"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA00709CEE9","2018-12-22","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,,,"  -90",",,C"," -120",",,C",,,,
"CA00709CEE9","2018-12-23","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0","T,,C","    0","T,,C","  380",",,C"," -135",",,C"," -150",",,C",,,,
"CA00709CEE9","2018-12-24","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C","  370",",,C"," -149",",,C"," -173",",,C",,,,
"CA00709CEE9","2018-12-25","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0","T,,C","    0","T,,C","  370",",,C"," -126",",,C"," -312",",,C",,,,
"CA00709CEE9","2018-12-26","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C",,," -137",",,C"," -189",",,C",,,,
"CA00709CEE9","2018-12-27","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,"  360",",,C","  -53",",,C"," -265",",,C",,,,
"CA00709CEE9","2018-12-28","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,,,"  -10",",,C"," -119",",,C",,,,
"CA00709CEE9","2018-12-29","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C",,," -175",",,C"," -252",",,C",,,,
"CA00709CEE9","2018-12-30","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,,,"  -76",",,C"," -266",",,C",,,,
"CA00709CEE9","2018-12-31","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,"  490",",,C","  -35",",,C"," -123",",,C",,,,
"CA00709CEE9","2019-01-01","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C","  530",",,C"," -204",",,C"," -280",",,C",,,,
"CA00709CEE9","2019-01-02","48.8","-78.2833","305.0","LAC BERRY, QC CA","   10",",,C","   10",",,C","  530",",,C"," -135",",,C"," -368",",,C",,,,
"CA00709CEE9","2019-01-03","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,,,"  -19",",,C"," -180",",,C",,,,
"CA00709CEE9","2019-01-04","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0","T,,C","    0","T,,C","  550",",,C","   20",",,C","  -65",",,C",,,,
"CA00709CEE9","2019-01-05","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,"  540",",,C","  -15",",,C","  -55",",,C",,,,
"CA00709CEE9","2019-01-06","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C","  560",",,C"," -131",",,C"," -200",",,C",,,,
"CA00709CEE9","2019-01-07","48.8","-78.2833","305.0","LAC BERRY, QC CA","   80",",,C","   80",",,C",,,"  -75",",,C"," -324",",,C",,,,
"CA00709CEE9","2019-01-08","48.8","-78.2833","305.0","LAC BERRY, QC CA","   20",",,C","   20",",,C","  560",",,C","  -20",",,C"," -125",",,C",,,,
"CA00709CEE9","2019-01-09","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,"  580",",,C","  -15",",,C","  -70",",,C",,,,
"CA00709CEE9","2019-01-10","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0","T,,C","    0","T,,C","  600",",I,C"," -190",",,C"," -220",",,C",,,,
"CA00709CEE9","2019-01-11","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0","T,,C","    0","T,I,C","  680",",I,C"," -195",",,C"," -292",",,C",,,,
"CA00709CEE9","2019-01-12","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0","T,,C","    0","T,,C",,," -190",",,C"," -285",",,C",,,,
"CA00709CEE9","2019-01-13","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C","  680",",,C"," -140",",,C"," -260",",,C",,,,
"CA00709CEE9","2019-01-14","48.8","-78.2833","305.0","LAC BERRY, QC CA","    5",",,C","    5",",,C","  680",",,C","  -90",",,C"," -165",",,C",,,,
"CA00709CEE9","2019-01-15","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,"  690",",,C","  -30",",,C"," -190",",,C",,,,
"CA00709CEE9","2019-01-16","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C","  720",",,C"," -205",",,C"," -259",",,C",,,,
"CA00709CEE9","2019-01-17","48.8","-78.2833","305.0","LAC BERRY, QC CA","   40",",,C","   40",",,C","  720",",,C"," -130",",,C"," -378",",,C",,,,
"CA00709CEE9","2019-01-18","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0","T,,C","    0","T,,C","  740",",,C"," -179",",,C"," -300",",,C",,,,
"CA00709CEE9","2019-01-19","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C","  720",",,C"," -240",",,C"," -433",",,C",,,,
"CA00709CEE9","2019-01-20","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C",,," -255",",,C"," -431",",,C",,,,
"CA00709CEE9","2019-01-21","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C","  720",",,C"," -214",",,C"," -403",",,C",,,,
"CA00709CEE9","2019-01-22","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,"  720",",,C"," -115",",,C"," -360",",,C",,,,
"CA00709CEE9","2019-01-23","48.8","-78.2833","305.0","LAC BERRY, QC CA","   90",",,C","   90",",,C","  750",",,C","  -90",",,C"," -130",",,C",,,,
"CA00709CEE9","2019-01-24","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,"  870",",,C"," -115",",,C"," -200",",,C",,,,
"CA00709CEE9","2019-01-25","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0","T,,C","    0","T,,C","  820",",,C"," -235",",,C"," -260",",,C",,,,
"CA00709CEE9","2019-01-26","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,"  810",",,C"," -175",",,C"," -426",",,C",,,,
"CA00709CEE9","2019-01-27","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,"  800",",,C"," -133",",,C"," -295",",,C",,,,
"CA00709CEE9","2019-01-28","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,"  800",",,C"," -228",",,C"," -350",",,C",,,,
"CA00709CEE9","2019-01-29","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,"  810",",,C"," -140",",,C"," -265",",,C",,,,
"CA00709CEE9","2019-01-30","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,"  850",",,C"," -137",",,C"," -255",",,C",,,,
"CA00709CEE9","2019-01-31","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,"  850",",,C"," -219",",,C"," -319",",,C",,,,
"CA00709CEE9","2019-02-01","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,"  830",",,C"," -115",",,C"," -272",",,C",,,,
"CA00709CEE9","2019-02-02","48.8","-78.2833","305.0","LAC BERRY, QC CA","   10",",,C","   10",",,C",,," -110",",,C"," -220",",,C",,,,
"CA00709CEE9","2019-02-03","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0","T,,C","    0","T,,C",,," -125",",,C"," -290",",,C",,,,
"CA00709CEE9","2019-02-04","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,"  840",",,C"," -137",",,C"," -175",",,C",,,,
"CA00709CEE9","2019-02-05","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C","  910",",,C"," -164",",,C"," -225",",,C",,,,
"CA00709CEE9","2019-02-06","48.8","-78.2833","305.0","LAC BERRY, QC CA","   80",",,C","   80",",,C","  940",",,C"," -150",",,C"," -312",",,C",,,,
"CA00709CEE9","2019-02-07","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,," 1000",",,C","   20",",,C"," -265",",,C",,,,
"CA00709CEE9","2019-02-08","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,," 1020",",,C"," -113",",,C"," -192",",,C",,,,
"CA00709CEE9","2019-02-09","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C"," 1010",",,C"," -145",",,C"," -225",",,C",,,,
"CA00709CEE9","2019-02-10","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C"," 1010",",,C"," -130",",,C"," -265",",,C",,,,
"CA00709CEE9","2019-02-11","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C"," 1010",",,C"," -140",",,C"," -348",",,C",,,,
"CA00709CEE9","2019-02-12","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,," 1000",",,C","  -95",",,C"," -345",",,C",,,,
"CA00709CEE9","2019-02-13","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,,,"  -70",",,C"," -130",",,C",,,,
"CA00709CEE9","2019-02-14","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,," 1110",",,C","  -60",",,C"," -180",",,C",,,,
"CA00709CEE9","2019-02-15","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,," 1130",",,C","  -30",",,C"," -125",",,C",,,,
"CA00709CEE9","2019-02-16","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C"," 1140",",,C"," -130",",,C"," -165",",,C",,,,
"CA00709CEE9","2019-02-17","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C"," 1110",",,C"," -116",",,C"," -319",",,C",,,,
"CA00709CEE9","2019-02-18","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0","T,,C","    0","T,,C"," 1100",",,C"," -160",",,C"," -321",",,C",,,,
"CA00709CEE9","2019-02-19","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C"," 1090",",,C"," -145",",,C"," -345",",,C",,,,
"CA00709CEE9","2019-02-20","48.8","-78.2833","305.0","LAC BERRY, QC CA","  110",",,C","  110",",,C"," 1080",",,C","  -40",",,C"," -270",",,C",,,,
"CA00709CEE9","2019-02-21","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,," 1170",",,C","  -50",",,C"," -105",",,C",,,,
"CA00709CEE9","2019-02-22","48.8","-78.2833","305.0","LAC BERRY, QC CA","   10",",,C","   10",",,C"," 1150",",,C","  -50",",,C"," -280",",,C",,,,
"CA00709CEE9","2019-02-23","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,," 1120",",,C","  -10",",,C"," -108",",,C",,,,
"CA00709CEE9","2019-02-24","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,," 1120",",,C","   10",",,C","  -60",",,C",,,,
"CA00709CEE9","2019-02-25","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,," 1180",",,C"," -155",",,C"," -180",",,C",,,,
"CA00709CEE9","2019-02-26","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C"," 1170",",,C"," -180",",,C"," -313",",,C",,,,
"CA00709CEE9","2019-02-27","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C"," 1160",",,C"," -115",",,C"," -364",",,C",,,,
"CA00709CEE9","2019-02-28","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0","T,,C","    0","T,,C"," 1150",",,C","  -85",",,C"," -329",",,C",,,,
"CA00709CEE9","2019-03-01","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0","T,,C","    0","T,,C"," 1150",",,C","  -40",",,C"," -160",",,C",,,,
"CA00709CEE9","2019-03-02","48.8","-78.2833","305.0","LAC BERRY, QC CA","   10",",,C","   10",",,C",,,"  -65",",,C"," -210",",,C",,,,
"CA00709CEE9","2019-03-03","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C"," 1150",",,C","  -99",",,C"," -225",",,C",,,,
"CA00709CEE9","2019-03-04","48.8","-78.2833","305.0","LAC BERRY, QC CA","    5",",,C","    5",",,C"," 1130",",,C"," -110",",,C"," -340",",,C",,,,
"CA00709CEE9","2019-03-05","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0","T,,C","    0","T,,C"," 1130",",,C"," -140",",,C"," -293",",,C",,,,
"CA00709CEE9","2019-03-06","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C"," 1120",",,C"," -147",",,C"," -318",",,C",,,,
"CA00709CEE9","2019-03-07","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C"," 1120",",,C"," -130",",,C"," -325",",,C",,,,
"CA00709CEE9","2019-03-08","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C"," 1110",",,C","  -35",",,C"," -175",",,C",,,,
"CA00709CEE9","2019-03-09","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,," 1100",",,C","  -50",",,C"," -305",",,C",,,,
"CA00709CEE9","2019-03-10","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,," 1090",",,C","  -10",",,C"," -125",",,C",,,,
"CA00709CEE9","2019-03-11","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,,,"  -64",",,C","  -85",",,C",,,,
"CA00709CEE9","2019-03-12","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C",,,"  -15",",,C"," -255",",,C",,,,
"CA00709CEE9","2019-03-13","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,,,"   20",",,C","  -50",",,C",,,,
"CA00709CEE9","2019-03-14","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,"    0",",,C",,,"   55",",,C","  -10",",,C",,,,
"CA00709CEE9","2019-03-15","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,,,"   31",",,C","  -50",",,C",,,,
"CA00709CEE9","2019-03-16","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,," 1090",",,C","  -90",",,C"," -130",",,C",,,,
"CA00709CEE9","2019-03-17","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C"," 1090",",,C","  -70",",,C"," -170",",,C",,,,
"CA00709CEE9","2019-03-18","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C",,,"  -70",",,C"," -295",",,C",,,,
"CA00709CEE9","2019-03-19","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C",,,"   10",",,C"," -286",",,C",,,,
"CA00709CEE9","2019-03-20","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,"    0","T,,C",,,"   50",",,C","  -40",",,C",,,,
"CA00709CEE9","2019-03-21","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,,,"   40",",,C","    0",",,C",,,,
"CA00709CEE9","2019-03-22","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,,,"  -66",",,C"," -105",",,C",,,,
"CA00709CEE9","2019-03-23","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,,,"    3",",,C"," -205",",,C",,,,
"CA00709CEE9","2019-03-24","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,,,"  -58",",,C"," -144",",,C",,,,
"CA00709CEE9","2019-03-25","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,,,"  -47",",,C"," -189",",,C",,,,
"CA00709CEE9","2019-03-26","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,,,"   -6",",,C"," -248",",,C",,,,
"CA00709CEE9","2019-03-27","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,,,"   57",",,C","  -50",",,C",,,,
"CA00709CEE9","2019-03-28","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,,,"   39",",,C","  -13",",,C",,,,
"CA00709CEE9","2019-03-29","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,,,"  -12",",,C"," -158",",,C",,,,
"CA00709CEE9","2019-03-30","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,,,"   43",",,C","  -80",",,C",,,,
"CA00709CEE9","2019-03-31","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,,,"  -45",",,C"," -144",",,C",,,,
"CA00709CEE9","2019-04-01","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,,,"   18",",,C"," -217",",,C",,,,
"CA00709CEE9","2019-04-02","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,,,"   20",",,C","  -37",",,C",,,,
"CA00709CEE9","2019-04-03","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,,,"   11",",,C","  -45",",,C",,,,
"CA00709CEE9","2019-04-04","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C",,,"  -40",",,C"," -130",",,C",,,,
"CA00709CEE9","2019-04-05","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C",,,"   50",",,C"," -185",",,C",,,,
"CA00709CEE9","2019-04-06","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C","  960",",,C","   20",",,C","  -15",",,C",,,,
"CA00709CEE9","2019-04-07","48.8","-78.2833","305.0","LAC BERRY, QC CA","    5",",,C","    5",",,C","  950",",,C","   20",",,C"," -125",",,C",,,,
"CA00709CEE9","2019-04-08","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,,,"  -30",",,C","  -45",",,C",,,,
"CA00709CEE9","2019-04-09","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,,,"   10",",,C","  -55",",,C",,,,
"CA00709CEE9","2019-04-10","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0","T,,C","    0","T,,C",,,"   -5",",,C"," -140",",,C",,,,
"CA00709CEE9","2019-04-11","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C",,,"   40",",,C"," -105",",,C",,,,
"CA00709CEE9","2019-04-12","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,"    0",",,C",,,"   50",",,C","  -20",",,C",,,,
"CA00709CEE9","2019-04-13","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,"  950",",,C","   30",",,C","   14",",,C",,,,
"CA00709CEE9","2019-04-14","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C","  930",",,C","   65",",,C","  -30",",,C",,,,
"CA00709CEE9","2019-04-15","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0","T,,C","    0","T,,C",,,"   20",",,C","  -35",",,C",,,,
"CA00709CEE9","2019-04-16","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C",,,"   90",",,C","  -35",",,C",,,,
"CA00709CEE9","2019-04-17","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,,,"  115",",,C","  -95",",,C",,,,
"CA00709CEE9","2019-04-18","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,,,"   21",",,C","    1",",,C",,,,
"CA00709CEE9","2019-04-19","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C","  780",",,C","   70",",,C","   -5",",,C",,,,
"CA00709CEE9","2019-04-20","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C","  740",",,C","  128",",,C","  -55",",,C",,,,
"CA00709CEE9","2019-04-21","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C",,,"  110",",,C","  -48",",,C",,,,
"CA00709CEE9","2019-04-22","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,"    0",",,C","  630",",,C","   50",",,C","  -55",",,C",,,,
"CA00709CEE9","2019-04-23","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,"   20",",,C",,,"   25",",,C","    0",",,C",,,,
"CA00709CEE9","2019-04-24","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C",,,"   40",",,C","    1",",,C",,,,
"CA00709CEE9","2019-04-25","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0","T,,C","    0",",,C",,,"  110",",,C","   10",",,C",,,,
"CA00709CEE9","2019-04-26","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,,,"   70",",,C","   10",",,C",,,,
"CA00709CEE9","2019-04-27","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,,,"  460",",,C","  -25",",,C","  -55",",,C",,,,
"CA00709CEE9","2019-04-28","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C","  470",",,C","   25",",,C"," -110",",,C",,,,
"CA00709CEE9","2019-04-29","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C",,,"   70",",,C"," -120",",,C",,,,
"CA00709CEE9","2019-04-30","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C",,,"   35",",,C","  -65",",,C",,,,
"CA00709CEE9","2019-06-01","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,"    0",",,C","    0",",,C","  164",",,C","   50",",,C",,,,
"CA00709CEE9","2019-06-02","48.8","-78.2833","305.0","LAC BERRY, QC CA","  190",",,C","    0",",,C","    0",",,C","  150",",,C","   45",",,C",,,,
"CA00709CEE9","2019-06-03","48.8","-78.2833","305.0","LAC BERRY, QC CA","    4",",,C","    0",",,C","    0",",,C","  115",",,C","    0",",,C",,,,
"CA00709CEE9","2019-06-04","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0","T,,C","    0",",,C","    0",",,C","  175",",,C","   35",",,C",,,,
"CA00709CEE9","2019-06-05","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C","    0",",,C","  175",",,C","    0",",,C",,,,
"CA00709CEE9","2019-06-06","48.8","-78.2833","305.0","LAC BERRY, QC CA","    2",",,C","    0",",,C","    0",",,C","  200",",,C","  -25",",,C",,,,
"CA00709CEE9","2019-06-07","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   70",",,C",,,,
"CA00709CEE9","2019-06-08","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  -10",",,C",,,,
"CA00709CEE9","2019-06-09","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C","    0",",,C","  310",",,C","   95",",,C",,,,
"CA00709CEE9","2019-06-10","48.8","-78.2833","305.0","LAC BERRY, QC CA","  292",",,C","    0",",,C","    0",",,C","  235",",,C","  135",",,C",,,,
"CA00709CEE9","2019-06-11","48.8","-78.2833","305.0","LAC BERRY, QC CA","   12",",,C","    0",",,C","    0",",,C","  160",",,C","   50",",,C",,,,
"CA00709CEE9","2019-06-12","48.8","-78.2833","305.0","LAC BERRY, QC CA","   74",",,C","    0",",,C","    0",",,C","  170",",,C","   45",",,C",,,,
"CA00709CEE9","2019-06-13","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,"    0",",,C","    0",",,C","  154",",,C","   97",",,C",,,,
"CA00709CEE9","2019-06-14","48.8","-78.2833","305.0","LAC BERRY, QC CA","   34",",,C","    0",",,C","    0",",,C","  195",",,C","   85",",,C",,,,
"CA00709CEE9","2019-06-15","48.8","-78.2833","305.0","LAC BERRY, QC CA","   24",",,C","    0",",,C","    0",",,C","  155",",,C","   90",",,C",,,,
"CA00709CEE9","2019-06-16","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   70",",,C",,,,
"CA00709CEE9","2019-06-17","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   10",",,C",,,,
"CA00709CEE9","2019-06-18","48.8","-78.2833","305.0","LAC BERRY, QC CA","    6",",,C","    0",",,C","    0",",,C","  220",",,C","   30",",,C",,,,
"CA00709CEE9","2019-06-19","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C","    0",",,C","  215",",,C","  105",",,C",,,,
"CA00709CEE9","2019-06-20","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","   50",",,C",,,,
"CA00709CEE9","2019-06-21","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C","    0",",,C","  215",",,C","   55",",,C",,,,
"CA00709CEE9","2019-06-22","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","   55",",,C",,,,
"CA00709CEE9","2019-06-23","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   35",",,C",,,,
"CA00709CEE9","2019-06-24","48.8","-78.2833","305.0","LAC BERRY, QC CA","  152",",,C","    0",",,C","    0",",,C","  255",",,C","   35",",,C",,,,
"CA00709CEE9","2019-06-25","48.8","-78.2833","305.0","LAC BERRY, QC CA","   10",",,C","    0",",,C","    0",",,C","  220",",,C","  120",",,C",,,,
"CA00709CEE9","2019-06-26","48.8","-78.2833","305.0","LAC BERRY, QC CA","   56",",,C","    0",",,C","    0",",,C","  235",",,C","  155",",,C",,,,
"CA00709CEE9","2019-06-27","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,"    0",",,C","    0",",,C","  251",",,C","  120",",,C",,,,
"CA00709CEE9","2019-06-28","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,"    0",",,C","    0",",,C","  269",",,C","  104",",,C",,,,
"CA00709CEE9","2019-06-29","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,"    0",",,C","    0",",,C","  218",",,C","  124",",,C",,,,
"CA00709CEE9","2019-06-30","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,"    0",",,C",,,"  239",",,C","   90",",,C",,,,
"CA00709CEE9","2019-07-01","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,"    0",",,C","    0",",,C","  253",",,C","   79",",,C",,,,
"CA00709CEE9","2019-07-02","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0","T,,C","    0",",,C","    0",",,C","  270",",,C","  100",",,C",,,,
"CA00709CEE9","2019-07-03","48.8","-78.2833","305.0","LAC BERRY, QC CA",,,"    0",",,C","    0",",,C","  299",",,C","   91",",,C",,,,
"CA00709CEE9","2019-07-04","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C","    0",",,C","  325",",,C","  133",",,C",,,,
"CA00709CEE9","2019-07-05","48.8","-78.2833","305.0","LAC BERRY, QC CA","   34",",,C","    0",",,C","    0",",,C","  260",",,C","  160",",,C",,,,
"CA00709CEE9","2019-07-06","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  120",",,C",,,,
"CA00709CEE9","2019-07-07","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   15",",,C",,,,
"CA00709CEE9","2019-07-08","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","   50",",,C",,,,
"CA00709CEE9","2019-07-09","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0",",,C","    0",",,C","    0",",,C","  295",",,C","   80",",,C",,,,
"CA00709CEE9","2019-07-10","48.8","-78.2833","305.0","LAC BERRY, QC CA","   52",",,C","    0",",,C","    0",",,C","  295",",,C","  115",",,C",,,,
"CA00709CEE9","2019-07-11","48.8","-78.2833","305.0","LAC BERRY, QC CA","   42",",,C","    0",",,C","    0",",,C","  230",",,C","  160",",,C",,,,
"CA00709CEE9","2019-07-12","48.8","-78.2833","305.0","LAC BERRY, QC CA","    0","T,,C","    0",",,C","    0",",,C","  240",",,C","   90",",,C",,,,
