"USC00401039","2018-07-02","35.9902","-86.7786","215.5","BRENTWOOD, TN US","  140",",,7,0800",,,,,"  339",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-07-04","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  267",",,7","  228",",,7",,,,,,,"  267",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-07-08","35.9902","-86.7786","215.5","BRENTWOOD, TN US",,,,,,,"  361",",,7",,,"    4",",,7","  284",",,7",,,"  217",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-07-09","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  322",",,7","  211",",,7",,,,,,,"  272",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-07-20","35.9902","-86.7786","215.5","BRENTWOOD, TN US",,,,,,,"  344",",,7",,,"   10",",,7","  213",",,7",,,"  256",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-07-24","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0","T,,7,0800",,,,,,,,,,,,,,,"  278",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-07-25","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7",,,,,,,,,"  289",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-07-26","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  172",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-07-27","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-07-28","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  150",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-07-29","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  144",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-07-30","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  144",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-07-31","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-08-01","35.9902","-86.7786","215.5","BRENTWOOD, TN US","  203",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-08-02","35.9902","-86.7786","215.5","BRENTWOOD, TN US","  140",",,7,0800",,,,,,,,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-08-03","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    3",",,7,0800",,,,,"  333",",,7","  167",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-08-04","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  167",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-08-05","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  172",",,7",,,,,,,"  267",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-08-07","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-08-08","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  344",",,7","  206",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-08-09","35.9902","-86.7786","215.5","BRENTWOOD, TN US","   64",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-08-10","35.9902","-86.7786","215.5","BRENTWOOD, TN US","  292",",,7,0800",,,,,"  300",",,7","  206",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-08-11","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  283",",,7","  172",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-08-12","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  328",",,7","  183",",,7",,,,,,,"  311",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-08-13","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  328",",,7","  167",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-08-14","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  328",",,7","  156",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-08-15","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  328",",,7","  156",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-08-16","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  339",",,7","  222",",,7",,,,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-08-17","35.9902","-86.7786","215.5","BRENTWOOD, TN US","  257",",,7,0800",,,,,"  300",",,7","  211",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-08-18","35.9902","-86.7786","215.5","BRENTWOOD, TN US","  229",",,7,0800",,,,,"  306",",,7","  222",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-08-19","35.9902","-86.7786","215.5","BRENTWOOD, TN US","  122",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-08-20","35.9902","-86.7786","215.5","BRENTWOOD, TN US","  279",",,7,0800",,,,,"  311",",,7","  200",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-08-21","35.9902","-86.7786","215.5","BRENTWOOD, TN US","  305",",,7,0800",,,,,"  289",",,7","  217",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-08-22","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    3",",,7,0800",,,,,"  267",",,7","  183",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-08-23","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  272",",,7","  128",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-08-24","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  272",",,7","  117",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-08-25","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  278",",,7","  117",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-08-26","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  317",",,7","  122",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-08-27","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  333",",,7","  200",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-08-28","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  339",",,7","  194",",,7",,,,,,,"  261",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-08-29","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  339",",,7","  217",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-08-30","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-08-31","35.9902","-86.7786","215.5","BRENTWOOD, TN US","  267",",,7,0800",,,,,"  322",",,7","  211",",,7",,,,,,,"  211",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00401039","2018-09-01","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-09-02","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  322",",,7","  206",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-09-03","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  272",",,7","  211",",,7",,,,,,,"  272",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-09-04","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  333",",,7","  194",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-09-05","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  333",",,7","  200",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-09-07","35.9902","-86.7786","215.5","BRENTWOOD, TN US","   38",",,7,0800",,,,,"  333",",,7","  189",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-09-10","35.9902","-86.7786","215.5","BRENTWOOD, TN US","  305",",,7,0800",,,,,"  333",",,7","  161",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-09-11","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  333",",,7","  150",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-09-12","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  217",",,7","  156",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-09-13","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  306",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00401039","2018-09-14","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-09-16","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  328",",,7","  194",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-09-17","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  300",",,7","  200",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-09-20","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  333",",,7","  183",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-09-21","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  350",",,7","  183",",,7",,,,,,,"  311",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-09-22","35.9902","-86.7786","215.5","BRENTWOOD, TN US","  114",",,7,0800",,,,,"  317",",,7","  194",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-09-23","35.9902","-86.7786","215.5","BRENTWOOD, TN US","  348",",,7,0800",,,,,"  283",",,7","  189",",,7",,,,,,,"  200",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00401039","2018-09-24","35.9902","-86.7786","215.5","BRENTWOOD, TN US","  462",",,7,0800",,,,,"  233",",,7","  200",",,7",,,,,,,"  217",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00401039","2018-09-25","35.9902","-86.7786","215.5","BRENTWOOD, TN US","  196",",,7,0800",,,,,"  250",",,7","  206",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-09-26","35.9902","-86.7786","215.5","BRENTWOOD, TN US","   51",",,7,0800",,,,,"  278",",,7","  211",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-09-27","35.9902","-86.7786","215.5","BRENTWOOD, TN US","  279",",,7,0800",,,,,"  278",",,7","  161",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-09-28","35.9902","-86.7786","215.5","BRENTWOOD, TN US","  107",",,7,0800",,,,,"  183",",,7","  111",",,7",,,,,,,"  133",",,7,0800","    1",",,7",,,,,,,,,,
"USC00401039","2018-09-29","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  250",",,7","  128",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-09-30","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  128",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-10-02","35.9902","-86.7786","215.5","BRENTWOOD, TN US","   25",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  183",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-10-03","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    5",",,7,0800",,,,,"  278",",,7","  178",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-10-04","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  306",",,7","  183",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-10-05","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  161",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-10-06","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-10-07","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  317",",,7","  172",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-10-08","35.9902","-86.7786","215.5","BRENTWOOD, TN US","   13",",,7,0800",,,,,"  294",",,7","  167",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-10-11","35.9902","-86.7786","215.5","BRENTWOOD, TN US","  191",",,7,0800",,,,,"  306",",,7","  133",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-10-13","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  183",",,7","   50",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-10-14","35.9902","-86.7786","215.5","BRENTWOOD, TN US","   20",",,7,0800",,,,,"  144",",,7","   89",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-10-15","35.9902","-86.7786","215.5","BRENTWOOD, TN US","  127",",,7,0800",,,,,"  206",",,7","  111",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-10-17","35.9902","-86.7786","215.5","BRENTWOOD, TN US","  244",",,7,0800",,,,,"  206",",,7","   50",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-10-18","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  189",",,7","   50",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-10-20","35.9902","-86.7786","215.5","BRENTWOOD, TN US","   64",",,7,0800",,,,,"  239",",,7","   22",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-10-21","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  189",",,7","  -11",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-10-22","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  189",",,7","  -17",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-10-23","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  189",",,7","  -17",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-10-24","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  206",",,7","   11",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-10-25","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  206",",,7","   11",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-10-27","35.9902","-86.7786","215.5","BRENTWOOD, TN US",,,,,,,"  139",",,7","   89",",,7","    2",",,7","  152",",,7",,,"   89",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-10-29","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  250",",,7","   11",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-10-30","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  250",",,7","   11",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-10-31","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  244",",,7","   61",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-11-01","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  244",",,7","  189",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-11-02","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  244",",,7","   39",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-11-03","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  244",",,7","    6",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-11-04","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  244",",,7","    6",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-11-05","35.9902","-86.7786","215.5","BRENTWOOD, TN US","   51",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  100",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-11-07","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  211",",,7","   67",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-11-08","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  133",",,7","   44",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-11-09","35.9902","-86.7786","215.5","BRENTWOOD, TN US","  305",",,7,0800",,,,,"  139",",,7","   39",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-11-10","35.9902","-86.7786","215.5","BRENTWOOD, TN US","   38",",,7,0800",,,,,"  139",",,7","  -22",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-11-11","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800","    0",",,7","    0",",,7","   33",",,7","  -72",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-11-12","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  117",",,7","  -67",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-11-13","35.9902","-86.7786","215.5","BRENTWOOD, TN US","  140",",,7,0800",,,,,"   78",",,7","   22",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-11-14","35.9902","-86.7786","215.5","BRENTWOOD, TN US","   10",",,7,0800",,,,,"   28",",,7","  -11",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-11-15","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    5",",,7,0800","    5",",,7",,,"   28",",,7","  -11",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-11-16","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"   28",",,7","  -44",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-11-18","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  172",",,7","   11",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-11-19","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  178",",,7","   17",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-11-20","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  139",",,7","   44",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-11-21","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  139",",,7","  -56",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-11-22","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -50",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-11-23","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -39",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-11-24","35.9902","-86.7786","215.5","BRENTWOOD, TN US","  318",",,7,0800",,,,,"  111",",,7","   17",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-11-25","35.9902","-86.7786","215.5","BRENTWOOD, TN US","   13",",,7,0800",,,,,"  172",",,7","   44",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-11-26","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    5",",,7,0800",,,,,"  156",",,7","   11",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-11-27","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  156",",,7","  -33",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-11-28","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"   22",",,7"," -100",",,7",,,,,,,"  -78",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-11-29","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","  -78",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-11-30","35.9902","-86.7786","215.5","BRENTWOOD, TN US","   51",",,7,0800",,,,,"  156",",,7","   56",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-12-01","35.9902","-86.7786","215.5","BRENTWOOD, TN US","  152",",,7,0800",,,,,"  172",",,7","  122",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-12-02","35.9902","-86.7786","215.5","BRENTWOOD, TN US","   61",",,7,0800",,,,,"  161",",,7","   78",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-12-03","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  206",",,7","   22",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-12-04","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800","    0",",,7","    0",",,7",,,"   11",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-12-06","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"   50",",,7","  -61",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-12-07","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"   72",",,7","  -50",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-12-08","35.9902","-86.7786","215.5","BRENTWOOD, TN US","  102",",,7,0800","    3",",,7","    0",",,7","   56",",,7","    0",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-12-09","35.9902","-86.7786","215.5","BRENTWOOD, TN US","  127",",,7,0800",,,,,"   56",",,7","    0",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-12-10","35.9902","-86.7786","215.5","BRENTWOOD, TN US","  376",",,7,0800",,,,,"   28",",,7","   -6",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-12-11","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"   56",",,7","  -94",",,7",,,,,,,"  -94",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-12-12","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    3",",,7,0800",,,,,"   44",",,7"," -728",",G,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-12-13","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800",,,,,"  111",",,7","   33",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-12-14","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    5",",,7,0800",,,,,"  156",",,7","   78",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-12-15","35.9902","-86.7786","215.5","BRENTWOOD, TN US","   89",",,7,0800",,,,,"  156",",,7","   61",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-12-16","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   33",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-12-17","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -22",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-12-18","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -39",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-12-19","35.9902","-86.7786","215.5","BRENTWOOD, TN US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -39",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00401039","2018-12-20","35.9902","-86.7786","215.5","BRENTWOOD, TN US","  102",",,7,0800",,,,,"  122",",,7","  -33",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,
