"USC00445853","2018-08-29","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  217",",,7",,,,,"  261",",,7,0700",,,,,,,,
"USC00445853","2018-08-30","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,
"USC00445853","2018-08-31","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,
"USC00445853","2018-09-01","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  172",",,7",,,,,"  206",",,7,0700",,,"    1",",,7",,,,
"USC00445853","2018-09-02","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  189",",,7",,,,,"  189",",,7,0700",,,"    1",",,7",,,,
"USC00445853","2018-09-03","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  189",",,7",,,,,"  217",",,7,0700",,,,,,,,
"USC00445853","2018-09-04","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,
"USC00445853","2018-09-05","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,
"USC00445853","2018-09-06","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  217",",,7",,,,,"  233",",,7,0700",,,,,,,,
"USC00445853","2018-09-07","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,
"USC00445853","2018-09-08","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,,
"USC00445853","2018-09-09","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","  241",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  111",",,7",,,,,"  117",",,7,0700",,,,,,,,
"USC00445853","2018-09-10","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","  503",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  111",",,7",,,,,"  139",",,7,0700",,,,,,,,
"USC00445853","2018-09-11","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  139",",,7",,,,,"  178",",,7,0700",,,,,,,,
"USC00445853","2018-09-12","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  161",",,7",,,,,"  172",",,7,0700",,,,,,,,
"USC00445853","2018-09-13","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  172",",,7",,,,,"  200",",,7,0700",,,,,,,,
"USC00445853","2018-09-14","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,
"USC00445853","2018-09-15","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  183",",,7",,,,,"  189",",,7,0700",,,"    1",",,7",,,,
"USC00445853","2018-09-16","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  172",",,7",,,,,"  178",",,7,0700",,,,,,,,
"USC00445853","2018-09-17","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  178",",,7",,,,,"  200",",,7,0700",,,,,,,,
"USC00445853","2018-09-18","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","  338",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,
"USC00445853","2018-09-19","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,
"USC00445853","2018-09-20","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,
"USC00445853","2018-09-21","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  167",",,7",,,,,"  178",",,7,0700",,,,,,,,
"USC00445853","2018-09-22","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  172",",,7",,,,,"  189",",,7,0700",,,,,,,,
"USC00445853","2018-09-23","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,,,
"USC00445853","2018-09-24","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","  203",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  117",",,7",,,,,"  144",",,7,0700",,,"    1",",,7",,,,
"USC00445853","2018-09-25","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","  394",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  139",",,7",,,,,"  167",",,7,0700",,,"    1",",,7",,,,
"USC00445853","2018-09-26","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  167",",,7",,,,,"  200",",,7,0700",,,,,,,,
"USC00445853","2018-09-27","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  133",",,7",,,,,"  133",",,7,0700",,,,,,,,
"USC00445853","2018-09-28","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","  584",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  106",",,7",,,,,"  111",",,7,0700",,,"    1",",,7",,,,
"USC00445853","2018-09-29","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  106",",,7",,,,,"  139",",,7,0700",,,,,,,,
"USC00445853","2018-09-30","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  117",",,7",,,,,"  128",",,7,0700",,,,,,,,
"USC00445853","2018-10-01","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  128",",,7",,,,,"  183",",,7,0700",,,,,,,,
"USC00445853","2018-10-02","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  178",",,7",,,,,"  194",",,7,0700",,,,,,,,
"USC00445853","2018-10-03","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,
"USC00445853","2018-10-04","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  178",",,7",,,,,"  206",",,7,0700",,,,,,,,
"USC00445853","2018-10-05","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  172",",,7",,,,,"  172",",,7,0700",,,"    1",",,7",,,,
"USC00445853","2018-10-06","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  144",",,7",,,,,"  167",",,7,0700",,,,,,,,
"USC00445853","2018-10-07","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  161",",,7",,,,,"  194",",,7,0700",,,,,,,,
"USC00445853","2018-10-08","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  161",",,7",,,,,"  206",",,7,0700",,,,,,,,
"USC00445853","2018-10-09","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  189",",,7",,,,,"  189",",,7,0700",,,"    1",",,7",,,,
"USC00445853","2018-10-10","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  183",",,7",,,,,"  189",",,7,0700",,,"    1",",,7",,,,
"USC00445853","2018-10-11","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  189",",,7",,,,,"  206",",,7,0700",,,"    1",",,7",,,,
"USC00445853","2018-10-12","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","  231",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,
"USC00445853","2018-10-13","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   61",",,7",,,,,"   67",",,7,0700",,,,,,,,
"USC00445853","2018-10-14","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   44",",,7",,,,,"   78",",,7,0700",,,,,,,,
"USC00445853","2018-10-15","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   67",",,7",,,,,"  117",",,7,0700",,,,,,,,
"USC00445853","2018-10-16","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   61",",,7",,,,,"   72",",,7,0700",,,,,,,,
"USC00445853","2018-10-17","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   61",",,7",,,,,"   67",",,7,0700",,,,,,,,
"USC00445853","2018-10-18","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,
"USC00445853","2018-10-19","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   33",",,7",,,,,"   44",",,7,0700",,,,,,,,
"USC00445853","2018-10-20","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   44",",,7",,,,,"  122",",,7,0700",,,,,,,,
"USC00445853","2018-10-21","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   28",",,7",,,,,"   33",",,7,0700",,,,,,,,
"USC00445853","2018-10-22","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","    0",",,7",,,,,"   28",",,7,0700",,,,,,,,
"USC00445853","2018-10-23","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   28",",,7",,,,,"   89",",,7,0700",,,,,,,,
"USC00445853","2018-10-24","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   33",",,7",,,,,"   39",",,7,0700",,,,,,,,
"USC00445853","2018-10-25","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","    0",",,7",,,,,"    6",",,7,0700",,,,,,,,
"USC00445853","2018-10-26","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","    6",",,7",,,,,"   33",",,7,0700",,,,,,,,
"USC00445853","2018-10-27","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","  307",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","   28",",,7",,,,,"   44",",,7,0700",,,"    1",",,7",,,,
"USC00445853","2018-10-28","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","   58",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   44",",,7",,,,,"   56",",,7,0700",,,,,,,,
"USC00445853","2018-10-29","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   56",",,7",,,,,"   67",",,7,0700",,,,,,,,
"USC00445853","2018-10-30","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,
"USC00445853","2018-10-31","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   50",",,7",,,,,"  100",",,7,0700",,,,,,,,
"USC00445853","2018-11-01","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  100",",,7",,,,,"  150",",,7,0700",,,,,,,,
"USC00445853","2018-11-02","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  144",",,7",,,,,"  167",",,7,0700",,,,,,,,
"USC00445853","2018-11-03","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","  241",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   44",",,7",,,,,"   50",",,7,0700",,,,,,,,
"USC00445853","2018-11-04","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   28",",,7",,,,,"   33",",,7,0700",,,,,,,,
"USC00445853","2018-11-05","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","  147",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   28",",,7",,,,,"   67",",,7,0700",,,"    1",",,7",,,,
"USC00445853","2018-11-06","39.06551","-77.89504","472.4","MOUNT WEATHER 3, VA US","  178",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   67",",,7",,,,,"  100",",,7,0700",,,,,,,,
