"SF002613650","2019-12-24","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  309",",,S","  178",",,S",,,"  221","H,,S"
"SF002613650","2019-12-25","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  321",",,S","  167",",,S",,,"  228","H,,S"
"SF002613650","2019-12-26","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  325",",,S","  167",",,S",,,"  246","H,,S"
"SF002613650","2019-12-27","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  325",",,S",,,,,"  220","H,,S"
"SF002613650","2019-12-28","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  291",",,S",,,,,"  202","H,,S"
"SF002613650","2019-12-29","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  289",",,S",,,,,"  189","H,,S"
"SF002613650","2019-12-30","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   30",",,S",,,,,,,,,"  205","H,,S"
"SF002613650","2019-12-31","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   41",",,S",,,"  319",",,S","  159",",,S",,,"  233","H,,S"
"SF002613650","2020-01-01","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  338",",,S","  170",",,S",,,"  251","H,,S"
"SF002613650","2020-01-02","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  355",",,S","  168",",,S",,,"  257","H,,S"
"SF002613650","2020-01-03","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  355",",,S",,,,,"  239","H,,S"
"SF002613650","2020-01-04","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  338",",,S","  152",",,S",,,"  222","H,,S"
"SF002613650","2020-01-05","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  338",",,S","  143",",,S",,,"  237","H,,S"
"SF002613650","2020-01-06","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  352",",,S","  167",",,S",,,"  261","H,,S"
"SF002613650","2020-01-07","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  352",",,S","  180",",,S",,,"  191","H,,S"
"SF002613650","2020-01-08","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   30",",,S",,,"  233",",,S",,,,,"  191","H,,S"
"SF002613650","2020-01-09","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","  191",",,S",,,,,"  167",",,S",,,"  226","H,,S"
"SF002613650","2020-01-10","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    0",",,S",,,,,,,,,"  215","H,,S"
"SF002613650","2020-01-11","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  206","H,,S"
"SF002613650","2020-01-12","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  226","H,,S"
"SF002613650","2020-01-13","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  237","H,,S"
"SF002613650","2020-01-14","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  224","H,,S"
"SF002613650","2020-01-15","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  313",",,S","  167",",,S",,,"  238","H,,S"
"SF002613650","2020-01-16","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,"  157",",,S",,,"  243","H,,S"
"SF002613650","2020-01-17","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  331",",,S",,,,,"  250","H,,S"
"SF002613650","2020-01-18","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  331",",,S","  174",",,S",,,"  218","H,,S"
"SF002613650","2020-01-19","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  310",",,S","  165",",,S",,,"  232","H,,S"
"SF002613650","2020-01-20","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","  109",",,S",,,"  310",",,S","  152",",,S",,,"  219","H,,S"
"SF002613650","2020-01-21","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   61",",,S",,,"  292",",,S",,,,,"  207","H,,S"
"SF002613650","2020-01-22","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    0",",,S",,,"  315",",,S","  153",",,S",,,"  228","H,,S"
"SF002613650","2020-01-23","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  320",",,S",,,,,"  221","H,,S"
"SF002613650","2020-01-24","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  320",",,S",,,,,"  190","H,,S"
"SF002613650","2020-01-25","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  292",",,S","  154",",,S",,,"  206","H,,S"
"SF002613650","2020-01-26","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  302",",,S",,,,,"  215","H,,S"
"SF002613650","2020-01-27","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  302",",,S","  107",",,S",,,"  179","H,,S"
"SF002613650","2020-01-28","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  306",",,S",,,,,"  194","H,,S"
"SF002613650","2020-01-29","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  330",",,S","  103",",,S",,,"  221","H,,S"
"SF002613650","2020-01-30","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  341",",,S","  123",",,S",,,"  240","H,,S"
"SF002613650","2020-01-31","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  340",",,S","  143",",,S",,,"  242","H,,S"
"SF002613650","2020-02-01","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  346",",,S","  181",",,S",,,"  254","H,,S"
"SF002613650","2020-02-02","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  346",",,S","  180",",,S",,,"  249","H,,S"
"SF002613650","2020-02-03","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  340",",,S","  173",",,S",,,"  229","H,,S"
"SF002613650","2020-02-04","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  340",",,S",,,,,"  238","H,,S"
"SF002613650","2020-02-05","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  337",",,S","  157",",,S",,,"  239","H,,S"
"SF002613650","2020-02-06","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  337",",,S","  178",",,S",,,"  229","H,,S"
"SF002613650","2020-02-07","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  285",",,S",,,,,"  208","H,,S"
"SF002613650","2020-02-08","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","  351",",,S",,,"  285",",,S","  147",",,S",,,"  193","H,,S"
"SF002613650","2020-02-09","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    5",",,S",,,"  302",",,S","  148",",,S",,,"  218","H,,S"
"SF002613650","2020-02-10","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","  130",",,S",,,"  302",",,S","  148",",,S",,,"  210","H,,S"
"SF002613650","2020-02-11","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    3",",,S",,,"  290",",,S","  137",",,S",,,"  206","H,,S"
"SF002613650","2020-02-12","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    0",",,S",,,"  290",",,S","  139",",,S",,,"  208","H,,S"
"SF002613650","2020-02-13","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  301",",,S","  143",",,S",,,"  219","H,,S"
"SF002613650","2020-02-14","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  319",",,S","  140",",,S",,,"  229","H,,S"
"SF002613650","2020-02-15","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  319",",,S","  158",",,S",,,"  237","H,,S"
"SF002613650","2020-02-16","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  318",",,S","  155",",,S",,,"  226","H,,S"
"SF002613650","2020-02-17","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  322",",,S","  127",",,S",,,"  217","H,,S"
"SF002613650","2020-02-18","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   71",",,S",,,"  322",",,S",,,,,"  186","H,,S"
"SF002613650","2020-02-19","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   99",",,S",,,"  246",",,S","  154",",,S",,,"  201","H,,S"
"SF002613650","2020-02-20","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","  201",",,S",,,"  291",",,S",,,,,"  213","H,,S"
"SF002613650","2020-02-21","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   20",",,S",,,"  314",",,S","  148",",,S",,,"  226","H,,S"
"SF002613650","2020-02-22","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    0",",,S",,,"  314",",,S","  165",",,S",,,"  213","H,,S"
"SF002613650","2020-02-23","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  299",",,S",,,,,"  201","H,,S"
"SF002613650","2020-02-24","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,"  122",",,S",,,"  190","H,,S"
"SF002613650","2020-02-25","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  291",",,S","  115",",,S",,,"  201","H,,S"
"SF002613650","2020-02-26","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  296",",,S","  122",",,S",,,"  215","H,,S"
"SF002613650","2020-02-27","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   99",",,S",,,"  296",",,S",,,,,"  183","H,,S"
"SF002613650","2020-02-28","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","  140",",,S",,,"  291",",,S","  140",",,S",,,"  212","H,,S"
"SF002613650","2020-02-29","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","  160",",,S",,,"  291",",,S","  138",",,S",,,"  164","H,,S"
"SF002613650","2020-03-01","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   71",",,S",,,"  238",",,S",,,,,"  176","H,,S"
"SF002613650","2020-03-02","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    0",",,S",,,"  254",",,S",,,,,"  177","H,,S"
"SF002613650","2020-03-03","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   41",",,S",,,"  283",",,S","  126",",,S",,,"  193","H,,S"
"SF002613650","2020-03-04","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    0",",,S",,,"  304",",,S",,,,,"  207","H,,S"
"SF002613650","2020-03-05","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  310",",,S","  139",",,S",,,"  227","H,,S"
"SF002613650","2020-03-06","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  310",",,S","  150",",,S",,,"  222","H,,S"
"SF002613650","2020-03-07","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  306",",,S","  128",",,S",,,"  208","H,,S"
"SF002613650","2020-03-08","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  305",",,S","  130",",,S",,,"  212","H,,S"
"SF002613650","2020-03-09","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  312",",,S","  124",",,S",,,"  215","H,,S"
"SF002613650","2020-03-10","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  312",",,S","  139",",,S",,,"  192","H,,S"
"SF002613650","2020-03-11","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   99",",,S",,,"  298",",,S","  143",",,S",,,"  170","H,,S"
"SF002613650","2020-03-12","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   41",",,S",,,"  246",",,S","  130",",,S",,,"  179","H,,S"
"SF002613650","2020-03-13","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    0",",,S",,,"  277",",,S","  127",",,S",,,"  179","H,,S"
"SF002613650","2020-03-14","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  290",",,S","  138",",,S",,,"  184","H,,S"
"SF002613650","2020-03-15","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  299",",,S","  114",",,S",,,"  205","H,,S"
"SF002613650","2020-03-16","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  299",",,S",,,,,"  207","H,,S"
"SF002613650","2020-03-17","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  291",",,S",,,,,"  171","H,,S"
"SF002613650","2020-03-18","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","  160",",,S",,,"  274",",,S","  108",",,S",,,"  188","H,,S"
"SF002613650","2020-03-19","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    3",",,S",,,"  291",",,S","  150",",,S",,,"  207","H,,S"
"SF002613650","2020-03-20","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   10",",,S",,,"  296",",,S","  138",",,S",,,"  205","H,,S"
"SF002613650","2020-03-21","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    3",",,S",,,"  296",",,S","  125",",,S",,,"  203","H,,S"
"SF002613650","2020-03-22","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    0",",,S",,,"  295",",,S",,,,,"  183","H,,S"
"SF002613650","2020-03-23","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   71",",,S",,,"  275",",,S","  135",",,S",,,"  183","H,,S"
"SF002613650","2020-03-24","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    3",",,S",,,"  295",",,S","  134",",,S",,,"  208","H,,S"
"SF002613650","2020-03-25","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    0",",,S",,,"  304",",,S","  129",",,S",,,"  218","H,,S"
"SF002613650","2020-03-26","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  304",",,S",,,,,"  184","H,,S"
"SF002613650","2020-03-27","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  263",",,S","   59",",,S",,,"  152","H,,S"
"SF002613650","2020-03-28","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  270",",,S","   85",",,S",,,"  176","H,,S"
"SF002613650","2020-03-29","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  283",",,S","   99",",,S",,,"  173","H,,S"
"SF002613650","2020-03-30","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  283",",,S","  104",",,S",,,"  178","H,,S"
"SF002613650","2020-03-31","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  277",",,S",,,,,"  166","H,,S"
"SF002613650","2020-04-01","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","  191",",,S",,,"  265",",,S","  127",",,S",,,"  182","H,,S"
"SF002613650","2020-04-02","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    0",",,S",,,"  265",",,S","  100",",,S",,,"  165","H,,S"
"SF002613650","2020-04-03","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    3",",,S",,,"  240",",,S","  114",",,S",,,"  129","H,,S"
"SF002613650","2020-04-04","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   61",",,S",,,"  225",",,S",,,,,"  152","H,,S"
"SF002613650","2020-04-05","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    3",",,S",,,"  261",",,S",,,,,"  169","H,,S"
"SF002613650","2020-04-06","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    0",",,S",,,"  273",",,S","  118",",,S",,,"  188","H,,S"
"SF002613650","2020-04-07","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  273",",,S","   55",",,S",,,"  121","H,,S"
"SF002613650","2020-04-08","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  235",",,S","   15",",,S",,,"  133","H,,S"
"SF002613650","2020-04-09","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  248",",,S","  119",",,S",,,"  175","H,,S"
"SF002613650","2020-04-10","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   89",",,S",,,"  248",",,S","  127",",,S",,,"  163","H,,S"
"SF002613650","2020-04-11","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","  191",",,S",,,"  249",",,S","  125",",,S",,,"  179","H,,S"
"SF002613650","2020-04-12","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    5",",,S",,,"  249",",,S",,,,,"  178","H,,S"
"SF002613650","2020-04-13","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    0",",,S",,,"  280",",,S","   79",",,S",,,"  172","H,,S"
"SF002613650","2020-04-14","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","   51",",,S",,,"  280",",,S",,,,,"  128","H,,S"
"SF002613650","2020-04-15","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","  191",",,S",,,"  213",",,S","   62",",,S",,,"  111","H,,S"
"SF002613650","2020-04-16","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    0",",,S",,,,,,,,,"  118","H,,S"
"SF002613650","2020-04-17","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  230",",,S",,,,,"  126","H,,S"
"SF002613650","2020-04-18","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  253",",,S","   35",",,S",,,"  146","H,,S"
"SF002613650","2020-04-19","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  273",",,S",,,,,"  170","H,,S"
"SF002613650","2020-04-20","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  283",",,S","   96",",,S",,,"  176","H,,S"
"SF002613650","2020-04-21","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  283",",,S","  114",",,S",,,"  182","H,,S"
"SF002613650","2020-04-22","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  275",",,S","  102",",,S",,,"  171","H,,S"
"SF002613650","2020-04-23","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  275",",,S","   89",",,S",,,"  172","H,,S"
"SF002613650","2020-04-24","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  267",",,S",,,,,"  147","H,,S"
"SF002613650","2020-04-25","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  245",",,S","   73",",,S",,,"  148","H,,S"
"SF002613650","2020-04-26","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    5",",,S",,,"  245",",,S","   88",",,S",,,"  158","H,,S"
"SF002613650","2020-04-27","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    3",",,S",,,"  243",",,S","  100",",,S",,,"  131","H,,S"
"SF002613650","2020-04-28","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","  130",",,S",,,"  203",",,S","   78",",,S",,,"  124","H,,S"
"SF002613650","2020-04-29","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF","    0",",,S",,,"  204",",,S","   56",",,S",,,"  126","H,,S"
"SF002613650","2020-04-30","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  228",",,S","   41",",,S",,,"  127","H,,S"
"SF002613650","2020-05-01","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  237",",,S","   32",",,S",,,"  123","H,,S"
"SF002613650","2020-05-02","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  237",",,S","   17",",,S",,,"  124","H,,S"
"SF002613650","2020-05-03","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  254",",,S","   36",",,S",,,"  133","H,,S"
"SF002613650","2020-05-04","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  254",",,S","   35",",,S",,,"  134","H,,S"
"SF002613650","2020-05-05","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  250",",,S","   23",",,S",,,"  114","H,,S"
"SF002613650","2020-05-06","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  117","H,,S"
"SF002613650","2020-05-07","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,,,,,"  126","H,,S"
"SF002613650","2020-05-08","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  245",",,S","   27",",,S",,,"  126","H,,S"
"SF002613650","2020-05-09","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  246",",,S","   17",",,S",,,"  122","H,,S"
"SF002613650","2020-05-10","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  249",",,S","   17",",,S",,,"  123","H,,S"
"SF002613650","2020-05-11","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  249",",,S","   16",",,S",,,"  123","H,,S"
"SF002613650","2020-05-12","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  246",",,S","   17",",,S",,,"  123","H,,S"
"SF002613650","2020-05-13","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  239",",,S","   24",",,S",,,"  115","H,,S"
"SF002613650","2020-05-14","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  217",",,S","   -8",",,S",,,"   90","H,,S"
"SF002613650","2020-05-15","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  214",",,S","    1",",,S",,,"   93","H,,S"
"SF002613650","2020-05-16","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  226",",,S","  -22",",,S",,,"   89","H,,S"
"SF002613650","2020-05-17","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  236",",,S","  -19",",,S",,,"   95","H,,S"
"SF002613650","2020-05-18","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  256",",,S","  -10",",,S",,,"  107","H,,S"
"SF002613650","2020-05-19","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  256",",,S","   12",",,S",,,"  106","H,,S"
"SF002613650","2020-05-20","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,,,"   10",",,S",,,"   73","H,,S"
"SF002613650","2020-05-21","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  234",",,S","    9",",,S",,,"  122","H,,S"
"SF002613650","2020-05-22","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  241",",,S","   21",",,S",,,"  122","H,,S"
"SF002613650","2020-05-23","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  241",",,S","    7",",,S",,,"  107","H,,S"
"SF002613650","2020-05-24","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  224",",,S","    7",",,S",,,"  117","H,,S"
"SF002613650","2020-05-25","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  232",",,S","   84",",,S",,,"  148","H,,S"
"SF002613650","2020-05-26","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  224",",,S",,,,,"   64","H,,S"
"SF002613650","2020-05-27","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  119",",,S","  -51",",,S",,,"   26","H,,S"
"SF002613650","2020-05-28","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  168",",,S","  -54",",,S",,,"   49","H,,S"
"SF002613650","2020-05-29","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  201",",,S","  -25",",,S",,,"   71","H,,S"
"SF002613650","2020-05-30","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  222",",,S","  -10",",,S",,,"   82","H,,S"
"SF002613650","2020-05-31","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  243",",,S","  -16",",,S",,,"   88","H,,S"
"SF002613650","2020-06-01","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  250",",,S","  -18",",,S",,,"   96","H,,S"
"SF002613650","2020-06-02","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  257",",,S","  -23",",,S",,,"   96","H,,S"
"SF002613650","2020-06-03","-29.1","26.3","1354.0","BLOEMFONTEIN AIRPOR, SF",,,,,"  246",",,S","  -20",",,S",,,"   99","H,,S"
