"USC00410345","2018-04-15","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  267",",,H","   50",",,H",,,"   50",",,H,0700",,,,,,
"USC00410345","2018-04-16","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  289",",,H","   50",",,H",,,"  122",",,H,0700",,,,,,
"USC00410345","2018-04-17","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  317",",,H","  111",",,H",,,"  167",",,H,0700",,,,,,
"USC00410345","2018-04-18","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  328",",,H","  167",",,H",,,"  183",",,H,0700",,,,,,
"USC00410345","2018-04-19","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  333",",,H","  183",",,H",,,"  200",",,H,0700",,,,,,
"USC00410345","2018-04-20","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  283",",,H","  150",",,H",,,"  156",",,H,0700",,,,,,
"USC00410345","2018-04-21","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  272",",,H","  156",",,H",,,"  211",",,H,0700",,,,,,
"USC00410345","2018-04-22","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  283",",,H","  172",",,H",,,"  206",",,H,0700",,,,,,
"USC00410345","2018-04-23","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  317",",,H","  144",",,H",,,"  172",",,H,0700",,,,,,
"USC00410345","2018-04-25","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  322",",,H","  122",",,H",,,"  161",",,H,0700",,,,,,
"USC00410345","2018-04-26","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","   13",",,H,0700",,,,,"  317",",,H","  161",",,H",,,"  161",",,H,0700",,,,,,
"USC00410345","2018-04-27","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  267",",,H","  156",",,H",,,"  233",",,H,0700",,,,,,
"USC00410345","2018-04-30","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  306",",,H",,,,,"  222",",,H,0700",,,,,,
"USC00410345","2018-05-01","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  278",",,H","  217",",,H",,,"  244",",,H,0700",,,,,,
"USC00410345","2018-05-02","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  300",",,H","  244",",,H",,,"  250",",,H,0700",,,,,,
"USC00410345","2018-05-03","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  356",",,H","  239",",,H",,,"  244",",,H,0700",,,,,,
"USC00410345","2018-05-04","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  367",",,H","  244",",,H",,,"  256",",,H,0700",,,,,,
"USC00410345","2018-05-05","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    8",",,H,0700",,,,,"  322",",,H","  222",",,H",,,"  228",",,H,0700",,,,,,
"USC00410345","2018-05-06","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","   15",",,H,0700",,,,,"  322",",,H","  167",",,H",,,"  167",",,H,0700",,,,,,
"USC00410345","2018-05-07","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  333",",,H","  122",",,H",,,"  128",",,H,0700",,,,,,
"USC00410345","2018-05-09","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  333",",,H","  117",",,H",,,"  172",",,H,0700",,,,,,
"USC00410345","2018-05-11","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  339",",,H","  144",",,H",,,"  200",",,H,0700",,,,,,
"USC00410345","2018-05-14","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  344",",,H","  200",",,H",,,"  228",",,H,0700",,,,,,
"USC00410345","2018-05-15","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  333",",,H","  200",",,H",,,"  272",",,H,0700",,,,,,
"USC00410345","2018-05-16","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  350",",,H","  200",",,H",,,"  200",",,H,0700",,,,,,
"USC00410345","2018-05-17","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  361",",,H","  178",",,H",,,"  178",",,H,0700",,,,,,
"USC00410345","2018-05-18","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  389",",,H","  178",",,H",,,"  222",",,H,0700",,,,,,
"USC00410345","2018-05-20","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    8",",,H,0700",,,,,"  383",",,H","  222",",,H",,,"  222",",,H,0700",,,,,,
"USC00410345","2018-05-21","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","  262",",,H,0700",,,,,"  383",",,H","  200",",,H",,,"  211",",,H,0700",,,,,,
"USC00410345","2018-05-22","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  322",",,H","  200",",,H",,,"  233",",,H,0700",,,,,,
"USC00410345","2018-05-23","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  339",",,H","  200",",,H",,,"  228",",,H,0700",,,,,,
"USC00410345","2018-05-24","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  333",",,H","  228",",,H",,,"  233",",,H,0700",,,,,,
"USC00410345","2018-05-28","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,,,,,,,"  239",",,H,0700",,,,,,
"USC00410345","2018-05-29","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  372",",,H","  217",",,H",,,"  217",",,H,0700",,,,,,
"USC00410345","2018-05-30","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  372",",,H","  217",",,H",,,"  233",",,H,0700",,,,,,
"USC00410345","2018-05-31","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  367",",,H","  233",",,H",,,"  239",",,H,0700",,,,,,
"USC00410345","2018-06-01","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  378",",,H","  239",",,H",,,"  267",",,H,0700",,,,,,
"USC00410345","2018-06-02","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  389",",,H","  244",",,H",,,"  267",",,H,0700",,,,,,
"USC00410345","2018-06-03","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  389",",,H","  228",",,H",,,"  233",",,H,0700",,,,,,
"USC00410345","2018-06-05","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  383",",,H","  222",",,H",,,"  244",",,H,0700",,,,,,
"USC00410345","2018-06-06","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  400",",,H","  222",",,H",,,"  294",",,H,0700",,,,,,
"USC00410345","2018-06-07","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  383",",,H","  228",",,H",,,"  244",",,H,0700",,,,,,
"USC00410345","2018-06-08","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  367",",,H","  239",",,H",,,"  256",",,H,0700",,,,,,
"USC00410345","2018-06-10","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","   97",",,H,0700",,,,,"  361",",,H","  244",",,H",,,"  256",",,H,0700",,,,,,
"USC00410345","2018-06-11","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  361",",,H","  256",",,H",,,"  261",",,H,0700",,,,,,
"USC00410345","2018-06-12","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  372",",,H","  256",",,H",,,"  261",",,H,0700",,,,,,
"USC00410345","2018-06-13","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","   86",",,H,0700",,,,,"  361",",,H","  250",",,H",,,"  250",",,H,0700",,,,,,
"USC00410345","2018-06-14","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  344",",,H","  222",",,H",,,"  222",",,H,0700",,,,,,
"USC00410345","2018-06-18","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    8",",,H,0700",,,,,"  356",",,H","  222",",,H",,,"  244",",,H,0700",,,,,,
"USC00410345","2018-06-19","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","   41",",,H,0700",,,,,"  289",",,H","  244",",,H",,,"  250",",,H,0700",,,,,,
"USC00410345","2018-06-20","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","  993",",,H,0700",,,,,"  300",",,H","  239",",,H",,,"  239",",,H,0700",,,,,,
"USC00410345","2018-06-21","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","  503",",,H,0700",,,,,"  300",",,H","  239",",,H",,,"  239",",,H,0700",,,,,,
"USC00410345","2018-06-22","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","  986",",,H,0700",,,,,"  267",",,H","  233",",,H",,,"  256",",,H,0700",,,,,,
"USC00410345","2018-06-25","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  361",",,H","  250",",,H",,,"  261",",,H,0700",,,,,,
"USC00410345","2018-06-26","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","   56",",,H,0700",,,,,"  328",",,H","  256",",,H",,,"  256",",,H,0700",,,,,,
"USC00410345","2018-06-27","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  339",",,H","  244",",,H",,,"  244",",,H,0700",,,,,,
"USC00410345","2018-06-28","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  356",",,H","  239",",,H",,,"  244",",,H,0700",,,,,,
"USC00410345","2018-07-02","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  372",",,H","  228",",,H",,,"  233",",,H,0700",,,,,,
"USC00410345","2018-07-03","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  361",",,H","  228",",,H",,,"  233",",,H,0700",,,,,,
"USC00410345","2018-07-04","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  361",",,H","  233",",,H",,,"  239",",,H,0700",,,,,,
"USC00410345","2018-07-05","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  356",",,H","  239",",,H",,,"  272",",,H,0700",,,,,,
"USC00410345","2018-07-06","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","   30",",,H,0700",,,,,"  344",",,H","  228",",,H",,,"  256",",,H,0700",,,,,,
"USC00410345","2018-07-09","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","   66",",,H,0700",,,,,"  317",",,H","  228",",,H",,,"  244",",,H,0700",,,,,,
"USC00410345","2018-07-11","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  344",",,H","  233",",,H",,,"  233",",,H,0700",,,,,,
"USC00410345","2018-07-12","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  361",",,H","  222",",,H",,,"  222",",,H,0700",,,,,,
"USC00410345","2018-07-13","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  356",",,H","  222",",,H",,,"  261",",,H,0700",,,,,,
"USC00410345","2018-07-14","26.8338","-97.7077","7.6","ARMSTRONG 4 SE, TX US","    0",",,H,0700",,,,,"  361",",,H","  239",",,H",,,"  317",",,H,0700",,,,,,
