"USC00325660","2018-11-02","47.4988","-97.3513","299.6","MAYVILLE, ND US","   38",",,7,0630",,,,,"   33",",,7","  -72",",,7",,,,,,,,,"   -6",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-11-03","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"   56",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-11-04","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630",,,,,"   56",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-11-05","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"   72",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-11-06","47.4988","-97.3513","299.6","MAYVILLE, ND US","   20",",,7,0630",,,,,"   44",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-11-07","47.4988","-97.3513","299.6","MAYVILLE, ND US","    5",",,7,0630","   15",",,7,0630","   25",",,7,0630","   -6",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-11-08","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630","    0","T,,7,0630","   25",",,7,0630","  -61",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-11-09","47.4988","-97.3513","299.6","MAYVILLE, ND US","    3",",,7,0630","    8",",,7,0630","   25",",,7,0630","  -72",",,7"," -133",",,7",,,,,,,,," -133",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-11-10","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630",,,,,"  -89",",,7"," -194",",,7",,,,,,,,," -178",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-11-11","47.4988","-97.3513","299.6","MAYVILLE, ND US","   18",",,7,0630","   25",",,7,0630","   51",",,7,0630","  -83",",,7"," -178",",,7",,,,,,,,," -100",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-11-12","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630","    0","T,,7,0630","   51",",,7,0630","  -61",",,7"," -106",",,7",,,,,,,,," -100",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-11-13","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630","    0","T,,7,0630","   51",",,7,0630","  -89",",,7"," -139",",,7",,,,,,,,," -128",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-11-14","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"   51",",,7,0630","  -56",",,7"," -144",",,7",,,,,,,,," -106",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-11-15","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630",,,"   25",",,7,0630","   39",",,7"," -106",",,7",,,,,,,,,"   17",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-11-16","47.4988","-97.3513","299.6","MAYVILLE, ND US","   38",",,7,0630","   13",",,7,0630","   25",",,7,0630","   17",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-11-17","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"   25",",,7,0630","  -56",",,7"," -194",",,7",,,,,,,,," -178",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-11-18","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"   25",",,7,0630"," -100",",,7"," -178",",,7",,,,,,,,," -139",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-11-19","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630","    0","T,,7,0630","   25",",,7,0630","  -44",",,7"," -172",",,7",,,,,,,,," -172",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-11-20","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"   25",",,7,0630","  -78",",,7"," -206",",,7",,,,,,,,,"  -78",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-11-21","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"   25",",,7,0630","    6",",,7"," -122",",,7",,,,,,,,," -111",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-11-22","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630",,,"   25",",,7,0630","  -44",",,7"," -111",",,7",,,,,,,,,"  -89",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-11-23","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630",,,"   25",",,7,0630","  -17",",,7","  -89",",,7",,,,,,,,,"  -28",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-11-24","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"    6",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-11-25","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"    0","T,,7,0630","  -39",",,7"," -139",",,7",,,,,,,,," -139",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-11-26","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630","    0","T,,7,0630","   25",",,7,0630","  -94",",,7"," -161",",,7",,,,,,,,," -161",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-11-27","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"   25",",,7,0630","  -89",",,7"," -183",",,7",,,,,,,,," -183",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-11-28","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630","    0","T,,7,0630","   25",",,7,0630","  -83",",,7"," -189",",,7",,,,,,,,,"  -83",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-11-29","47.4988","-97.3513","299.6","MAYVILLE, ND US","    8",",,7,0630","   13",",,7,0630","   25",",,7,0630","  -22",",,7","  -83",",,7",,,,,,,,,"  -22",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-11-30","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630",,,"   25",",,7,0630","  -11",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-12-01","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630",,,"   25",",,7,0630","   -6",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-12-02","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"   25",",,7,0630","  -33",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-12-03","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  -50",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-12-04","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  -44",",,7","  -78",",,7",,,,,,,,,"  -44",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-12-05","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"   -6",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-12-06","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630","    0","T,,7,0630",,,"  -56",",,7"," -206",",,7",,,,,,,,," -200",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-12-07","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630","    3",",,7,0630",,,"  -83",",,7"," -211",",,7",,,,,,,,," -106",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-12-08","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  -56",",,7"," -172",",,7",,,,,,,,," -156",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-12-09","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  -56",",,7"," -156",",,7",,,,,,,,," -139",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-12-10","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  -39",",,7"," -144",",,7",,,,,,,,,"  -94",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-12-11","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"    0",",,7"," -133",",,7",,,,,,,,," -128",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-12-12","47.4988","-97.3513","299.6","MAYVILLE, ND US","   28",",,7,0630","    8",",,7,0630",,,"  -17",",,7"," -133",",,7",,,,,,,,," -117",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-12-13","47.4988","-97.3513","299.6","MAYVILLE, ND US","   13",",,7,0630","   10",",,7,0630","    0",",,7,0630","    6",",,7"," -117",",,7",,,,,,,,,"    6",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-12-14","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"   17",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-12-15","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"   50",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-12-16","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"   44",",,7","  -67",",,7",,,,,,,,,"  -44",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-12-17","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"    6",",,7"," -133",",,7",,,,,,,,," -128",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-12-18","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"  -50",",,7"," -133",",,7",,,,,,,,," -100",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-12-19","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,,,"   28",",,7"," -117",",,7",,,,,,,,,"  -28",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-12-20","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630",,,,,"   39",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-12-21","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630",,,,,"  -39",",,7"," -106",",,7",,,,,,,,," -106",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-12-22","47.4988","-97.3513","299.6","MAYVILLE, ND US","   13",",,7,0630","   25",",,7,0630","   25",",,7,0630","  -11",",,7"," -117",",,7",,,,,,,,,"  -67",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-12-23","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630","    0","T,,7,0630","   25",",,7,0630","  -17",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-12-24","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630","    0","T,,7,0630","   25",",,7,0630","  -72",",,7"," -178",",,7",,,,,,,,," -139",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-12-25","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"   25",",,7,0630","  -94",",,7"," -139",",,7",,,,,,,,," -128",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-12-26","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"   25",",,7,0630"," -111",",,7"," -156",",,7",,,,,,,,," -144",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-12-27","47.4988","-97.3513","299.6","MAYVILLE, ND US","   99",",,7,0630","  165",",,7,0630","  178",",,7,0630","  -89",",,7"," -150",",,7",,,,,,,,," -139",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-12-28","47.4988","-97.3513","299.6","MAYVILLE, ND US","    8",",,7,0630","   18",",,7,0630","  203",",,7,0630"," -122",",,7"," -183",",,7",,,,,,,,," -178",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-12-29","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  203",",,7,0630"," -178",",,7"," -250",",,7",,,,,,,,," -178",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-12-30","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  203",",,7,0630"," -106",",,7"," -178",",,7",,,,,,,,," -106",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2018-12-31","47.4988","-97.3513","299.6","MAYVILLE, ND US","   10",",,7,0630","   18",",,7,0630","  229",",,7,0630","  -89",",,7"," -239",",,7",,,,,,,,," -239",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-01-01","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  203",",,7,0630"," -222",",,7"," -278",",,7",,,,,,,,," -233",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-01-02","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  229",",,7,0630"," -128",",,7"," -233",",,7",,,,,,,,," -128",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-01-03","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  229",",,7,0630","   -6",",,7"," -128",",,7",,,,,,,,,"  -17",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-01-04","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  203",",,7,0630","   33",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-01-05","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"   76",",,7,0630","   39",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-01-06","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"   51",",,7,0630","  -17",",,7"," -100",",,7",,,,,,,,," -100",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-01-07","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630","    0","T,,7,0630","   51",",,7,0630","   -6",",,7"," -100",",,7",,,,,,,,,"   -6",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-01-08","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"   25",",,7,0630","   39",",,7"," -117",",,7",,,,,,,,," -117",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-01-09","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"   25",",,7,0630"," -111",",,7"," -194",",,7",,,,,,,,," -194",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-01-10","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"   25",",,7,0630"," -133",",,7"," -194",",,7",,,,,,,,," -144",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-01-11","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"   25",",,7,0630","  -89",",,7"," -167",",,7",,,,,,,,," -161",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-01-12","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"   25",",,7,0630","  -78",",,7"," -167",",,7",,,,,,,,,"  -94",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-01-13","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"   25",",,7,0630","  -56",",,7"," -100",",,7",,,,,,,,,"  -61",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-01-14","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"   25",",,7,0630","  -44",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-01-15","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"   25",",,7,0630","  -61",",,7","  -94",",,7",,,,,,,,,"  -61",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-01-16","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"   25",",,7,0630","  -33",",,7"," -222",",,7",,,,,,,,," -222",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-01-17","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"   25",",,7,0630"," -156",",,7"," -222",",,7",,,,,,,,," -172",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-01-18","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630","    0","T,,7,0630","   25",",,7,0630"," -139",",,7"," -228",",,7",,,,,,,,," -222",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-01-19","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"   25",",,7,0630"," -217",",,7"," -278",",,7",,,,,,,,," -261",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-01-20","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"   25",",,7,0630"," -156",",,7"," -261",",,7",,,,,,,,," -256",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-01-21","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"   25",",,7,0630"," -167",",,7"," -256",",,7",,,,,,,,," -167",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-01-22","47.4988","-97.3513","299.6","MAYVILLE, ND US","   61",",,7,0630","   79",",,7,0630","  102",",,7,0630"," -128",",,7"," -167",",,7",,,,,,,,," -150",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-01-23","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630","    0","T,,7,0630","  102",",,7,0630","  -94",",,7"," -256",",,7",,,,,,,,," -200",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-01-24","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630","    0","T,,7,0630","  102",",,7,0630","  -94",",,7"," -228",",,7",,,,,,,,," -228",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-01-25","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  102",",,7,0630"," -211",",,7"," -289",",,7",,,,,,,,," -272",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-01-26","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630","    0","T,,7,0630","  102",",,7,0630"," -200",",,7"," -289",",,7",,,,,,,,," -256",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-01-27","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  102",",,7,0630"," -189",",,7"," -311",",,7",,,,,,,,," -289",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-01-28","47.4988","-97.3513","299.6","MAYVILLE, ND US","   20",",,7,0630","   38",",,7,0630","  152",",,7,0630"," -172",",,7"," -289",",,7",,,,,,,,," -211",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-01-29","47.4988","-97.3513","299.6","MAYVILLE, ND US","    3",",,7,0630","    5",",,7,0630","  152",",,7,0630"," -150",",,7"," -294",",,7",,,,,,,,," -294",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-01-30","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  152",",,7,0630"," -289",",,7"," -372",",,7",,,,,,,,," -367",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-01-31","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  152",",,7,0630"," -278",",,7"," -367",",,7",,,,,,,,," -317",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-02-01","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630","    3",",,7,0630","  152",",,7,0630"," -156",",,7"," -317",",,7",,,,,,,,," -156",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-02-02","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  152",",,7,0630","  -94",",,7"," -172",",,7",,,,,,,,," -161",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-02-03","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630","    0","T,,7,0630","  152",",,7,0630"," -100",",,7"," -189",",,7",,,,,,,,," -189",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-02-04","47.4988","-97.3513","299.6","MAYVILLE, ND US","   74",",,7,0630","   71",",,7,0630","  229",",,7,0630"," -189",",,7"," -222",",,7",,,,,,,,," -222",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-02-05","47.4988","-97.3513","299.6","MAYVILLE, ND US","   15",",,7,0630","   18",",,7,0630","  254",",,7,0630"," -206",",,7"," -256",",,7",,,,,,,,," -250",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-02-06","47.4988","-97.3513","299.6","MAYVILLE, ND US","   10",",,7,0630","   28",",,7,0630","  279",",,7,0630"," -206",",,7"," -250",",,7",,,,,,,,," -206",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-02-07","47.4988","-97.3513","299.6","MAYVILLE, ND US","   43",",,7,0630","   69",",,7,0630","  356",",,7,0630"," -189",",,7"," -228",",,7",,,,,,,,," -228",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-02-08","47.4988","-97.3513","299.6","MAYVILLE, ND US","   23",",,7,0630","   25",",,7,0630","  381",",,7,0630"," -217",",,7"," -306",",,7",,,,,,,,," -300",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-02-09","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630","    0",",,7,0630","  381",",,7,0630"," -228",",,7"," -322",",,7",,,,,,,,," -267",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-02-10","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  381",",,7,0630"," -211",",,7"," -267",",,7",,,,,,,,," -250",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-02-11","47.4988","-97.3513","299.6","MAYVILLE, ND US","    5",",,7,0630","    8",",,7,0630","  381",",,7,0630"," -189",",,7"," -267",",,7",,,,,,,,," -244",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-02-12","47.4988","-97.3513","299.6","MAYVILLE, ND US","   51",",,7,0630","   46",",,7,0630","  432",",,7,0630","  -83",",,7"," -250",",,7",,,,,,,,," -100",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-02-13","47.4988","-97.3513","299.6","MAYVILLE, ND US","    3",",,7,0630","    5",",,7,0630","  432",",,7,0630"," -100",",,7"," -278",",,7",,,,,,,,," -261",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-02-14","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0","T,,7,0630","    0","T,,7,0630","  432",",,7,0630"," -144",",,7"," -261",",,7",,,,,,,,," -172",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-02-15","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  432",",,7,0630"," -161",",,7"," -261",",,7",,,,,,,,," -261",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-02-16","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  432",",,7,0630"," -156",",,7"," -267",",,7",,,,,,,,," -233",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-02-17","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  432",",,7,0630"," -133",",,7"," -233",",,7",,,,,,,,," -178",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-02-18","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  432",",,7,0630"," -128",",,7"," -222",",,7",,,,,,,,," -222",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-02-19","47.4988","-97.3513","299.6","MAYVILLE, ND US","    0",",,7,0630",,,"  432",",,7,0630"," -161",",,7"," -278",",,7",,,,,,,,," -272",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325660","2019-02-20","47.4988","-97.3513","299.6","MAYVILLE, ND US","    5",",,7,0630","    8",",,7,0630","  457",",,7,0630"," -122",",,7"," -278",",,7",,,,,,,,," -122",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
