"USC00325710","2018-10-24","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800",,,,,"  189",",,7","   33",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-10-25","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800",,,,,"  167",",,7","   33",",,7",,,,,,,,,"  144",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00325710","2018-10-26","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800",,,,,"  178",",,7","    6",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-10-27","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    8",",,7,1800",,,,,"  156",",,7","    0",",,7",,,,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-10-28","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800",,,,,"  117",",,7","    6",",,7",,,,,,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-10-29","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800",,,,,"  128",",,7","   44",",,7",,,,,,,,,"   56",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-10-30","47.4825","-100.4444","587.3","MC CLUSKY, ND US","   41",",,7,1800",,,,,"  117",",,7","   -6",",,7",,,,,,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-10-31","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    3",",,7,1800",,,,,"   83",",,7","    6",",,7",,,,,,,,,"   28",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-11-01","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    5",",,7,1800",,,,,"   72",",,7","  -17",",,7",,,,,,,,,"   50",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-11-02","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    5",",,7,1800",,,,,"   56",",,7","   22",",,7",,,,,,,,,"   28",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00325710","2018-11-03","47.4825","-100.4444","587.3","MC CLUSKY, ND US","   28",",,7,1800","    0","T,,7",,,"   33",",,7","    0",",,7",,,,,,,,,"   28",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-11-04","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800",,,,,"   33",",,7","  -28",",,7",,,,,,,,,"   22",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00325710","2018-11-05","47.4825","-100.4444","587.3","MC CLUSKY, ND US","   33",",,7,1800","    0","T,,7",,,"   33",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-11-06","47.4825","-100.4444","587.3","MC CLUSKY, ND US","   20",",,7,1800","   25",",,7",,,"    0",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-11-07","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    5",",,7,1800","    0","T,,7",,,"  -50",",,7"," -111",",,7",,,,,,,,,"  -89",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-11-08","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0","T,,7,1800","    0","T,,7",,,"  -78",",,7"," -128",",,7",,,,,,,,," -122",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-11-09","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800",,,,,"  -83",",,7"," -161",",,7",,,,,,,,," -133",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-11-10","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    8",",,7,1800","    0","T,,7",,,"  -22",",,7"," -139",",,7",,,,,,,,,"  -33",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-11-11","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0","T,,7,1800","    0","T,,7",,,"  -33",",,7"," -117",",,7",,,,,,,,," -100",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-11-12","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0","T,,7,1800","    0","T,,7",,,"  -89",",,7"," -133",",,7",,,,,,,,," -128",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-11-13","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800",,,,,"   11",",,7"," -161",",,7",,,,,,,,,"  -44",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-11-14","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800",,,,,"   78",",,7","  -44",",,7",,,,,,,,,"   39",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-11-15","47.4825","-100.4444","587.3","MC CLUSKY, ND US","   20",",,7,1800","    0","T,,7",,,"   44",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-11-16","47.4825","-100.4444","587.3","MC CLUSKY, ND US","   15",",,7,1800","    0","T,,7",,,"    0",",,7"," -106",",,7",,,,,,,,," -100",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-11-17","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800",,,,,"    0",",,7"," -183",",,7",,,,,,,,," -100",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-11-18","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800",,,,,"  -17",",,7"," -133",",,7",,,,,,,,,"  -56",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-11-19","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    3",",,7,1800","    0","T,,7",,,"  -56",",,7"," -150",",,7",,,,,,,,," -139",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-11-20","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800",,,,,"   50",",,7"," -139",",,7",,,,,,,,,"  -11",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-11-21","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800",,,,,"  -11",",,7","  -78",",,7",,,,,,,,,"  -44",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00325710","2018-11-22","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800",,,,,"  -11",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00325710","2018-11-23","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800",,,,,"   67",",,7","  -28",",,7",,,,,,,,,"   28",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00325710","2018-11-24","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0","T,,7,1800","    0","T,,7",,,"   33",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00325710","2018-11-25","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0","T,,7,1800","    0","T,,7",,,"  -22",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-11-26","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800",,,,,"  -72",",,7"," -167",",,7",,,,,,,,," -111",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-11-27","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0","T,,7,1800","    0","T,,7",,,"  -44",",,7"," -167",",,7",,,,,,,,,"  -61",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-11-28","47.4825","-100.4444","587.3","MC CLUSKY, ND US","   28",",,7,1800","    0","T,,7",,,"   28",",,7","  -61",",,7",,,,,,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-11-29","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800",,,,,"   28",",,7","  -61",",,7",,,,,,,,,"    0",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00325710","2018-11-30","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800",,,,,"    6",",,7","  -72",",,7",,,,,,,,,"  -17",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00325710","2018-12-01","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"  -17",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-12-02","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"  -44",",,7","  -94",",,7",,,,,,,,,"  -67",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-12-03","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"   -6",",,7","  -67",",,7",,,,,,,,,"  -17",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-12-04","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"    0",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-12-05","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0","T,,7,1800","    0",",,7",,,"  -56",",,7"," -117",",,7",,,,,,,,,"  -61",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-12-06","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0","T,,7,1800","    0",",,7",,,"  -61",",,7"," -133",",,7",,,,,,,,,"  -83",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-12-07","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"  -28",",,7"," -156",",,7",,,,,,,,," -100",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-12-08","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"  -17",",,7"," -117",",,7",,,,,,,,,"  -67",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-12-09","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"   17",",,7"," -161",",,7",,,,,,,,,"  -72",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-12-10","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"   17",",,7"," -100",",,7",,,,,,,,,"  -50",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-12-11","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"   28",",,7","  -67",",,7",,,,,,,,,"  -39",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-12-12","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0","T,,7,1800","    0",",,7",,,"   22",",,7","  -83",",,7",,,,,,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-12-13","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"   44",",,7","  -61",",,7",,,,,,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-12-14","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"   94",",,7","  -28",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-12-15","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"   89",",,7","  -22",",,7",,,,,,,,,"   50",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-12-16","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"   56",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-12-17","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"   39",",,7","  -67",",,7",,,,,,,,,"  -11",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-12-18","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"  106",",,7","  -50",",,7",,,,,,,,,"   28",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-12-19","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"   56",",,7","    6",",,7",,,,,,,,,"   22",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-12-20","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"   44",",,7","  -50",",,7",,,,,,,,,"  -28",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-12-21","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0","T,,7,1800","    0",",,7",,,"   17",",,7","  -67",",,7",,,,,,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-12-22","47.4825","-100.4444","587.3","MC CLUSKY, ND US","   23",",,7,1800","   25",",,7","   25",",,7,1800","   17",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-12-23","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    8",",,7,1800","    0","T,,7",,,"  -44",",,7"," -139",",,7",,,,,,,,,"  -83",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-12-24","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"  -17",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-12-25","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"  -72",",,7"," -111",",,7",,,,,,,,," -106",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-12-26","47.4825","-100.4444","587.3","MC CLUSKY, ND US","   91",",,7,1800","  102",",,7","  127",",,7,1800","  -94",",,7"," -122",",,7",,,,,,,,," -122",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-12-27","47.4825","-100.4444","587.3","MC CLUSKY, ND US","   53",",,7,1800","  102",",,7","  229",",,7,1800"," -117",",,7"," -139",",,7",,,,,,,,," -122",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-12-28","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,," -117",",,7"," -211",",,7",,,,,,,,," -200",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-12-29","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"  -61",",,7"," -217",",,7",,,,,,,,,"  -67",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-12-30","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"  -28",",,7"," -117",",,7",,,,,,,,," -111",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2018-12-31","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0","T,,7,1800","    0",",,7",,," -111",",,7"," -239",",,7",,,,,,,,," -222",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-01-01","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,," -128",",,7"," -261",",,7",,,,,,,,," -144",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-01-02","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0","T,,7,1800","    0",",,7",,,"  -11",",,7"," -150",",,7",,,,,,,,,"  -22",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-01-03","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"   39",",,7","  -44",",,7",,,,,,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-01-04","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"   61",",,7","  -33",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-01-05","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"   22",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00325710","2019-01-06","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"   -6",",,7","  -67",",,7",,,,,,,,,"  -11",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-01-07","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"   50",",,7","  -72",",,7",,,,,,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-01-08","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"    6",",,7"," -122",",,7",,,,,,,,," -122",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-01-09","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,," -106",",,7"," -200",",,7",,,,,,,,," -133",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-01-10","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"  -33",",,7"," -139",",,7",,,,,,,,,"  -78",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-01-11","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"  -72",",,7"," -150",",,7",,,,,,,,," -117",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-01-12","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0","T,,7,1800","    0","T,,7",,,"  -72",",,7"," -117",",,7",,,,,,,,,"  -83",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00325710","2019-01-13","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"  -11",",,7","  -94",",,7",,,,,,,,,"  -72",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00325710","2019-01-14","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"  -22",",,7"," -106",",,7",,,,,,,,," -100",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-01-15","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"  -17",",,7"," -106",",,7",,,,,,,,," -106",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-01-16","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0","T,,7,1800","    0","T,,7",,," -100",",,7"," -200",",,7",,,,,,,,," -122",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-01-17","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"  -89",",,7"," -144",",,7",,,,,,,,," -139",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00325710","2019-01-18","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0","T,,7,1800","    0","T,,7",,," -133",",,7"," -200",",,7",,,,,,,,," -194",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-01-19","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0","T,,7,1800","    0","T,,7",,," -111",",,7"," -211",",,7",,,,,,,,," -139",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-01-20","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0","T,,7,1800","    0","T,,7",,," -111",",,7"," -211",",,7",,,,,,,,," -167",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-01-21","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    3",",,7,1800","    0","T,,7",,," -106",",,7"," -167",",,7",,,,,,,,," -133",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-01-22","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    3",",,7,1800","    0","T,,7",,,"  -67",",,7"," -139",",,7",,,,,,,,," -122",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-01-23","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"  -39",",,7"," -139",",,7",,,,,,,,,"  -61",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-01-24","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"  -61",",,7"," -250",",,7",,,,,,,,," -217",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-01-25","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,," -150",",,7"," -239",",,7",,,,,,,,," -200",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-01-26","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    3",",,7,1800","    0","T,,7",,,"  -83",",,7"," -217",",,7",,,,,,,,," -178",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-01-27","47.4825","-100.4444","587.3","MC CLUSKY, ND US","   23",",,7,1800","    0","T,,7",,,"   22",",,7"," -222",",,7",,,,,,,,," -167",",,7,1800",,,,,"    1",",,7",,,,,,,,,,,,
"USC00325710","2019-01-28","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,," -117",",,7"," -250",",,7",,,,,,,,," -250",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-01-29","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,," -250",",,7"," -322",",,7",,,,,,,,," -283",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-01-30","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,," -200",",,7"," -350",",,7",,,,,,,,," -250",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-01-31","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    3",",,7,1800","    0",",,7",,," -133",",,7"," -261",",,7",,,,,,,,," -139",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-02-01","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"   28",",,7"," -144",",,7",,,,,,,,,"  -28",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-02-02","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,,"  -22",",,7"," -156",",,7",,,,,,,,," -106",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-02-03","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    5",",,7,1800","    0","T,,7",,," -106",",,7"," -211",",,7",,,,,,,,," -206",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-02-04","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    5",",,7,1800","   51",",,7","  356",",,7,1800"," -189",",,7"," -228",",,7",,,,,,,,," -228",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-02-05","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    3",",,7,1800",,,,," -183",",,7"," -250",",,7",,,,,,,,," -206",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-02-06","47.4825","-100.4444","587.3","MC CLUSKY, ND US","   10",",,7,1800",,,,," -189",",,7"," -211",",,7",,,,,,,,," -211",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-02-07","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0","T,,7,1800","    0","T,,7",,," -200",",,7"," -250",",,7",,,,,,,,," -244",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-02-08","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,," -194",",,7"," -328",",,7",,,,,,,,," -250",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-02-09","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0","T,,7,1800","    0","T,,7",,," -172",",,7"," -267",",,7",,,,,,,,," -206",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-02-10","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    3",",,7,1800",,,,," -167",",,7"," -250",",,7",,,,,,,,," -194",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-02-11","47.4825","-100.4444","587.3","MC CLUSKY, ND US","   33",",,7,1800","   76",",,7","  432",",,7,1800"," -117",",,7"," -228",",,7",,,,,,,,," -122",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-02-12","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    8",",,7,1800","   25",",,7","  457",",,7,1800"," -122",",,7"," -256",",,7",,,,,,,,," -178",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-02-13","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,," -122",",,7"," -256",",,7",,,,,,,,," -178",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-02-14","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,," -161",",,7"," -211",",,7",,,,,,,,," -194",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-02-15","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,," -144",",,7"," -294",",,7",,,,,,,,," -194",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-02-16","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,," -111",",,7"," -211",",,7",,,,,,,,," -139",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-02-17","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0","T,,7,1800","    0",",,7",,," -122",",,7"," -156",",,7",,,,,,,,," -144",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-02-18","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,," -122",",,7"," -233",",,7",,,,,,,,," -150",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-02-19","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0",",,7,1800","    0",",,7",,," -117",",,7"," -244",",,7",,,,,,,,," -156",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-02-20","47.4825","-100.4444","587.3","MC CLUSKY, ND US","   18",",,7,1800","   25",",,7","  483",",,7,1800","  -89",",,7"," -172",",,7",,,,,,,,," -106",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-02-21","47.4825","-100.4444","587.3","MC CLUSKY, ND US","   15",",,7,1800","   25",",,7","  508",",,7,1800"," -100",",,7"," -161",",,7",,,,,,,,," -144",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00325710","2019-02-22","47.4825","-100.4444","587.3","MC CLUSKY, ND US","    0","T,,7,1800","    0","T,,7",,,"  -94",",,7"," -228",",,7",,,,,,,,," -122",",,7,1800",,,,,,,,,,,,,,,,,,
