"USC00346130","2015-05-26","35.778","-95.3338","157.9","MUSKOGEE, OK US","  241",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  161",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-05-27","35.778","-95.3338","157.9","MUSKOGEE, OK US","   38",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-05-28","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  178",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-05-29","35.778","-95.3338","157.9","MUSKOGEE, OK US","  267",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  200",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-05-31","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  172",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-06-02","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-06-04","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  217",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-06-05","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-06-06","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-06-07","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-06-08","35.778","-95.3338","157.9","MUSKOGEE, OK US","    5",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  222",",,7",,,,,,,,,"  289",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-06-09","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  167",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-06-10","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-06-12","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  239",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-06-14","35.778","-95.3338","157.9","MUSKOGEE, OK US","   84",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  222",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-06-16","35.778","-95.3338","157.9","MUSKOGEE, OK US","  800",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  217",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-06-17","35.778","-95.3338","157.9","MUSKOGEE, OK US","   69",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  217",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-06-18","35.778","-95.3338","157.9","MUSKOGEE, OK US","  201",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  222",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-06-19","35.778","-95.3338","157.9","MUSKOGEE, OK US","  208",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  222",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-06-20","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  228",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-06-21","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  239",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-06-23","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  244",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-06-24","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  233",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-06-25","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  233",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-06-26","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  239",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-06-27","35.778","-95.3338","157.9","MUSKOGEE, OK US","  384",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-06-29","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-07-01","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  244",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-07-02","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-07-03","35.778","-95.3338","157.9","MUSKOGEE, OK US"," 1001",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-07-04","35.778","-95.3338","157.9","MUSKOGEE, OK US","   79",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-07-05","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-07-06","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  239",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-07-07","35.778","-95.3338","157.9","MUSKOGEE, OK US","   53",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  250",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-07-08","35.778","-95.3338","157.9","MUSKOGEE, OK US","  851",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  211",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-07-09","35.778","-95.3338","157.9","MUSKOGEE, OK US","  465",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  222",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-07-10","35.778","-95.3338","157.9","MUSKOGEE, OK US","  178",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  211",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-07-14","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  233",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-07-15","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  244",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-07-16","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  233",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-07-17","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  239",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-07-18","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  250",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-07-19","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  250",",,7",,,,,,,,,"  283",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-07-20","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  250",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-07-21","35.778","-95.3338","157.9","MUSKOGEE, OK US","  437",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  222",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-07-22","35.778","-95.3338","157.9","MUSKOGEE, OK US","  709",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  222",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-07-23","35.778","-95.3338","157.9","MUSKOGEE, OK US","   51",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  233",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-07-24","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  239",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-07-25","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  250",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-07-26","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  244",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-07-27","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  250",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-07-28","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  256",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-07-29","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  233",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-07-30","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  244",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-07-31","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-08-01","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-08-02","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  194",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-08-06","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  244",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-08-07","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  244",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-08-08","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  389",",,7","  256",",,7",,,,,,,,,"  283",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-08-09","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  383",",,7","  261",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-08-10","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  394",",,7","  256",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-08-11","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  233",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-08-13","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  161",",,7",,,,,,,,,"  283",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-08-14","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-08-15","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  172",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-08-16","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  189",",,7",,,,,,,,,"  283",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-08-17","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  244",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-08-18","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  233",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-08-19","35.778","-95.3338","157.9","MUSKOGEE, OK US","  307",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-08-20","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  117",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-08-21","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  167",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-08-24","35.778","-95.3338","157.9","MUSKOGEE, OK US",,,"    0",",,7","    0",",,7","  300",",,7","  194",",,7","    2",",,7",,,"  361",",,7",,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-08-25","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  122",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-08-26","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  133",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-08-27","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  139",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-08-28","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  189",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-08-29","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  189",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-08-30","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-08-31","35.778","-95.3338","157.9","MUSKOGEE, OK US","   89",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-09-01","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-09-02","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-09-03","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-09-04","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-09-05","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  233",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-09-06","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  244",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-09-07","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  250",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-09-11","35.778","-95.3338","157.9","MUSKOGEE, OK US","   84",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-09-12","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  111",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-09-13","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  122",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-09-14","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  161",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-09-15","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  178",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-09-16","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-09-17","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-09-19","35.778","-95.3338","157.9","MUSKOGEE, OK US","   13",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-09-20","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-09-25","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  144",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-09-27","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  133",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-09-30","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-10-01","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  144",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-10-02","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   89",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-10-04","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   94",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-10-05","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  111",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-10-06","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  133",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-10-07","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  122",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-10-08","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  128",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-10-09","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  133",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-10-11","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  100",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-10-12","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  156",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-10-13","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","   56",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-10-14","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","   56",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-10-15","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","   78",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-10-16","35.778","-95.3338","157.9","MUSKOGEE, OK US","   97",",,7,0700","    0",",,7","    0",",,7","  350",",,7","   94",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00346130","2015-10-17","35.778","-95.3338","157.9","MUSKOGEE, OK US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  111",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
