"USC00397742","2018-10-05","45.66565","-97.03933","368.5","SISSETON, SD US","   13",",,7,2200","    0",",,7,2200","    0",",,7,2200","   72",",,7","   28",",,7",,,,,,,,,"   50",",,7,2200","  139",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-10-06","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","   50",",,7","   11",",,7",,,,,,,,,"   22",",,7,2200","  317",",,7","   63",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-10-07","45.66565","-97.03933","368.5","SISSETON, SD US","  104",",,7,2200","    0",",,7,2200","    0",",,7,2200","   78",",,7","   17",",,7",,,,,,,,,"   61",",,7,2200","  115",",,7","   54",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-10-08","45.66565","-97.03933","368.5","SISSETON, SD US","  218",",,7,2200","    0",",,7,2200","    0",",,7,2200","   67",",,7","   39",",,7",,,,,,,,,"   39",",,7,2200","   16",",,7","   54",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00397742","2018-10-09","45.66565","-97.03933","368.5","SISSETON, SD US","  145",",,7,2200","    0",",,7,2200","    0",",,7,2200","   67",",,7","   33",",,7",,,,,,,,,"   44",",,7,2200","  258",",,7","   76",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-10-10","45.66565","-97.03933","368.5","SISSETON, SD US","  272",",,7,2200","   86",",,7,2200","   51",",,7,2200","   44",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,2200","    4",",,7","  107",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00397742","2018-10-11","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","   51",",,7,2200","    0",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,2200","  247",",,7","   49",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-10-12","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","   72",",,7","  -61",",,7",,,,,,,,,"   44",",,7,2200","  195",",,7","   80",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-10-13","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  100",",,7","    0",",,7",,,,,,,,,"    0",",,7,2200","  223",",,7","  134",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-10-14","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","   22",",,7","  -22",",,7",,,,,,,,,"    6",",,7,2200","  331",",,7","   76",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-10-15","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","   94",",,7","  -33",",,7",,,,,,,,,"   72",",,7,2200","  222",",,7","  107",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-10-16","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  122",",,7","    0",",,7",,,,,,,,,"    0",",,7,2200","  319",",,7","  112",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-10-17","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  117",",,7","  -22",",,7",,,,,,,,,"   17",",,7,2200","   50",",,7","   54",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-10-18","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  228",",,7","   11",",,7",,,,,,,,,"  156",",,7,2200","  217",",,7","  112",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-10-19","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  167",",,7","   89",",,7",,,,,,,,,"  100",",,7,2200","  309",",,7","  116",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-10-20","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  100",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,2200","    6",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-10-21","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  156",",,7","  -44",",,7",,,,,,,,,"   17",",,7,2200","  104",",,7","  103",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-10-22","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  144",",,7","    0",",,7",,,,,,,,,"   44",",,7,2200","  299",",,7","  107",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-10-23","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","   89",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,2200","   42",",,7","   36",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-10-24","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  144",",,7","  -33",",,7",,,,,,,,,"   89",",,7,2200","  137",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-10-25","45.66565","-97.03933","368.5","SISSETON, SD US","    5",",,7,2200","    0",",,7,2200","    0",",,7,2200","  156",",,7","   83",",,7",,,,,,,,,"  117",",,7,2200","  163",",,7","  107",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-10-26","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  133",",,7","   17",",,7",,,,,,,,,"   28",",,7,2200","  243",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-10-27","45.66565","-97.03933","368.5","SISSETON, SD US","    5",",,7,2200","    0",",,7,2200","    0",",,7,2200","  144",",,7","   11",",,7",,,,,,,,,"   78",",,7,2200","  307",",,7","  134",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-10-28","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  128",",,7","   11",",,7",,,,,,,,,"   22",",,7,2200","  286",",,7","  107",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-10-29","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  128",",,7","   17",",,7",,,,,,,,,"   22",",,7,2200","  148",",,7","  112",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-10-30","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  133",",,7","   22",",,7",,,,,,,,,"   67",",,7,2200","  293",",,7","   80",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-10-31","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  122",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,2200","  229",",,7","   54",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-11-01","45.66565","-97.03933","368.5","SISSETON, SD US","    8",",,7,2200","    0",",,7,2200","    0",",,7,2200","   89",",,7","  -39",",,7",,,,,,,,,"   44",",,7,2200","  133",",,7","   76",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-11-02","45.66565","-97.03933","368.5","SISSETON, SD US","    5",",,7,2200","    0",",,7,2200","    0",",,7,2200","   44",",,7","   22",",,7",,,,,,,,,"   33",",,7,2200","  136",",,7","   54",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-11-03","45.66565","-97.03933","368.5","SISSETON, SD US","   76",",,7,2200","    0","T,,7,2200","    0",",,7,2200","   33",",,7","   11",",,7",,,,,,,,,"   22",",,7,2200","   42",",,7","   49",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-11-04","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","   56",",,7","   22",",,7",,,,,,,,,"   33",",,7,2200","  123",",,7","   49",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-11-05","45.66565","-97.03933","368.5","SISSETON, SD US","   99",",,7,2200","    0","T,,7,2200","    0",",,7,2200","   44",",,7","    6",",,7",,,,,,,,,"   11",",,7,2200","  315",",,7","   63",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-11-06","45.66565","-97.03933","368.5","SISSETON, SD US","   10",",,7,2200","    0","T,,7,2200","    0",",,7,2200","   17",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,2200","  307",",,7","  139",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-11-07","45.66565","-97.03933","368.5","SISSETON, SD US","    0","T,,7,2200","    3",",,7,2200","    0",",,7,2200","  -28",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,2200","  308",",,7","  107",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-11-08","45.66565","-97.03933","368.5","SISSETON, SD US","    5",",,7,2200","    5",",,7,2200","    0","T,,7,2200","  -39",",,7"," -100",",,7",,,,,,,,," -100",",,7,2200","  266",",,7","   54",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-11-09","45.66565","-97.03933","368.5","SISSETON, SD US","    3",",,7,2200","    3",",,7,2200","    0","T,,7,2200","  -83",",,7"," -150",",,7",,,,,,,,," -150",",,7,2200","  302",",,7","  107",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-11-10","45.66565","-97.03933","368.5","SISSETON, SD US","    5",",,7,2200","    3",",,7,2200","    0","T,,7,2200","  -11",",,7"," -167",",,7",,,,,,,,,"  -11",",,7,2200","  154",",,7","  134",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-11-11","45.66565","-97.03933","368.5","SISSETON, SD US","    0","T,,7,2200","    0","T,,7,2200","    0","T,,7,2200","  -11",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,2200","  317",",,7","  103",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-11-12","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0","T,,7,2200","  -72",",,7"," -156",",,7",,,,,,,,," -117",",,7,2200","  318",",,7","   80",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-11-13","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","   -6",",,7"," -161",",,7",,,,,,,,,"  -50",",,7,2200","  178",",,7","  148",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-11-14","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  122",",,7","  -61",",,7",,,,,,,,,"   50",",,7,2200","  178",",,7","  148",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-11-15","45.66565","-97.03933","368.5","SISSETON, SD US","   25",",,7,2200","   23",",,7,2200","   25",",,7,2200","   94",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,2200","  221",",,7","  121",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-11-16","45.66565","-97.03933","368.5","SISSETON, SD US","   38",",,7,2200","   53",",,7,2200","   51",",,7,2200","  -33",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,2200","  324",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-11-17","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","   51",",,7,2200","  -83",",,7"," -167",",,7",,,,,,,,," -111",",,7,2200","  315",",,7","  103",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-11-18","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","   51",",,7,2200","  -11",",,7"," -111",",,7",,,,,,,,,"  -50",",,7,2200","  229",",,7","  103",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-11-19","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","   51",",,7,2200","  -50",",,7"," -194",",,7",,,,,,,,," -194",",,7,2200","  341",",,7","   67",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-11-20","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0","T,,7,2200","   28",",,7"," -200",",,7",,,,,,,,,"  -50",",,7,2200","  218",",,7","  134",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-11-21","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0","T,,7,2200","  -22",",,7","  -78",",,7",,,,,,,,,"  -33",",,7,2200","  142",",,7","  107",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00397742","2018-11-22","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0","T,,7,2200","    0",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,2200","  133",",,7","   76",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00397742","2018-11-23","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","   61",",,7","  -11",",,7",,,,,,,,,"   17",",,7,2200","  219",",,7","  139",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-11-24","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","   17",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,2200","  318",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-11-25","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  -50",",,7"," -128",",,7",,,,,,,,," -128",",,7,2200","  322",",,7","   98",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-11-26","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  -89",",,7"," -139",",,7",,,,,,,,," -133",",,7,2200","  316",",,7","   85",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-11-27","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  -67",",,7"," -144",",,7",,,,,,,,,"  -83",",,7,2200","  120",",,7","   67",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-11-28","45.66565","-97.03933","368.5","SISSETON, SD US","    3",",,7,2200","    0","T,,7,2200","    0","T,,7,2200","  -17",",,7","  -83",",,7",,,,,,,,,"  -17",",,7,2200","  132",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-11-29","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","   11",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,2200","  187",",,7","   49",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-11-30","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","   17",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,2200","  132",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-12-01","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  -11",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,2200","  313",",,7","   85",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-12-02","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  -39",",,7","  -61",",,7",,,,,,,,,"  -44",",,7,2200","    2",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-12-03","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  -44",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,2200","  320",",,7","   49",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-12-04","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","    6",",,7","  -61",",,7",,,,,,,,,"  -22",",,7,2200","  234",",,7","   63",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-12-05","45.66565","-97.03933","368.5","SISSETON, SD US","    0","T,,7,2200","    0","T,,7,2200","    0",",,7,2200","  -22",",,7","  -89",",,7",,,,,,,,,"  -61",",,7,2200","  316",",,7","   63",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-12-06","45.66565","-97.03933","368.5","SISSETON, SD US","    0","T,,7,2200","    0","T,,7,2200","    0",",,7,2200","  -61",",,7"," -133",",,7",,,,,,,,,"  -89",",,7,2200","  346",",,7","   49",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-12-07","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  -33",",,7"," -122",",,7",,,,,,,,," -106",",,7,2200","  234",",,7","   63",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-12-08","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  -11",",,7"," -139",",,7",,,,,,,,,"  -72",",,7,2200","  137",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-12-09","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  -17",",,7"," -117",",,7",,,,,,,,,"  -56",",,7,2200","  270",",,7","   36",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-12-10","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","   44",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,2200","  222",",,7","  103",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-12-11","45.66565","-97.03933","368.5","SISSETON, SD US","    5",",,7,2200","    5",",,7,2200","    0",",,7,2200","    6",",,7"," -100",",,7",,,,,,,,,"  -33",",,7,2200","  137",",,7","   45",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-12-12","45.66565","-97.03933","368.5","SISSETON, SD US","    3",",,7,2200","    3",",,7,2200","    0","T,,7,2200","   -6",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,2200","  132",",,7","   85",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00397742","2018-12-13","45.66565","-97.03933","368.5","SISSETON, SD US","    3",",,7,2200","    0","T,,7,2200","    0",",,7,2200","   56",",,7","  -33",",,7",,,,,,,,,"   22",",,7,2200","  287",",,7","   76",",,7","    1",",,7",,,"    1",",,7",,,,,,,,,,,,
"USC00397742","2018-12-14","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  106",",,7","   -6",",,7",,,,,,,,,"   28",",,7,2200","  233",",,7","  116",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-12-15","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  117",",,7","   11",",,7",,,,,,,,,"   67",",,7,2200","  206",",,7","  130",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-12-16","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","   67",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,2200","  304",",,7","   80",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-12-17","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","   22",",,7","  -89",",,7",,,,,,,,,"  -44",",,7,2200","  123",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-12-18","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  100",",,7","  -61",",,7",,,,,,,,,"  -22",",,7,2200","  164",",,7","   49",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-12-19","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","   94",",,7","  -44",",,7",,,,,,,,,"   22",",,7,2200","  309",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-12-20","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","   22",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,2200","  290",",,7","   98",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-12-21","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  -39",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,2200","  116",",,7","   58",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-12-22","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","   33",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,2200","  275",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-12-23","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  -17",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,2200","  302",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-12-24","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  -22",",,7"," -106",",,7",,,,,,,,,"  -50",",,7,2200","  140",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-12-25","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  -50",",,7"," -117",",,7",,,,,,,,," -111",",,7,2200","  317",",,7","   49",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-12-26","45.66565","-97.03933","368.5","SISSETON, SD US","  117",",,7,2200","  119",",,7,2200","  127",",,7,2200","  -17",",,7"," -122",",,7",,,,,,,,,"  -17",",,7,2200","  107",",,7","   58",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00397742","2018-12-27","45.66565","-97.03933","368.5","SISSETON, SD US","   81",",,7,2200","   81",",,7,2200","  203",",,7,2200","  -17",",,7"," -122",",,7",,,,,,,,," -122",",,7,2200","  314",",,7","  121",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-12-28","45.66565","-97.03933","368.5","SISSETON, SD US","  114",",,7,2200","  119",",,7,2200","  330",",,7,2200"," -122",",,7"," -244",",,7",,,,,,,,," -244",",,7,2200","  305",",,7","  112",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-12-29","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","  330",",,7,2200","  -39",",,7"," -283",",,7",,,,,,,,,"  -61",",,7,2200","  318",",,7","  112",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-12-30","45.66565","-97.03933","368.5","SISSETON, SD US","    5",",,7,2200","    8",",,7,2200","  330",",,7,2200","   17",",,7","  -61",",,7",,,,,,,,,"  -44",",,7,2200","  157",",,7","   76",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2018-12-31","45.66565","-97.03933","368.5","SISSETON, SD US","   79",",,7,2200","   79",",,7,2200","  406",",,7,2200","  -44",",,7"," -233",",,7",,,,,,,,," -233",",,7,2200","  323",",,7","  121",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2019-01-01","45.66565","-97.03933","368.5","SISSETON, SD US","   41",",,7,2200","   28",",,7,2200","  432",",,7,2200"," -156",",,7"," -250",",,7",,,,,,,,," -156",",,7,2200","  143",",,7","   40",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2019-01-02","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","  432",",,7,2200","  -11",",,7"," -167",",,7",,,,,,,,,"  -17",",,7,2200","  194",",,7","  121",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2019-01-03","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","  381",",,7,2200","   44",",,7","  -28",",,7",,,,,,,,,"   39",",,7,2200","  225",",,7","  125",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2019-01-04","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","  330",",,7,2200","   72",",,7","   -6",",,7",,,,,,,,,"   44",",,7,2200","  277",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2019-01-05","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","  279",",,7,2200","   61",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,2200","  292",",,7","   85",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2019-01-06","45.66565","-97.03933","368.5","SISSETON, SD US","    8",",,7,2200","    0",",,7,2200","  254",",,7,2200","    6",",,7","  -78",",,7",,,,,,,,,"    6",",,7,2200","  137",",,7","  152",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2019-01-07","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","  203",",,7,2200","   50",",,7","    6",",,7",,,,,,,,,"   33",",,7,2200","  252",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2019-01-08","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","  178",",,7,2200","   33",",,7"," -128",",,7",,,,,,,,," -122",",,7,2200","  310",",,7","  250",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2019-01-09","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","  178",",,7,2200"," -122",",,7"," -167",",,7",,,,,,,,," -133",",,7,2200","  312",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2019-01-10","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","  178",",,7,2200","  -67",",,7"," -156",",,7",,,,,,,,," -106",",,7,2200","  140",",,7","  107",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2019-01-11","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","  178",",,7,2200","  -50",",,7"," -128",",,7",,,,,,,,,"  -78",",,7,2200","  323",",,7","   63",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2019-01-12","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","  178",",,7,2200","  -44",",,7","  -89",",,7",,,,,,,,,"  -72",",,7,2200","  317",",,7","   45",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2019-01-13","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","  152",",,7,2200","  -17",",,7","  -72",",,7",,,,,,,,,"  -17",",,7,2200","  171",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00397742","2019-01-14","45.66565","-97.03933","368.5","SISSETON, SD US","    0",",,7,2200","    0",",,7,2200","  152",",,7,2200","  -11",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,2200","  328",",,7","   49",",,7","    1",",,7",,,,,,,,,,,,,,,,
