"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094988","2018-12-19","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0","T,,W,2400",,,"    0",",,H","  117",",,W","   22",",,W","   49",",,W",,,,,,,,,"  200",",,W","  220",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,
"USW00094988","2018-12-20","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0","T,,W,2400",,,"    0",",,H","   33",",,W","  -10",",,W","   69",",,W",,,,,,,,,"  330",",,W","  350",",,W","  112",",,W","  152",",,W","    1",",,W",,,,,,,,,,
"USW00094988","2018-12-21","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","  -10",",,W","  -55",",,W","   47",",,W",,,,,,,,,"  350",",,W","  350",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,
"USW00094988","2018-12-22","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","    0",",,W","  -71",",,W","   31",",,W",,,,,,,,,"  320",",,W","  310",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00094988","2018-12-23","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","   28",",,W","  -82",",,W","   46",",,W",,,,,,,,,"  300",",,W","  300",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,
"USW00094988","2018-12-24","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","   17",",,W"," -110",",,W","   30",",,W",,,,,,,,,"  120",",,W","  140",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00094988","2018-12-25","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","   61",",,W","  -55",",,W","   14",",,W",,,,,,,,,"  190",",,W","  230",",,W","   40",",,W","   49",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094988","2018-12-26","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","  140",",,W,2400","    0",",,H","    0",",,H","   33",",,W","  -71",",,W","   50",",,W",,,,,,,,,"  120",",,W","  110",",,W","  116",",,W","  157",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094988","2018-12-27","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","  284",",,W,2400","    0",",,H","    0",",,H","  106",",,W","    0",",,W","   78",",,W",,,,,,,,,"  120",",,W","  120",",,W","  148",",,W","  201",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094988","2018-12-28","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0","T,,W,2400",,,,,"    0",",,W","  -99",",,W","   82",",,W",,,,,,,,,"  300",",,W","  300",",,W","  125",",,W","  165",",,W","    1",",,W",,,,,,,,,,
"USW00094988","2018-12-29","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0","T,,W,2400","    0",",,H","    0",",,H","  -82",",,W","  -99",",,W","   43",",,W",,,,,,,,,"  300",",,W","  300",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00094988","2018-12-30","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H",,,"   33",",,W","  -88",",,W","   63",",,W",,,,,,,,,"  200",",,W","  190",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,
"USW00094988","2018-12-31","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","   20",",,W,2400",,,"    0",",,H","   11",",,W","  -43",",,W","   50",",,W",,,,,,,,,"  350",",,W","  340",",,W","  112",",,W","  157",",,W","    1",",,W",,,,,,,,,,
"USW00094988","2019-01-01","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H",,,"  -43",",,W"," -127",",,W","   40",",,W",,,,,,,,,"  330",",,W","  340",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,
"USW00094988","2019-01-02","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","  -10",",,W"," -116",",,W","   52",",,W",,,,,,,,,"  220",",,W","  230",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00094988","2019-01-03","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","   78",",,W","  -66",",,W","   44",",,W",,,,,,,,,"  230",",,W","  220",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,
"USW00094988","2019-01-04","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","   89",",,W","  -32",",,W","   33",",,W",,,,,,,,,"  290",",,W","  270",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,
"USW00094988","2019-01-05","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","  111",",,W","  -21",",,W","   31",",,W",,,,,,,,,"  270",",,W","  270",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00094988","2019-01-06","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","   10",",,W,2400","    0",",,H","    0",",,H","   56",",,W","  -10",",,W","   75",",,W",,,,,,,,,"  110",",,W","  110",",,W","  134",",,W","  183",",,W","    1",",,W",,,,,,,,,,
"USW00094988","2019-01-07","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","   18",",,W,2400",,,"    0",",,H","   89",",,W","   11",",,W","   57",",,W",,,,,,,,,"  140",",,W","  290",",,W","  116",",,W","  161",",,W","    1",",,W",,,,,,,,,,
"USW00094988","2019-01-08","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0","T,,W,2400","    0",",,H","    0",",,H","   67",",,W","  -55",",,W","   96",",,W",,,,,,,,,"  300",",,W","  290",",,W","  183",",,W","  246",",,W",,,,,,,,,,,,
"USW00094988","2019-01-09","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","  -49",",,W"," -105",",,W","   81",",,W",,,,,,,,,"  320",",,W","  320",",,W","  143",",,W","  192",",,W",,,,,,,,,,,,
"USW00094988","2019-01-10","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","  -10",",,W"," -105",",,W","   39",",,W",,,,,,,,,"  140",",,W","  140",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00094988","2019-01-11","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","    6",",,W","  -71",",,W","   42",",,W",,,,,,,,,"  140",",,W","  160",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00094988","2019-01-12","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US",,,,,,,"  -10",",,W","  -49",",,W","   54",",,W",,,,,,,,,"   40",",,W","   80",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00094988","2019-01-13","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H",,,"    0",",,W"," -121",",,W","   23",",,W",,,,,,,,,"   30",",,W","   20",",,W","   58",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094988","2019-01-14","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","  -16",",,W"," -127",",,W","   38",",,W",,,,,,,,,"  230",",,W","  230",",,W","   72",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094988","2019-01-15","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","   11",",,W","  -21",",,W","   49",",,W",,,,,,,,,"  230",",,W","  240",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00094988","2019-01-16","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","  -10",",,W","  -66",",,W","   31",",,W",,,,,,,,,"  320",",,W","  340",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00094988","2019-01-17","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0","T,,W,2400",,,"    0",",,H","  -16",",,W"," -110",",,W","   29",",,W",,,,,,,,,"  320",",,W","  310",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094988","2019-01-18","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US",,,,,"    0",",,H","  -49",",,W"," -127",",,W","   60",",,W",,,,,,,,,"   30",",,W","   30",",,W","  125",",,W","  157",",,W","    1",",,W",,,,,,,,,,
"USW00094988","2019-01-19","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US",,,,,"    0",",,H","  -88",",,W"," -182",",,W","   80",",,W",,,,,,,,,"  360",",,W","  360",",,W","  130",",,W","  165",",,W","    1",",,W",,,,,,,,,,
"USW00094988","2019-01-20","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US",,,,,"    0",",,H"," -143",",,W"," -216",",,W","   33",",,W",,,,,,,,,"  340",",,W","  340",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094988","2019-01-21","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","  -82",",,W"," -193",",,W","   84",",,W",,,,,,,,,"  120",",,W","  130",",,W","  134",",,W","  174",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094988","2019-01-22","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US",,,,,,,"  -27",",,W","  -82",",,W","   56",",,W",,,,,,,,,"  140",",,W","  130",",,W","  112",",,W","  157",",,W","    1",",,W",,,,,,,,,,
"USW00094988","2019-01-23","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US",,,,,,,"  -71",",,W"," -138",",,W","   48",",,W",,,,,,,,,"  360",",,W","  350",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00094988","2019-01-24","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400",,,,,"  -49",",,W"," -221",",,W","   97",",,W",,,,,,,,,"  310",",,W","  300",",,W","  157",",,W","  192",",,W","    1",",,W",,,,,,,"    1",",,W","    1",",,W"
"USW00094988","2019-01-25","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H",,," -127",",,W"," -243",",,W","   25",",,W",,,,,,,,,"  160",",,W","  150",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00094988","2019-01-26","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US",,,,,,," -105",",,W"," -238",",,W","   34",",,W",,,,,,,,,"  160",",,W","  160",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00094988","2019-01-27","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US",,,,,,,"  -71",",,W"," -249",",,W","   49",",,W",,,,,,,,,"  150",",,W","  150",",,W","  112",",,W","  161",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094988","2019-01-28","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US",,,,,"    0",",,H","  -38",",,W"," -177",",,W","   85",",,W",,,,,,,,,"  320",",,W","  320",",,W","  161",",,W","  201",",,W","    1",",,W",,,,,,,"    1",",,W","    1",",,W"
"USW00094988","2019-01-29","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0","T,,W,2400",,,,," -155",",,W"," -293",",,W","   98",",,W",,,,,,,,,"  300",",,W","  300",",,W","  161",",,W","  197",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094988","2019-01-30","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0","T,,W,2400",,,,," -243",",,W"," -305",",,W","   54",",,W",,,,,,,,,"  310",",,W","  310",",,W","  139",",,W","  170",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094988","2019-01-31","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US",,,,,,," -171",",,W"," -310",",,W","   47",",,W",,,,,,,,,"  100",",,W","  100",",,W","   89",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00094988","2019-02-01","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H",,,"  -60",",,W"," -205",",,W","   44",",,W",,,,,,,,,"  150",",,W","  140",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00094988","2019-02-02","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H",,,"   67",",,W","  -60",",,W","   58",",,W",,,,,,,,,"  200",",,W","  190",",,W","   89",",,W","  125",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094988","2019-02-03","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H",,,"   89",",,W","   56",",,W","   57",",,W",,,,,,,,,"  200",",,W","  220",",,W","   89",",,W","  125",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094988","2019-02-04","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0","T,,W,2400","    0",",,H",,,"   72",",,W"," -132",",,W","   88",",,W",,,,,,,,,"  310",",,W","  300",",,W","  143",",,W","  179",",,W","    1",",,W",,,,,,,,,,
"USW00094988","2019-02-05","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US",,,,,,,"  -43",",,W"," -143",",,W","   35",",,W",,,,,,,,,"   10",",,W","   20",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00094988","2019-02-06","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US",,,,,"    0",",,H","  -32",",,W","  -66",",,W","   46",",,W",,,,,,,,,"   30",",,W","   40",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00094988","2019-02-07","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US",,,,,"    0",",,H","  -43",",,W"," -177",",,W","  100",",,W",,,,,,,,,"  300",",,W","  310",",,W","  165",",,W","  224",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W","    1",",,W"
"USW00094988","2019-02-08","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H",,," -138",",,W"," -205",",,W","   60",",,W",,,,,,,,,"  290",",,W","  290",",,W","  139",",,W","  179",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094988","2019-02-09","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H",,,"  -60",",,W"," -193",",,W","   52",",,W",,,,,,,,,"  130",",,W","  130",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00094988","2019-02-10","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US",,,,,"    0",",,H","  -32",",,W","  -60",",,W","   42",",,W",,,,,,,,,"  130",",,W","  130",",,W","   81",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094988","2019-02-11","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US",,,,,"    0",",,H","  -21",",,W","  -49",",,W","   62",",,W",,,,,,,,,"  100",",,W","  100",",,W","  107",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00094988","2019-02-12","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US",,,,,,,"  -32",",,W"," -149",",,W","   95",",,W",,,,,,,,,"  310",",,W","  300",",,W","  157",",,W","  192",",,W","    1",",,W",,,,,,,"    1",",,W","    1",",,W"
"USW00094988","2019-02-13","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","  -27",",,W"," -177",",,W","   50",",,W",,,,,,,,,"  290",",,W","  290",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00094988","2019-02-14","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US",,,,,"    0",",,H","   33",",,W"," -160",",,W","   70",",,W",,,,,,,,,"  320",",,W","  330",",,W","  139",",,W","  179",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094988","2019-02-15","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H"," -116",",,W"," -199",",,W","   55",",,W",,,,,,,,,"  310",",,W","  320",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,
"USW00094988","2019-02-16","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US",,,,,"    0",",,H","  -49",",,W"," -210",",,W","   40",",,W",,,,,,,,,"   90",",,W","  100",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00094988","2019-02-17","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US",,,,,"    0",",,H","  -38",",,W","  -66",",,W","   52",",,W",,,,,,,,,"   90",",,W","   80",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00094988","2019-02-18","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0","T,,W,2400",,,,,"  -66",",,W"," -221",",,W","   36",",,W",,,,,,,,,"  350",",,W","  360",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00094988","2019-02-19","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US",,,,,,,"  -55",",,W"," -266",",,W","   28",",,W",,,,,,,,,"  100",",,W","  100",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094988","2019-02-20","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US",,,,,"    0",",,H","   -5",",,W"," -110",",,W","   72",",,W",,,,,,,,,"  240",",,W","  240",",,W","  116",",,W","  157",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094988","2019-02-21","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H",,,"  -32",",,W"," -160",",,W","   24",",,W",,,,,,,,,"  250",",,W","  250",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00094988","2019-02-22","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0","T,,W,2400",,,,,"    0",",,W"," -149",",,W","   46",",,W",,,,,,,,,"  100",",,W","  100",",,W","  107",",,W","  134",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094988","2019-02-23","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US",,,,,"    0",",,H","   11",",,W","  -10",",,W","   65",",,W",,,,,,,,,"  310",",,W","  320",",,W","  143",",,W","  188",",,W","    1",",,W",,,,,"    1",",,W",,,,
"USW00094988","2019-02-24","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US",,,,,,,"  -10",",,W"," -177",",,W","  133",",,W",,,,,,,,,"  300",",,W","  300",",,W","  197",",,W","  250",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W","    1",",,W"
"USW00094988","2019-02-25","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H",,," -132",",,W"," -188",",,W","   50",",,W",,,,,,,,,"   20",",,W","   20",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,
"USW00094988","2019-02-26","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0","T,,W,2400",,,,,"  -88",",,W"," -155",",,W","   67",",,W",,,,,,,,,"   90",",,W","   80",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,"    1",",,W",,,,
"USW00094988","2019-02-27","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0","T,,W,2400",,,,,"  -99",",,W"," -171",",,W","   59",",,W",,,,,,,,,"  320",",,W","  340",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00094988","2019-02-28","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US",,,,,,,"  -77",",,W"," -160",",,W","   13",",,W",,,,,,,,,"  310",",,W","  300",",,W","   36",",,W","   40",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094988","2019-03-01","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","  -16",",,W"," -116",",,W","   26",",,W",,,,,,,,,"  310",",,W","  320",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,
"USW00094988","2019-03-02","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0","T,,W,2400",,,"    0",",,H","  -77",",,W"," -166",",,W","   60",",,W",,,,,,,,,"  330",",,W","  330",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00094988","2019-03-03","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H"," -138",",,W"," -221",",,W","   74",",,W",,,,,,,,,"  340",",,W","  340",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,
"USW00094988","2019-03-04","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H"," -132",",,W"," -232",",,W","   64",",,W",,,,,,,,,"  260",",,W","  270",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,
"USW00094988","2019-03-05","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","  -88",",,W"," -166",",,W","   70",",,W",,,,,,,,,"  290",",,W","  300",",,W","  116",",,W","  143",",,W",,,,,,,,,,,,
"USW00094988","2019-03-06","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H",,,"  -21",",,W"," -177",",,W","   41",",,W",,,,,,,,,"  250",",,W","  240",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00094988","2019-03-07","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0","T,,W,2400","    0",",,H",,,"  -49",",,W"," -110",",,W","   50",",,W",,,,,,,,,"  100",",,W","   90",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094988","2019-03-08","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","    6",",,W","  -60",",,W","   47",",,W",,,,,,,,,"  130",",,W","  130",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00094988","2019-03-09","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","   94",",,W,2400",,,"    0",",,H","   11",",,W","    0",",,W","   80",",,W",,,,,,,,,"  280",",,W","  290",",,W","  130",",,W","  183",",,W","    1",",,W",,,,,,,,,,
"USW00094988","2019-03-10","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","   11",",,W","  -49",",,W","   86",",,W",,,,,,,,,"  290",",,W","  290",",,W","  179",",,W","  233",",,W","    1",",,W",,,,,,,,,,
"USW00094988","2019-03-11","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H","    0",",,H","   28",",,W","  -49",",,W","   17",",,W",,,,,,,,,"  100",",,W","  160",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,
"USW00094988","2019-03-12","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","   33",",,W,2400",,,"    0",",,H","   33",",,W","  -55",",,W","   53",",,W",,,,,,,,,"  160",",,W","  150",",,W","   89",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094988","2019-03-13","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","   48",",,W,2400",,,"    0",",,H","  100",",,W","   22",",,W","   68",",,W",,,,,,,,,"  140",",,W","  140",",,W","  130",",,W","  174",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094988","2019-03-14","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","   15",",,W,2400",,,"    0",",,H","   83",",,W","    6",",,W","   71",",,W",,,,,,,,,"  310",",,W","  310",",,W","  143",",,W","  197",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094988","2019-03-15","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","    0",",,W,2400","    0",",,H",,,"   56",",,W","  -21",",,W","   96",",,W",,,,,,,,,"  310",",,W","  310",",,W","  157",",,W","  201",",,W",,,,,,,,,,,,
"USW00094988","2019-03-16","42.11056","-92.91611","296.9","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","   15",",,W,2400",,,"    0",",,H","   72",",,W","  -38",",,W","   24",",,W",,,,,,,,,"   20",",,W","   40",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,
