"USC00043182","2017-12-08","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7"," -100",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-12-11","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-12-12","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7"," -111",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-12-13","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7"," -106",",,7",,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-12-14","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7"," -100",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-12-15","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7"," -100",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-12-18","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7","   18",",,7",,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-12-19","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -94",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-12-20","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","   64",",,7,0800","    0","T,,7","    0",",,7","  128",",,7","  -67",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-12-21","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7"," -100",",,7",,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-12-22","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7"," -100",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-12-26","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US",,,"    0",",,7","    0",",,7",,,,,"    4",",,7","    5",",,7",,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-12-27","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0","T,,7,0800","    0",",,7","    0",",,7","   17",",,7","  -44",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-12-28","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -56",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2017-12-29","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7","  -61",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-01-02","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US",,,"    0",",,7","    0",",,7",,,,,"    3",",,7","    8",",,7",,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-01-03","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","   33",",,7","  -28",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-01-04","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","   13",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -22",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-01-05","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -17",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-01-08","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7","    5",",,7",,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-01-09","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","   13",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -11",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-01-10","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","   18",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -22",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-01-11","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0","T,,7,0800","    0",",,7","    0",",,7","  106",",,7","  -11",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-01-12","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","   10",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -28",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-01-16","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US",,,"    0",",,7","    0",",,7",,,,,"    3",",,7","  109",",,7",,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-01-17","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0","T,,7,0800","    0",",,7","    0",",,7","   83",",,7","   22",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-01-18","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","   86",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   22",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-01-19","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","   38",",,7,0800","    0","T,,7","    0","T,,7","   89",",,7","  -33",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-01-22","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7","  109",",,7",,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-01-23","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -50",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-01-24","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    8",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -28",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-01-25","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","  119",",,7,0800","   64",",,7","   76",",,7","   72",",,7","  -50",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-01-26","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0","T,,7,0800","    0","T,,7","    0","T,,7","   83",",,7","  -50",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-01-29","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7","   25",",,7",,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-01-30","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0","T,,7,0800","    0",",,7","    0",",,7","  111",",,7","  -33",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-01-31","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  -61",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-02-01","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -50",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-02-02","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -39",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-02-05","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7","   13",",,7",,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-02-06","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  -78",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-02-07","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -72",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-02-08","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -56",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-02-09","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  -56",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-02-12","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US",,,"    0","T,,7","    0",",,7",,,,,"    3",",,7","   13",",,7",,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-02-13","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7"," -111",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-02-14","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7"," -106",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-02-15","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7"," -106",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-02-16","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7"," -106",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-02-20","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US",,,"    0",",,7","    0",",,7",,,,,"    4",",,7","    5",",,7",,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-02-21","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7"," -117",",,7",,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-02-22","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    5",",,7,0800","    0",",,7","   25",",,7","   89",",,7","  -94",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-02-23","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    8",",,7,0800","    0",",,7","    0","T,,7","   44",",,7"," -117",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-02-26","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US",,,"   30",",,7",,,,,,,"    3",",,7","  112",",,7",,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-02-27","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    5",",,7,0800","    0","T,,7","    0",",,7","   50",",,7"," -128",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-02-28","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0","T,,7,0800","    0",",,7","    0",",,7","   89",",,7"," -100",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-03-01","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","   66",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -50",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-03-02","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","   41",",,7,0800","   13",",,7","   25",",,7","   94",",,7","  -83",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-03-05","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-03-06","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -78",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-03-07","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -56",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-03-08","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -33",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-03-09","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","   66",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   22",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-03-12","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US",,,"    0",",,7","    0",",,7",,,,,"    3",",,7","   43",",,7",,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-03-13","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","   20",",,7,0800","    0",",,7","    0",",,7","  183",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-03-14","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -17",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-03-15","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","   69",",,7,0800","    3",",,7","    0","T,,7","  100",",,7","  -33",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-03-16","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","   25",",,7,0800","    0","T,,7","    0","T,,7","   83",",,7","  -39",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-03-19","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-03-20","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -56",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-03-21","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","   25",",,7,0800","    0",",,7","    0",",,7","  122",",,7","    6",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-03-22","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","   84",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   11",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-03-23","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0","T,,7,0800","    0",",,7","    0",",,7","  117",",,7","  -44",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-03-26","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US",,,"    0",",,7","    0",",,7",,,,,"    3",",,7","   46",",,7",,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-03-27","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -67",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-03-28","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  -50",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-03-29","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  -28",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-03-30","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  -28",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-04-02","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-04-03","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  -72",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-04-04","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-04-05","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    5",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   56",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-04-06","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","   86",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   44",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-04-09","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US",,,"    0",",,7","    0",",,7",,,,,"    3",",,7","  168",",,7",,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-04-10","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","   10",",,7,0800","    0",",,7","    0",",,7","  244",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-04-11","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    5",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  -11",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-04-12","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","   53",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -56",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-04-13","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -44",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-04-16","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US",,,"    0",",,7","    0",",,7",,,,,"    3",",,7","  109",",,7",,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-04-17","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -61",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-04-18","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0","T,,7,0800",,,,,"  156",",,7","  -50",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-04-19","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0","T,,7,0800","    0",",,7","    0",",,7","  128",",,7","  -39",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-04-20","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  -33",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-04-23","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-04-24","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","    0",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-04-25","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800",,,,,"  283",",,7","    6",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-04-26","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","    6",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-04-27","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   50",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-04-30","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US",,,"    0",",,7","    0",",,7",,,,,"    3",",,7","   28",",,7",,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-05-01","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -39",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-05-02","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  -28",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-05-03","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","    6",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-05-04","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   22",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-05-07","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-05-08","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   39",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-05-09","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   67",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-05-10","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   11",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-05-11","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   -6",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-05-14","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-05-15","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","   44",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-05-16","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","  124",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   89",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-05-17","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","   18",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   94",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-05-18","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   33",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-05-21","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US",,,,,,,,,,,"    3",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00043182","2018-05-22","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   56",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-05-23","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","    0","T,,7,0800","    0",",,7","    0",",,7","  328",",,7","  111",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-05-24","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","   28",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   83",",,7",,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00043182","2018-05-25","41.60104","-122.84775","831.8","FORT JONES RANGER STATION, CA US","  109",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  111",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
