"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094946","2019-01-06","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"   56",",,W","   17",",,W","   29",",,W",,,,,,,,,"  260",",,W","  270",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00094946","2019-01-07","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"   78",",,W","   39",",,W","   66",",,W",,,,,,,,,"  300",",,W","  290",",,W","  170",",,W","  219",",,W",,,,,,,,,,,,,,
"USW00094946","2019-01-08","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"   50",",,W","  -27",",,W","   74",",,W",,,,,,,,,"  300",",,W","  310",",,W","  143",",,W","  188",",,W",,,,,,,,,,,,,,
"USW00094946","2019-01-09","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"   11",",,W","  -82",",,W","   30",",,W",,,,,,,,,"  140",",,W","  150",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00094946","2019-01-10","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"   56",",,W","  -66",",,W","   26",",,W",,,,,,,,,"  180",",,W","  180",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00094946","2019-01-11","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"   33",",,W","  -32",",,W","   33",",,W",,,,,,,,,"   10",",,W","  360",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00094946","2019-01-12","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"   -5",",,W","  -60",",,W","   57",",,W",,,,,,,,,"  350",",,W","  350",",,W","  116",",,W","  152",",,W","    1",",,W",,,,,,,,,,,,
"USW00094946","2019-01-13","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"   -5",",,W","  -55",",,W","   35",",,W",,,,,,,,,"  230",",,W","  220",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
"USW00094946","2019-01-14","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"   83",",,W","  -49",",,W","   27",",,W",,,,,,,,,"  220",",,W","  220",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,
"USW00094946","2019-01-15","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"  106",",,W","  -77",",,W","   28",",,W",,,,,,,,,"  340",",,W","  340",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00094946","2019-01-16","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","   13",",,W",,,"    0",",,W","  -16",",,W","  -43",",,W","   35",",,W",,,,,,,,,"  160",",,W","   30",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,"    1",",,W",,,,
"USW00094946","2019-01-17","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"    0",",,W","  -38",",,W","   26",",,W",,,,,,,,,"  340",",,W","  320",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,
"USW00094946","2019-01-18","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0","T,,W",,,,,"   -5",",,W"," -110",",,W","   66",",,W",,,,,,,,,"  350",",,W","   10",",,W","  107",",,W","  143",",,W","    1",",,W",,,,,,,"    1",",,W",,,,
"USW00094946","2019-01-19","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0","T,,W",,,,,"  -49",",,W"," -143",",,W","   41",",,W",,,,,,,,,"  340",",,W","  350",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00094946","2019-01-20","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"   39",",,W","  -93",",,W","   36",",,W",,,,,,,,,"  360",",,W","  360",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00094946","2019-01-21","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"  -43",",,W"," -105",",,W","   55",",,W",,,,,,,,,"  140",",,W","  130",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,
"USW00094946","2019-01-22","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    3",",,W",,,,,"  -43",",,W","  -99",",,W","   90",",,W",,,,,,,,,"  330",",,W","  340",",,W","  148",",,W","  192",",,W","    1",",,W",,,,,,,"    1",",,W",,,,
"USW00094946","2019-01-23","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"   56",",,W"," -132",",,W","   34",",,W",,,,,,,,,"  310",",,W","  310",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00094946","2019-01-24","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0","T,,W",,,,,"    6",",,W"," -166",",,W","   70",",,W",,,,,,,,,"  340",",,W","  350",",,W","  157",",,W","  192",",,W",,,,,,,,,,,,,,
"USW00094946","2019-01-25","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0","T,,W",,,,,"   17",",,W"," -155",",,W","   39",",,W",,,,,,,,,"  310",",,W","  290",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00094946","2019-01-26","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    3",",,W",,,,,"   44",",,W","  -55",",,W","   51",",,W",,,,,,,,,"  300",",,W","  300",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00094946","2019-01-27","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"  122",",,W","  -16",",,W","   52",",,W",,,,,,,,,"  330",",,W","  310",",,W","  170",",,W","  215",",,W",,,,,,,,,,,,,,
"USW00094946","2019-01-28","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0","T,,W",,,,,"   44",",,W","  -71",",,W","  121",",,W",,,,,,,,,"  330",",,W","  330",",,W","  233",",,W","  313",",,W",,,,,,,,,,,,,,
"USW00094946","2019-01-29","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0","T,,W",,,,,"  -43",",,W"," -171",",,W","   69",",,W",,,,,,,,,"  310",",,W","  320",",,W","  134",",,W","  179",",,W","    1",",,W",,,,,,,,,,,,
"USW00094946","2019-01-30","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"  -66",",,W"," -182",",,W","   44",",,W",,,,,,,,,"  190",",,W","  190",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00094946","2019-01-31","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"  106",",,W"," -105",",,W","   34",",,W",,,,,,,,,"  160",",,W","  160",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00094946","2019-02-01","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"  150",",,W","  -49",",,W","   34",",,W",,,,,,,,,"  200",",,W","  230",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00094946","2019-02-02","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"  117",",,W","  -38",",,W","   28",",,W",,,,,,,,,"  190",",,W","  220",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00094946","2019-02-03","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0","T,,W",,,,,"   83",",,W","  -77",",,W","   38",",,W",,,,,,,,,"  340",",,W","  340",",,W","  143",",,W","  183",",,W","    1",",,W",,,,,,,,,,,,
"USW00094946","2019-02-04","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0","T,,W",,,,,"  -66",",,W"," -138",",,W","   75",",,W",,,,,,,,,"  340",",,W","  360",",,W","  139",",,W","  179",",,W",,,,,,,,,,,,,,
"USW00094946","2019-02-05","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"  -82",",,W"," -143",",,W","   23",",,W",,,,,,,,,"   30",",,W","   20",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,,,
"USW00094946","2019-02-06","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0","T,,W",,,,,"  -93",",,W"," -166",",,W","   61",",,W",,,,,,,,,"  340",",,W","  350",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,,,
"USW00094946","2019-02-07","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0","T,,W",,,,," -132",",,W"," -188",",,W","   85",",,W",,,,,,,,,"  300",",,W","  310",",,W","  143",",,W","  183",",,W",,,,,,,,,,,,,,
"USW00094946","2019-02-08","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"  -38",",,W"," -221",",,W","   43",",,W",,,,,,,,,"  170",",,W","  170",",,W","   98",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00094946","2019-02-09","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"    6",",,W"," -105",",,W","   54",",,W",,,,,,,,,"  170",",,W","  170",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00094946","2019-02-10","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"  -21",",,W","  -93",",,W","   48",",,W",,,,,,,,,"  340",",,W","  340",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00094946","2019-02-11","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0","T,,W",,,,,"  -27",",,W","  -71",",,W","   46",",,W",,,,,,,,,"  310",",,W","  110",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,"    1",",,W",,,,
"USW00094946","2019-02-12","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"   33",",,W"," -116",",,W","   30",",,W",,,,,,,,,"  320",",,W","  320",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00094946","2019-02-13","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"  139",",,W","  -66",",,W","   28",",,W",,,,,,,,,"  170",",,W","  180",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00094946","2019-02-14","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0","T,,W",,,,,"   56",",,W"," -105",",,W","   72",",,W",,,,,,,,,"  340",",,W","  340",",,W","  148",",,W","  197",",,W",,,,,,,,,,,,,,
"USW00094946","2019-02-15","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","   25",",,W",,,,,"  -99",",,W"," -132",",,W","   30",",,W",,,,,,,,,"  360",",,W","   10",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,
"USW00094946","2019-02-16","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","   10",",,W",,,,,"  -88",",,W"," -110",",,W","   39",",,W",,,,,,,,,"  140",",,W","  150",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00094946","2019-02-17","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0","T,,W",,,,,"  -82",",,W"," -177",",,W","   75",",,W",,,,,,,,,"  330",",,W","  340",",,W","  130",",,W","  161",",,W","    1",",,W",,,,,,,,,,,,
"USW00094946","2019-02-18","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0","T,,W",,,,,"  -88",",,W"," -182",",,W","   34",",,W",,,,,,,,,"  330",",,W","  350",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00094946","2019-02-19","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    8",",,W",,,,,"  -71",",,W"," -121",",,W","   40",",,W",,,,,,,,,"  110",",,W","  110",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,
"USW00094946","2019-02-20","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","   13",",,W",,,,,"  -27",",,W"," -193",",,W","   26",",,W",,,,,,,,,"  300",",,W","  250",",,W","   81",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00094946","2019-02-21","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    3",",,W",,,,,"  -27",",,W"," -199",",,W","   34",",,W",,,,,,,,,"   70",",,W","   70",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,
"USW00094946","2019-02-22","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    3",",,W",,,,,"  -21",",,W","  -66",",,W","   41",",,W",,,,,,,,,"  120",",,W","  130",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,"    1",",,W",,,,
"USW00094946","2019-02-23","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0","T,,W",,,,,"  -16",",,W","  -49",",,W","   78",",,W",,,,,,,,,"  330",",,W","  320",",,W","  143",",,W","  188",",,W","    1",",,W",,,,,,,,,,,,
"USW00094946","2019-02-24","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"  -43",",,W"," -210",",,W","   60",",,W",,,,,,,,,"  320",",,W","  330",",,W","  139",",,W","  197",",,W",,,,,,,,,,,,,,
"USW00094946","2019-02-25","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0","T,,W",,,,," -138",",,W"," -216",",,W","   37",",,W",,,,,,,,,"   30",",,W","   30",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00094946","2019-02-26","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,," -116",",,W"," -182",",,W","   27",",,W",,,,,,,,,"   30",",,W","   20",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00094946","2019-02-27","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,," -110",",,W"," -171",",,W","   52",",,W",,,,,,,,,"  340",",,W","  350",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00094946","2019-02-28","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"  -16",",,W"," -127",",,W","   26",",,W",,,,,,,,,"  210",",,W","  200",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00094946","2019-03-01","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0","T,,W",,,,,"    0",",,W"," -116",",,W","   61",",,W",,,,,,,,,"  330",",,W","  330",",,W","  148",",,W","  179",",,W",,,,,,,,,,,,,,
"USW00094946","2019-03-02","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    3",",,W",,,,,"  -71",",,W"," -171",",,W","   51",",,W",,,,,,,,,"  360",",,W","   20",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,
"USW00094946","2019-03-03","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0","T,,W",,,,," -155",",,W"," -205",",,W","   79",",,W",,,,,,,,,"  350",",,W","  340",",,W","  125",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00094946","2019-03-04","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"  -77",",,W"," -216",",,W","   67",",,W",,,,,,,,,"  320",",,W","  320",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00094946","2019-03-05","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"  -49",",,W"," -160",",,W","   57",",,W",,,,,,,,,"  330",",,W","  320",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00094946","2019-03-06","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","   43",",,W",,,,,"  -16",",,W"," -171",",,W","   18",",,W",,,,,,,,,"   90",",,W","  130",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,
"USW00094946","2019-03-07","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","   58",",,W",,,,,"  -38",",,W","  -71",",,W","   38",",,W",,,,,,,,,"   60",",,W","   60",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094946","2019-03-08","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"   -5",",,W","  -43",",,W","   51",",,W",,,,,,,,,"  120",",,W","  120",",,W","   98",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,
"USW00094946","2019-03-09","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    5",",,W",,,,,"   11",",,W","  -43",",,W","   89",",,W",,,,,,,,,"  310",",,W","  310",",,W","  197",",,W","  259",",,W","    1",",,W",,,,,,,"    1",",,W",,,,
"USW00094946","2019-03-10","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"   28",",,W","  -99",",,W","   32",",,W",,,,,,,,,"  330",",,W","  340",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00094946","2019-03-11","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"   44",",,W"," -116",",,W","   26",",,W",,,,,,,,,"  160",",,W","  150",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00094946","2019-03-12","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0","T,,W",,,,,"   67",",,W","   28",",,W","   32",",,W",,,,,,,,,"  170",",,W","  170",",,W","   94",",,W","  130",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00094946","2019-03-13","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","  343",",,W",,,,,"  106",",,W","  -10",",,W","   94",",,W",,,,,,,,,"  330",",,W","  330",",,W","  241",",,W","  304",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W",,,,
"USW00094946","2019-03-14","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    5",",,W",,,,,"   22",",,W","  -16",",,W","  181",",,W",,,,,,,,,"  330",",,W","  330",",,W","  259",",,W","  344",",,W","    1",",,W",,,,,,,,,,,,
"USW00094946","2019-03-15","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US",,,,,,,"   61",",,W","  -32",",,W","   46",",,W",,,,,,,,,"  320",",,W","  320",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00094946","2019-03-16","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US",,,,,,,"   89",",,W","  -27",",,W","   49",",,W",,,,,,,,,"  300",",,W","  330",",,W","  107",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00094946","2019-03-17","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"  122",",,W","  -38",",,W","   39",",,W",,,,,,,,,"  340",",,W","  340",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00094946","2019-03-18","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    3",",,W",,,,,"   61",",,W","  -38",",,W","   24",",,W",,,,,,,,,"  220",",,W","  220",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00094946","2019-03-19","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","   30",",,W",,,,,"   56",",,W","   -5",",,W","   27",",,W",,,,,,,,,"  340",",,W","  350",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
"USW00094946","2019-03-20","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"  133",",,W","  -16",",,W","   55",",,W",,,,,,,,,"  340",",,W","  360",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00094946","2019-03-21","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"  183",",,W","  -38",",,W","   16",",,W",,,,,,,,,"  280",",,W","  300",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00094946","2019-03-22","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"  156",",,W","  -10",",,W","   32",",,W",,,,,,,,,"  150",",,W","  150",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00094946","2019-03-23","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","   61",",,W",,,,,"  100",",,W","   44",",,W","   49",",,W",,,,,,,,,"   60",",,W","   70",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00094946","2019-03-24","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"  128",",,W","   28",",,W","   46",",,W",,,,,,,,,"  360",",,W","  360",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00094946","2019-03-25","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0","T,,W",,,,,"  100",",,W","   22",",,W","   28",",,W",,,,,,,,,"  130",",,W","  120",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
"USW00094946","2019-03-26","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"  194",",,W","   -5",",,W","   38",",,W",,,,,,,,,"  180",",,W","  170",",,W","  116",",,W","  152",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00094946","2019-03-27","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"  250",",,W","   56",",,W","   40",",,W",,,,,,,,,"  310",",,W","  360",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00094946","2019-03-28","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0","T,,W",,,,,"   89",",,W","   44",",,W","   60",",,W",,,,,,,,,"  360",",,W","   10",",,W","   98",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00094946","2019-03-29","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","   74",",,W",,,,,"   50",",,W","  -10",",,W","   53",",,W",,,,,,,,,"  360",",,W","   10",",,W","  103",",,W","  143",",,W","    1",",,W",,,,,,,"    1",",,W",,,,
"USW00094946","2019-03-30","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0","T,,W",,,,,"   17",",,W"," -127",",,W","   57",",,W",,,,,,,,,"  350",",,W","  360",",,W","  134",",,W","  170",",,W","    1",",,W",,,,,,,,,,,,
"USW00094946","2019-03-31","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"   89",",,W"," -149",",,W","    6",",,W",,,,,,,,,"  240",",,W","  240",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094946","2019-04-01","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0","T,,W",,,,,"  150",",,W","  -27",",,W","   37",",,W",,,,,,,,,"  250",",,W","  250",",,W","  130",",,W","  192",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00094946","2019-04-02","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"  161",",,W","  -32",",,W","   25",",,W",,,,,,,,,"  310",",,W","  280",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00094946","2019-04-03","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","   36",",,W",,,,,"  100",",,W","   50",",,W","   44",",,W",,,,,,,,,"   70",",,W","   70",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,
"USW00094946","2019-04-04","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"  150",",,W","   39",",,W","   21",",,W",,,,,,,,,"   60",",,W","   70",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,
"USW00094946","2019-04-05","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"  250",",,W","   50",",,W","   49",",,W",,,,,,,,,"  170",",,W","  160",",,W","  125",",,W","  161",",,W",,,,,,,,,,,,,,
"USW00094946","2019-04-06","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"  228",",,W","   61",",,W","   41",",,W",,,,,,,,,"  160",",,W","  180",",,W","  103",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,
"USW00094946","2019-04-07","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"  228",",,W","   39",",,W","   55",",,W",,,,,,,,,"  340",",,W","  310",",,W","  134",",,W","  183",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00094946","2019-04-08","41.43333","-99.63333","771.1","BROKEN BOW MUNICIPAL AIRPORT, NE US","    0",",,W",,,,,"  233",",,W","   44",",,W","   35",",,W",,,,,,,,,"  340",",,W","  340",",,W","   98",",,W","  125",",,W",,,,,,,,,,,"    1",",,W",,
