"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00027530","2018-09-10","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  344",",,7","  222",",,7",,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-09-11","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  356",",,7","  211",",,7",,,,,,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-09-12","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  350",",,7","  206",",,7",,,,,,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-09-13","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  339",",,7","  206",",,7",,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-09-14","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  361",",,7","  206",",,7",,,,,,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-09-15","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  361",",,7","  239",",,7",,,,,,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-09-16","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  344",",,7","  217",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-09-17","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  361",",,7","  233",",,7",,,,,,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-09-18","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  339",",,7","  228",",,7",,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-09-19","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","  122",",,7,1700",,,,,"  317",",,7","  189",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-09-20","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","   15",",,7,1700",,,,,"  278",",,7","  167",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-09-21","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  311",",,7","  178",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-09-22","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  300",",,7","  206",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-09-23","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  306",",,7","  206",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-09-24","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  311",",,7","  200",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-09-25","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  311",",,7","  222",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-09-26","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  317",",,7","  194",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-09-27","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  322",",,7","  194",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-09-28","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  333",",,7","  189",",,7",,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-09-29","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  328",",,7","  200",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-09-30","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  322",",,7","  211",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-10-01","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","   25",",,7,1700",,,,,"  300",",,7","  183",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-10-02","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    5",",,7,1700",,,,,"  272",",,7","  183",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-10-03","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","   30",",,7,1700",,,,,"  250",",,7","  206",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-10-04","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  278",",,7","  167",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-10-05","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  267",",,7","  139",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-10-06","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  267",",,7","  133",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-10-07","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","   28",",,7,1700",,,,,"  244",",,7","  133",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-10-08","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    8",",,7,1700",,,,,"  200",",,7","   94",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-10-09","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  211",",,7","   94",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-10-10","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  239",",,7","  111",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-10-11","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  250",",,7","  139",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-10-12","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","   84",",,7,1700",,,,,"  233",",,7","  144",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-10-13","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","   74",",,7,1700",,,,,"  194",",,7","  144",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-10-14","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","   86",",,7,1700",,,,,"  183",",,7","  117",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-10-15","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    5",",,7,1700",,,,,"  200",",,7","  111",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-10-16","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","   56",",,7,1700",,,,,"  156",",,7","   78",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-10-17","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  178",",,7","   78",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-10-18","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  206",",,7","  106",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-10-19","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  233",",,7","   89",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-10-20","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  261",",,7","  156",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-10-21","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0","T,,7,1700",,,,,"  250",",,7","  161",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-10-22","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    3",",,7,1700",,,,,"  256",",,7","  156",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-10-23","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","   30",",,7,1700",,,,,"  233",",,7","  144",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-10-24","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  228",",,7","  100",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-10-25","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  239",",,7","  111",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-10-26","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  239",",,7","  117",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-10-27","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  261",",,7","  111",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-10-28","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  278",",,7","  117",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-10-29","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  261",",,7","  139",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-10-30","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  244",",,7","  150",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-10-31","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0","T,,7,1700",,,,,"  233",",,7","  117",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-11-01","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  189",",,7","   67",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-11-02","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  211",",,7","   78",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-11-03","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  217",",,7","  100",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-11-04","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  233",",,7","   94",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-11-05","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  239",",,7","  100",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-11-06","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  244",",,7","  100",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-11-07","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  233",",,7","  106",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-11-08","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  228",",,7","   89",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-11-09","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  211",",,7","   78",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-11-10","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  206",",,7","  117",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-11-11","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  178",",,7","   72",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-11-12","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  144",",,7","   39",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-11-13","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  122",",,7","   22",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-11-14","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  150",",,7","   28",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-11-15","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  189",",,7","   33",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-11-16","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  189",",,7","   28",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-11-17","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  189",",,7","   44",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-11-18","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  178",",,7","   61",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-11-19","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  183",",,7","   44",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-11-20","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  217",",,7","   67",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-11-21","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  244",",,7","   61",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-11-22","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  194",",,7","   94",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-11-23","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  161",",,7","   56",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-11-24","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  183",",,7","   44",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-11-25","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  167",",,7","   61",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-11-26","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  172",",,7","   50",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-11-27","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  194",",,7","   39",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-11-28","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  211",",,7","   61",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-11-29","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  200",",,7","   72",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-11-30","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","   61",",,7,1700",,,,,"  178",",,7","   56",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-12-01","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","   20",",,7,1700",,,,,"  139",",,7","   67",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-12-02","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  106",",,7","   72",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-12-03","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  111",",,7","    6",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-12-04","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  133",",,7","   11",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-12-05","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  161",",,7","   61",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-12-06","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  161",",,7","   78",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-12-07","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","  107",",,7,1700",,,,,"  139",",,7","   67",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-12-08","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  139",",,7","   56",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-12-09","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  150",",,7","   39",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-12-10","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  172",",,7","   50",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-12-11","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  167",",,7","   67",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-12-12","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  161",",,7","   56",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-12-13","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  139",",,7","   33",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-12-14","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  167",",,7","    6",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-12-15","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  128",",,7","   50",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-12-16","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  156",",,7","   50",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-12-17","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  156",",,7","   67",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-12-18","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  150",",,7","   56",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-12-19","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  178",",,7","   44",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-12-20","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  194",",,7","   61",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-12-21","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  172",",,7","   56",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-12-22","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  189",",,7","   56",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-12-23","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  189",",,7","   44",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-12-24","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  172",",,7","  106",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-12-25","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  172",",,7","   56",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-12-26","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","   74",",,7,1700",,,,,"  144",",,7","   44",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-12-27","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","   13",",,7,1700",,,,,"  111",",,7","   11",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-12-28","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","   89",",,7,1700",,,,,"   78",",,7","    6",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-12-29","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"   56",",,7","  -33",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-12-30","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"   89",",,7","  -28",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2018-12-31","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0","T,,7,1700",,,,,"   89",",,7","   39",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2019-01-01","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","   84",",,7,1700",,,,,"   72",",,7","  -11",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2019-01-02","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","   13",",,7,1700",,,,,"   22",",,7","  -28",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2019-01-03","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"   67",",,7","  -44",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2019-01-04","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  133",",,7","  -22",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2019-01-05","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  150",",,7","   11",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2019-01-06","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","  109",",,7,1700",,,,,"  128",",,7","   61",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2019-01-07","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0","T,,7,1700",,,,,"  117",",,7","   11",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2019-01-08","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  167",",,7","   22",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2019-01-09","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0","T,,7,1700",,,,,"  144",",,7","   78",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2019-01-10","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0","T,,7,1700",,,,,"  139",",,7","   83",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2019-01-11","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  139",",,7","   17",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2019-01-12","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","    0",",,7,1700",,,,,"  144",",,7","   28",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,
"USC00027530","2019-01-13","32.60135","-110.62908","1042.4","SAN MANUEL, AZ US","   30",",,7,1700",,,,,"  128",",,7","   61",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,
