"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"ASN00026021","2019-06-10","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   62",",,a","  175",",,a","  106",",,a",,,,,,
"ASN00026021","2019-06-11","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   14",",,a","  180",",,a","   73",",,a",,,,,,
"ASN00026021","2019-06-12","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","  130",",,a","  163",",,a","  108",",,a",,,,,,
"ASN00026021","2019-06-13","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   76",",,a","  151",",,a","   71",",,a",,,,,,
"ASN00026021","2019-06-14","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","  114",",,a","  143",",,a","   78",",,a",,,,,,
"ASN00026021","2019-06-15","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   46",",,a","  138",",,a","   75",",,a",,,,,,
"ASN00026021","2019-06-16","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    4",",,a","  162",",,a","   71",",,a",,,,,,
"ASN00026021","2019-06-17","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   42",",,a","  157",",,a","   41",",,a",,,,,,
"ASN00026021","2019-06-18","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   86",",,a","  126",",,a","   70",",,a",,,,,,
"ASN00026021","2019-06-19","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   10",",,a","  130",",,a","   10",",,a",,,,,,
"ASN00026021","2019-06-20","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    2",",,a","  129",",,a","  -10",",,a",,,,,,
"ASN00026021","2019-06-21","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  138",",,a","  -10",",,a",,,,,,
"ASN00026021","2019-06-22","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  119",",,a","  -22",",,a",,,,,,
"ASN00026021","2019-06-23","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  136",",,a","    9",",,a",,,,,,
"ASN00026021","2019-06-24","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  122",",,a","  -14",",,a",,,,,,
"ASN00026021","2019-06-25","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  142",",,a","   39",",,a",,,,,,
"ASN00026021","2019-06-26","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  160",",,a","   10",",,a",,,,,,
"ASN00026021","2019-06-27","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  184",",,a","   74",",,a",,,,,,
"ASN00026021","2019-06-28","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  201",",,a","  114",",,a",,,,,,
"ASN00026021","2019-06-29","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   16",",,a",,,"  141",",,a",,,,,,
"ASN00026021","2019-07-04","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS",,,"  140",",,a","   29",",,a",,,,,,
"ASN00026021","2019-07-05","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    2",",,a","  174",",,a","   39",",,a",,,,,,
"ASN00026021","2019-07-06","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  184",",,a","   83",",,a",,,,,,
"ASN00026021","2019-07-07","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   96",",,a","  149",",,a","  107",",,a",,,,,,
"ASN00026021","2019-07-08","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   44",",,a","  143",",,a","   52",",,a",,,,,,
"ASN00026021","2019-07-09","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   22",",,a","  161",",,a","   54",",,a",,,,,,
"ASN00026021","2019-07-10","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  125",",,a","   83",",,a",,,,,,
"ASN00026021","2019-07-11","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","  282",",,a","  138",",,a","   77",",,a",,,,,,
"ASN00026021","2019-07-12","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   34",",,a","  121",",,a","   97",",,a",,,,,,
"ASN00026021","2019-07-13","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   64",",,a","  118",",,a","   56",",,a",,,,,,
"ASN00026021","2019-07-14","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   22",",,a","  129",",,a","   70",",,a",,,,,,
"ASN00026021","2019-07-15","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   14",",,a","  131",",,a","   93",",,a",,,,,,
"ASN00026021","2019-07-16","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   20",",,a","  136",",,a","  100",",,a",,,,,,
"ASN00026021","2019-07-17","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   44",",,a","  137",",,a","   56",",,a",,,,,,
"ASN00026021","2019-07-18","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   46",",,a","  139",",,a","   63",",,a",,,,,,
"ASN00026021","2019-07-19","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   44",",,a","  136",",,a","   33",",,a",,,,,,
"ASN00026021","2019-07-20","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  175",",,a","   80",",,a",,,,,,
"ASN00026021","2019-07-21","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    4",",,a","  152",",,a","   67",",,a",,,,,,
"ASN00026021","2019-07-22","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  173",",,a","   79",",,a",,,,,,
"ASN00026021","2019-07-23","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","  134",",,a","  109",",,a","   70",",,a",,,,,,
"ASN00026021","2019-07-24","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","  198",",,a","  149",",,a","   43",",,a",,,,,,
"ASN00026021","2019-07-25","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   26",",,a","  159",",,a","   92",",,a",,,,,,
"ASN00026021","2019-07-26","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   18",",,a","  147",",,a","  102",",,a",,,,,,
"ASN00026021","2019-07-27","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  123",",,a","   23",",,a",,,,,,
"ASN00026021","2019-07-28","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    2",",,a","  141",",,a","   65",",,a",,,,,,
"ASN00026021","2019-07-29","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  144",",,a","   43",",,a",,,,,,
"ASN00026021","2019-07-30","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    4",",,a","  116",",,a","   50",",,a",,,,,,
"ASN00026021","2019-07-31","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  113",",,a","   42",",,a",,,,,,
"ASN00026021","2019-08-01","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS",,,"  145",",,a","   52",",,a",,,,,,
"ASN00026021","2019-08-02","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    4",",,a","  128",",,a","   77",",,a",,,,,,
"ASN00026021","2019-08-03","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  130",",,a","   86",",,a",,,,,,
"ASN00026021","2019-08-04","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  142",",,a","   87",",,a",,,,,,
"ASN00026021","2019-08-05","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    2",",,a","  173",",,a","   47",",,a",,,,,,
"ASN00026021","2019-08-06","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  167",",,a","   90",",,a",,,,,,
"ASN00026021","2019-08-07","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   12",",,a","  121",",,a","   31",",,a",,,,,,
"ASN00026021","2019-08-08","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   34",",,a","  103",",,a","   47",",,a",,,,,,
"ASN00026021","2019-08-09","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","  108",",,a","  106",",,a","   54",",,a",,,,,,
"ASN00026021","2019-08-10","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","  116",",,a","  110",",,a","   37",",,a",,,,,,
"ASN00026021","2019-08-11","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","  102",",,a","  117",",,a","   56",",,a",,,,,,
"ASN00026021","2019-08-12","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS",,,"  123",",,a",,,,,,,,
"ASN00026021","2019-08-13","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS",,,"  119",",,a","   43",",,a",,,,,,
"ASN00026021","2019-08-14","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   16",",,a","  152",",,a","   65",",,a",,,,,,
"ASN00026021","2019-08-15","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  161",",,a","   73",",,a",,,,,,
"ASN00026021","2019-08-16","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   10",",,a","  136",",,a","   90",",,a",,,,,,
"ASN00026021","2019-08-17","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    2",",,a","  144",",,a","   -2",",,a",,,,,,
"ASN00026021","2019-08-18","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   32",",,a","  141",",,a","   77",",,a",,,,,,
"ASN00026021","2019-08-19","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   42",",,a","  124",",,a","   34",",,a",,,,,,
"ASN00026021","2019-08-20","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   10",",,a","  141",",,a","   80",",,a",,,,,,
"ASN00026021","2019-08-21","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   10",",,a","  140",",,a","  108",",,a",,,,,,
"ASN00026021","2019-08-22","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   12",",,a","  149",",,a","  103",",,a",,,,,,
"ASN00026021","2019-08-23","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  151",",,a","   69",",,a",,,,,,
"ASN00026021","2019-08-24","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  138",",,a","   79",",,a",,,,,,
"ASN00026021","2019-08-25","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   28",",,a","  133",",,a","   27",",,a",,,,,,
"ASN00026021","2019-08-26","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    6",",,a","  143",",,a","   24",",,a",,,,,,
"ASN00026021","2019-08-27","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    2",",,a","  155",",,a","   42",",,a",,,,,,
"ASN00026021","2019-08-28","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   38",",,a","  123",",,a","   74",",,a",,,,,,
"ASN00026021","2019-08-29","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   66",",,a","  114",",,a","   22",",,a",,,,,,
"ASN00026021","2019-08-30","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  154",",,a","    9",",,a",,,,,,
"ASN00026021","2019-08-31","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  191",",,a","   70",",,a",,,,,,
"ASN00026021","2019-09-01","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   14",",,a","  143",",,a","   93",",,a",,,,,,
"ASN00026021","2019-09-02","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   34",",,a","  130",",,a","   19",",,a",,,,,,
"ASN00026021","2019-09-03","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   32",",,a","  181",",,a","   56",",,a",,,,,,
"ASN00026021","2019-09-04","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  162",",,a","   64",",,a",,,,,,
"ASN00026021","2019-09-05","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    6",",,a","  193",",,a","   47",",,a",,,,,,
"ASN00026021","2019-09-06","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   58",",,a","  124",",,a","   64",",,a",,,,,,
"ASN00026021","2019-09-07","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   60",",,a","  120",",,a","   65",",,a",,,,,,
"ASN00026021","2019-09-08","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   50",",,a","  135",",,a","   71",",,a",,,,,,
"ASN00026021","2019-09-09","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   44",",,a","  134",",,a","   54",",,a",,,,,,
"ASN00026021","2019-09-10","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    4",",,a","  134",",,a","   36",",,a",,,,,,
"ASN00026021","2019-09-11","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS",,,"  190",",,a","   14",",,a",,,,,,
"ASN00026021","2019-09-12","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  158",",,a","  110",",,a",,,,,,
"ASN00026021","2019-09-13","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  169",",,a","   26",",,a",,,,,,
"ASN00026021","2019-09-14","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  191",",,a","   30",",,a",,,,,,
"ASN00026021","2019-09-15","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    2",",,a","  184",",,a","  107",",,a",,,,,,
"ASN00026021","2019-09-16","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   62",",,a","  134",",,a","   48",",,a",,,,,,
"ASN00026021","2019-09-17","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    2",",,a","  136",",,a","  -13",",,a",,,,,,
"ASN00026021","2019-09-18","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  173",",,a","    4",",,a",,,,,,
"ASN00026021","2019-09-19","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a",,,"   98",",,a",,,,,,
"ASN00026021","2019-09-21","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS",,,"  128",",,a","   87",",,a",,,,,,
"ASN00026021","2019-09-22","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   44",",,a","  132",",,a","   34",",,a",,,,,,
"ASN00026021","2019-09-23","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","  100",",,a","  142",",,a","   52",",,a",,,,,,
"ASN00026021","2019-09-24","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    2",",,a","  151",",,a","   40",",,a",,,,,,
"ASN00026021","2019-09-25","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS",,,"  151",",,a","   44",",,a",,,,,,
"ASN00026021","2019-09-26","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS",,,"  204",",,a","   51",",,a",,,,,,
"ASN00026021","2019-09-27","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    6",",,a","  146",",,a","  105",",,a",,,,,,
"ASN00026021","2019-09-28","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    8",",,a","  147",",,a","   26",",,a",,,,,,
"ASN00026021","2019-09-29","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  160",",,a","   77",",,a",,,,,,
"ASN00026021","2019-09-30","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  156",",,a","   55",",,a",,,,,,
"ASN00026021","2019-10-01","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  215",",,a","   -4",",,a",,,,,,
"ASN00026021","2019-10-02","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  273",",,a","   96",",,a",,,,,,
"ASN00026021","2019-10-03","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS",,,"  171",",,a","   98",",,a",,,,,,
"ASN00026021","2019-10-04","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    6",",,a","  133",",,a","   90",",,a",,,,,,
"ASN00026021","2019-10-05","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   12",",,a","  245",",,a","   71",",,a",,,,,,
"ASN00026021","2019-10-06","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    2",",,a","  155",",,a","  121",",,a",,,,,,
"ASN00026021","2019-10-07","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   12",",,a","  168",",,a","   46",",,a",,,,,,
"ASN00026021","2019-10-08","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   60",",,a","  139",",,a","   58",",,a",,,,,,
"ASN00026021","2019-10-09","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  141",",,a","   58",",,a",,,,,,
"ASN00026021","2019-10-10","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    4",",,a","  136",",,a","   31",",,a",,,,,,
"ASN00026021","2019-10-11","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  166",",,a","   22",",,a",,,,,,
"ASN00026021","2019-10-12","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  212",",,a","   52",",,a",,,,,,
"ASN00026021","2019-10-13","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  245",",,a","   97",",,a",,,,,,
"ASN00026021","2019-10-14","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    8",",,a","  175",",,a","  127",",,a",,,,,,
"ASN00026021","2019-10-15","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  181",",,a","   53",",,a",,,,,,
"ASN00026021","2019-10-16","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   24",",,a","  164",",,a","   85",",,a",,,,,,
"ASN00026021","2019-10-17","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   54",",,a","  129",",,a","   66",",,a",,,,,,
"ASN00026021","2019-10-18","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  160",",,a","   80",",,a",,,,,,
"ASN00026021","2019-10-19","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   20",",,a","  151",",,a","   45",",,a",,,,,,
"ASN00026021","2019-10-20","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    8",",,a","  145",",,a","   74",",,a",,,,,,
"ASN00026021","2019-10-21","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  183",",,a","  101",",,a",,,,,,
"ASN00026021","2019-10-22","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  252",",,a","   21",",,a",,,,,,
"ASN00026021","2019-10-23","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  301",",,a","   52",",,a",,,,,,
"ASN00026021","2019-10-24","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  344",",,a","  129",",,a",,,,,,
"ASN00026021","2019-10-25","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  180",",,a","  118",",,a",,,,,,
"ASN00026021","2019-10-26","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","  148",",,a","  156",",,a","   57",",,a",,,,,,
"ASN00026021","2019-10-27","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   16",",,a","  155",",,a","   82",",,a",,,,,,
"ASN00026021","2019-10-28","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   34",",,a","  201",",,a","   22",",,a",,,,,,
"ASN00026021","2019-10-29","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  284",",,a","   75",",,a",,,,,,
"ASN00026021","2019-10-30","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  300",",,a","   83",",,a",,,,,,
"ASN00026021","2019-10-31","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  332",",,a","  135",",,a",,,,,,
"ASN00026021","2019-11-01","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  269",",,a","  208",",,a",,,,,,
"ASN00026021","2019-11-02","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","  164",",,a","  198",",,a","  136",",,a",,,,,,
"ASN00026021","2019-11-03","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    2",",,a","  175",",,a","   83",",,a",,,,,,
"ASN00026021","2019-11-04","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   18",",,a","  151",",,a","   76",",,a",,,,,,
"ASN00026021","2019-11-05","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   14",",,a","  163",",,a","   43",",,a",,,,,,
"ASN00026021","2019-11-06","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   14",",,a","  170",",,a","  109",",,a",,,,,,
"ASN00026021","2019-11-07","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   84",",,a","  153",",,a","   89",",,a",,,,,,
"ASN00026021","2019-11-08","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","  176",",,a","  142",",,a","   70",",,a",,,,,,
"ASN00026021","2019-11-09","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   18",",,a","  132",",,a","   48",",,a",,,,,,
"ASN00026021","2019-11-10","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    6",",,a","  162",",,a","   93",",,a",,,,,,
"ASN00026021","2019-11-11","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    2",",,a","  280",",,a","   62",",,a",,,,,,
"ASN00026021","2019-11-12","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  155",",,a","   93",",,a",,,,,,
"ASN00026021","2019-11-13","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    4",",,a","  161",",,a","   77",",,a",,,,,,
"ASN00026021","2019-11-14","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   28",",,a","  154",",,a","  104",",,a",,,,,,
"ASN00026021","2019-11-15","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   24",",,a","  171",",,a","  102",",,a",,,,,,
"ASN00026021","2019-11-16","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    6",",,a","  155",",,a","   35",",,a",,,,,,
"ASN00026021","2019-11-17","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  169",",,a","   84",",,a",,,,,,
"ASN00026021","2019-11-18","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  248",",,a","   52",",,a",,,,,,
"ASN00026021","2019-11-19","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  201",",,a","   85",",,a",,,,,,
"ASN00026021","2019-11-20","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  358",",,a","   76",",,a",,,,,,
"ASN00026021","2019-11-21","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  182",",,a","  166",",,a",,,,,,
"ASN00026021","2019-11-22","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  186",",,a","   44",",,a",,,,,,
"ASN00026021","2019-11-23","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  190",",,a","   96",",,a",,,,,,
"ASN00026021","2019-11-24","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    2",",,a","  215",",,a","   59",",,a",,,,,,
"ASN00026021","2019-11-25","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  219",",,a","   60",",,a",,,,,,
"ASN00026021","2019-11-26","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   60",",,a","  162",",,a","   74",",,a",,,,,,
"ASN00026021","2019-11-27","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  200",",,a","   79",",,a",,,,,,
"ASN00026021","2019-11-28","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  163",",,a","   76",",,a",,,,,,
"ASN00026021","2019-11-29","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    4",",,a","  178",",,a","   66",",,a",,,,,,
"ASN00026021","2019-11-30","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   32",",,a","  175",",,a","   37",",,a",,,,,,
"ASN00026021","2019-12-01","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   36",",,a","  150",",,a","   88",",,a",,,,,,
"ASN00026021","2019-12-02","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","   76",",,a","  147",",,a","   76",",,a",,,,,,
"ASN00026021","2019-12-03","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    4",",,a","  161",",,a","   97",",,a",,,,,,
"ASN00026021","2019-12-04","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    4",",,a","  172",",,a","  104",",,a",,,,,,
"ASN00026021","2019-12-05","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    4",",,a","  173",",,a","  118",",,a",,,,,,
"ASN00026021","2019-12-06","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    4",",,a","  170",",,a","  114",",,a",,,,,,
"ASN00026021","2019-12-07","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  202",",,a","   66",",,a",,,,,,
"ASN00026021","2019-12-08","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  322",",,a","   67",",,a",,,,,,
"ASN00026021","2019-12-09","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  238",",,a","  154",",,a",,,,,,
"ASN00026021","2019-12-10","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    8",",,a","  191",",,a","  108",",,a",,,,,,
"ASN00026021","2019-12-11","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  201",",,a","   79",",,a",,,,,,
"ASN00026021","2019-12-12","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  191",",,a","  123",",,a",,,,,,
"ASN00026021","2019-12-13","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  182",",,a","   81",",,a",,,,,,
"ASN00026021","2019-12-14","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  196",",,a","  119",",,a",,,,,,
"ASN00026021","2019-12-15","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    2",",,a","  231",",,a","  128",",,a",,,,,,
"ASN00026021","2019-12-16","-37.7473","140.7739","63.0","MOUNT GAMBIER AERO, AS","    0",",,a","  296",",,a","   97",",,a",,,,,,
