"USC00141351","2017-04-12","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   28",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-04-13","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   83",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-04-14","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  139",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-04-15","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  156",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-04-16","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","  135",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  144",",,7",,,,,,,"  150",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00141351","2017-04-17","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  117",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-04-18","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  122",",,7",,,,,,,"  139",",,7,0800","    1",",,7",,,,,,,,,,
"USC00141351","2017-04-19","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  133",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-04-20","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","  244",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  111",",,7",,,,,,,"  111",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00141351","2017-04-21","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   94",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-04-22","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","  160",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   67",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-04-23","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   33",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-04-24","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   56",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-04-25","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  106",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-04-26","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   44",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-04-27","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","    6",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-04-28","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   44",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-04-29","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","  292",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   56",",,7",,,,,,,"   56",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00141351","2017-04-30","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","  300",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   50",",,7",,,,,,,"   56",",,7,0800","    1",",,7","    1",",,7",,,,,,,,
"USC00141351","2017-05-01","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   22",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-05-02","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   33",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-05-03","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","  569",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   89",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-05-04","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   56",",,7",,,,,,,"   78",",,7,0800","    1",",,7",,,,,,,,,,
"USC00141351","2017-05-05","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   56",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-05-06","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   83",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-05-07","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  122",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-05-08","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  144",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-05-09","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  144",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-05-10","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  172",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-05-11","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","  117",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  139",",,7",,,,,,,"  161",",,7,0800","    1",",,7","    1",",,7",,,,,,,,
"USC00141351","2017-05-12","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","  173",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  106",",,7",,,,,,,"  133",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00141351","2017-05-13","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  106",",,7",,,,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-05-14","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  133",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-05-15","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  172",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-05-16","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  172",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-05-17","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","   89",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  156",",,7",,,,,,,"  167",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00141351","2017-05-18","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  133",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-05-19","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","  246",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  150",",,7",,,,,,,"  161",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00141351","2017-05-20","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   89",",,7",,,,,,,"   89",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00141351","2017-05-21","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   39",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-05-22","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   94",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-05-23","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  111",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-05-24","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   67",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-05-25","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   72",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-05-26","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  122",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-05-27","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  161",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-05-28","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  139",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-05-29","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  106",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-05-30","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  133",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-05-31","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  144",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-06-01","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","  145",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  150",",,7",,,,,,,"  178",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00141351","2017-06-02","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  150",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-06-03","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  172",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-06-04","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  183",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-06-05","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  172",",,7",,,,,,,"  211",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00141351","2017-06-06","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  172",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-06-07","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  139",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-06-08","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  133",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-06-09","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  139",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-06-10","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  178",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-06-11","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  200",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-06-12","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  200",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-06-13","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  211",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-06-14","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  194",",,7",,,,,,,"  222",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00141351","2017-06-15","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  217",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-06-16","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US",,,"    0",",,7,0800","    0",",,7,0800","  339",",,7","  167",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-06-17","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US",,,"    0",",,7,0800","    0",",,7,0800","  333",",,7","  194",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-06-18","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US",,,"    0",",,7,0800","    0",",,7,0800","  328",",,7","  167",",,7","    3",",,7","  399",",,7",,,"  178",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00141351","2017-06-19","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  156",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-06-20","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  156",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-06-21","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  194",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-06-22","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  178",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-06-23","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  211",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-06-24","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  122",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-06-25","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  144",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-06-26","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  139",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-06-27","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  161",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-06-28","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  172",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-06-29","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  189",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-06-30","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  178",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-07-01","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","  244",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  144",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-07-02","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  172",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-07-03","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  167",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-07-04","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  189",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-07-05","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  167",",,7",,,,,,,"  194",",,7,0800","    1",",,7",,,,,,,,,,
"USC00141351","2017-07-06","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  178",",,7",,,,,,,"  211",",,7,0800","    1",",,7",,,,,,,,,,
"USC00141351","2017-07-07","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  200",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-07-08","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  150",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-07-09","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  178",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-07-10","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  217",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-07-11","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  228",",,7",,,,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-07-12","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  372",",,7","  233",",,7",,,,,,,"  261",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-07-13","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  228",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-07-14","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","  310",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  206",",,7",,,,,,,"  217",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00141351","2017-07-15","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  211",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-07-16","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  211",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-07-17","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  194",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-07-18","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  200",",,7",,,,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-07-19","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  222",",,7",,,,,,,"  261",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-07-20","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  222",",,7",,,,,,,"  267",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-07-21","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  233",",,7",,,,,,,"  267",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-07-22","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  394",",,7","  250",",,7",,,,,,,"  272",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-07-23","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","  173",",,7,0800","    0",",,7,0800","    0",",,7,0800","  406",",,7","  206",",,7",,,,,,,"  211",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00141351","2017-07-24","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  206",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-07-25","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  211",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-07-26","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  239",",,7",,,,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-07-27","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  222",",,7",,,,,,,"  233",",,7,0800","    1",",,7","    1",",,7",,,,,,,,
"USC00141351","2017-07-28","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  194",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-07-29","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  189",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-07-30","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  167",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-07-31","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  161",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-08-01","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  183",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-08-02","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  156",",,7",,,,,,,"  194",",,7,0800","    1",",,7",,,,,,,,,,
"USC00141351","2017-08-03","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  183",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-08-04","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  144",",,7",,,,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00141351","2017-08-05","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","  185",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  139",",,7",,,,,,,"  150",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00141351","2017-08-06","38.0212","-96.6036","463.3","CASSODAY 2 SE, KS US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  144",",,7",,,,,,,"  183",",,7,0800","    1",",,7","    1",",,7",,,,,,,,
