"USC00295960","2018-10-05","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  228",",,7","   44",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-10-06","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  228",",,7","   94",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-10-07","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","   58",",,7,1700","    0",",,7","    0",",,7","  206",",,7","   89",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-10-08","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","   84",",,7,1700","    0",",,7","    0",",,7","  172",",,7","   61",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-10-09","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  128",",,7","   22",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-10-10","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  156",",,7","    0",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-10-11","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  172",",,7","   39",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-10-12","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  139",",,7","   72",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-10-13","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  156",",,7","   72",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-10-14","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  144",",,7","   50",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-10-15","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  111",",,7","    0",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-10-16","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   72",",,7","  -28",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-10-17","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  106",",,7","    0",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-10-18","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   72",",,7","   33",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-10-19","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  144",",,7","   44",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-10-20","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  161",",,7","   89",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-10-21","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  139",",,7","   61",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-10-22","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  161",",,7","   61",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-10-23","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  150",",,7","   78",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-10-24","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  133",",,7","   61",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-10-25","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  139",",,7","   61",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-10-26","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  150",",,7","   39",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-10-27","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  172",",,7","   39",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-10-28","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  189",",,7","   67",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-10-29","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  189",",,7","   56",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-10-30","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  150",",,7","   44",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-10-31","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  117",",,7","  -11",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-11-01","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  156",",,7","   11",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-11-02","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  167",",,7","   33",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-11-03","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  161",",,7","   33",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-11-04","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  167",",,7","   17",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-11-05","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  133",",,7","   11",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-11-06","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  133",",,7","    6",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-11-07","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  117",",,7","  -11",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-11-08","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  100",",,7","  -22",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-11-09","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  117",",,7","  -11",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-11-10","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   83",",,7","  -39",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-11-11","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   89",",,7","  -28",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-11-12","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   72",",,7","  -39",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-11-13","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   72",",,7","   22",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-11-14","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  161",",,7","   11",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-11-15","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  167",",,7","   33",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-11-16","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  156",",,7","   11",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-11-17","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  156",",,7","   11",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-11-18","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  144",",,7","  -17",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-11-19","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  122",",,7","    6",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-11-20","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  100",",,7","  -89",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-11-21","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  111",",,7"," -106",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-11-22","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  111",",,7","  -72",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-11-23","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  106",",,7","  -17",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-11-24","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  117",",,7","    6",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-11-25","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  111",",,7","    0",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-11-26","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  122",",,7","  -11",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-11-27","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  111",",,7","  -17",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-11-28","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  106",",,7","  -17",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-11-29","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  117",",,7","  -17",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-11-30","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  117",",,7","  -17",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-12-01","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   94",",,7","   -6",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-12-02","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   56",",,7","   33",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-12-03","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   56",",,7","   28",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-12-04","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  100",",,7","   17",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-12-05","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  122",",,7","   44",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-12-06","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  122",",,7","   39",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-12-07","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   89",",,7","  -39",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-12-08","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   56",",,7","   22",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-12-09","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   72",",,7","    6",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-12-10","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   72",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-12-11","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  106",",,7","   -6",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-12-12","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  100",",,7","   -6",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-12-13","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   83",",,7","  -44",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-12-14","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   72",",,7","  -50",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-12-15","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  117",",,7","   -6",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-12-16","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  111",",,7","   28",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-12-17","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   72",",,7","   22",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-12-18","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   56",",,7","  -17",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-12-19","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  100",",,7","  -33",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-12-20","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   89",",,7","  -22",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-12-21","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  144",",,7","    0",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-12-22","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  133",",,7","   -6",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-12-23","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  128",",,7","  -11",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-12-24","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  128",",,7","  -17",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-12-25","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  133",",,7","    0",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-12-26","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","   76",",,7,1700","  203",",,7","  203",",,7","   94",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-12-27","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","  381",",,7,1700","  305",",,7","  508",",,7","   17",",,7","  -89",",,7",,,,,,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-12-28","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7",,,"    6",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-12-29","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7",,,"   -6",",,7"," -100",",,7",,,,,,,,,"  -61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-12-30","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7",,,"    0",",,7"," -111",",,7",,,,,,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2018-12-31","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7",,,"   39",",,7"," -111",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2019-01-17","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US",,,"    0",",,7","    0",",,7","  128",",,7","  -11",",,7","   17",",,7",,,"    0",",,7",,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2019-01-18","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  111",",,7","  -28",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2019-01-19","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   61",",,7","  -56",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2019-01-20","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  139",",,7","  -11",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2019-01-21","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  139",",,7","   11",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2019-01-22","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  128",",,7","  -56",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2019-01-23","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   56",",,7"," -100",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2019-01-24","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   67",",,7","  -67",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2019-01-25","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   61",",,7","  -78",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2019-01-26","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   61",",,7","  -50",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2019-01-27","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   67",",,7","  -28",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2019-01-28","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   94",",,7","  -33",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2019-01-29","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   89",",,7","  -50",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2019-01-30","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   83",",,7","  -11",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2019-01-31","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  111",",,7","  -28",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2019-02-01","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  111",",,7","    0",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2019-02-02","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  111",",,7","  -11",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2019-02-03","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  122",",,7","  -17",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2019-02-04","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  133",",,7","   28",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2019-02-05","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  106",",,7","   44",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00295960","2019-02-06","32.9539","-105.8226","2073.9","MOUNTAIN PARK, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   78",",,7","  -22",",,7",,,,,,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
