"USC00391579","2018-09-19","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","  622",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  161",",,7",,,"   81",",,7,0800",,,"  172",",,7","  233",",,7","  183",",,7,0800","  172",",,7",,,"  183",",,7","  222",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00391579","2018-09-20","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US"," 1019",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  172",",,7",,,,,,,"  172",",,7","  250",",,7","  178",",,7,0800","  266",",,7",,,"  183",",,7","  228",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00391579","2018-09-21","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","  119",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  106",",,7",,,,,,,"  122",",,7","  222",",,7","  106",",,7,0800","  238",",,7",,,"  172",",,7","  211",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00391579","2018-09-22","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    3",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   50",",,7",,,,,,,"   78",",,7","  222",",,7","   67",",,7,0800","  158",",,7",,,"  139",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-09-23","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   67",",,7",,,"   79",",,7,0800",,,"   78",",,7","  211",",,7","  117",",,7,0800","  269",",,7",,,"  133",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-09-24","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  117",",,7",,,"   58",",,7,0800",,,"   78",",,7","  233",",,7","  133",",,7,0800","  267",",,7",,,"  144",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-09-25","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    8",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  117",",,7",,,"   15",",,7,0800",,,"  128",",,7","  172",",,7","  117",",,7,0800","  126",",,7",,,"  156",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-09-26","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    8",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   61",",,7",,,"   25",",,7,0800",,,"   72",",,7","  172",",,7","   67",",,7,0800","  127",",,7",,,"  128",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-09-27","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   67",",,7",,,"   43",",,7,0800",,,"   72",",,7","  211",",,7","  106",",,7,0800","  122",",,7",,,"  128",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-09-28","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   72",",,7",,,"   18",",,7,0800",,,"   83",",,7","  139",",,7","   72",",,7,0800","  100",",,7",,,"  133",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-09-29","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","    6",",,7",,,"   20",",,7,0800",,,"   56",",,7","  133",",,7","   56",",,7,0800","  122",",,7",,,"  117",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-09-30","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    5",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   56",",,7",,,"   13",",,7,0800",,,"   56",",,7","   78",",,7","   72",",,7,0800","  159",",,7",,,"  111",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-10-01","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0","T,,7,0800","    0",",,7","    0",",,7","  122",",,7","   72",",,7",,,"   28",",,7,0800",,,"   78",",,7","  128",",,7","   78",",,7,0800","   87",",,7",,,"  122",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-10-02","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    5",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   78",",,7",,,"   20",",,7,0800",,,"   89",",,7","  128",",,7","  100",",,7,0800","  106",",,7",,,"  122",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-10-03","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    3",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  100",",,7",,,,,,,,,,,"  200",",,7,0800",,,,,"  122",",,7","  139",",,7",,,,,,,,,,,,,,,,,"    1",",,7",,
"USC00391579","2018-10-04","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  -11",",,7",,,,,,,,,,,"    0",",,7,0800",,,,,"  117",",,7","  194",",,7",,,,,,,,,,,,,,,,,"    1",",,7",,
"USC00391579","2018-10-05","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","  185",",,7,0800","    0",",,7","    0",",,7","   61",",,7","    0",",,7",,,,,,,,,,,"   61",",,7,0800",,,,,"  100",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-10-06","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    5",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   11",",,7",,,,,,,,,,,"   17",",,7,0800",,,,,"   94",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-10-07","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   11",",,7",,,,,,,,,,,"   39",",,7,0800",,,,,"   94",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-10-08","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","   36",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   39",",,7",,,,,,,,,,,"   89",",,7,0800",,,,,"   94",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-10-09","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","   28",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   72",",,7",,,,,,,,,,,"   72",",,7,0800",,,,,"  106",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-10-10","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","  394",",,7,0800","    0",",,7","    0",",,7","   78",",,7","   33",",,7",,,,,,,,,,,"   33",",,7,0800",,,,,"   89",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-10-11","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    5",",,7,0800","    0",",,7","    0",",,7","   56",",,7","   11",",,7",,,,,,,,,,,"   11",",,7,0800",,,,,"   78",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-10-12","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0","T,,7,0800","    0","T,,7","    0",",,7","   44",",,7","  -22",",,7",,,,,,,,,,,"   17",",,7,0800",,,,,"   72",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-10-13","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","   41",",,7,0800","    0",",,7","    0",",,7","   44",",,7","   -6",",,7",,,,,,,,,,,"   22",",,7,0800",,,,,"   61",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-10-14","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","   66",",,7,0800","   51",",,7","   51",",,7","  144",",,7","  -17",",,7",,,,,,,,,,,"  -17",",,7,0800",,,,,"   61",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-10-15","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    5",",,7,0800","    0","T,,7","   25",",,7","   17",",,7","  -33",",,7",,,,,,,,,,,"  -28",",,7,0800",,,,,"  -33",",,7","   17",",I,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-10-16","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -28",",,7",,,,,,,,,,,"   -6",",,7,0800",,,,,"   44",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-10-17","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  -28",",,7",,,,,,,,,,,"   -6",",,7,0800",,,,,"   50",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-10-18","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   -6",",,7",,,,,,,,,,,"   44",",,7,0800",,,,,"   56",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-10-19","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   44",",,7",,,,,,,,,,,"   89",",,7,0800",,,,,"   61",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-10-20","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   39",",,7",,,,,,,,,,,"   44",",,7,0800",,,,,"   72",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-10-21","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -33",",,7",,,,,,,,,,,"    6",",,7,0800",,,,,"   56",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-10-22","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -39",",,7",,,,,,,,,,,"  -39",",,7,0800",,,,,"   50",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-10-23","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  -61",",,7",,,,,,,,,,,"  -50",",,7,0800",,,,,"   50",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-10-24","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -50",",,7",,,,,,,,,,,"   33",",,7,0800",,,,,"   44",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-10-25","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","   15",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   33",",,7",,,,,,,,,,,"   72",",,7,0800",,,,,"   56",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-10-26","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","   15",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   72",",,7",,,,,,,,,,,"   78",",,7,0800",,,,,"   83",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-10-27","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","    0",",,7",,,,,,,,,,,"    6",",,7,0800",,,,,"   61",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-10-28","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","   13",",,7,0800","    0",",,7","    0",",,7","  194",",,7","    6",",,7",,,,,,,,,,,"   56",",,7,0800",,,,,"   61",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-10-29","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","    0",",,7",,,,,,,,,,,"   50",",,7,0800",,,,,"   61",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-10-30","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   33",",,7",,,,,,,,,,,"   67",",,7,0800",,,,,"   61",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-10-31","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -17",",,7",,,,,,,,,,,"  -11",",,7,0800",,,,,"   56",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-11-01","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -50",",,7",,,,,,,,,,,"  -50",",,7,0800",,,,,"   50",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-11-02","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0","T,,7,0800","    0",",,7","    0",",,7","  156",",,7","  -50",",,7",,,,,,,,,,,"   50",",,7,0800",,,,,"   44",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-11-03","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    5",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   39",",,7",,,,,,,,,,,"   39",",,7,0800",,,,,"   72",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-11-04","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","   84",",,7,0800","    0",",,7","    0",",,7","   56",",,7","   33",",,7",,,,,,,,,,,"   33",",,7,0800",,,,,"   67",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-11-05","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","   41",",,7,0800","    0",",,7","    0",",,7","   50",",,7","    6",",,7",,,,,,,,,,,"   44",",,7,0800",,,,,"   61",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-11-06","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","   69",",,7,0800","    0",",,7","    0",",,7","   83",",,7","    0",",,7",,,,,,,,,,,"    6",",,7,0800",,,,,"   56",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-11-07","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7","  -56",",,7",,,,,,,,,,,"  -50",",,7,0800",,,,,"   28",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-11-08","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  -11",",,7"," -117",",,7",,,,,,,,,,,"  -67",",,7,0800",,,,,"   22",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-11-09","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","   10",",,7,0800","   13",",,7","   25",",,7","   -6",",,7"," -139",",,7",,,,,,,,,,," -100",",,7,0800",,,,,"   22",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-11-10","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","   25",",,7","  -67",",,7"," -161",",,7",,,,,,,,,,," -106",",,7,0800",,,,,"   17",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-11-11","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0","T,,7","    0",",,7"," -106",",,7",,,,,,,,,,,"  -22",",,7,0800",,,,,"   17",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-11-12","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0","T,,7","  -11",",,7","  -83",",,7",,,,,,,,,,,"  -78",",,7,0800",,,,,"   17",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-11-13","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0","T,,7","  -56",",,7"," -150",",,7",,,,,,,,,,," -111",",,7,0800",,,,,"   11",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-11-14","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","   39",",,7"," -111",",,7",,,,,,,,,,,"  -44",",,7,0800",,,,,"   11",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-11-15","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -44",",,7",,,,,,,,,,,"  -33",",,7,0800",,,,,"   11",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-11-16","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -33",",,7",,,,,,,,,,,"   -6",",,7,0800",,,,,"   11",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-11-17","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0","T,,7,0800","    0",",,7","    0",",,7","   33",",,7","  -78",",,7",,,,,,,,,,,"  -72",",,7,0800",,,,,"   22",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-11-18","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  -50",",,7"," -144",",,7",,,,,,,,,,," -117",",,7,0800",,,,,"   17",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-11-19","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7"," -117",",,7",,,,,,,,,,,"  -22",",,7,0800",,,,,"   11",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-11-20","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  -11",",,7"," -139",",,7",,,,,,,,,,,"  -78",",,7,0800",,,,,"   11",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-11-21","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -78",",,7",,,,,,,,,,,"  -22",",,7,0800",,,,,"   11",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-11-22","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -78",",,7",,,,,,,,,,,"  -39",",,7,0800",,,,,"   11",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-11-23","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  -39",",,7",,,,,,,,,,,"   44",",,7,0800",,,,,"   17",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-11-24","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -44",",,7",,,,,,,,,,,"  -22",",,7,0800",,,,,"   28",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-11-25","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -50",",,7",,,,,,,,,,,"  -50",",,7,0800",,,,,"   22",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-11-26","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  -22",",,7"," -100",",,7",,,,,,,,,,,"  -94",",,7,0800",,,,,"   17",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-11-27","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  -50",",,7"," -178",",,7",,,,,,,,,,," -161",",,7,0800",,,,,"   11",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-11-28","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0","T,,7,0800","    0",",,7","    0",",,7","  -39",",,7"," -161",",,7",,,,,,,,,,,"  -50",",,7,0800",,,,,"   11",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-11-29","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","   38",",,7,0800","    5",",,7","    0","T,,7","  -17",",,7","  -67",",,7",,,,,,,,,,,"  -61",",,7,0800",,,,,"   11",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-11-30","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7","  -61",",,7",,,,,,,,,,,"  -11",",,7,0800",,,,,"   11",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-12-01","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","   25",",,7,0800","    0","T,,7","    0",",,7","   11",",,7","  -17",",,7",,,,,,,,,,,"   -6",",,7,0800",,,,,"   11",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-12-02","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","   48",",,7,0800","  178",",,7","  178",",,7","   -6",",,7","  -39",",,7",,,,,,,,,,,"  -39",",,7,0800",,,,,"   17",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-12-03","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","  178",",,7","  -39",",,7","  -56",",,7",,,,,,,,,,,"  -50",",,7,0800",,,,,"   17",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-12-04","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0","T,,7,0800","    0","T,,7","  178",",,7","  -50",",,7","  -67",",,7",,,,,,,,,,,"  -67",",,7,0800",,,,,"   22",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-12-05","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0","T,,7,0800","    0","T,,7","  178",",,7","  -22",",,7"," -133",",,7",,,,,,,,,,," -117",",,7,0800",,,,,"   22",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-12-06","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","  178",",,7","  -22",",,7"," -128",",,7",,,,,,,,,,," -106",",,7,0800",,,,,"   22",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-12-07","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0","T,,7,0800","    0","T,,7","  178",",,7","  -44",",,7"," -144",",,7",,,,,,,,,,,"  -89",",,7,0800",,,,,"   22",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-12-08","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","  178",",,7","  -44",",,7"," -189",",,7",,,,,,,,,,," -139",",,7,0800",,,,,"   22",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-12-09","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","  178",",,7","  -50",",,7"," -156",",,7",,,,,,,,,,," -156",",,7,0800",,,,,"   22",",,7","   22",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00391579","2018-12-10","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","  178",",,7","  -50",",,7"," -183",",,7",,,,,,,,,,," -150",",,7,0800",,,,,"   22",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-12-11","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","  178",",,7","  -44",",,7"," -161",",,7",,,,,,,,,,," -150",",,7,0800",,,,,"   22",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-12-12","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","  102",",,7","    6",",,7"," -156",",,7",,,,,,,,,,,"  -83",",,7,0800",,,,,"   22",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-12-13","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","  102",",,7","    0",",,7"," -111",",,7",,,,,,,,,,,"  -44",",,7,0800",,,,,"   22",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-12-14","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","   76",",,7","   33",",,7"," -100",",,7",,,,,,,,,,,"  -72",",,7,0800",,,,,"   22",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-12-15","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","   76",",,7","   17",",,7","  -83",",,7",,,,,,,,,,,"  -39",",,7,0800",,,,,"   22",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-12-16","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","   76",",,7","   44",",,7","  -50",",,7",,,,,,,,,,,"    6",",,7,0800",,,,,"   22",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-12-17","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","   76",",,7","   56",",,7","  -72",",,7",,,,,,,,,,,"  -17",",,7,0800",,,,,"   22",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-12-18","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","   25",",,7","   39",",,7","  -22",",,7",,,,,,,,,,,"  -17",",,7,0800",,,,,"   22",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-12-19","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","   25",",,7","   39",",,7","  -50",",,7",,,,,,,,,,,"  -44",",,7,0800",,,,,"   22",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00391579","2018-12-20","43.043","-96.9033","389.5","CENTERVILLE 6 SE, SD US","    0",",,7,0800","    0",",,7","   25",",,7","   61",",,7","  -44",",,7",,,,,,,,,,,"  -11",",,7,0800",,,,,"   22",",,7","   22",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
