"ASN00082169","2018-11-09","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  205",",,a",,,,,"    2",",,a",,,,,"   25",",,a",,
"ASN00082169","2018-11-10","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    2",",,a","  250",",,a","   35",",,a",,,,,,,,,,,,
"ASN00082169","2018-11-11","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  268",",,a","   45",",,a",,,,,,,,,,,,
"ASN00082169","2018-11-12","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  285",",,a","   71",",,a",,,,,,,,,,,,
"ASN00082169","2018-11-13","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  220",",,a","  100",",,a",,,,,,,,,,,,
"ASN00082169","2018-11-14","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","  286",",,a","  238",",,a","  161",",,a",,,,,,,,,,,,
"ASN00082169","2018-11-15","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    8",",,a","  260",",,a","  135",",,a",,,,,,,,,,,,
"ASN00082169","2018-11-16","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    2",",,a","  257",",,a","   75",",,a",,,,,,,,,,,,
"ASN00082169","2018-11-17","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  260",",,a","   90",",,a",,,,,,,,,,,,
"ASN00082169","2018-11-18","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a",,,"   80",",,a",,,,,,,,,,,,
"ASN00082169","2018-11-19","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,"  278",",,a"
"ASN00082169","2018-11-20","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  296",",,a",,,,,"    2",",,a",,,,,"   70",",,a",,
"ASN00082169","2018-11-21","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","  100",",,a","  240",",,a","  170",",,a",,,,,,,,,,,,
"ASN00082169","2018-11-22","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","   90",",,a","  140",",,a","   83",",,a",,,,,,,,,,,,
"ASN00082169","2018-11-23","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","  120",",,a","  151",",,a","   75",",,a",,,,,,,,,,,,
"ASN00082169","2018-11-24","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","   16",",,a","  190",",,a","   80",",,a",,,,,,,,,,,,
"ASN00082169","2018-11-25","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","   20",",,a","  210",",,a","   79",",,a",,,,,,,,,,,,
"ASN00082169","2018-11-26","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    4",",,a","  252",",,a","   75",",,a",,,,,,,,,,,,
"ASN00082169","2018-11-27","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  257",",,a","   98",",,a",,,,,,,,,,,,
"ASN00082169","2018-11-28","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  240",",,a","  130",",,a",,,,,,,,,,,,
"ASN00082169","2018-11-29","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  265",",,a","   90",",,a",,,,,,,,,,,,
"ASN00082169","2018-11-30","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  275",",,a","   90",",,a",,,,,,,,,,,,
"ASN00082169","2018-12-01","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a",,,"   70",",,a",,,,,,,,,,,,
"ASN00082169","2018-12-02","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a",,,,,,,,,,,,,,,,
"ASN00082169","2018-12-03","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a",,,,,,,,,,,,,,,,
"ASN00082169","2018-12-04","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a",,,,,,,,,"    4",",,a",,,,,"  290",",,a"
"ASN00082169","2018-12-05","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  300",",,a",,,,,"    4",",,a",,,,,"  103",",,a",,
"ASN00082169","2018-12-06","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  327",",,a","  116",",,a",,,,,,,,,,,,
"ASN00082169","2018-12-07","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  330",",,a","  170",",,a",,,,,,,,,,,,
"ASN00082169","2018-12-08","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  332",",,a","  148",",,a",,,,,,,,,,,,
"ASN00082169","2018-12-09","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  300",",,a","  198",",,a",,,,,,,,,,,,
"ASN00082169","2018-12-10","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","   54",",,a","  320",",,a","  100",",,a",,,,,,,,,,,,
"ASN00082169","2018-12-11","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  326",",,a","  130",",,a",,,,,,,,,,,,
"ASN00082169","2018-12-12","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  318",",,a","  133",",,a",,,,,,,,,,,,
"ASN00082169","2018-12-13","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","  186",",,a","  240",",,a","  172",",,a",,,,,,,,,,,,
"ASN00082169","2018-12-14","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","  374",",,a","  237",",,a","  150",",,a",,,,,,,,,,,,
"ASN00082169","2018-12-15","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","   76",",,a","  276",",,a","  168",",,a",,,,,,,,,,,,
"ASN00082169","2018-12-16","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    6",",,a","  270",",,a","  139",",,a",,,,,,,,,,,,
"ASN00082169","2018-12-17","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","   10",",,a","  300",",,a","  135",",,a",,,,,,,,,,,,
"ASN00082169","2018-12-18","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  330",",,a","  138",",,a",,,,,,,,,,,,
"ASN00082169","2018-12-19","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  302",",,a","  155",",,a",,,,,,,,,,,,
"ASN00082169","2018-12-20","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  326",",,a","  160",",,a",,,,,,,,,,,,
"ASN00082169","2018-12-21","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  290",",,a","  160",",,a",,,,,,,,,,,,
"ASN00082169","2018-12-22","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    2",",,a","  295",",,a","  120",",,a",,,,,,,,,,,,
"ASN00082169","2018-12-23","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  280",",,a","   80",",,a",,,,,,,,,,,,
"ASN00082169","2018-12-24","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  311",",,a","   90",",,a",,,,,,,,,,,,
"ASN00082169","2018-12-25","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  345",",,a","  105",",,a",,,,,,,,,,,,
"ASN00082169","2018-12-26","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  372",",,a","  120",",,a",,,,,,,,,,,,
"ASN00082169","2018-12-27","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  385",",,a","  116",",,a",,,,,,,,,,,,
"ASN00082169","2018-12-28","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  355",",,a","  172",",,a",,,,,,,,,,,,
"ASN00082169","2018-12-29","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  380",",,a","  164",",,a",,,,,,,,,,,,
"ASN00082169","2018-12-30","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  335",",,a","  190",",,a",,,,,,,,,,,,
"ASN00082169","2018-12-31","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","   28",",,a","  323",",,a","  179",",,a",,,,,,,,,,,,
"ASN00082169","2019-01-01","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","   28",",,a","  360",",,a","  146",",,a",,,,,,,,,,,,
"ASN00082169","2019-01-02","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  388",",,a","  181",",,a",,,,,,,,,,,,
"ASN00082169","2019-01-03","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  380",",,a","  128",",,a",,,,,,,,,,,,
"ASN00082169","2019-01-04","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  410",",,a","  160",",,a",,,,,,,,,,,,
"ASN00082169","2019-01-05","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  330",",,a","  223",",,a",,,,,,,,,,,,
"ASN00082169","2019-01-06","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","   22",",,a","  335",",,a","  108",",,a",,,,,,,,,,,,
"ASN00082169","2019-01-07","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  340",",,a","  125",",,a",,,,,,,,,,,,
"ASN00082169","2019-01-08","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  320",",,a","  170",",,a",,,,,,,,,,,,
"ASN00082169","2019-01-09","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","  312",",,a","  325",",,a","  162",",,a",,,,,,,,,,,,
"ASN00082169","2019-01-10","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  308",",,a","  105",",,a",,,,,,,,,,,,
"ASN00082169","2019-01-11","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  315",",,a","  147",",,a",,,,,,,,,,,,
"ASN00082169","2019-01-12","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  360",",,a","  165",",,a",,,,,,,,,,,,
"ASN00082169","2019-01-13","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  385",",,a","  165",",,a",,,,,,,,,,,,
"ASN00082169","2019-01-14","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  400",",,a","  185",",,a",,,,,,,,,,,,
"ASN00082169","2019-01-15","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  415",",,a","  191",",,a",,,,,,,,,,,,
"ASN00082169","2019-01-16","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a",,,"  175",",,a",,,,,,,,,,,,
"ASN00082169","2019-01-17","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  410",",,a",,,,,,,,,,,,,,
"ASN00082169","2019-01-18","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  385",",,a","  216",",,a",,,,,,,,,,,,
"ASN00082169","2019-01-19","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","   14",",,a","  380",",,a","  210",",,a",,,,,,,,,,,,
"ASN00082169","2019-01-20","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  370",",,a","  150",",,a",,,,,,,,,,,,
"ASN00082169","2019-01-21","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  280",",,a","  170",",,a",,,,,,,,,,,,
"ASN00082169","2019-01-22","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  392",",,a","  190",",,a",,,,,,,,,,,,
"ASN00082169","2019-01-23","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  395",",,a","  135",",,a",,,,,,,,,,,,
"ASN00082169","2019-01-24","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  331",",,a","  185",",,a",,,,,,,,,,,,
"ASN00082169","2019-01-25","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","   14",",,a","  420",",,a","  200",",,a",,,,,,,,,,,,
"ASN00082169","2019-01-26","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  405",",,a","  240",",,a",,,,,,,,,,,,
"ASN00082169","2019-01-27","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    4",",,a","  270",",,a","  215",",,a",,,,,,,,,,,,
"ASN00082169","2019-01-28","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  285",",,a","  180",",,a",,,,,,,,,,,,
"ASN00082169","2019-01-29","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    2",",,a","  353",",,a","  170",",,a",,,,,,,,,,,,
"ASN00082169","2019-01-30","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  360",",,a","  220",",,a",,,,,,,,,,,,
"ASN00082169","2019-01-31","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","  300",",,a","  360",",,a","  185",",,a",,,,,,,,,,,,
"ASN00082169","2019-02-01","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  320",",,a","  110",",,a",,,,,,,,,,,,
"ASN00082169","2019-02-02","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a",,,"  150",",,a",,,,,,,,,,,,
"ASN00082169","2019-02-03","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,"  365",",,a"
"ASN00082169","2019-02-04","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    4",",,a","  365",",,a",,,,,"    2",",,a",,,,,"  175",",,a",,
"ASN00082169","2019-02-05","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","   12",",,a","  245",",,a","  170",",,a",,,,,,,,,,,,
"ASN00082169","2019-02-06","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","  126",",,a","  345",",,a","  155",",,a",,,,,,,,,,,,
"ASN00082169","2019-02-07","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","   56",",,a","  265",",,a","  180",",,a",,,,,,,,,,,,
"ASN00082169","2019-02-08","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","   18",",,a","  289",",,a","  175",",,a",,,,,,,,,,,,
"ASN00082169","2019-02-09","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  242",",,a","  170",",,a",,,,,,,,,,,,
"ASN00082169","2019-02-10","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    8",",,a","  260",",,a","   65",",,a",,,,,,,,,,,,
"ASN00082169","2019-02-11","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  300",",,a","  100",",,a",,,,,,,,,,,,
"ASN00082169","2019-02-12","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  293",",,a","  116",",,a",,,,,,,,,,,,
"ASN00082169","2019-02-13","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","   12",",,a","  227",",,a","   90",",,a",,,,,,,,,,,,
"ASN00082169","2019-02-14","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  280",",,a","   50",",,a",,,,,,,,,,,,
"ASN00082169","2019-02-15","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  325",",,a","   95",",,a",,,,,,,,,,,,
"ASN00082169","2019-02-16","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  340",",,a","  135",",,a",,,,,,,,,,,,
"ASN00082169","2019-02-17","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a",,,"  110",",,a",,,,,,,,,,,,
"ASN00082169","2019-02-18","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,"  295",",,a"
"ASN00082169","2019-02-19","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  315",",,a",,,,,"    2",",,a",,,,,"  152",",,a",,
"ASN00082169","2019-02-20","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  306",",,a","   90",",,a",,,,,,,,,,,,
"ASN00082169","2019-02-21","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    8",",,a","  320",",,a","  100",",,a",,,,,,,,,,,,
"ASN00082169","2019-02-22","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  330",",,a","  110",",,a",,,,,,,,,,,,
"ASN00082169","2019-02-23","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  320",",,a","   82",",,a",,,,,,,,,,,,
"ASN00082169","2019-02-24","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  325",",,a","   85",",,a",,,,,,,,,,,,
"ASN00082169","2019-02-25","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  327",",,a","   90",",,a",,,,,,,,,,,,
"ASN00082169","2019-02-26","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a",,,"   90",",,a",,,,,,,,,,,,
"ASN00082169","2019-02-27","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,"  355",",,a"
"ASN00082169","2019-02-28","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  355",",,a",,,,,"    2",",,a",,,,,"   92",",,a",,
"ASN00082169","2019-03-01","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","   22",",,a","  338",",,a","  140",",,a",,,,,,,,,,,,
"ASN00082169","2019-03-02","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  330",",,a","  140",",,a",,,,,,,,,,,,
"ASN00082169","2019-03-03","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  345",",,a","  140",",,a",,,,,,,,,,,,
"ASN00082169","2019-03-04","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  356",",,a","  160",",,a",,,,,,,,,,,,
"ASN00082169","2019-03-05","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","   28",",,a","  330",",,a","  171",",,a",,,,,,,,,,,,
"ASN00082169","2019-03-06","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","  136",",,a","  218",",,a","  160",",,a",,,,,,,,,,,,
"ASN00082169","2019-03-07","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  250",",,a","   60",",,a",,,,,,,,,,,,
"ASN00082169","2019-03-08","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  282",",,a","   70",",,a",,,,,,,,,,,,
"ASN00082169","2019-03-09","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    4",",,a","  301",",,a","  120",",,a",,,,,,,,,,,,
"ASN00082169","2019-03-10","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  305",",,a","  110",",,a",,,,,,,,,,,,
"ASN00082169","2019-03-11","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    6",",,a","  280",",,a","  130",",,a",,,,,,,,,,,,
"ASN00082169","2019-03-12","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  260",",,a","  110",",,a",,,,,,,,,,,,
"ASN00082169","2019-03-13","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  270",",,a","   91",",,a",,,,,,,,,,,,
"ASN00082169","2019-03-14","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  280",",,a","  130",",,a",,,,,,,,,,,,
"ASN00082169","2019-03-15","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  302",",,a","  125",",,a",,,,,,,,,,,,
"ASN00082169","2019-03-16","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  323",",,a","  110",",,a",,,,,,,,,,,,
"ASN00082169","2019-03-17","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  298",",,a","  116",",,a",,,,,,,,,,,,
"ASN00082169","2019-03-18","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","   18",",,a","  290",",,a","  126",",,a",,,,,,,,,,,,
"ASN00082169","2019-03-19","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    2",",,a","  310",",,a","  101",",,a",,,,,,,,,,,,
"ASN00082169","2019-03-20","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  320",",,a","  140",",,a",,,,,,,,,,,,
"ASN00082169","2019-03-21","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  320",",,a","  140",",,a",,,,,,,,,,,,
"ASN00082169","2019-03-22","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  234",",,a","  145",",,a",,,,,,,,,,,,
"ASN00082169","2019-03-23","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","  260",",,a","  223",",,a","  123",",,a",,,,,,,,,,,,
"ASN00082169","2019-03-24","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","   26",",,a","  260",",,a","  146",",,a",,,,,,,,,,,,
"ASN00082169","2019-03-25","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","  174",",,a","  205",",,a","  172",",,a",,,,,,,,,,,,
"ASN00082169","2019-03-26","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","   24",",,a","  300",",,a","   57",",,a",,,,,,,,,,,,
"ASN00082169","2019-03-27","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    2",",,a","  250",",,a","   50",",,a",,,,,,,,,,,,
"ASN00082169","2019-03-28","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  260",",,a","   74",",,a",,,,,,,,,,,,
"ASN00082169","2019-03-29","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","   18",",,a","  230",",,a","  130",",,a",,,,,,,,,,,,
"ASN00082169","2019-03-30","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","  270",",,a","  150",",,a","  110",",,a",,,,,,,,,,,,
"ASN00082169","2019-03-31","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","   84",",,a","  138",",,a","   40",",,a",,,,,,,,,,,,
"ASN00082169","2019-04-01","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    4",",,a","  223",",,a","   40",",,a",,,,,,,,,,,,
"ASN00082169","2019-04-02","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    2",",,a",,,"   70",",,a",,,,,,,,,,,,
"ASN00082169","2019-04-03","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,"  248",",,a"
"ASN00082169","2019-04-04","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  176",",,a",,,,,"    2",",,a",,,,,"  112",",,a",,
"ASN00082169","2019-04-05","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","   36",",,a","  250",",,a","  123",",,a",,,,,,,,,,,,
"ASN00082169","2019-04-06","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    2",",,a","  275",",,a","   80",",,a",,,,,,,,,,,,
"ASN00082169","2019-04-07","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  250",",,a","   57",",,a",,,,,,,,,,,,
"ASN00082169","2019-04-08","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  255",",,a","   62",",,a",,,,,,,,,,,,
"ASN00082169","2019-04-09","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  198",",,a","   75",",,a",,,,,,,,,,,,
"ASN00082169","2019-04-10","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    8",",,a","  198",",,a","   20",",,a",,,,,,,,,,,,
"ASN00082169","2019-04-11","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  220",",,a","   20",",,a",,,,,,,,,,,,
"ASN00082169","2019-04-12","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  227",",,a","   22",",,a",,,,,,,,,,,,
"ASN00082169","2019-04-13","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  235",",,a","   30",",,a",,,,,,,,,,,,
"ASN00082169","2019-04-14","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  252",",,a","   57",",,a",,,,,,,,,,,,
"ASN00082169","2019-04-15","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  250",",,a","   85",",,a",,,,,,,,,,,,
"ASN00082169","2019-04-16","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  260",",,a","   75",",,a",,,,,,,,,,,,
"ASN00082169","2019-04-17","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  250",",,a","   68",",,a",,,,,,,,,,,,
"ASN00082169","2019-04-18","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  265",",,a","   87",",,a",,,,,,,,,,,,
"ASN00082169","2019-04-19","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  255",",,a","  100",",,a",,,,,,,,,,,,
"ASN00082169","2019-04-20","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  270",",,a","   70",",,a",,,,,,,,,,,,
"ASN00082169","2019-04-21","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  240",",,a","   78",",,a",,,,,,,,,,,,
"ASN00082169","2019-04-22","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","   82",",,a","  240",",,a","  120",",,a",,,,,,,,,,,,
"ASN00082169","2019-04-23","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    2",",,a","  237",",,a","   90",",,a",,,,,,,,,,,,
"ASN00082169","2019-04-24","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    2",",,a","  245",",,a","   80",",,a",,,,,,,,,,,,
"ASN00082169","2019-04-25","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    2",",,a",,,"  120",",,a",,,,,,,,,,,,
"ASN00082169","2019-04-26","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,"  240",",,a"
"ASN00082169","2019-04-27","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  240",",,a",,,,,"    2",",,a",,,,,"   -5",",,a",,
"ASN00082169","2019-04-28","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  165",",,a","   -7",",,a",,,,,,,,,,,,
"ASN00082169","2019-04-29","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  203",",,a","    0",",,a",,,,,,,,,,,,
"ASN00082169","2019-04-30","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  210",",,a","   10",",,a",,,,,,,,,,,,
"ASN00082169","2019-05-01","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","    0",",,a","  200",",,a","   79",",,a",,,,,,,,,,,,
"ASN00082169","2019-05-02","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","   64",",,a","  240",",,a","  120",",,a",,,,,,,,,,,,
"ASN00082169","2019-05-03","-36.1828","147.8938","290.0","CORRYONG AIRPORT, AS","  470",",,a","  211",",,a","  155",",,a",,,,,,,,,,,,
