"ASN00038026","2018-12-02","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  370",",,a","  286",",,a",,,,,,,,,,,,,"  290","H,,S"
"ASN00038026","2018-12-03","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  347",",,a","  203",",,a",,,,,,,,,,,,,"  284","H,,S"
"ASN00038026","2018-12-04","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  375",",,a","  195",",,a",,,,,,,,,,,,,"  300","H,,S"
"ASN00038026","2018-12-05","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  394",",,a","  212",",,a",,,,,,,,,,,,,"  319","H,,S"
"ASN00038026","2018-12-06","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  407",",,a","  221",",,a",,,,,,,,,,,,,"  353","H,,S"
"ASN00038026","2018-12-07","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  400",",,a","  299",",,a",,,,,,,,,,,,,"  333","H,,S"
"ASN00038026","2018-12-08","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  411",",,a","  245",",,a",,,,,,,,,,,,,"  341","H,,S"
"ASN00038026","2018-12-09","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  430",",,a","  250",",,a",,,,,,,,,,,,,"  341","H,,S"
"ASN00038026","2018-12-10","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  433",",,a","  247",",,a",,,,,,,,,,,,,"  358","H,,S"
"ASN00038026","2018-12-11","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  443",",,a","  272",",,a",,,,,,,,,,,,,"  373","H,,S"
"ASN00038026","2018-12-12","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  462",",,a","  288",",,a",,,,,,,,,,,,,"  370","H,,S"
"ASN00038026","2018-12-13","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    4",",,a","  346",",,a","  271",",,a",,,,,,,,,,,,,"  261","H,,S"
"ASN00038026","2018-12-14","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  278",",,a","  178",",,a",,,,,,,,,,,,,"  220","H,,S"
"ASN00038026","2018-12-15","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  317",",,a","  167",",,a",,,,,,,,,,,,,"  259","H,,S"
"ASN00038026","2018-12-16","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  362",",,a","  199",",,a",,,,,,,,,,,,,"  293","H,,S"
"ASN00038026","2018-12-17","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  403",",,a","  215",",,a",,,,,,,,,,,,,"  335","H,,S"
"ASN00038026","2018-12-18","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  443",",,a","  252",",,a",,,,,,,,,,,,,"  370","H,,S"
"ASN00038026","2018-12-19","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS",,,"  480",",,a","  263",",,a",,,,,,,,,,,,,"  387","H,,S"
"ASN00038026","2018-12-20","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  459",",,a","  281",",,a",,,,,,,,,,,,,"  370","H,,S"
"ASN00038026","2018-12-21","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  395",",,a","  286",",,a",,,,,,,,,,,,,"  314","H,,S"
"ASN00038026","2018-12-22","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  355",",,a","  232",",,a",,,,,,,,,,,,,"  279","H,,S"
"ASN00038026","2018-12-23","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  376",",,a","  194",",,a",,,,,,,,,,,,,"  299","H,,S"
"ASN00038026","2018-12-24","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  418",",,a","  221",",,a",,,,,,,,,,,,,"  344","H,,S"
"ASN00038026","2018-12-25","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  437",",,a","  265",",,a",,,,,,,,,,,,,"  366","H,,S"
"ASN00038026","2018-12-26","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  437",",,a","  279",",,a",,,,,,,,,,,,,"  364","H,,S"
"ASN00038026","2018-12-27","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  436",",,a","  268",",,a",,,,,,,,,,,,,"  361","H,,S"
"ASN00038026","2018-12-28","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  437",",,a","  264",",,a",,,,,,,,,,,,,"  363","H,,S"
"ASN00038026","2018-12-29","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  433",",,a","  264",",,a",,,,,,,,,,,,,"  363","H,,S"
"ASN00038026","2018-12-30","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  439",",,a","  279",",,a",,,,,,,,,,,,,"  377","H,,S"
"ASN00038026","2018-12-31","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  455",",,a","  309",",,a",,,,,,,,,,,,,"  386","H,,S"
"ASN00038026","2019-01-01","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  446",",,a","  316",",,a",,,,,,,,,,,,,"  383","H,,S"
"ASN00038026","2019-01-02","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  455",",,a","  327",",,a",,,,,,,,,,,,,"  382","H,,S"
"ASN00038026","2019-01-03","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    2",",,a","  461",",,a","  298",",,a",,,,,,,,,,,,,"  374","H,,S"
"ASN00038026","2019-01-04","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  458",",,a","  284",",,a",,,,,,,,,,,,,"  387","H,,S"
"ASN00038026","2019-01-05","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  448",",,a","  313",",,a",,,,,,,,,,,,,"  356","H,,S"
"ASN00038026","2019-01-06","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  388",",,a","  277",",,a",,,,,,,,,,,,,"  313","H,,S"
"ASN00038026","2019-01-07","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  410",",,a","  232",",,a",,,,,,,,,,,,,"  332","H,,S"
"ASN00038026","2019-01-08","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  416",",,a","  239",",,a",,,,,,,,,,,,,"  329","H,,S"
"ASN00038026","2019-01-09","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  424",",,a","  227",",,a",,,,,,,,,,,,,"  356","H,,S"
"ASN00038026","2019-01-10","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  441",",,a","  296",",,a",,,,,,,,,,,,,"  372","H,,S"
"ASN00038026","2019-01-11","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  448",",,a","  301",",,a",,,,,,,,,,,,,"  379","H,,S"
"ASN00038026","2019-01-12","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  457",",,a","  304",",,a",,,,,,,,,,,,,"  386","H,,S"
"ASN00038026","2019-01-13","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  472",",,a","  304",",,a",,,,,,,,,,,,,"  388","H,,S"
"ASN00038026","2019-01-14","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  458",",,a","  280",",,a",,,,,,,,,,,,,"  377","H,,S"
"ASN00038026","2019-01-15","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  452",",,a","  286",",,a",,,,,,,,,,,,,"  377","H,,S"
"ASN00038026","2019-01-16","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  453",",,a","  284",",,a",,,,,,,,,,,,,"  378","H,,S"
"ASN00038026","2019-01-17","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  464",",,a","  294",",,a",,,,,,,,,,,,,"  399","H,,S"
"ASN00038026","2019-01-18","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  466",",,a","  328",",,a",,,,,,,,,,,,,"  397","H,,S"
"ASN00038026","2019-01-19","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  463",",,a","  312",",,a",,,,,,,,,,,,,"  401","H,,S"
"ASN00038026","2019-01-20","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  457",",,a","  334",",,a",,,,,,,,,,,,,"  388","H,,S"
"ASN00038026","2019-01-21","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  452",",,a","  304",",,a",,,,,,,,,,,,,"  386","H,,S"
"ASN00038026","2019-01-22","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  449",",,a","  321",",,a",,,,,,,,,,,,,"  389","H,,S"
"ASN00038026","2019-01-23","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  462",",,a","  325",",,a",,,,,,,,,,,,,"  398","H,,S"
"ASN00038026","2019-01-24","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  461",",,a","  334",",,a",,,,,,,,,,,,,"  399","H,,S"
"ASN00038026","2019-01-25","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  470",",,a","  320",",,a",,,,,,,,,,,,,"  386","H,,S"
"ASN00038026","2019-01-26","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    4",",,a","  446",",,a","  310",",,a",,,,,,,,,,,,,"  382","H,,S"
"ASN00038026","2019-01-27","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  400",",,a","  319",",,a",,,,,,,,,,,,,"  319","H,,S"
"ASN00038026","2019-01-28","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  414",",,a","  254",",,a",,,,,,,,,,,,,"  348","H,,S"
"ASN00038026","2019-01-29","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  427",",,a","  288",",,a",,,,,,,,,,,,,"  351","H,,S"
"ASN00038026","2019-01-30","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  382",",,a","  283",",,a",,,,,,,,,,,,,"  321","H,,S"
"ASN00038026","2019-01-31","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  351",",,a","  274",",,a",,,,,,,,,,,,,"  303","H,,S"
"ASN00038026","2019-02-01","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  352",",,a","  265",",,a",,,,,,,,,,,,,"  302","H,,S"
"ASN00038026","2019-02-02","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  366",",,a","  253",",,a",,,,,,,,,,,,,"  306","H,,S"
"ASN00038026","2019-02-03","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  398",",,a","  248",",,a",,,,,,,,,,,,,"  331","H,,S"
"ASN00038026","2019-02-04","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  411",",,a","  265",",,a",,,,,,,,,,,,,"  339","H,,S"
"ASN00038026","2019-02-05","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  401",",,a","  263",",,a",,,,,,,,,,,,,"  333","H,,S"
"ASN00038026","2019-02-06","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  396",",,a","  263",",,a",,,,,,,,,,,,,"  322","H,,S"
"ASN00038026","2019-02-07","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  389",",,a","  254",",,a",,,,,,,,,,,,,"  337","H,,S"
"ASN00038026","2019-02-08","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  424",",,a","  282",",,a",,,,,,,,,,,,,"  334","H,,S"
"ASN00038026","2019-02-09","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  353",",,a","  249",",,a",,,,,,,,,,,,,"  277","H,,S"
"ASN00038026","2019-02-10","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  365",",,a","  197",",,a",,,,,,,,,,,,,"  293","H,,S"
"ASN00038026","2019-02-11","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  378",",,a","  210",",,a",,,,,,,,,,,,,"  302","H,,S"
"ASN00038026","2019-02-12","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  436",",,a","  208",",,a",,,,,,,,,,,,,"  338","H,,S"
"ASN00038026","2019-02-13","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  323",",,a","  238",",,a",,,,,,,,,,,,,"  251","H,,S"
"ASN00038026","2019-02-14","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  329",",,a","  176",",,a",,,,,,,,,,,,,"  256","H,,S"
"ASN00038026","2019-02-15","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  364",",,a","  170",",,a",,,,,,,,,,,,,"  289","H,,S"
"ASN00038026","2019-02-16","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  400",",,a","  212",",,a",,,,,,,,,,,,,"  324","H,,S"
"ASN00038026","2019-02-17","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  422",",,a","  248",",,a",,,,,,,,,,,,,"  343","H,,S"
"ASN00038026","2019-02-18","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  436",",,a","  249",",,a",,,,,,,,,,,,,"  344","H,,S"
"ASN00038026","2019-02-19","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  418",",,a","  234",",,a",,,,,,,,,,,,,"  323","H,,S"
"ASN00038026","2019-02-20","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  375",",,a","  225",",,a",,,,,,,,,,,,,"  295","H,,S"
"ASN00038026","2019-02-21","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  361",",,a","  223",",,a",,,,,,,,,,,,,"  294","H,,S"
"ASN00038026","2019-02-22","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  371",",,a","  238",",,a",,,,,,,,,,,,,"  313","H,,S"
"ASN00038026","2019-02-23","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  395",",,a","  263",",,a",,,,,,,,,,,,,"  323","H,,S"
"ASN00038026","2019-02-24","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  385",",,a","  258",",,a",,,,,,,,,,,,,"  314","H,,S"
"ASN00038026","2019-02-25","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  362",",,a","  269",",,a",,,,,,,,,,,,,"  301","H,,S"
"ASN00038026","2019-02-26","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  359",",,a","  246",",,a",,,,,,,,,,,,,"  306","H,,S"
"ASN00038026","2019-02-27","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  368",",,a","  248",",,a",,,,,,,,,,,,,"  314","H,,S"
"ASN00038026","2019-02-28","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  371",",,a","  247",",,a",,,,,,,,,,,,,"  314","H,,S"
"ASN00038026","2019-03-01","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  375",",,a","  246",",,a",,,,,,,,,,,,,"  314","H,,S"
"ASN00038026","2019-03-02","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  384",",,a","  261",",,a",,,,,,,,,,,,,"  329","H,,S"
"ASN00038026","2019-03-03","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  397",",,a","  270",",,a",,,,,,,,,,,,,"  333","H,,S"
"ASN00038026","2019-03-04","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  390",",,a","  286",",,a",,,,,,,,,,,,,"  319","H,,S"
"ASN00038026","2019-03-05","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  390",",,a","  260",",,a",,,,,,,,,,,,,"  319","H,,S"
"ASN00038026","2019-03-06","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  365",",,a","  254",",,a",,,,,,,,,,,,,"  286","H,,S"
"ASN00038026","2019-03-07","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  319",",,a","  208",",,a",,,,,,,,,,,,,"  254","H,,S"
"ASN00038026","2019-03-08","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  353",",,a","  187",",,a",,,,,,,,,,,,,"  277","H,,S"
"ASN00038026","2019-03-09","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  407",",,a","  218",",,a",,,,,,,,,,,,,"  317","H,,S"
"ASN00038026","2019-03-10","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  414",",,a","  230",",,a",,,,,,,,,,,,,"  334","H,,S"
"ASN00038026","2019-03-11","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  432",",,a","  256",",,a",,,,,,,,,,,,,"  360","H,,S"
"ASN00038026","2019-03-12","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  405",",,a","  289",",,a",,,,,,,,,,,,,"  318","H,,S"
"ASN00038026","2019-03-13","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  371",",,a","  243",",,a",,,,,,,,,,,,,"  303","H,,S"
"ASN00038026","2019-03-14","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  367",",,a","  203",",,a",,,,,,,,,,,,,"  284","H,,S"
"ASN00038026","2019-03-15","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  363",",,a","  208",",,a",,,,,,,,,,,,,"  281","H,,S"
"ASN00038026","2019-03-16","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  353",",,a","  196",",,a",,,,,,,,,,,,,"  260","H,,S"
"ASN00038026","2019-03-17","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  367",",,a","  181",",,a",,,,,,,,,,,,,"  288","H,,S"
"ASN00038026","2019-03-18","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  380",",,a","  212",",,a",,,,,,,,,,,,,"  296","H,,S"
"ASN00038026","2019-03-19","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  392",",,a","  212",",,a",,,,,,,,,,,,,"  301","H,,S"
"ASN00038026","2019-03-20","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  398",",,a","  213",",,a",,,,,,,,,,,,,"  308","H,,S"
"ASN00038026","2019-03-21","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  406",",,a","  219",",,a",,,,,,,,,,,,,"  318","H,,S"
"ASN00038026","2019-03-22","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  411",",,a","  223",",,a",,,,,,,,,,,,,"  331","H,,S"
"ASN00038026","2019-03-23","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  415",",,a","  258",",,a",,,,,,,,,,,,,"  324","H,,S"
"ASN00038026","2019-03-24","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  388",",,a","  257",",,a",,,,,,,,,,,,,"  287","H,,S"
"ASN00038026","2019-03-25","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","  212",",,a","  261",",,a","  238",",,a",,,,,,,,,,,,,"  241","H,,S"
"ASN00038026","2019-03-26","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","   66",",,a","  245",",,a","  212",",,a",,,,,,,,,,,,,"  219","H,,S"
"ASN00038026","2019-03-27","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  294",",,a","  189",",,a",,,,,,,,,,,,,"  238","H,,S"
"ASN00038026","2019-03-28","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  315",",,a","  188",",,a",,,,,,,,,,,,,"  258","H,,S"
"ASN00038026","2019-03-29","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  325",",,a","  215",",,a",,,,,,,,,,,,,"  252","H,,S"
"ASN00038026","2019-03-30","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  244",",,a","  182",",,a",,,,,,,,,,,,,"  187","H,,S"
"ASN00038026","2019-03-31","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  258",",,a","  129",",,a",,,,,,,,,,,,,"  196","H,,S"
"ASN00038026","2019-04-01","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  276",",,a","  139",",,a",,,,,,,,,,,,,"  209","H,,S"
"ASN00038026","2019-04-02","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  296",",,a","  146",",,a",,,,,,,,,,,,,"  222","H,,S"
"ASN00038026","2019-04-03","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  328",",,a","  155",",,a",,,,,,,,,,,,,"  248","H,,S"
"ASN00038026","2019-04-04","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  332",",,a","  175",",,a",,,,,,,,,,,,,"  263","H,,S"
"ASN00038026","2019-04-05","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  337",",,a","  204",",,a",,,,,,,,,,,,,"  271","H,,S"
"ASN00038026","2019-04-06","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  341",",,a","  219",",,a",,,,,,,,,,,,,"  269","H,,S"
"ASN00038026","2019-04-07","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  335",",,a","  196",",,a",,,,,,,,,,,,,"  271","H,,S"
"ASN00038026","2019-04-08","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  344",",,a","  206",",,a",,,,,,,,,,,,,"  274","H,,S"
"ASN00038026","2019-04-09","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  335",",,a","  203",",,a",,,,,,,,,,,,,"  257","H,,S"
"ASN00038026","2019-04-10","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  294",",,a","  177",",,a",,,,,,,,,,,,,"  210","H,,S"
"ASN00038026","2019-04-11","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  268",",,a","  123",",,a",,,,,,,,,,,,,"  179","H,,S"
"ASN00038026","2019-04-12","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  315",",,a","  104",",,a",,,,,,,,,,,,,"  227","H,,S"
"ASN00038026","2019-04-13","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  334",",,a","  162",",,a",,,,,,,,,,,,,"  254","H,,S"
"ASN00038026","2019-04-14","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  327",",,a","  178",",,a",,,,,,,,,,,,,"  248","H,,S"
"ASN00038026","2019-04-15","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  326",",,a","  177",",,a",,,,,,,,,,,,,"  249","H,,S"
"ASN00038026","2019-04-16","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  332",",,a","  174",",,a",,,,,,,,,,,,,"  253","H,,S"
"ASN00038026","2019-04-17","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  331",",,a","  182",",,a",,,,,,,,,,,,,"  248","H,,S"
"ASN00038026","2019-04-18","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  335",",,a","  170",",,a",,,,,,,,,,,,,"  256","H,,S"
"ASN00038026","2019-04-19","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  335",",,a","  175",",,a",,,,,,,,,,,,,"  253","H,,S"
"ASN00038026","2019-04-20","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  329",",,a","  177",",,a",,,,,,,,,,,,,"  258","H,,S"
"ASN00038026","2019-04-21","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  316",",,a","  190",",,a",,,,,,,,,,,,,"  234","H,,S"
"ASN00038026","2019-04-22","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  292",",,a","  165",",,a",,,,,,,,,,,,,"  229","H,,S"
"ASN00038026","2019-04-23","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  280",",,a","  174",",,a",,,,,,,,,,,,,"  216","H,,S"
"ASN00038026","2019-04-24","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  275",",,a","  161",",,a",,,,,,,,,,,,,"  217","H,,S"
"ASN00038026","2019-04-25","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  288",",,a","  168",",,a",,,,,,,,,,,,,"  231","H,,S"
"ASN00038026","2019-04-26","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  302",",,a","  184",",,a",,,,,,,,,,,,,"  232","H,,S"
"ASN00038026","2019-04-27","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  275",",,a","  172",",,a",,,,,,,,,,,,,"  201","H,,S"
"ASN00038026","2019-04-28","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  257",",,a","  117",",,a",,,,,,,,,,,,,"  186","H,,S"
"ASN00038026","2019-04-29","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  257",",,a","  129",",,a",,,,,,,,,,,,,"  196","H,,S"
"ASN00038026","2019-04-30","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  322",",,a","  145",",,a",,,,,,,,,,,,,"  238","H,,S"
"ASN00038026","2019-05-01","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","   28",",,a","  301",",,a","  181",",,a",,,,,,,,,,,,,"  238","H,,S"
"ASN00038026","2019-05-02","-25.8975","139.3472","46.6","BIRDSVILLE AIRPORT, AS","    0",",,a","  246",",,a","  193",",,a",,,,,,,,,,,,,"  213","H,,S"
