"USC00310212","2018-10-29","35.7426","-78.8369","137.2","APEX, NC US","    0",",,7,0800",,,,,"  178",",,7","   67",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00310212","2018-10-30","35.7426","-78.8369","137.2","APEX, NC US","    0",",,7,0800",,,,,"  183",",,7","   39",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00310212","2018-10-31","35.7426","-78.8369","137.2","APEX, NC US","    0",",,7,0800",,,,,"  183",",,7","   39",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00310212","2018-11-01","35.7426","-78.8369","137.2","APEX, NC US","    0",",,7,0800",,,,,"  228",",,7","   67",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00310212","2018-11-02","35.7426","-78.8369","137.2","APEX, NC US","   23",",,7,0800",,,,,"  233",",,7","  139",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00310212","2018-11-03","35.7426","-78.8369","137.2","APEX, NC US","   15",",,7,0800",,,,,"  211",",,7","   83",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00310212","2018-11-04","35.7426","-78.8369","137.2","APEX, NC US","    0",",,7,0800",,,,,"  161",",,7","   39",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00310212","2018-11-05","35.7426","-78.8369","137.2","APEX, NC US","  163",",,7,0800",,,,,"  189",",,7","   56",",,7",,,,,"  133",",,7,0800","    1",",,7",,,,,,,,,,
"USC00310212","2018-11-06","35.7426","-78.8369","137.2","APEX, NC US","    5",",,7,0800",,,,,"  194",",,7","  133",",,7",,,,,"  194",",,7,0800","    1",",,7",,,,,,,,,,
"USC00310212","2018-11-07","35.7426","-78.8369","137.2","APEX, NC US","   18",",,7,0800",,,,,"  239",",,7","  111",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00310212","2018-11-08","35.7426","-78.8369","137.2","APEX, NC US","    0",",,7,0800",,,,,"  233",",,7","  106",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00310212","2018-11-09","35.7426","-78.8369","137.2","APEX, NC US","    0",",,7,0800",,,,,"  178",",,7","  106",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00310212","2018-11-10","35.7426","-78.8369","137.2","APEX, NC US","    5",",,7,0800",,,,,"  128",",,7","   67",",,7",,,,,"   67",",,7,0800","    1",",,7",,,,,,,,,,
"USC00310212","2018-11-11","35.7426","-78.8369","137.2","APEX, NC US","    0",",,7,0800",,,,,"  117",",,7","  -11",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00310212","2018-11-12","35.7426","-78.8369","137.2","APEX, NC US","    0",",,7,0800",,,,,"  106",",,7","   -6",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00310212","2018-11-13","35.7426","-78.8369","137.2","APEX, NC US"," 1057",",,7,0800",,,,,"   94",",,7","   44",",,7",,,,,"   67",",,7,0800","    1",",,7",,,,,,,,,,
"USC00310212","2018-11-14","35.7426","-78.8369","137.2","APEX, NC US","   53",",,7,0800",,,,,"  106",",,7","   61",",,7",,,,,"   61",",,7,0800","    1",",,7",,,,,,,,,,
"USC00310212","2018-11-15","35.7426","-78.8369","137.2","APEX, NC US","   91",",,7,0800",,,,,"   72",",,7","   22",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00310212","2018-11-16","35.7426","-78.8369","137.2","APEX, NC US","  145",",,7,0800",,,,,"   61",",,7","   11",",,7",,,,,"   17",",,7,0800","    1",",,7",,,,,,,,,,
"USC00310212","2018-11-17","35.7426","-78.8369","137.2","APEX, NC US","    0",",,7,0800",,,,,"  133",",,7","   17",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00310212","2018-11-18","35.7426","-78.8369","137.2","APEX, NC US","    0",",,7,0800",,,,,"  150",",,7","   22",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00310212","2018-11-19","35.7426","-78.8369","137.2","APEX, NC US","    0","T,,7,0800",,,,,"  156",",,7","   33",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00310212","2018-11-20","35.7426","-78.8369","137.2","APEX, NC US","    0",",,7,0800",,,,,"  189",",,7","   72",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00310212","2018-11-21","35.7426","-78.8369","137.2","APEX, NC US","    0",",,7,0800",,,,,"  183",",,7","    6",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00310212","2018-11-22","35.7426","-78.8369","137.2","APEX, NC US","    0",",,7,0800",,,,,"  139",",,7","   11",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00310212","2018-11-23","35.7426","-78.8369","137.2","APEX, NC US","    0",",,7,0800",,,,,"  106",",,7","  -22",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00310212","2018-11-24","35.7426","-78.8369","137.2","APEX, NC US","   15",",,7,0800",,,,,"   72",",,7","  -22",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00310212","2018-11-25","35.7426","-78.8369","137.2","APEX, NC US","  198",",,7,0800",,,,,"   72",",,7","   44",",,7",,,,,"   56",",,7,0800","    1",",,7",,,,,,,,,,
"USC00310212","2018-11-26","35.7426","-78.8369","137.2","APEX, NC US","    3",",,7,0800",,,,,"  156",",,7","   56",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00310212","2018-11-27","35.7426","-78.8369","137.2","APEX, NC US","    3",",,7,0800",,,,,"  161",",,7","    6",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00310212","2018-11-28","35.7426","-78.8369","137.2","APEX, NC US","    0",",,7,0800",,,,,"   94",",,7","  -39",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00310212","2018-11-29","35.7426","-78.8369","137.2","APEX, NC US","    0",",,7,0800",,,,,"   61",",,7","  -39",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00310212","2018-11-30","35.7426","-78.8369","137.2","APEX, NC US","    5",",,7,0800",,,,,"  106",",,7","  -33",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00310212","2018-12-01","35.7426","-78.8369","137.2","APEX, NC US","    0","T,,7,0800",,,,,"  189",",,7","   61",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,
