"USC00050109","2018-09-22","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,","  239",",,7","   83",",,7","   31",",,7",,,,,,,,,"   69",",,7,0800",,,,,,,,,,,,,"  122",",,7,0800","  169",",,7",,,,,,,,,,,,
"USC00050109","2018-09-23","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,","  317",",,7","   61",",,7","   45",",,7",,,,,,,,,"  107",",,7,0800",,,,,,,,,,,,,"  161",",,7,0800","  150",",,7",,,,,,,,,,,,
"USC00050109","2018-09-24","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,","  322",",,7","  106",",,7","   36",",,7",,,,,,,,,"   99",",,7,0800",,,,,,,,,,,,,"  117",",,7,0800","  172",",,7",,,,,,,,,,,,
"USC00050109","2018-09-25","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   41",",,7,0800","    0",",,7,","    0",",,7,","  256",",,7","   44",",,7","   58",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,"   50",",,7","  200",",,7","   61",",,7,0800","  183",",,7",,,,,,,,,,,,
"USC00050109","2018-09-26","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,","    0",",,7,","  178",",,7","   17",",,7","   13",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,"   56",",,7","  183",",,7","   67",",,7,0800","  172",",,7",,,,,,,,,,,,
"USC00050109","2018-09-27","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   56",",,7","   36",",,7",,,,,,,,,"   79",",,7,0800",,,,,,,,,"   44",",,7","  206",",,7","   83",",,7,0800","  227",",,7",,,,,,,,,,,,
"USC00050109","2018-09-28","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   44",",,7","   40",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,"   44",",,7","  206",",,7","   44",",,7,0800","  169",",,7",,,,,,,,,,,,
"USC00050109","2018-09-29","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","   33",",,7","   31",",,7",,,,,,,,,"    8",",,7,0800",,,,,,,,,,,,,"   61",",,7,0800","  240",",,7",,,,,,,,,,,,
"USC00050109","2018-09-30","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","   56",",,7","   45",",,7",,,,,,,,,"   58",",,7,0800",,,,,,,,,,,,,"   56",",,7,0800","  201",",,7",,,,,,,,,,,,
"USC00050109","2018-10-01","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   56",",,7","   18",",,7",,,,,,,,,"    8",",,7,0800",,,,,,,,,,,,,"   67",",,7,0800","  172",",,7",,,,,,,,,,,,
"USC00050109","2018-10-02","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   67",",,7","   40",",,7",,,,,,,,,"   30",",,7,0800",,,,,,,,,"   67",",,7","  167",",,7","  133",",,7,0800","  101",",,7",,,,,,,,,,,,
"USC00050109","2018-10-03","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  106",",,7","   58",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,"   94",",,7","  200",",,7","  178",",,7,0800","  134",",,7",,,,,,,,,,,,
"USC00050109","2018-10-04","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","   33",",,7","   40",",,7",,,,,,,,,"  109",",,7,0800",,,,,,,,,"   56",",,7","  250",",,7","   33",",,7,0800","  264",",,7",,,,,,,,,,,,
"USC00050109","2018-10-05","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   28",",,7","   27",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,"   56",",,7","  156",",,7","   89",",,7,0800","  214",",,7",,,,,,,,,,,,
"USC00050109","2018-10-06","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   44",",,7","   13",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,,,,,"   50",",,7,0800","  238",",,7",,,,,,,,,,,,
"USC00050109","2018-10-07","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   28",",,7","   45",",,7",,,,,,,,,"   30",",,7,0800",,,,,,,,,,,,,"   39",",,7,0800","  229",",,7",,,,,,,,,,,,
"USC00050109","2018-10-08","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   99",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   17",",,7","   36",",,7",,,,,,,,,"    8",",,7,0800",,,,,,,,,,,,,"   17",",,7,0800","  237",",,7",,,,,,,,,,,,
"USC00050109","2018-10-09","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","    6",",,7","   45",",,7",,,,,,,,,"   10",",,7,0800",,,,,,,,,"   39",",,7","   83",",,7","    6",",,7,0800","  177",",,7",,,,,,,,,,,,
"USC00050109","2018-10-10","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   64",",,7,0800","   64",",,7,0800","   51",",,7,0800","   17",",,7","  -11",",,7","   27",",,7",,,,,,,,,"    5",",,7,0800",,,,,,,,,"   11",",,7","   44",",,7","   -6",",,7,0800","  219",",,7",,,,,,,,,,,,
"USC00050109","2018-10-11","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -17",",,7","   27",",,7",,,,,,,,,"    3",",,7,0800",,,,,,,,,"   11",",,7","   67",",,7","   11",",,7,0800","  122",",,7",,,,,,,,,,,,
"USC00050109","2018-10-12","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","    6",",,7","   40",",,7",,,,,,,,,"    5",",,7,0800",,,,,,,,,"   28",",,7","   72",",,7","   17",",,7,0800","  190",",,7",,,,,,,,,,,,
"USC00050109","2018-10-13","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","    6",",,7","   31",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,"   67",",,7,0800","  122",",,7",,,,,,,,,,,,
"USC00050109","2018-10-14","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  -50",",,7","   54",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,,,,,"  -50",",,7,0800","  230",",,7",,,,,,,,,,,,
"USC00050109","2018-10-15","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   10",",,7,0800","   13",",,7,0800","   25",",,7,0800","  -22",",,7","  -94",",,7","   40",",,7",,,,,,,,,"    8",",,7,0800",,,,,,,,,,,,,"  -78",",,7,0800","  161",",,7",,,,,,,,,,,,
"USC00050109","2018-10-16","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -78",",,7","   49",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,"    0",",,7","   78",",,7","   11",",,7,0800","  227",",,7",,,,,,,,,,,,
"USC00050109","2018-10-17","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -11",",,7","   22",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,"   11",",,7","  128",",,7","   22",",,7,0800","  151",",,7",,,,,,,,,,,,
"USC00050109","2018-10-18","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   22",",,7","   54",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,"   39",",,7","  194",",,7","   89",",,7,0800","  185",",,7",,,,,,,,,,,,
"USC00050109","2018-10-19","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   39",",,7","   40",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,"   39",",,7","  189",",,7","   67",",,7,0800","  267",",,7",,,,,,,,,,,,
"USC00050109","2018-10-20","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   11",",,7","   31",",,7",,,,,,,,,"   58",",,7,0800",,,,,,,,,,,,,"   50",",,7,0800","  195",",,7",,,,,,,,,,,,
"USC00050109","2018-10-21","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   44",",,7","   49",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,,,,,"   83",",,7,0800","  126",",,7",,,,,,,,,,,,
"USC00050109","2018-10-22","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","    6",",,7","   13",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,"   39",",,7,0800","  127",",,7",,,,,,,,,,,,
"USC00050109","2018-10-23","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","    6",",,7","   18",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,"   44",",,7","  189",",,7","   11",",,7,0800","  116",",,7",,,,,,,,,,,,
"USC00050109","2018-10-24","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   11",",,7","   40",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,"   44",",,7","  156",",,7","  100",",,7,0800","  270",",,7",,,,,,,,,,,,
"USC00050109","2018-10-25","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   89",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   17",",,7","   40",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,"   56",",,7","  117",",,7","   56",",,7,0800","  166",",,7",,,,,,,,,,,,
"USC00050109","2018-10-26","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   39",",,7","   40",",,7",,,,,,,,,"   36",",,7,0800",,,,,,,,,"   56",",,7","  167",",,7","   72",",,7,0800","  192",",,7",,,,,,,,,,,,
"USC00050109","2018-10-27","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   22",",,7","   13",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,,,,,"   56",",,7,0800","  183",",,7",,,,,,,,,,,,
"USC00050109","2018-10-28","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   17",",,7","    0",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,,,,,"   44",",,7,0800","  214",",,7",,,,,,,,,,,,
"USC00050109","2018-10-29","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   33",",,7","   31",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,,,,,"  100",",,7,0800","  171",",,7",,,,,,,,,,,,
"USC00050109","2018-10-30","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","    6",",,7","   27",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,"   33",",,7","  172",",,7","   17",",,7,0800","  211",",,7",,,,,,,,,,,,
"USC00050109","2018-10-31","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","    6",",,7","   18",",,7",,,,,,,,,"   23",",,7,0800",,,,,,,,,"   39",",,7","   94",",,7","    6",",,7,0800","  153",",,7",,,,,,,,,,,,
"USC00050109","2018-11-01","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -28",",,7","   31",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,"   22",",D,7","  128",",,7","   22",",,7,0800","  106",",,7",,,,,,,,,,,,
"USC00050109","2018-11-02","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","    6",",,7","    9",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800","  216",",,7",,,,,,,,,,,,
"USC00050109","2018-11-03","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   11",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0800","  249",",,7",,,,,,,,,,,,
"USC00050109","2018-11-04","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -44",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0800","  336",",,7",,,,,,,,,,,,
"USC00050109","2018-11-05","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -17",",,7","   58",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0800","  200",",,7",,,,,,,,,,,,
"USC00050109","2018-11-06","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -28",",,7","   36",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800","  203",",,7",,,,,,,,,,,,
"USC00050109","2018-11-07","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    3",",,7,0800","    5",",,7,0800","   25",",,7,0800","  106",",,7","  -61",",,7","   40",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800","  134",",,7",,,,,,,,,,,,
"USC00050109","2018-11-08","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   25",",,7,0800","   20",",,7,0800","   25",",,7,0800","  -11",",,7","  -56",",,7","   40",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800","  175",",,7",,,,,,,,,,,,
"USC00050109","2018-11-09","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7"," -122",",,7","   31",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0800","  177",",,7",,,,,,,,,,,,
"USC00050109","2018-11-10","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -67",",,7","   31",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800","  161",",,7",,,,,,,,,,,,
"USC00050109","2018-11-11","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -72",",,7","   36",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800","  172",",,7",,,,,,,,,,,,
"USC00050109","2018-11-12","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    3",",,7,0800","   13",",,7,0800","   25",",,7,0800","   17",",,7","  -78",",,7","   58",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0800","  185",",,7",,,,,,,,,,,,
"USC00050109","2018-11-13","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7"," -117",",,7","   45",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800","  217",",,7",,,,,,,,,,,,
"USC00050109","2018-11-14","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -56",",,7","   40",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0800","  171",",,7",,,,,,,,,,,,
"USC00050109","2018-11-15","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  -22",",,7","   49",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0800","  172",",,7",,,,,,,,,,,,
"USC00050109","2018-11-16","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -33",",,7","   54",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0800","  166",",,7",,,,,,,,,,,,
"USC00050109","2018-11-17","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  -50",",,7","   54",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800","  224",",,7",,,,,,,,,,,,
"USC00050109","2018-11-18","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   15",",,7,0800","   25",",,7,0800","   25",",,7,0800","  -50",",,7"," -150",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0800","  105",",,7",,,,,,,,,,,,
"USC00050109","2018-11-19","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -61",",,7","   45",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800","  171",",,7",,,,,,,,,,,,
"USC00050109","2018-11-20","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -61",",,7","   63",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800","  154",",,7",,,,,,,,,,,,
"USC00050109","2018-11-21","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -39",",,7","   36",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0800","  146",",,7",,,,,,,,,,,,
"USC00050109","2018-11-22","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  -33",",,7","   27",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0800","  151",",,7",,,,,,,,,,,,
"USC00050109","2018-11-23","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   28",",,7","   63",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0800","  240",",,7",,,,,,,,,,,,
"USC00050109","2018-11-24","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -61",",,7","   54",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0800","  307",",,7",,,,,,,,,,,,
"USC00050109","2018-11-25","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   23",",,7,0800","   25",",,7,0800","   25",",,7,0800","  172",",,7","  -44",",,7","   63",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800","  343",",,7",,,,,,,,,,,,
"USC00050109","2018-11-26","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   11",",,7"," -106",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800","  208",",,7",,,,,,,,,,,,
"USC00050109","2018-11-27","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -56",",,7","   36",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0800","  117",",,7",,,,,,,,,,,,
"USC00050109","2018-11-28","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","    0",",,7","   31",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0800","  153",",,7",,,,,,,,,,,,
"USC00050109","2018-11-29","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -11",",,7","   27",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0800","  124",",,7",,,,,,,,,,,,
"USC00050109","2018-11-30","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","    0",",,7","   49",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800","  169",",,7",,,,,,,,,,,,
"USC00050109","2018-12-01","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   17",",,H","  -11",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"   11",",,H,0800",,,,,,,,,,,,,,
"USC00050109","2018-12-02","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","   13",",,H,0800","   13",",,H,0800","   25",",,H,0800","   22",",,H","  -50",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  -39",",,H,0800",,,,,,,,,,,,,,
"USC00050109","2018-12-03","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   11",",,H"," -111",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  -67",",,H,0800",,,,,,,,,,,,,,
"USC00050109","2018-12-04","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   17",",,H","  -83",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  -56",",,H,0800",,,,,,,,,,,,,,
"USC00050109","2018-12-05","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   28",",,H"," -139",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  -56",",,H,0800",,,,,,,,,,,,,,
"USC00050109","2018-12-06","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   56",",,H","  -72",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  -56",",,H,0800",,,,,,,,,,,,,,
"USC00050109","2018-12-07","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  -11",",,H"," -100",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  -56",",,H,0800",,,,,,,,,,,,,,
"USC00050109","2018-12-08","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   56",",,H"," -106",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  -39",",,H,0800",,,,,,,,,,,,,,
"USC00050109","2018-12-09","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  106",",,H","  -72",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  -33",",,H,0800",,,,,,,,,,,,,,
"USC00050109","2018-12-10","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   72",",,H"," -111",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  -44",",,H,0800",,,,,,,,,,,,,,
"USC00050109","2018-12-11","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  144",",,H","  -50",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  -11",",,H,0800",,,,,,,,,,,,,,
"USC00050109","2018-12-12","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  139",",,H","  -83",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"   33",",,H,0800",,,,,,,,,,,,,,
"USC00050109","2018-12-13","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  128",",,H","  -50",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  -33",",,H,0800",,,,,,,,,,,,,,
"USC00050109","2018-12-14","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   56",",,H","  -89",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  -33",",,H,0800",,,,,,,,,,,,,,
"USC00050109","2018-12-15","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  100",",,H","  -78",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"   -6",",,H,0800",,,,,,,,,,,,,,
"USC00050109","2018-12-16","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  139",",,H","  -56",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"   -6",",,H,0800",,,,,,,,,,,,,,
"USC00050109","2018-12-17","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  156",",,H","  -50",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  -17",",,H,0800",,,,,,,,,,,,,,
"USC00050109","2018-12-18","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  161",",,H","  -22",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"   39",",,H,0800",,,,,,,,,,,,,,
"USC00050109","2018-12-19","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  139",",,H","  -33",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"   50",",,H,0800",,,,,,,,,,,,,,
"USC00050109","2018-12-20","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   94",",,H","  -61",",,H",,,,,,,,,,,,,,,,,,,,,,,,,"  -28",",,H,0800",,,,,,,,,,,,,,
"USC00050109","2019-01-01","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800"," -100",",,7"," -217",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,," -194",",,7,0800","  257",",,7",,,,,,,,,,,,
"USC00050109","2019-01-02","40.15507","-103.1418","1384.4","AKRON 4 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800"," -100",",,7"," -200",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,," -128",",,7,0800","  161",",,7",,,,,,,,,,,,
