"CA002400600","2018-12-17","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  191",",,S",,,,,,,,," -315","H,,S"
"CA002400600","2018-12-18","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  191",",,S",,,,,,,,," -279","H,,S"
"CA002400600","2018-12-19","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  191",",,S",,,,,,,,," -289","H,,S"
"CA002400600","2018-12-20","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  191",",,S",,,,,,,,," -316","H,,S"
"CA002400600","2018-12-21","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  191",",,S",,,,,,,,," -241","H,,S"
"CA002400600","2018-12-22","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  191",",,S",,,,,,,,," -201","H,,S"
"CA002400600","2018-12-23","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  191",",,S"," -184",",,S"," -219",",,S",,,,," -204","H,,S"
"CA002400600","2018-12-24","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","   13",",,S",,,"  201",",,S"," -199",",,S"," -285",",,S",,,,," -256","H,,S"
"CA002400600","2018-12-25","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  201",",,S"," -235",",,S"," -360",",,S",,,,," -331","H,,S"
"CA002400600","2018-12-26","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  201",",,S"," -296",",,S"," -372",",,S",,,,," -350","H,,S"
"CA002400600","2018-12-27","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  201",",,S"," -296",",,S"," -365",",,S",,,,," -309","H,,S"
"CA002400600","2018-12-28","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  201",",,S",,,,,,,,," -302","H,,S"
"CA002400600","2018-12-29","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  201",",,S"," -281",",,S"," -351",",,S",,,,," -331","H,,S"
"CA002400600","2018-12-30","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  201",",,S"," -278",",,S"," -351",",,S",,,,," -320","H,,S"
"CA002400600","2018-12-31","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  201",",,S",,,,,,,,," -315","H,,S"
"CA002400600","2019-01-01","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  201",",,S",,,,,,,,," -274","H,,S"
"CA002400600","2019-01-02","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  191",",,S",,,,,,,,," -274","H,,S"
"CA002400600","2019-01-03","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  191",",,S",,,,,,,,," -219","H,,S"
"CA002400600","2019-01-04","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  191",",,S",,,,,,,,," -238","H,,S"
"CA002400600","2019-01-05","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  191",",,S",,,,,,,,," -283","H,,S"
"CA002400600","2019-01-06","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    5",",,S",,,"  191",",,S"," -240",",,S"," -365",",,S",,,,," -328","H,,S"
"CA002400600","2019-01-07","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    5",",,S",,,"  191",",,S"," -306",",,S"," -388",",,S",,,,," -351","H,,S"
"CA002400600","2019-01-08","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  191",",,S",,,,,,,,," -350","H,,S"
"CA002400600","2019-01-09","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  191",",,S",,,,,,,,," -342","H,,S"
"CA002400600","2019-01-10","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  191",",,S"," -313",",,S"," -400",",,S",,,,," -384","H,,S"
"CA002400600","2019-01-11","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  191",",,S"," -367",",,S"," -408",",,S",,,,," -394","H,,S"
"CA002400600","2019-01-12","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    5",",,S",,,"  191",",,S",,,,,,,,," -331","H,,S"
"CA002400600","2019-01-13","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    5",",,S",,,"  191",",,S",,,,,,,,," -342","H,,S"
"CA002400600","2019-01-14","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  191",",,S",,,,,,,,," -364","H,,S"
"CA002400600","2019-01-15","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    3",",,S",,,"  191",",,S"," -247",",,S"," -395",",,S",,,,," -281","H,,S"
"CA002400600","2019-01-16","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  191",",,S"," -247",",,S"," -310",",,S",,,,," -284","H,,S"
"CA002400600","2019-01-17","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  201",",,S"," -252",",,S"," -304",",,S",,,,," -279","H,,S"
"CA002400600","2019-01-18","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  191",",,S"," -247",",,S"," -298",",,S",,,,," -267","H,,S"
"CA002400600","2019-01-19","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  201",",,S",,,,,,,,," -226","H,,S"
"CA002400600","2019-01-20","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  201",",,S",,,,,,,,," -262","H,,S"
"CA002400600","2019-01-21","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  201",",,S",,,,,,,,," -340","H,,S"
"CA002400600","2019-01-22","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  201",",,S"," -324",",,S"," -416",",,S",,,,," -393","H,,S"
"CA002400600","2019-01-23","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  201",",,S"," -357",",,S"," -416",",,S",,,,," -377","H,,S"
"CA002400600","2019-01-24","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  201",",,S",,,,,,,,," -379","H,,S"
"CA002400600","2019-01-25","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  201",",,S"," -366",",,S"," -414",",,S",,,,," -399","H,,S"
"CA002400600","2019-01-26","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  201",",,S",,,,,,,,," -376","H,,S"
"CA002400600","2019-01-27","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  201",",,S"," -363",",,S"," -407",",,S",,,,," -396","H,,S"
"CA002400600","2019-01-28","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  201",",,S"," -336",",,S"," -407",",,S",,,,," -359","H,,S"
"CA002400600","2019-01-29","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  201",",,S"," -336",",,S"," -373",",,S",,,,," -361","H,,S"
"CA002400600","2019-01-30","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  201",",,S"," -350",",,S"," -403",",,S",,,,," -390","H,,S"
"CA002400600","2019-01-31","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  201",",,S"," -376",",,S"," -405",",,S",,,,," -391","H,,S"
"CA002400600","2019-02-01","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  201",",,S",,,,,,,,," -360","H,,S"
"CA002400600","2019-02-02","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  201",",,S"," -334",",,S"," -395",",,S",,,,," -380","H,,S"
"CA002400600","2019-02-03","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  259",",,S",,,,,,,,," -376","H,,S"
"CA002400600","2019-02-04","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  259",",,S"," -310",",,S"," -393",",,S",,,,," -337","H,,S"
"CA002400600","2019-02-05","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  259",",,S"," -320",",,S"," -360",",,S",,,,," -347","H,,S"
"CA002400600","2019-02-06","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  259",",,S",,,,,,,,," -364","H,,S"
"CA002400600","2019-02-07","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  259",",,S",,,,,,,,," -331","H,,S"
"CA002400600","2019-02-08","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  259",",,S",,,,,,,,," -275","H,,S"
"CA002400600","2019-02-09","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  259",",,S",,,,,,,,," -238","H,,S"
"CA002400600","2019-02-10","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","   33",",,S",,,"  330",",,S",,,,,,,,," -228","H,,S"
"CA002400600","2019-02-11","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  330",",,S"," -186",",,S"," -331",",,S",,,,," -289","H,,S"
"CA002400600","2019-02-12","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  330",",,S"," -224",",,S"," -331",",,S",,,,," -279","H,,S"
"CA002400600","2019-02-13","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  330",",,S"," -277",",,S"," -314",",,S",,,,," -301","H,,S"
"CA002400600","2019-02-14","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    3",",,S",,,"  330",",,S",,,,,,,,," -277","H,,S"
"CA002400600","2019-02-15","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  330",",,S"," -198",",,S"," -334",",,S",,,,," -292","H,,S"
"CA002400600","2019-02-16","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  330",",,S"," -288",",,S"," -358",",,S",,,,," -332","H,,S"
"CA002400600","2019-02-17","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  330",",,S"," -308",",,S"," -365",",,S",,,,," -346","H,,S"
"CA002400600","2019-02-18","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  330",",,S"," -328",",,S"," -387",",,S",,,,," -362","H,,S"
"CA002400600","2019-02-19","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  330",",,S",,,,,,,,," -378","H,,S"
"CA002400600","2019-02-20","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  330",",,S",,,,,,,,," -372","H,,S"
"CA002400600","2019-02-21","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  330",",,S",,,,,,,,," -304","H,,S"
"CA002400600","2019-02-22","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  330",",,S"," -223",",,S"," -346",",,S",,,,," -246","H,,S"
"CA002400600","2019-02-23","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  330",",,S"," -228",",,S"," -367",",,S",,,,," -333","H,,S"
"CA002400600","2019-02-24","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  310",",,S"," -297",",,S"," -367",",,S",,,,," -334","H,,S"
"CA002400600","2019-02-25","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  310",",,S",,,,,,,,," -311","H,,S"
"CA002400600","2019-02-26","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","   10",",,S",,,"  320",",,S",,,,,,,,," -258","H,,S"
"CA002400600","2019-02-27","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","   10",",,S",,,"  330",",,S"," -222",",,S"," -363",",,S",,,,," -309","H,,S"
"CA002400600","2019-02-28","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  330",",,S"," -269",",,S"," -372",",,S",,,,," -348","H,,S"
"CA002400600","2019-03-01","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  330",",,S",,,,,,,,," -327","H,,S"
"CA002400600","2019-03-02","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  340",",,S",,,,,,,,," -208","H,,S"
"CA002400600","2019-03-03","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","   13",",,S",,,"  340",",,S",,,,,,,,," -164","H,,S"
"CA002400600","2019-03-04","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  340",",,S"," -133",",,S"," -273",",,S",,,,," -216","H,,S"
"CA002400600","2019-03-05","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  340",",,S"," -145",",,S"," -273",",,S",,,,," -207","H,,S"
"CA002400600","2019-03-06","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    3",",,S",,,"  340",",,S"," -186",",,S"," -246",",,S",,,,," -219","H,,S"
"CA002400600","2019-03-07","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  340",",,S",,,,,,,,," -194","H,,S"
"CA002400600","2019-03-08","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    5",",,S",,,"  340",",,S"," -173",",,S"," -232",",,S",,,,," -217","H,,S"
"CA002400600","2019-03-09","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  361",",,S"," -215",",,S"," -291",",,S",,,,," -259","H,,S"
"CA002400600","2019-03-10","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  361",",,S",,,,,,,,," -232","H,,S"
"CA002400600","2019-03-11","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  361",",,S"," -197",",,S"," -284",",,S",,,,," -252","H,,S"
"CA002400600","2019-03-12","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  361",",,S",,,,,,,,," -254","H,,S"
"CA002400600","2019-03-13","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    3",",,S",,,"  361",",,S"," -224",",,S"," -276",",,S",,,,," -256","H,,S"
"CA002400600","2019-03-14","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  361",",,S"," -224",",,S"," -312",",,S",,,,," -270","H,,S"
"CA002400600","2019-03-15","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  361",",,S"," -232",",,S"," -378",",,S",,,,," -344","H,,S"
"CA002400600","2019-03-16","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  371",",,S",,,,,,,,," -282","H,,S"
"CA002400600","2019-03-17","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    3",",,S",,,"  371",",,S"," -227",",,S"," -326",",,S",,,,," -283","H,,S"
"CA002400600","2019-03-18","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    5",",,S",,,"  371",",,S",,,,,,,,," -257","H,,S"
"CA002400600","2019-03-19","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","   10",",,S",,,"  371",",,S"," -193",",,S"," -330",",,S",,,,," -265","H,,S"
"CA002400600","2019-03-20","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  371",",,S",,,,,,,,," -184","H,,S"
"CA002400600","2019-03-21","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    3",",,S",,,"  371",",,S",,,,,,,,," -193","H,,S"
"CA002400600","2019-03-22","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","   10",",,S",,,"  371",",,S"," -162",",,S"," -246",",,S",,,,," -211","H,,S"
"CA002400600","2019-03-23","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  371",",,S"," -209",",,S"," -313",",,S",,,,," -279","H,,S"
"CA002400600","2019-03-24","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  381",",,S"," -225",",,S"," -313",",,S",,,,," -263","H,,S"
"CA002400600","2019-03-25","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  381",",,S",,,,,,,,," -226","H,,S"
"CA002400600","2019-03-26","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","   20",",,S",,,"  399",",,S",,,,,,,,," -166","H,,S"
"CA002400600","2019-03-27","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  399",",,S"," -138",",,S"," -281",",,S",,,,," -253","H,,S"
"CA002400600","2019-03-28","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  399",",,S",,,,,,,,," -253","H,,S"
"CA002400600","2019-03-29","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    5",",,S",,,"  409",",,S",,,,,,,,," -160","H,,S"
"CA002400600","2019-03-30","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    8",",,S",,,"  419",",,S","  -82",",,S"," -202",",,S",,,,," -108","H,,S"
"CA002400600","2019-03-31","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  419",",,S","  -87",",,S"," -223",",,S",,,,," -169","H,,S"
"CA002400600","2019-04-01","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    8",",,S",,,"  419",",,S"," -133",",,S"," -223",",,S",,,,," -176","H,,S"
"CA002400600","2019-04-02","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    5",",,S",,,"  381",",,S"," -159",",,S"," -242",",,S",,,,," -212","H,,S"
"CA002400600","2019-04-03","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    3",",,S",,,"  381",",,S"," -200",",,S"," -322",",,S",,,,," -280","H,,S"
"CA002400600","2019-04-04","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    8",",,S",,,"  391",",,S",,,,,,,,," -225","H,,S"
"CA002400600","2019-04-05","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  391",",,S"," -163",",,S"," -324",",,S",,,,," -277","H,,S"
"CA002400600","2019-04-06","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  391",",,S",,,,,,,,," -293","H,,S"
"CA002400600","2019-04-07","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  391",",,S",,,,,,,,," -282","H,,S"
"CA002400600","2019-04-08","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    5",",,S",,,"  391",",,S",,,,,,,,," -200","H,,S"
"CA002400600","2019-04-09","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    5",",,S",,,"  391",",,S",,,,,,,,," -162","H,,S"
"CA002400600","2019-04-10","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","   23",",,S",,,"  429",",,S"," -107",",,S"," -203",",,S",,,,," -128","H,,S"
"CA002400600","2019-04-11","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  429",",,S",,,,,,,,," -173","H,,S"
"CA002400600","2019-04-12","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","   20",",,S",,,"  439",",,S"," -169",",,S"," -197",",,S",,,,," -187","H,,S"
"CA002400600","2019-04-13","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","   10",",,S",,,"  450",",,S",,,,,,,,," -239","H,,S"
"CA002400600","2019-04-14","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  450",",,S",,,,,,,,," -272","H,,S"
"CA002400600","2019-04-15","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  450",",,S"," -217",",,S"," -334",",,S",,,,," -271","H,,S"
"CA002400600","2019-04-16","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  450",",,S",,,,,,,,," -251","H,,S"
"CA002400600","2019-04-17","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  450",",,S",,,,,,,,," -240","H,,S"
"CA002400600","2019-04-18","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  450",",,S"," -168",",,S"," -311",",,S",,,,," -240","H,,S"
"CA002400600","2019-04-19","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  450",",,S"," -180",",,S"," -311",",,S",,,,," -251","H,,S"
"CA002400600","2019-04-20","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  450",",,S",,,,,,,,," -230","H,,S"
"CA002400600","2019-04-21","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  450",",,S",,,,,,,,," -233","H,,S"
"CA002400600","2019-04-22","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  450",",,S",,,,,,,,," -234","H,,S"
"CA002400600","2019-04-23","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  450",",,S"," -180",",,S"," -304",",,S",,,,," -237","H,,S"
"CA002400600","2019-04-24","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  470",",,S",,,,,,,,," -234","H,,S"
"CA002400600","2019-04-25","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    3",",,S",,,"  470",",,S",,,,,,,,," -197","H,,S"
"CA002400600","2019-04-26","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    5",",,S",,,"  470",",,S",,,,,,,,," -227","H,,S"
"CA002400600","2019-04-27","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    3",",,S",,,"  470",",,S"," -161",",,S"," -309",",,S",,,,," -241","H,,S"
"CA002400600","2019-04-28","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  470",",,S"," -193",",,S"," -321",",,S",,,,," -257","H,,S"
"CA002400600","2019-04-29","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  470",",,S",,,,,,,,," -239","H,,S"
"CA002400600","2019-04-30","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","   30",",,S",,,"  470",",,S",,,,,,,,," -172","H,,S"
"CA002400600","2019-05-01","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  500",",,S",,,,,,,,," -162","H,,S"
"CA002400600","2019-05-02","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  500",",,S",,,,,,,,," -117","H,,S"
"CA002400600","2019-05-03","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    3",",,S",,,"  500",",,S",,,,,,,,," -134","H,,S"
"CA002400600","2019-05-04","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  500",",,S","  -96",",,S"," -206",",,S",,,,," -145","H,,S"
"CA002400600","2019-05-05","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  500",",,S",,,,,,,,," -132","H,,S"
"CA002400600","2019-05-06","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  500",",,S",,,,,,,,," -160","H,,S"
"CA002400600","2019-05-07","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  500",",,S",,,,,,,,," -145","H,,S"
"CA002400600","2019-05-08","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  500",",,S",,,,,,,,," -154","H,,S"
"CA002400600","2019-05-09","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  511",",,S",,,,,,,,," -122","H,,S"
"CA002400600","2019-05-10","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    3",",,S",,,"  511",",,S",,,,,,,,,"  -86","H,,S"
"CA002400600","2019-05-11","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  511",",,S",,,,,,,,,"  -57","H,,S"
"CA002400600","2019-05-12","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  511",",,S",,,,,,,,,"  -49","H,,S"
"CA002400600","2019-05-13","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    5",",,S",,,"  511",",,S",,,,,,,,,"  -23","H,,S"
"CA002400600","2019-05-14","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  511",",,S","   -2",",,S","  -36",",,S",,,,,"  -26","H,,S"
"CA002400600","2019-05-15","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  500",",,S",,,,,,,,,"  -23","H,,S"
"CA002400600","2019-05-16","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  500",",,S","   -2",",,S"," -124",",,S",,,,,"  -77","H,,S"
"CA002400600","2019-05-17","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  500",",,S",,,,,,,,,"  -77","H,,S"
"CA002400600","2019-05-18","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  500",",,S",,,,,,,,,"  -83","H,,S"
"CA002400600","2019-05-19","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  500",",,S",,,,,,,,,"  -67","H,,S"
"CA002400600","2019-05-20","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  500",",,S","  -20",",,S"," -100",",,S",,,,,"  -69","H,,S"
"CA002400600","2019-05-21","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  500",",,S","  -47",",,S"," -165",",,S",,,,,"  -97","H,,S"
"CA002400600","2019-05-22","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  500",",,S","  -52",",,S"," -165",",,S",,,,,"  -79","H,,S"
"CA002400600","2019-05-23","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  500",",,S","  -63",",,S"," -177",",,S",,,,," -114","H,,S"
"CA002400600","2019-05-24","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  480",",,S","  -60",",,S"," -177",",,S",,,,,"  -88","H,,S"
"CA002400600","2019-05-25","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  480",",,S",,,,,,,,,"  -87","H,,S"
"CA002400600","2019-05-26","69.1","-105.1333","31.0","CAMBRIDGE BAY A, NU CA","    0",",,S",,,"  480",",,S",,,,,,,,,"  -32","H,,S"
