"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES"
"USC00140497","2019-12-15","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  133",",,7","  -50",",,7",,,,,"  -39",",,7,",,,,
"USC00140497","2019-12-16","38.7625","-95.1917","302.1","BALDWIN CITY, KS US",,,"  117",",,7,",,,"  -28",",,7","  -67",",,7",,,,,"  -50",",,7,",,,,
"USC00140497","2019-12-17","38.7625","-95.1917","302.1","BALDWIN CITY, KS US",,,"   38",",,7,",,,"  -33",",,7","  -83",",,7",,,,,"  -67",",,7,",,,,
"USC00140497","2019-12-18","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"   17",",,7"," -144",",,7",,,,," -144",",,7,",,,,
"USC00140497","2019-12-19","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"   28",",,7"," -144",",,7",,,,,"  -78",",,7,",,,,
"USC00140497","2019-12-20","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"  100",",,7","  -89",",,7",,,,,"   50",",,7,",,,,
"USC00140497","2019-12-21","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"   83",",,7","  -50",",,7",,,,,"  -28",",,7,",,,,
"USC00140497","2019-12-22","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"   83",",,7","  -50",",,7",,,,,"  -28",",,7,",,,,
"USC00140497","2019-12-23","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"  111",",,7"," -167",",S,7",,,,,"   -6",",,7,",,,,
"USC00140497","2019-12-24","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"  111",",,7","  -28",",,7",,,,,"   33",",,7,",,,,
"USC00140497","2019-12-29","38.7625","-95.1917","302.1","BALDWIN CITY, KS US",,,"    0",",,7,","    0",",,7,","  122",",,7","  -50",",,7","    4",",,7","  330",",,7","   72",",,7,",,,,
"USC00140497","2019-12-30","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","   78",",,7","  -28",",,7",,,,,"   11",",,7,",,,,
"USC00140497","2019-12-31","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","   22",",,7","  -33",",,7",,,,,"  -11",",,7,",,,,
"USC00140497","2020-01-01","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","   22",",,7","  -39",",,7",,,,,"  -33",",,7,",,,,
"USC00140497","2020-01-02","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  128",",,7","  -33",",,7",,,,,"  -17",",,7,",,,,
"USC00140497","2020-01-04","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  122",",,7","  -44",",,7",,,,,"    0",",,7,",,,,
"USC00140497","2020-01-05","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  122",",,7","  -44",",,7",,,,,"    6",",,7,",,,,
"USC00140497","2020-01-06","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  128",",,7","  -83",",,7",,,,,"  -50",",,7,",,,,
"USC00140497","2020-01-07","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","   89",",,7","  -83",",,7",,,,,"  -33",",,7,",,,,
"USC00140497","2020-01-08","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  122",",,7","  -56",",,7",,,,,"    0",",,7,",,,,
"USC00140497","2020-01-09","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,","    0",",,7,","  122",",,7","  -28",",,7",,,,,"  111",",,7,",,,,
"USC00140497","2020-01-10","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","  152",",,7,","   84",",,7,","   76",",,7,",,,,,,,,,,,,,,
"USC00140497","2020-01-11","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","  147",",,7,","    0",",,7,",,,,,,,,,,,,,,,,
"USC00140497","2020-01-12","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"   44",",,7"," -111",",,7",,,,,"  -67",",,7,",,,,
"USC00140497","2020-01-13","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"   -6",",,7","  -83",",,7",,,,,"  -50",",,7,",,,,
"USC00140497","2020-01-14","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"  100",",,7","  -72",",,7",,,,,"   78",",,7,",,,,
"USC00140497","2020-01-15","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"  100",",,7","    6",",,7",,,,,"  100",",,7,",,,,
"USC00140497","2020-01-16","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"  100",",,7"," -133",",,7",,,,," -111",",,7,",,,,
"USC00140497","2020-01-19","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"   67",",,7","  -94",",,7",,,,,"  -94",",,7,",,,,
"USC00140497","2020-01-20","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"   22",",,7"," -133",",,7",,,,," -133",",,7,",,,,
"USC00140497","2020-01-21","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"  -67",",,7"," -156",",,7",,,,," -156",",,7,",,,,
"USC00140497","2020-01-22","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"    6",",,7"," -167",",,7",,,,,"  -11",",,7,",,,,
"USC00140497","2020-01-24","38.7625","-95.1917","302.1","BALDWIN CITY, KS US",,,"   53",",,7,","   51",",,7,","   -6",",,7","  -33",",,7",,,,,"  -22",",,7,",,,,
"USC00140497","2020-01-25","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"  -22",",,7","  -61",",,7",,,,,"  -44",",,7,",,,,
"USC00140497","2020-01-26","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"    0",",,7","  -61",",,7",,,,,"  -56",",,7,",,,,
"USC00140497","2020-01-27","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"   83",",,7","  -67",",,7",,,,,"  -61",",,7,",,,,
"USC00140497","2020-01-28","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"   67",",,7","  -67",",,7",,,,,"  -28",",,7,",,,,
"USC00140497","2020-01-29","38.7625","-95.1917","302.1","BALDWIN CITY, KS US",,,"   25",",,7,","   25",",,7,","    0",",,7","  -44",",,7",,,,,"  -39",",,7,",,,,
"USC00140497","2020-01-30","38.7625","-95.1917","302.1","BALDWIN CITY, KS US","    0",",,7,","    0",",,7,",,,"   11",",,7","  -89",",,7",,,,,"  -61",",,7,",,,,
