"USC00150381","2018-06-19","36.8825","-83.8819","301.8","BARBOURVILLE, KY US",,,"    0",",,7,0700","    0",",,7,0700","  333",",,7","  206",",,7","    2",",,7","    0",",,7","  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-06-20","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-06-22","36.8825","-83.8819","301.8","BARBOURVILLE, KY US",,,"    0",",,7,0700","    0",",,7,0700","  272",",,7","  206",",,7","    2",",,7","   13",",,7","  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-06-23","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  172",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-06-24","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  183",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-06-25","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","  178",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  206",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-06-26","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","  269",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  194",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-06-28","36.8825","-83.8819","301.8","BARBOURVILLE, KY US",,,"    0",",,7,0700","    0",",,7,0700","  244",",,7","  206",",,7","    2",",,7","  102",",,7","  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-06-29","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  206",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-07-01","36.8825","-83.8819","301.8","BARBOURVILLE, KY US",,,"    0",",,7,0700","    0",",,7,0700","  339",",,7","  211",",,7","    2",",,7","    0",",,7","  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-07-02","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-07-04","36.8825","-83.8819","301.8","BARBOURVILLE, KY US",,,"    0",",,7,0700","    0",",,7,0700","  328",",,7","  217",",,7","    2",",,7","    0",",,7","  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-07-05","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-07-08","36.8825","-83.8819","301.8","BARBOURVILLE, KY US",,,"    0",",,7,0700","    0",",,7,0700","  294",",,7","  183",",,7","    3",",,7","  107",",,7","  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-07-10","36.8825","-83.8819","301.8","BARBOURVILLE, KY US",,,"    0",",,7,0700","    0",",,7,0700","  317",",,7","  167",",,7","    2",",,7","    0",",,7","  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-07-11","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","  152",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  194",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-07-13","36.8825","-83.8819","301.8","BARBOURVILLE, KY US",,,"    0",",,7,0700","    0",",,7,0700","  306",",,7","  172",",,7","    2",",,7","    0",",,7","  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-07-14","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  172",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-07-15","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-07-17","36.8825","-83.8819","301.8","BARBOURVILLE, KY US",,,"    0",",,7,0700","    0",",,7,0700","  322",",,7","  217",",,7","    2",",,7","  107",",,7","  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-07-19","36.8825","-83.8819","301.8","BARBOURVILLE, KY US",,,"    0",",,7,0700","    0",",,7,0700","  300",",,7","  150",",,7","    2",",,7","    0",",,7","  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-07-20","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  150",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-07-22","36.8825","-83.8819","301.8","BARBOURVILLE, KY US",,,"    0",",,7,0700","    0",",,7,0700","  283",",,7","  167",",,7","    2",",,7","   97",",,7","  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-07-23","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","  406",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  189",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-07-25","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-07-26","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-07-27","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  172",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-07-28","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  150",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-07-29","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  150",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-07-31","36.8825","-83.8819","301.8","BARBOURVILLE, KY US",,,"    0",",,7,0700","    0",",,7,0700","  311",",,7","  189",",,7","    2",",,7","    0",",,7","  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-08-01","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-08-02","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  183",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-08-03","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-08-04","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  178",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-08-05","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  183",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-08-06","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","  229",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-08-07","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","  345",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-08-08","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-08-09","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","  229",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-08-10","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  194",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-08-12","36.8825","-83.8819","301.8","BARBOURVILLE, KY US",,,"    0",",,7,0700","    0",",,7,0700","  300",",,7","  189",",,7","    2",",,7","    0",",,7","  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-08-13","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-08-14","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-08-15","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-08-19","36.8825","-83.8819","301.8","BARBOURVILLE, KY US",,,"    0",",,7,0700","    0",",,7,0700","  283",",,7","  200",",,7","    4",",,7","  597",",,7","  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-08-22","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","  287",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-08-25","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  122",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-08-28","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-08-31","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-09-01","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  194",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-09-02","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-09-03","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-09-04","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  194",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-09-05","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-09-06","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-09-07","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-09-08","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-09-09","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-09-10","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","  152",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-09-11","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  156",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-09-12","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  161",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-09-13","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  183",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-09-14","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-09-15","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-09-16","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  189",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-09-17","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-09-18","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-09-20","36.8825","-83.8819","301.8","BARBOURVILLE, KY US",,,"    0",",,7,0700","    0",",,7,0700","  317",",,7","  189",",,7","    2",",,7","    0",",,7","  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-09-21","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  183",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-09-23","36.8825","-83.8819","301.8","BARBOURVILLE, KY US",,,"    0",",,7,0700","    0",",,7,0700","  267",",,7","  189",",,7","    2",",,7","  254",",,7","  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-09-24","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","  472",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-09-26","36.8825","-83.8819","301.8","BARBOURVILLE, KY US",,,"    0",",,7,0700","    0",",,7,0700","  283",",,7","  194",",,7","    2",",,7","   76",",,7","  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-09-27","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","  244",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-09-29","36.8825","-83.8819","301.8","BARBOURVILLE, KY US",,,"    0",",,7,0700","    0",",,7,0700","  250",",,7","  144",",,7","    2",",,7","    0",",,7","  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-09-30","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  133",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-10-01","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  139",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-10-02","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  144",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-10-03","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  150",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-10-05","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-10-06","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-10-07","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-10-08","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  161",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-10-09","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  167",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-10-10","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  183",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-10-11","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   97",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  183",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-10-12","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   56",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-10-13","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   56",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-10-14","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   83",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-10-15","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   94",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-10-16","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-10-17","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   67",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-10-18","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   44",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-10-19","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   33",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-10-20","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   58",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   28",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-10-21","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","    0",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-10-22","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   -6",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-10-23","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-10-24","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-10-25","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   11",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-10-26","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   33",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-10-27","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","  211",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-10-28","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   33",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-10-29","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-10-30","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-11-01","36.8825","-83.8819","301.8","BARBOURVILLE, KY US",,,"    0",",,7,0700","    0",",,7,0700","  239",",,7","  183",",S,7","    2",",,7","    5",",,7","  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-11-02","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   89",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-11-03","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   22",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-11-04","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","    0",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-11-05","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   -6",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-11-06","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","  318",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   61",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-11-07","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   67",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00150381","2018-11-08","36.8825","-83.8819","301.8","BARBOURVILLE, KY US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
