"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00131319","2018-12-21","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0","T,,7,1700","    0","T,,7,1700","    0",",,7,1700","   22",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2018-12-22","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  -11",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2018-12-23","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   33",",,7","  -44",",,7",,,,,,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2018-12-24","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   11",",,7","  -94",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2018-12-25","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","  -50",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2018-12-26","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   23",",,7,1700","    0",",,7,1700","    0",",,7,1700","   39",",,7","  -61",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2018-12-27","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","  221",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","   17",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2018-12-28","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   18",",,7,1700","    8",",,7,1700","    0","T,,7,1700","  100",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2018-12-29","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    3",",,7,1700","    5",",,7,1700","    0","T,,7,1700","  -50",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2018-12-30","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   33",",,7","  -89",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2018-12-31","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   99",",,7,1700","   10",",,7,1700","    0","T,,7,1700","   17",",,7","  -17",",,7",,,,,,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-01-01","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","    0",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-01-02","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   -6",",,7","  -83",",,7",,,,,,,,,"  -39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-01-03","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7","  -61",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-01-04","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","  -28",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-01-05","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","  -28",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-01-06","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   50",",,7","  -28",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-01-07","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","  183",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","   22",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-01-08","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7","   -6",",,7",,,,,,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-01-09","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   11",",,7"," -111",",,7",,,,,,,,,"  -72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-01-10","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  -22",",,7"," -106",",,7",,,,,,,,,"  -39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-01-11","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  -11",",,7","  -78",",,7",,,,,,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-01-12","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US",,,"   74",",,7,1700","   76",",,7,1700","  -11",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-01-13","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0","T,,7,1700","    8",",,7,1700","   76",",,7,1700","    0",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-01-14","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","   76",",,7,1700","  -22",",,7"," -100",",,7",,,,,,,,,"  -39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-01-15","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","    0",",,7","  -39",",,7",,,,,,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-01-16","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","    6",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-01-17","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0","T,,7,1700","    0","T,,7,1700","   51",",,7,1700","  -17",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-01-18","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","   51",",,7,1700","  -17",",,7"," -100",",,7",,,,,,,,,"  -44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-01-19","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US",,,"  124",",,7,1700","  178",",,7,1700","  -44",",,7"," -122",",,7",,,,,,,,," -122",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-01-20","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","  152",",,7,1700"," -122",",,7"," -194",",,7",,,,,,,,," -144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-01-21","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","  152",",,7,1700","  -94",",,7"," -211",",,7",,,,,,,,,"  -94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-01-22","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   10",",,7,1700","   13",",,7,1700","  152",",,7,1700","  -28",",,7"," -117",",,7",,,,,,,,,"  -33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-01-23","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US",,,"  132",",,7,1700","  279",",,7,1700","  -33",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-01-24","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","  279",",,7,1700","  -61",",,7"," -156",",,7",,,,,,,,," -156",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-01-25","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0","T,,7,1700","    8",",,7,1700","  254",",,7,1700"," -156",",,7"," -244",",,7",,,,,,,,," -200",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-01-26","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   18",",,7,1700","   30",",,7,1700","  279",",,7,1700"," -139",",,7"," -289",",,7",,,,,,,,," -139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-01-27","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","  254",",,7,1700"," -122",",,7"," -233",",,7",,,,,,,,," -139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-01-28","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   43",",,7,1700","   81",",,7,1700","  305",",,7,1700","  -89",",,7"," -144",",,7",,,,,,,,," -133",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-01-29","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","  305",",,7,1700"," -133",",,7"," -211",",,7",,,,,,,,," -211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-01-30","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","  279",",,7,1700",,," -322",",,7",,,,,,,,," -261",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-01-31","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   28",",,7,1700","   66",",,7,1700","  330",",,7,1700"," -211",",,7"," -344",",,7",,,,,,,,," -211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-02-01","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","  330",",,7,1700","  -94",",,7"," -222",",,7",,,,,,,,," -117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-02-02","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","  254",",,7,1700","   72",",,7"," -133",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-02-03","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","  127",",,7,1700","   78",",,7","   44",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-02-04","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","   67",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-02-05","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   23",",,7,1700","   10",",,7,1700","   25",",,7,1700","  -39",",,7"," -122",",,7",,,,,,,,,"  -39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-02-06","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   13",",,7,1700","    5",",,7,1700","   25",",,7,1700","  -17",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-02-07","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   48",",,7,1700","   10",",,7,1700","   25",",,7,1700","   -6",",,7"," -139",",,7",,,,,,,,," -139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-02-08","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700"," -122",",,7"," -194",",,7",,,,,,,,," -144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-02-09","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","  -72",",,7"," -178",",,7",,,,,,,,,"  -72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-02-10","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   23",",,7,1700","   33",",,7,1700","   51",",,7,1700","  -39",",,7","  -72",",,7",,,,,,,,,"  -44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-02-11","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   15",",,7,1700","   28",",,7,1700","   76",",,7,1700","  -22",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-02-12","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","  163",",,7,1700","  157",",,7,1700","  203",",,7,1700","  -11",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-02-13","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","  203",",,7,1700","  -56",",,7"," -172",",,7",,,,,,,,,"  -72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-02-14","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","  178",",,7,1700","   72",",,7","  -83",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-02-15","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","  152",",,7,1700","  -28",",,7"," -194",",,7",,,,,,,,," -128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-02-16","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","  127",",,7,1700","  -39",",,7"," -194",",,7",,,,,,,,,"  -50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-02-17","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US",,,"  183",",,7,1700","  305",",,7,1700","  -28",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-02-18","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","  279",",,7,1700","  -50",",,7"," -111",",,7",,,,,,,,,"  -78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-02-19","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","  254",",,7,1700","  -56",",,7"," -217",",,7",,,,,,,,,"  -67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-02-20","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   28",",,7,1700","  107",",,7,1700","  330",",,7,1700","    6",",,7","  -67",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-02-21","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","  305",",,7,1700","   -6",",,7"," -111",",,7",,,,,,,,,"  -33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-02-22","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","  279",",,7,1700","   11",",,7"," -133",",,7",,,,,,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-02-23","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","  198",",,7,1700","    0",",,7,1700","  254",",,7,1700","    6",",,7","   -6",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-02-24","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","  175",",,7,1700","    5",",,7,1700","  254",",,7,1700","    6",",,7"," -106",",,7",,,,,,,,," -106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-02-25","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","  254",",,7,1700"," -106",",,7"," -183",",,7",,,,,,,,," -122",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-02-26","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","  229",",,7,1700","  -78",",,7"," -128",",,7",,,,,,,,,"  -83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-02-27","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    5",",,7,1700","    0",",,7,1700","  229",",,7,1700","  -83",",,7"," -117",",,7",,,,,,,,," -117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-02-28","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","  229",",,7,1700","  -61",",,7"," -167",",,7",,,,,,,,,"  -78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-03-01","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","  229",",,7,1700","   11",",,7","  -78",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-03-02","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","  203",",,7,1700","  -17",",,7"," -122",",,7",,,,,,,,,"  -67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-03-03","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","  203",",,7,1700","  -67",",,7"," -183",",,7",,,,,,,,," -172",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-03-04","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","  203",",,7,1700"," -128",",,7"," -228",",,7",,,,,,,,," -139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-03-05","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","  203",",,7,1700","  -72",",,7"," -156",",,7",,,,,,,,,"  -94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-03-06","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","  203",",,7,1700","  -11",",,7"," -167",",,7",,,,,,,,,"  -33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-03-07","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","  203",",,7,1700","  -28",",,7"," -122",",,7",,,,,,,,,"  -50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-03-09","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","  107",",,7,1700","    0",",,7,1700","  178",",,7,1700","   11",",,7","    0",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-03-10","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   10",",,7,1700","    0",",,7,1700","  178",",,7,1700","   11",",,7","  -39",",,7",,,,,,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-03-11","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","  178",",,7,1700","   39",",,7","  -39",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-03-12","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    5",",,7,1700","    0",",,7,1700","  152",",,7,1700","   56",",,7","  -72",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-03-13","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","  157",",,7,1700","    0",",,7,1700","  102",",,7,1700","   83",",,7","   22",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-03-14","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   13",",,7,1700","    0",",,7,1700","    0","T,,7,1700","  122",",,7","   28",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-03-15","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   61",",,7","  -11",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-03-16","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","  -44",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-03-17","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   28",",,7,1700","   53",",,7,1700","    0",",,7,1700","   61",",,7","  -83",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-03-18","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","  -56",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-03-19","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","  -61",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-03-20","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","   17",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-03-21","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","   -6",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-03-22","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","  -11",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-03-23","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","  -44",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-03-24","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","   23",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","   44",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-03-25","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","  -11",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131319","2019-03-26","42.0496","-91.5881","247.8","CEDAR RAPIDS NUMBER 1, IA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","  -56",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
