"USC00053005","2018-12-11","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  144",",,7","  -39",",,7","   13",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,,"   28",",,7,1900","  290",",,7","   53",",,7","    0",",,7","  152",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2018-12-12","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","   89",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,1900","  307",",,7","   29",",,7","    0",",,7","  125",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2018-12-13","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","   61",",,7","  -61",",,7","    4",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,,"    6",",,7,1900","  306",",,7","   77",",,7","    0",",,7","   98",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2018-12-14","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  111",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1900","  112",",,7","   21",",,7","    0",",,7","   54",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2018-12-15","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  139",",,7","  -39",",,7","    4",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1900","   15",",,7","   14",",,7","    0",",,7","   36",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2018-12-16","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  139",",,7","  -50",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1900","  113",",,7","   23",",,7","    0",",,7","   45",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2018-12-17","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  150",",,7","  -83",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1900","  204",",,7","   23",",,7","    0",",,7","   63",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2018-12-18","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  133",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1900","  220",",,7","   23",",,7","    0",",,7","   54",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2018-12-19","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  100",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,1900","  247",",,7","  109",",,7","    0",",,7","  148",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2018-12-20","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","   83",",,7","  -61",",,7","    9",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,,"    6",",,7,1900","  308",",,7","   61",",,7","    0",",,7","  112",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2018-12-21","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  161",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,1900","  286",",,7","   42",",,7","    0",",,7","  121",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2018-12-22","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","   78",",,7","  -33",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,1900","  196",",,7","   53",",,7","    0",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2018-12-23","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","   67",",,7"," -111",",,7","   13",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1900","  189",",,7","   24",",,7","    0",",,7","   54",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2018-12-24","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","   78",",,7","  -39",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,1900","   23",",,7","   13",",,7","    0",",,7","   45",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2018-12-25","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","   61",",,7","  -78",",,7","   13",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1900","  142",",,7","   29",",,7","    0",",,7","   54",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2018-12-26","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0","T,,7","    0",",,7","   44",",,7","  -56",",,7","   18",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,1900","  194",",,7","   31",",,7","    0",",,7","   58",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2018-12-27","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","    0",",,7","  -83",",,7","   18",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,1900","  327",",,7","   87",",,7","    0",",,7","  116",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2018-12-28","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0","T,,7","    0",",,7","  -50",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,1900","  186",",,7","   66",",,7","    0",",,7","   54",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2018-12-29","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","   17",",,7"," -156",",,7","    4",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,1900","  148",",,7","   40",",,7","    0",",,7","   58",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2018-12-30","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","   83",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1900",,,"   27",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00053005","2018-12-31","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    3",",,7,1900","    8",",,7","    0",",,7","   44",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,," -128",",,7,1900",,,"   92",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00053005","2019-01-01","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    3",",,7","    0","T,,7","  -94",",,7"," -161",",,7","    9",",,7",,,,,,,,,,,,,,,,,,,,,,," -128",",,7,1900","  147",",,7","   58",",,7","    0",",,7","   54",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-01-02","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0","T,,7","   61",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,1900","  180",",,7","   19",",,7","    0",",,7","   45",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-01-03","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0","T,,7","  139",",,7"," -111",",,7","    4",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1900","  150",",,7","   19",",,7","    0",",,7","   40",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-01-04","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  156",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,1900","  187",",,7","   27",",,7","    0",",,7","   40",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-01-05","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  150",",,7","  -61",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,1900","  149",",,7","   23",",,7","    0",",,7","   40",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-01-06","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  150",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,1900","  271",",,7","   29",",,7","    0",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-01-07","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  117",",,7","  -39",",,7","   58",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,1900","  270",",,7","   97",",,7","    0",",,7","  139",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-01-08","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","   72",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1900","  301",",,7","   51",",,7","    0",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-01-09","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","   39",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1900","  359",",,7","   10",",,7","    0",",,7","   27",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-01-10","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  133",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1900","   30",",,7","   14",",,7","    0",",,7","   27",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-01-11","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","   69",",,7,1900","    0","T,,7","    0",",,7","   56",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1900","  347",",,7","   26",",,7","    0",",,7","   49",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-01-12","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","   10",",,7,1900","    0","T,,7","    0",",,7","   78",",,7","   -6",",,7","   13",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1900","  185",",,7","   26",",,7","    0",",,7","   45",",,7",,,,,,,,,"    1",",,7",,,,,,,,
"USC00053005","2019-01-13","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","   67",",,7","  -78",",,7","    4",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1900","  199",",,7","   23",",,7","    0",",,7","   45",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-01-14","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  111",",,7"," -111",",,7","    4",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1900","  200",",,7","   19",",,7","    0",",,7","   40",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-01-15","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  117",",,7","  -89",",,7","    9",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1900","  181",",,7","   21",",,7","    0",",,7","   40",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-01-16","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","   94",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,1900","  294",",,7","   21",",,7","    0",",,7","   76",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-01-17","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  106",",,7","  -33",",,7","   13",",,7",,,,,,,,,,,,,,,,,,,,,,,"   94",",,7,1900","  184",",,7","   24",",,7","    0",",,7","   54",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-01-18","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    5",",,7,1900","    0","T,,7","    0",",,7","  106",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,1900","   30",",,7","   63",",,7","    0",",,7","  116",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-01-19","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","   72",",,7","  -67",",,7","    9",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1900","  149",",,7","   42",",,7","    0",",,7","   58",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-01-20","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","   94",",,7","  -33",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1900","  175",",,7","   32",",,7","    0",",,7","   54",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-01-21","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","   94",",,7","  -61",",,7","   27",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1900","  144",",,7","   42",",,7","    0",",,7","   63",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-01-22","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    8",",,7,1900","    8",",,7","    0","T,,7","   56",",,7","  -50",",,7","    4",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,1900","   10",",,7","  140",",,7","    0",",,7","  134",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-01-23","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","   50",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1900","  188",",,7","   40",",,7","    0",",,7","   49",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-01-24","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","   33",",,7,1900","   53",",,7","   51",",,7","   22",",,7","  -78",",,7","    4",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,1900","   22",",,7","   76",",,7","   51",",,7","  121",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-01-25","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","   25",",,7","   28",",,7"," -117",",,7","    9",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1900","  185",",,7","   51",",,7","   25",",,7","   76",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-01-26","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0","T,,7","   83",",,7","  -89",",,7","   18",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1900","  288",",,7","   63",",,7","    0",",,7","  139",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-01-27","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  156",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"  117",",,7,1900","  280",",,7","   53",",,7","    0",",,7","  112",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-01-28","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  117",",,7","  -50",",,7","   36",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,1900","  286",",,7","  142",",,7","    0",",,7","  148",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-01-29","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","   11",",,7"," -117",",,7","    9",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,1900","  150",",,7","   55",",,7","    0",",,7","   80",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-01-30","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","   61",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1900","   90",",,7","   31",",,7","    0",",,7","   58",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-01-31","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  111",",,7","  -83",",,7","    4",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,1900","  202",",,7","   35",",,7","    0",",,7","   54",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-02-01","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  144",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,1900","  180",",,7","   32",",,7","    0",",,7","   54",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-02-02","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  161",",,7","  -72",",,7","    9",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,1900","  189",",,7","   31",",,7","    0",",,7","   54",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-02-03","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  189",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,1900","  273",",,7","   45",",,7","    0",",,7","  130",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-02-04","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  100",",,7","  -22",",,7","    9",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1900","  278",",,7","   66",",,7","    0",",,7","   80",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-02-05","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","   56",",,7","  -72",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1900","   83",",,7","   51",",,7","    0",",,7","   58",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-02-06","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","   30",",,7,1900","   66",",,7","   76",",,7","    6",",,7"," -144",",,7","   27",",,7",,,,,,,,,,,,,,,,,,,,,,," -133",",,7,1900","   28",",,7","   55",",,7","   51",",,7","   63",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-02-07","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    3",",,7,1900","    3",",,7","   51",",,7"," -117",",,7"," -194",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,," -144",",,7,1900","  174",",,7","   56",",,7","   51",",,7","   49",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-02-08","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","   25",",,7","    6",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,1900","   84",",,7","   31",",,7","   25",",,7","   40",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-02-09","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","   25",",,7","   44",",,7"," -150",",,7","   13",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,1900","   99",",,7","   35",",,7","   25",",,7","   58",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-02-10","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0","T,,7","    0","T,,7","  -11",",,7","  -89",",,7","   13",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,1900","   99",",,7","   66",",,7","    0",",,7","   58",",,7","    1",",,7",,,"    1",",,7",,,,,,,,,,,,
"USC00053005","2019-02-11","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0","T,,7","    0","T,,7","   56",",,7"," -128",",,7","    4",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,1900","  296",",,7","   42",",,7","    0",",,7","  116",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00053005","2019-02-12","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  100",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,1900","  300",",,7","   68",",,7","    0",",,7","  116",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-02-13","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  161",",,7","  -22",",,7","   36",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,1900","  178",",,7","   74",",,7","    0",",,7","  165",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-02-14","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0","T,,7","    0",",,7","  139",",,7","  -11",",,7","   18",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,1900","  283",",,7","   89",",,7","    0",",,7","  116",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-02-15","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0","T,,7","    0",",,7","  100",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,1900","  155",",,7","   84",",,7","    0",",,7","   67",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-02-16","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","   67",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1900","  354",",,7","   76",",,7","    0",",,7","  121",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-02-17","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    3",",,7","    0","T,,7","   11",",,7","  -89",",,7","   31",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,1900","   70",",,7","   74",",,7","    0",",,7","   85",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-02-18","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    3",",,7,1900","   13",",,7","    0","T,,7","  -72",",,7"," -144",",,7","   18",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,7,1900","  143",",,7","   93",",,7","    0",",,7","   63",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-02-19","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    5",",,7","    0","T,,7","  -56",",,7"," -117",",,7","   18",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,1900","   86",",,7","   56",",,7","    0",",,7","   49",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-02-20","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0","T,,7","    0",",,7","   33",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,1900","  100",",,7","   55",",,7","    0",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-02-21","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","   22",",,7"," -106",",,7","   40",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,1900","   64",",,7","   66",",,7","    0",",,7","   76",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-02-22","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    5",",,7,1900","   10",",,7","    0","T,,7","  -22",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,1900","  110",",,7","   66",",,7","    0",",,7","   67",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-02-23","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0","T,,7","    0",",,7","   67",",,7","  -83",",,7","   40",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1900","  288",",,7","   50",",,7","    0",",,7","  121",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-02-24","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  100",",,7","  -22",",,7","   13",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1900","  282",",,7","  124",",,7","    0",",,7","  121",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-02-25","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  111",",,7","  -94",",,7","   54",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,1900","  147",",,7","   56",",,7","    0",",,7","   89",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-02-26","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0","T,,7","    0",",,7","  106",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1900","  108",",,7","   68",",,7","    0",",,7","   67",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-02-27","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0","T,,7","    0",",,7","   44",",,7","  -94",",,7","   18",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,1900","   67",",,7","   74",",,7","    0",",,7","   54",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-02-28","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0","T,,7,1900","    0","T,,7","    0",",,7","  106",",,7","  -89",",,7","    9",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1900","  145",",,7","   66",",,7","    0",",,7","   80",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-03-01","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","    0",",,7,1900","    0",",,7","    0",",,7","  111",",,7","  -44",",,7","   40",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,1900","  289",",,7","   79",",,7","    0",",,7","   85",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-03-02","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","  114",",,7,1900","  185",",,7","  178",",,7","   39",",,7"," -128",",,7","    9",",,7",,,,,,,,,,,,,,,,,,,,,,," -122",",,7,1900","  163",",,7","   74",",,7","  127",",,7","   85",",,7",,,,,,,,,,,,,,,,,,
"USC00053005","2019-03-03","40.5763","-105.0857","1525.2","FORT COLLINS, CO US","   10",",,7,1900","   13",",,7","  127",",,7"," -122",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,,,," -156",",,7,1900","   87",",,7","   47",",,7","  127",",,7","   54",",,7",,,,,,,,,,,,,,,,,,
