"USC00394956","2018-11-16","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   89",",,7","  -67",",,7","   -6",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-11-17","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","    6",",,7"," -122",",,7"," -106",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-11-18","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  -33",",,7"," -111",",,7","  -33",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-11-19","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0","T,,7,0600","    0",",,7","    0",",,7","   22",",,7","  -33",",,7","  -33",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-11-20","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0","T,,7,0600","    0","T,,7","    0",",,7","    0",",,7"," -100",",,7","    0",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-11-21","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  122",",,7","  -78",",,7","  -50",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-11-22","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  156",",,7"," -111",",,7","  -94",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2018-11-23","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  139",",,7","  -94",",,7","   28",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-11-24","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  117",",,7","  -72",",,7","  -33",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-11-25","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0","T,,7,0600","    0","T,,7","    0","T,,7","   -6",",,7","  -44",",,7","  -39",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-11-26","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0","T,,7","  -22",",,7","  -72",",,7","  -67",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-11-27","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0","T,,7","  -50",",,7","  -67",",,7","  -50",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-11-28","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  -11",",,7","  -56",",,7","  -28",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-11-29","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  106",",,7","  -94",",,7","   22",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-11-30","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  111",",,7","  -89",",,7","  -78",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-12-01","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0","T,,7,0600","    0","T,,7","    0","T,,7","   28",",,7","  -83",",,7","   -6",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2018-12-02","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   28",",,7,0600","   13",",,7","   25",",,7","    6",",,7","  -61",",,7","  -56",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-12-03","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   25",",,7","  -11",",,7","  -78",",,7","  -56",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-12-04","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   25",",,7","  -28",",,7","  -56",",,7","  -33",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-12-05","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00394956","2018-12-06","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00394956","2018-12-07","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  -44",",,7"," -178",",,7"," -161",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-12-08","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   25",",,7","  -22",",,7"," -167",",,7","  -89",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-12-09","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   25",",,7","    6",",,7"," -111",",,7"," -100",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-12-10","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   25",",,7","   11",",,7"," -144",",,7","  -61",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-12-11","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   50",",,7","  -83",",,7","   17",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-12-12","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00394956","2018-12-13","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   61",",,7","  -56",",,7","  -56",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-12-14","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00394956","2018-12-15","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  111",",,7"," -111",",,7","  -78",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-12-16","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  106",",,7"," -106",",,7","   17",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-12-17","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   83",",,7"," -117",",,7","  -94",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-12-18","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  106",",,7","  -94",",,7","  -28",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-12-19","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  133",",,7","  -61",",,7","   17",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-12-20","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   78",",,7","  -17",",,7","   33",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-12-21","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   72",",,7"," -106",",,7","  -33",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-12-22","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   50",",,7","  -44",",,7","  -17",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-12-23","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00394956","2018-12-24","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   22",",,7"," -128",",,7","  -33",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-12-25","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   78",",,7","  -89",",,7","  -83",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2018-12-26","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   51",",,7,0600","   64",",,7","   51",",,7","  -39",",,7"," -106",",,7"," -106",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-12-27","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   28",",,7,0600","   38",",,7","  102",",,7","  -94",",,7"," -172",",,7"," -106",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-12-28","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  102",",,7","  -94",",,7"," -189",",,7"," -172",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-12-29","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  102",",,7","  -67",",,7"," -256",",,7","  -67",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-12-30","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  102",",,7","   39",",,7","  -67",",,7","   33",",,7,0600",,,,,,,,,,,,
"USC00394956","2018-12-31","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   18",",,7,0600","   25",",,7","   76",",,7","   44",",,7"," -167",",,7"," -167",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-01-01","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   76",",,7"," -139",",,7"," -300",",,7"," -244",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-01-02","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   76",",,7","  -11",",,7"," -244",",,7","  -17",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-01-03","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   76",",,7","   28",",,7","  -28",",,7","   28",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-01-04","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   25",",,7","   61",",,7","   -6",",,7","   50",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-01-05","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   25",",,7","  100",",,7","  -28",",,7","    0",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-01-06","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   25",",,7","   78",",,7","  -44",",,7","  -17",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-01-07","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   25",",,7","   28",",,7","  -50",",,7","  -11",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-01-08","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   61",",,7","  -39",",,7","  -33",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-01-09","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  -11",",,7"," -178",",,7","  -89",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-01-10","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  -50",",,7"," -139",",,7"," -128",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-01-11","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  100",",,7"," -128",",,7","    0",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-01-12","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   61",",,7"," -122",",,7"," -111",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-01-13","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  -50",",,7"," -111",",,7","  -61",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-01-14","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   61",",,7"," -106",",,7","  -22",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-01-15","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   17",",,7"," -122",",,7","  -28",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-01-16","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","    0",",,7","  -67",",,7","  -67",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-01-17","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  -50",",,7","  -83",",,7","  -56",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-01-18","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   10",",,7,0600","   25",",,7","   25",",,7","  -44",",,7"," -144",",,7"," -144",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-01-19","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   10",",,7,0600","   25",",,7","   51",",,7"," -111",",,7"," -183",",,7"," -111",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-01-20","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   51",",,7",,,,,,,,,,,,,,,,,,
"USC00394956","2019-01-21","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   51",",,7"," -100",",,7"," -172",",,7"," -122",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-01-22","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    8",",,7,0600","   25",",,7","   76",",,7","  -78",",,7"," -128",",,7","  -78",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-01-23","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   51",",,7","  -44",",,7"," -106",",,7","  -61",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-01-24","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   51",",,7","    0",",,7"," -244",",,7"," -206",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-01-25","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   51",",,7","  -56",",,7"," -239",",,7","  -61",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-01-26","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   51",",,7",,,,,,,,,,,,,,,,,,
"USC00394956","2019-01-27","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US",,,,,"   51",",,7",,,,,,,,,,,,,,,,,,
"USC00394956","2019-01-28","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   25",",,7","   56",",,7"," -128",",,7","  -94",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-01-29","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   25",",,7","  -78",",,7"," -228",",,7"," -206",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-01-30","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7"," -178",",,7"," -233",",,7"," -189",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-01-31","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  -17",",,7"," -194",",,7","  -17",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-02-01","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   25",",,7","   33",",,7"," -111",",,7"," -100",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-02-02","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","  100",",,7"," -106",",,7","    6",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-02-03","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","    0",",,7","   83",",,7"," -156",",,7"," -156",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-02-04","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   28",",,7,0600","   56",",,7","   51",",,7"," -156",",,7"," -256",",,7"," -256",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-02-05","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","   51",",,7"," -189",",,7"," -256",",,7"," -217",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-02-06","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   10",",,7,0600","   25",",,7","   76",",,7"," -194",",,7"," -217",",,7"," -206",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-02-07","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    5",",,7,0600","   13",",,7","   76",",,7"," -189",",,7"," -250",",,7"," -244",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-02-08","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  102",",,7"," -217",",,7"," -361",",,7"," -289",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-02-09","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  102",",,7"," -189",",,7"," -289",",,7"," -194",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-02-10","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   10",",,7,0600","   25",",,7","  127",",,7"," -183",",,7"," -217",",,7"," -211",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-02-11","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  127",",,7"," -161",",,7"," -239",",,7"," -161",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-02-12","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  127",",,7"," -128",",,7"," -244",",,7"," -200",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-02-13","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  127",",,7"," -122",",,7"," -211",",,7"," -156",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-02-14","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  127",",,7","    0",",,7"," -222",",,7"," -200",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-02-15","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  127",",,7"," -161",",,7"," -317",",,7"," -200",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-02-16","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  127",",,7"," -150",",,7"," -200",",,7"," -150",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-02-17","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","  135",",,7,0600","  178",",,7","  305",",,7"," -128",",,7"," -156",",,7"," -150",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-02-18","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  305",",,7"," -144",",,7"," -211",",,7"," -206",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-02-19","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  305",",,7"," -167",",,7"," -339",",,7"," -256",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-02-20","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  305",",,7"," -161",",,7"," -261",",,7"," -167",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-02-21","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  305",",,7"," -100",",,7"," -272",",,7"," -250",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-02-22","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  305",",,7"," -117",",,7"," -256",",,7"," -183",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-02-23","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  305",",,7"," -117",",,7"," -261",",,7"," -144",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-02-24","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  305",",,7","  -44",",,7"," -228",",,7"," -217",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-02-25","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   15",",,7,0600","   51",",,7","  356",",,7"," -194",",,7"," -233",",,7"," -228",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-02-26","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  356",",,7"," -194",",,7"," -233",",,7"," -211",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-02-27","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  356",",,7"," -178",",,7"," -217",",,7"," -183",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-02-28","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  356",",,7"," -122",",,7"," -200",",,7"," -122",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-03-01","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   30",",,7,0600","   76",",,7","  432",",,7","  -50",",,7"," -122",",,7","  -94",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-03-02","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   13",",,7,0600","   25",",,7","  457",",,7","  -89",",,7"," -228",",,7"," -217",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-03-03","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  457",",,7"," -211",",,7"," -300",",,7"," -267",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-03-04","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  457",",,7"," -206",",,7"," -267",",,7"," -222",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-03-05","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  457",",,7"," -150",",,7"," -222",",,7"," -167",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-03-06","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  457",",,7","  -83",",,7"," -200",",,7"," -178",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-03-07","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  457",",,7"," -106",",,7"," -183",",,7"," -150",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-03-08","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  457",",,7"," -100",",,7"," -172",",,7"," -161",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-03-09","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   86",",,7,0600","  157",",,7","  610",",,7","  -22",",,7"," -161",",,7","  -72",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-03-10","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   20",",,7,0600","   51",",,7","  660",",,7","  -39",",,7"," -222",",,7"," -189",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-03-11","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  660",",,7","  -33",",,7"," -261",",,7"," -250",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-03-12","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  660",",,7","  -11",",,7"," -256",",,7"," -183",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-03-13","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  610",",,7","   39",",,7"," -183",",,7","  -50",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-03-14","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","   30",",,7,0600","   51",",,7","  660",",,7","  -11",",,7","  -56",",,7","  -56",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-03-15","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  660",",,7","  -11",",,7"," -106",",,7","  -67",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-03-16","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  635",",,7","    0",",,7","  -83",",,7","  -50",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-03-17","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  584",",,7","    6",",,7"," -156",",,7"," -122",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-03-18","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  533",",,7","    0",",,7"," -167",",,7"," -133",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-03-19","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  533",",,7","   22",",,7"," -133",",,7","  -28",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-03-20","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  508",",,7","   22",",,7","  -28",",,7","  -11",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-03-21","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  457",",,7","   50",",,7","  -78",",,7","  -56",",,7,0600",,,,,,,,,,,,
"USC00394956","2019-03-22","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  381",",,7","  100",",,7","  -56",",,7","  -22",",,7,0600","    1",",,7",,,,,,,,,,
"USC00394956","2019-03-23","45.7475","-102.7969","783.3","LODGEPOLE 5 SW, SD US","    0",",,7,0600","    0",",,7","  254",",,7","   44",",,7","  -22",",,7","   11",",,7,0600",,,,,,,,,,,,
