"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00148250","2018-11-25","39.8283","-95.088","317.0","TROY 3 N, KS US","    3",",,7,0700","    0",",,7","    0",",,7","  144",",,7","    0",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-11-26","39.8283","-95.088","317.0","TROY 3 N, KS US","  191",",,7,0700","  203",",,7","  203",",,7","   17",",,7"," -100",",,7",,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-11-27","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","  203",",,7","  -39",",,7"," -128",",,7",,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-11-28","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7",,,"  -61",",,7"," -133",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-11-29","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7",,,"    0",",,7","  -72",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-11-30","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","  127",",,7","   56",",,7","  -61",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-12-01","39.8283","-95.088","317.0","TROY 3 N, KS US","  218",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -33",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-12-02","39.8283","-95.088","317.0","TROY 3 N, KS US","  140",",,7,0700","    0",",,7","    0",",,7","   61",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-12-03","39.8283","-95.088","317.0","TROY 3 N, KS US","   15",",,7,0700","   15",",,7","   25",",,7","   17",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-12-04","39.8283","-95.088","317.0","TROY 3 N, KS US","    0","T,,7,0700","    3",",,7","   25",",,7","  -22",",,7","  -50",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-12-05","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","   25",",,7","  -11",",,7","  -50",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-12-06","39.8283","-95.088","317.0","TROY 3 N, KS US","   18",",,7,0700","   18",",,7","   25",",,7","   72",",,7","  -44",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-12-07","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0","T,,7","    0",",,7"," -100",",,7",,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-12-08","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0","T,,7","   -6",",,7"," -100",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-12-09","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","   28",",,7"," -106",",,7",,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-12-10","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7"," -106",",,7",,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-12-11","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7"," -100",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-12-12","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -17",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-12-13","39.8283","-95.088","317.0","TROY 3 N, KS US","    0","T,,7,0700","    0",",,7","    0",",,7","  111",",,7","  -11",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-12-14","39.8283","-95.088","317.0","TROY 3 N, KS US","    5",",,7,0700","    0",",,7","    0",",,7","   39",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-12-15","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -61",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-12-16","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -67",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-12-17","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -44",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-12-18","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -50",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-12-19","39.8283","-95.088","317.0","TROY 3 N, KS US","    3",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   11",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-12-20","39.8283","-95.088","317.0","TROY 3 N, KS US","    3",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   33",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-12-21","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","  -39",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-12-22","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-12-23","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","  -33",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-12-24","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -28",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-12-25","39.8283","-95.088","317.0","TROY 3 N, KS US","   13",",,7,0700","    0",",,7","    0",",,7","   78",",,7","    0",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-12-26","39.8283","-95.088","317.0","TROY 3 N, KS US","   25",",,7,0700","    0",",,7","    0",",,7","  100",",,7","    0",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-12-27","39.8283","-95.088","317.0","TROY 3 N, KS US","  254",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   39",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-12-28","39.8283","-95.088","317.0","TROY 3 N, KS US","    8",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -61",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-12-29","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","  -50",",,7","  -94",",,7",,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-12-30","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","  -39",",,7","  -94",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2018-12-31","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -56",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-01-01","39.8283","-95.088","317.0","TROY 3 N, KS US","   66",",,7,0700","    0",",,7","    0",",,7","   28",",,7"," -106",",,7",,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-01-02","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","  -67",",,7"," -106",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-01-03","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","   17",",,7","  -94",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-01-04","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -39",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-01-05","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -28",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-01-06","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   -6",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-01-07","39.8283","-95.088","317.0","TROY 3 N, KS US","    3",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   56",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-01-08","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-01-09","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-01-10","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","   28",",,7","  -72",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-01-11","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -89",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-01-12","39.8283","-95.088","317.0","TROY 3 N, KS US","  114",",,7,0700","  127",",,7","  127",",,7","   50",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-01-13","39.8283","-95.088","317.0","TROY 3 N, KS US","    8",",,7,0700","    3",",,7","  127",",,7","   -6",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-01-14","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","  127",",,7","   -6",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-01-15","39.8283","-95.088","317.0","TROY 3 N, KS US","    3",",,7,0700","    0",",,7","  127",",,7","    6",",,7","  -33",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-01-16","39.8283","-95.088","317.0","TROY 3 N, KS US","    3",",,7,0700","    0",",,7","   76",",,7","    6",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-01-17","39.8283","-95.088","317.0","TROY 3 N, KS US","    3",",,7,0700","    0",",,7","   51",",,7","    6",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-01-18","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","   25",",,7","    6",",,7","  -17",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-01-19","39.8283","-95.088","317.0","TROY 3 N, KS US","  127",",,7,0700","   76",",,7","  102",",,7","   11",",,7"," -111",",,7",,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-01-20","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","  102",",,7","  -89",",,7"," -156",",,7",,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-01-21","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","  102",",,7","  -94",",,7"," -144",",,7",,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-01-22","39.8283","-95.088","317.0","TROY 3 N, KS US","    3",",,7,0700","    0",",,7","  102",",,7","   17",",,7"," -111",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-01-23","39.8283","-95.088","317.0","TROY 3 N, KS US","  107",",,7,0700","  102",",,7","  203",",,7","   11",",,7"," -117",",,7",,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-01-24","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","  203",",,7","  -22",",,7"," -117",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-01-25","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","  203",",,7","  -28",",,7"," -206",",,7",,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-01-26","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","  203",",,7","   11",",,7"," -139",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-01-27","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","  127",",,7","   33",",,7","  -89",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-01-28","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","   51",",,7","   67",",,7","  -56",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-01-29","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","   51",",,7","  -56",",,7"," -122",",,7",,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-01-30","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","   51",",,7","  -72",",,7"," -244",",,7",,,,," -239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-01-31","39.8283","-95.088","317.0","TROY 3 N, KS US","    5",",,7,0700","    5",",,7","   51",",,7"," -161",",,7"," -239",",,7",,,,," -161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-02-01","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","   51",",,7","  -39",",,7"," -161",",,7",,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-02-02","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","   25",",,7","   72",",,7"," -106",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-02-03","39.8283","-95.088","317.0","TROY 3 N, KS US","    0","T,,7,0700","    0",",,7","    0",",,7","  117",",,7","   67",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-02-04","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  -61",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-02-05","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","  -22",",,7","  -83",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-02-06","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","  -67",",,7","  -78",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-02-07","39.8283","-95.088","317.0","TROY 3 N, KS US","   25",",,7,0700","    3",",,7","    0","T,,7","  -56",",,7"," -128",",,7",,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-02-08","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","  -89",",,7"," -167",",,7",,,,," -167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-02-09","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","  -67",",,7"," -167",",,7",,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-02-10","39.8283","-95.088","317.0","TROY 3 N, KS US","   15",",,7,0700","    5",",,7","    0","T,,7","  -17",",,7"," -117",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-02-11","39.8283","-95.088","317.0","TROY 3 N, KS US","    3",",,7,0700","    0",",,7","    0",",,7","   11",",,7","  -28",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-02-12","39.8283","-95.088","317.0","TROY 3 N, KS US","   86",",,7,0700","   25",",,7","   25",",,7","    6",",,7","  -33",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-02-13","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","    0",",,7","  -72",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-02-14","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -44",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-02-15","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7"," -122",",,7",,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-02-16","39.8283","-95.088","317.0","TROY 3 N, KS US","   76",",,7,0700","   76",",,7","   76",",,7"," -106",",,7"," -144",",,7",,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-02-17","39.8283","-95.088","317.0","TROY 3 N, KS US","   36",",,7,0700","   25",",,7","  102",",,7","  -28",",,7"," -139",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-02-18","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","  102",",,7","  -28",",,7"," -122",",,7",,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-02-19","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","  102",",,7","  -33",",,7"," -122",",,7",,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-02-20","39.8283","-95.088","317.0","TROY 3 N, KS US","  119",",,7,0700","  102",",,7","  203",",,7","  -17",",,7"," -111",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-02-21","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","  203",",,7","   11",",,7"," -111",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-02-22","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","  152",",,7","   17",",,7","  -89",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-02-23","39.8283","-95.088","317.0","TROY 3 N, KS US","  165",",,7,0700","    0",",,7","   76",",,7","   61",",,7","  -50",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-02-24","39.8283","-95.088","317.0","TROY 3 N, KS US","   56",",,7,0700","    3",",,7","   76",",,7","   72",",,7","  -61",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-02-25","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","   76",",,7","  -28",",,7"," -139",",,7",,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-02-26","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","   76",",,7","    6",",,7"," -139",",,7",,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-02-27","39.8283","-95.088","317.0","TROY 3 N, KS US","    0","T,,7,0700","    0",",,7","   76",",,7","  -22",",,7"," -111",",,7",,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-02-28","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","   76",",,7","  -67",",,7"," -128",",,7",,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-03-01","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","   51",",,7",,," -111",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-03-02","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","   51",",,7","   28",",,7","  -89",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-03-03","39.8283","-95.088","317.0","TROY 3 N, KS US","   25",",,7,0700","   25",",,7","   76",",,7","  -39",",,7"," -156",",,7",,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-03-04","39.8283","-95.088","317.0","TROY 3 N, KS US","   28",",,7,0700","   28",",,7","  102",",,7"," -122",",,7"," -200",",,7",,,,," -189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-03-05","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","  102",",,7"," -106",",,7"," -189",",,7",,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-03-06","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","  102",",,7","  -50",",,7"," -144",",,7",,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-03-07","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","  102",",,7","   17",",,7"," -117",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-03-08","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","   76",",,7","   22",",,7","  -17",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-03-09","39.8283","-95.088","317.0","TROY 3 N, KS US","   43",",,7,0700","    0",",,7","   25",",,7","   56",",,7","    0",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-03-10","39.8283","-95.088","317.0","TROY 3 N, KS US","   81",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -17",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-03-11","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -44",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-03-12","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -44",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-03-13","39.8283","-95.088","317.0","TROY 3 N, KS US","  117",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   61",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-03-14","39.8283","-95.088","317.0","TROY 3 N, KS US","  114",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-03-15","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","    0",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-03-16","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -33",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-03-17","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  -22",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-03-18","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-03-19","39.8283","-95.088","317.0","TROY 3 N, KS US","    3",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -22",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-03-20","39.8283","-95.088","317.0","TROY 3 N, KS US","   97",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   33",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-03-21","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-03-22","39.8283","-95.088","317.0","TROY 3 N, KS US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00148250","2019-03-23","39.8283","-95.088","317.0","TROY 3 N, KS US","    0","T,,7,0700","    0",",,7","    0",",,7","  189",",,7","  -17",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
