"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00206184","2019-01-19","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0","T,,7,1800","    0","T,,7","  127",",,7,1800"," -117",",,7"," -161",",,7",,,,,,,,," -161",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-01-20","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    8",",,7,1800","    8",",,7","  127",",,7,1800"," -161",",,7"," -244",",,7",,,,,,,,," -211",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-01-21","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","  127",",,7,1800"," -106",",,7"," -267",",,7",,,,,,,,," -150",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-01-22","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   20",",,7,1800","   15",",,7","  152",",,7,1800","  -67",",,7"," -194",",,7",,,,,,,,,"  -78",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-01-23","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","  127",",,7,1800","  173",",,7","  330",",,7,1800","  -33",",,7"," -194",",,7",,,,,,,,,"  -44",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-01-24","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   13",",,7,1800","   23",",,7","  330",",,7,1800","  -33",",,7","  -89",",,7",,,,,,,,,"  -56",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-01-25","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   41",",,7,1800","   51",",,7","  356",",,7,1800","  -56",",,7"," -161",",,7",,,,,,,,," -156",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-01-26","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    8",",,7,1800","   15",",,7","  356",",,7,1800"," -117",",,7"," -300",",,7",,,,,,,,," -139",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-01-27","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    8",",,7,1800","   10",",,7","  330",",,7,1800"," -139",",,7"," -217",",,7",,,,,,,,," -194",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-01-28","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   86",",,7,1800","   66",",,7","  356",",,7,1800"," -144",",,7"," -300",",,7",,,,,,,,," -156",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-01-29","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   23",",,7,1800","   28",",,7","  356",",,7,1800"," -100",",,7"," -217",",,7",,,,,,,,," -139",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-01-30","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   58",",,7,1800","   43",",,7","  406",",,7,1800"," -139",",,7"," -194",",,7",,,,,,,,," -178",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-01-31","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   20",",,7,1800","   28",",,7","  406",",,7,1800"," -150",",,7"," -183",",,7",,,,,,,,," -178",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-02-01","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","  356",",,7,1800"," -100",",,7"," -278",",,7",,,,,,,,," -122",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-02-02","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","  356",",,7,1800","  -39",",,7"," -156",",,7",,,,,,,,,"  -44",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-02-03","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   20",",,7,1800","    0",",,7","  305",",,7,1800","   50",",,7","  -44",",,7",,,,,,,,,"   22",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-02-04","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   18",",,7,1800","    0",",,7","  254",",,7,1800","   72",",,7","  -44",",,7",,,,,,,,,"   67",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-02-05","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    3",",,7,1800","   25",",,7","  254",",,7,1800","   67",",,7"," -111",",,7",,,,,,,,," -111",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-02-06","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   64",",,7,1800","   46",",,7","  279",",,7,1800","  -56",",,7"," -111",",,7",,,,,,,,,"  -78",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-02-07","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   66",",,7,1800","   10",",,7","  305",",,7,1800","    6",",,7"," -111",",,7",,,,,,,,,"  -11",",,7,1800",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00206184","2019-02-08","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   46",",,7,1800","   30",",,7","  330",",,7,1800","  -11",",,7"," -128",",,7",,,,,,,,," -128",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-02-09","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0","T,,7,1800","    0","T,,7","  330",",,7,1800","    6",",,7"," -139",",,7",,,,,,,,," -100",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-02-10","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    3",",,7,1800","    3",",,7","  305",",,7,1800","  -67",",,7"," -167",",,7",,,,,,,,,"  -89",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-02-11","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   18",",,7,1800","   30",",,7","  330",",,7,1800","  -44",",,7"," -167",",,7",,,,,,,,,"  -61",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-02-12","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   69",",,7,1800","   97",",,7","  406",",,7,1800","  -50",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-02-13","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   99",",,7,1800","  137",",,7","  533",",,7,1800","  -50",",,7"," -117",",,7",,,,,,,,,"  -67",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-02-14","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   10",",,7,1800","   25",",,7","  508",",,7,1800","   -6",",,7"," -117",",,7",,,,,,,,,"  -17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-02-15","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","  104",",,7,1800","   81",",,7","  584",",,7,1800","    0",",,7","  -78",",,7",,,,,,,,,"  -56",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-02-16","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0","T,,7,1800","    0","T,,7","  584",",,7,1800","    0",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-02-17","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","  584",",,7,1800","  -56",",,7"," -206",",,7",,,,,,,,,"  -89",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-02-18","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","  559",",,7,1800","  -83",",,7"," -139",",,7",,,,,,,,," -106",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-02-19","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","  533",",,7,1800","  -22",",,7"," -228",",,7",,,,,,,,,"  -39",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-02-20","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0","T,,7,1800","    0","T,,7","  533",",,7,1800","  -28",",,7"," -161",",,7",,,,,,,,,"  -39",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-02-21","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   61",",,7,1800","   43",",,7","  559",",,7,1800","   -6",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-02-22","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0","T,,7,1800","    0","T,,7","  508",",,7,1800","   33",",,7","  -50",",,7",,,,,,,,,"   -6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-02-23","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   41",",,7,1800","    0",",,7","  483",",,7,1800","   17",",,7","  -72",",,7",,,,,,,,,"    6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-02-24","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   76",",,7,1800","   28",",,7","  457",",,7,1800","   50",",,7","  -72",",,7",,,,,,,,,"  -22",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-02-25","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   23",",,7,1800","   18",",,7","  457",",,7,1800","  -22",",,7"," -117",",,7",,,,,,,,," -117",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-02-26","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","  432",",,7,1800"," -106",",,7"," -217",",,7",,,,,,,,," -117",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-02-27","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   38",",,7,1800","   41",",,7","  483",",,7,1800","  -61",",,7"," -144",",,7",,,,,,,,,"  -89",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-02-28","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    3",",,7,1800","    3",",,7","  483",",,7,1800","  -22",",,7"," -217",",,7",,,,,,,,,"  -44",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-03-01","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","  483",",,7,1800","    0",",,7"," -156",",,7",,,,,,,,,"  -22",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-03-02","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   38",",,7,1800","   56",",,7","  533",",,7,1800","  -22",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-03-03","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0","T,,7,1800","    0","T,,7","  508",",,7,1800","  -61",",,7"," -156",",,7",,,,,,,,," -128",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-03-04","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","  508",",,7,1800"," -122",",,7"," -278",",,7",,,,,,,,," -144",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-03-05","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   10",",,7,1800","   15",",,7","  533",",,7,1800","  -89",",,7"," -206",",,7",,,,,,,,," -111",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-03-06","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","  508",",,7,1800","  -78",",,7"," -233",",,7",,,,,,,,," -106",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-03-07","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0","T,,7,1800","    3",",,7","  508",",,7,1800","  -67",",,7"," -211",",,7",,,,,,,,," -106",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-03-08","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","  508",",,7,1800","   11",",,7"," -183",",,7",,,,,,,,,"  -11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-03-09","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","  508",",,7,1800","   28",",,7"," -156",",,7",,,,,,,,,"  -17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-03-10","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","  112",",,7,1800","   76",",,7","  584",",,7,1800","    0",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-03-11","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   25",",,7,1800","   20",",,7","  584",",,7,1800","    0",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-03-12","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","  559",",,7,1800","   72",",,7","  -39",",,7",,,,,,,,,"   56",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-03-13","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   58",",,7,1800","    0",",,7","  483",",,7,1800","   56",",,7","   -6",",,7",,,,,,,,,"   39",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-03-14","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   13",",,7,1800","    0",",,7","  330",",,7,1800","  128",",,7","   28",",,7",,,,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-03-15","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    5",",,7,1800","    0","T,,7","  305",",,7,1800","  100",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-03-16","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   15",",,7,1800","   20",",,7","  305",",,7,1800","  100",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-03-17","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","  279",",,7,1800","   44",",,7"," -133",",,7",,,,,,,,,"   33",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-03-18","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","  254",",,7,1800","   50",",,7"," -111",",,7",,,,,,,,,"   33",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-03-19","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","  229",",,7,1800","   83",",,7","  -61",",,7",,,,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-03-20","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","  203",",,7,1800","   78",",,7","  -22",",,7",,,,,,,,,"   44",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-03-21","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0","T,,7,1800","    0",",,7","  203",",,7,1800","   44",",,7","    0",",,7",,,,,,,,,"   28",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-03-22","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0","T,,7,1800","    0","T,,7","  203",",,7,1800","   28",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-03-23","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","  178",",,7,1800","   61",",,7"," -111",",,7",,,,,,,,,"   61",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-03-24","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    5",",,7,1800","    0","T,,7","  178",",,7,1800","   72",",,7","    0",",,7",,,,,,,,,"    6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-03-25","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","  178",",,7,1800","   22",",,7"," -117",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-03-26","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","  178",",,7,1800","   61",",,7"," -117",",,7",,,,,,,,,"   50",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-03-27","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","  152",",,7,1800","   94",",,7","  -33",",,7",,,,,,,,,"   89",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-03-28","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","  102",",,7,1800","   94",",,7","   56",",,7",,,,,,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-03-29","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","  102",",,7,1800","   83",",,7","  -33",",,7",,,,,,,,,"   39",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-03-30","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   13",",,7,1800","   25",",,7","  102",",,7,1800","   39",",,7","  -11",",,7",,,,,,,,,"    6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-03-31","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0","T,,7,1800","    0","T,,7","  102",",,7,1800","    6",",,7","  -83",",,7",,,,,,,,,"  -11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-04-01","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","   76",",,7,1800","   50",",,7"," -106",",,7",,,,,,,,,"   22",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-04-02","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    8",",,7,1800","    0",",,7","   51",",,7,1800","   56",",,7","   11",",,7",,,,,,,,,"   33",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-04-03","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0","T,,7,1800","    0","T,,7","   51",",,7,1800","   33",",,7","  -17",",,7",,,,,,,,,"   33",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-04-04","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","   25",",,7,1800","   39",",,7","  -78",",,7",,,,,,,,,"   22",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-04-05","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   20",",,7,1800","    3",",,7","   25",",,7,1800","   44",",,7","  -22",",,7",,,,,,,,,"   33",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-04-10","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US",,,"    0",",,7","    0",",,7,1800","  117",",,7","  -22",",,7","    5",",,7",,,"    0",",,7",,,"   28",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-04-11","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","  132",",,7,1800","   41",",,7","   51",",,7,1800","  117",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-04-12","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","  135",",,7,1800","    0",",,7","    0",",,7,1800","  117",",,7","  -33",",,7",,,,,,,,,"   78",",,7,1800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00206184","2019-04-13","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   78",",,7","  -22",",,7",,,,,,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-04-14","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0","T,,7,1800","    0","T,,7","    0",",,7,1800","   28",",,7","  -22",",,7",,,,,,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-04-15","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   48",",,7,1800","   56",",,7","    0","T,,7,1800","  106",",,7","  -22",",,7",,,,,,,,,"  100",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-04-16","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  117",",,7","  -22",",,7",,,,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-04-17","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  122",",,7","  -17",",,7",,,,,,,,,"  100",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-04-18","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","  244",",,7,1800","    0",",,7","    0",",,7,1800","  100",",,7","   33",",,7",,,,,,,,,"   50",",,7,1800",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00206184","2019-04-19","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   20",",,7,1800","    0",",,7","    0",",,7,1800","  111",",,7","   22",",,7",,,,,,,,,"  100",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-04-20","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  144",",,7","  -44",",,7",,,,,,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-04-21","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  172",",,7","   17",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-04-22","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  256",",,7","   44",",,7",,,,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-04-23","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   41",",,7,1800","    0",",,7","    0",",,7,1800","  117",",,7","   33",",,7",,,,,,,,,"   72",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-04-24","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  167",",,7","  -28",",,7",,,,,,,,,"  144",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-04-25","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  194",",,7","   72",",,7",,,,,,,,,"  122",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-04-26","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   25",",,7,1800","    0",",,7","    0",",,7,1800","  122",",,7","   50",",,7",,,,,,,,,"   50",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-04-27","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","    0",",,7,1800","   72",",,7","  -11",",,7",,,,,,,,,"   56",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-04-28","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  111",",,7","  -44",",,7",,,,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-04-29","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    8",",,7,1800","    0","T,,7","    0",",,7,1800","   67",",,7","    6",",,7",,,,,,,,,"   22",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-04-30","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   18",",,7,1800","    0",",,7","    0",",,7,1800","   78",",,7","    6",",,7",,,,,,,,,"   67",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-05-01","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","  183",",,7,1800","    0",",,7","    0",",,7,1800","   67",",,7","   17",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-05-02","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   10",",,7,1800","    0",",,7","    0",",,7,1800","   61",",,7","    6",",,7",,,,,,,,,"   44",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-05-03","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    5",",,7,1800","    0",",,7","    0",",,7,1800","  117",",,7","    6",",,7",,,,,,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-05-04","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0",",,7,1800","    0",",,7","    0",",,7,1800","  172",",,7","  -28",",,7",,,,,,,,,"  144",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-05-05","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","    0","T,,7,1800","    0",",,7","    0",",,7,1800","  228",",,7","   39",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","2019-05-06","45.4108","-84.2233","227.1","ONAWAY 4 N, MI US","   56",",,7,1800","    0",",,7","    0",",,7,1800","  222",",,7","   50",",,7",,,,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
