"USC00327027","2018-07-13","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  311",",,7","  167",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-07-14","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  311",",,7","  178",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-07-15","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  300",",,7","  128",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-07-16","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  317",",,7","  122",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-07-17","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  244",",,7","  100",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-07-18","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  261",",,7","  150",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-07-19","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  289",",,7","  183",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-07-20","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","  112",",,7,0800",,,,,"  289",",,7","  161",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-07-21","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  228",",,7","  133",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-07-22","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  261",",,7","  150",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-07-23","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","  183",",,7,0800",,,,,"  267",",,7","  122",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-07-24","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  250",",,7","  117",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-07-25","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    8",",,7,0800",,,,,"  267",",,7","  117",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-07-26","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  233",",,7","  117",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-07-27","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  222",",,7","   89",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-07-28","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  233",",,7","   94",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-07-29","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  239",",,7","   94",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-07-30","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","  114",",,7,0800",,,,,"  272",",,7","  133",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-07-31","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  289",",,7","  139",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-08-01","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  289",",,7","  122",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-08-02","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  189",",,7","   78",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-08-03","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  228",",,7","  128",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-08-04","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  278",",,7","  156",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-08-05","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  311",",,7","  144",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-08-06","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  278",",,7","  122",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-08-07","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  250",",,7","  139",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-08-08","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  306",",,7","  161",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-08-09","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  317",",,7","  144",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-08-10","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  317",",,7","  144",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-08-11","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  328",",,7","  161",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-08-12","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  322",",,7","  206",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-08-13","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  344",",,7","  206",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-08-14","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  283",",,7","  100",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-08-15","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  228",",,7","   94",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-08-16","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  278",",,7","  100",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-08-17","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  317",",,7","  122",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-08-18","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  256",",,7","  156",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-08-19","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  294",",,7","  161",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-08-20","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  294",",,7","  106",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-08-21","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  228",",,7","   89",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-08-22","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  256",",,7","  100",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-08-23","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  283",",,7","  100",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-08-24","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","   13",",,7,0800",,,,,"  256",",,7","  172",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-08-25","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  272",",,7","  150",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-08-26","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  272",",,7","  117",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-08-27","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","   51",",,7,0800",,,,,"  222",",,7","   83",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-08-28","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","   28",",,7,0800",,,,,"  161",",,7","   94",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-08-29","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  156",",,7","   83",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-08-30","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  239",",,7","  133",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-08-31","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  261",",,7","  150",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-09-01","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  289",",,7","   72",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-09-02","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","   15",",,7,0800",,,,,"  261",",,7","   72",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-09-03","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  239",",,7","   94",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-09-04","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  267",",,7","  111",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-09-05","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  228",",,7","   50",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-09-06","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  217",",,7","   67",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-09-07","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","  371",",,7,0800",,,,,"  200",",,7","  106",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-09-08","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","   33",",,7,0800",,,,,"  183",",,7","  117",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-09-09","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  217",",,7","  128",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-09-10","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  244",",,7","   94",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-09-11","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  267",",,7","  144",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-09-12","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  283",",,7","   72",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-09-13","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","   25",",,7,0800",,,,,"  206",",,7","   78",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-09-14","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  206",",,7","   78",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-09-15","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  200",",,7","  111",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-09-16","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  256",",,7","  122",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-09-17","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","    0",",,7,0800",,,,,"  294",",,7","   56",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327027","2018-09-21","48.0356","-98.0096","467.0","PETERSBURG 2 N, ND US","  191",",,7,0800",,,,,"  194",",,7","   28",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
