"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00312635","2018-10-21","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  178",",,7","   89",",,7",,,,,"  133",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-10-22","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  156",",,7","   28",",,7",,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-10-23","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  194",",,7","   89",",,7",,,,,"  178",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-10-24","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  178",",,7","   78",",,7",,,,,"  144",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-10-25","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  144",",,7","   33",",,7",,,,,"   94",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-10-26","36.0164","-76.5516","3.0","EDENTON, NC US","   30",",,7,1900",,,,,"  133",",,7","   44",",,7",,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-10-27","36.0164","-76.5516","3.0","EDENTON, NC US","  198",",,7,1900",,,,,"  172",",,7","  117",",,7",,,,,"  139",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-10-28","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  167",",,7","  100",",,7",,,,,"  161",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-10-29","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  183",",,7","  111",",,7",,,,,"  144",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-10-30","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  161",",,7","   50",",,7",,,,,"  111",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-10-31","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  200",",,7","   72",",,7",,,,,"  167",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-11-01","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  239",",,7","  128",",,7",,,,,"  194",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-11-02","36.0164","-76.5516","3.0","EDENTON, NC US","   61",",,7,1900",,,,,"  217",",,7","  189",",,7",,,,,"  194",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-11-03","36.0164","-76.5516","3.0","EDENTON, NC US","   18",",,7,1900",,,,,"  206",",,7","  117",",,7",,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-11-04","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  178",",,7","   56",",,7",,,,,"  150",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-11-05","36.0164","-76.5516","3.0","EDENTON, NC US","  150",",,7,1900",,,,,"  211",",,7","  144",",,7",,,,,"  183",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-11-06","36.0164","-76.5516","3.0","EDENTON, NC US","  102",",,7,1900",,,,,"  256",",,7","  172",",,7",,,,,"  244",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-11-07","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  244",",,7","  117",",,7",,,,,"  200",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-11-08","36.0164","-76.5516","3.0","EDENTON, NC US","   38",",,7,1900",,,,,"  200",",,7","  144",",,7",,,,,"  167",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-11-09","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  194",",,7","  128",",,7",,,,,"  189",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-11-10","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  189",",,7","  100",",,7",,,,,"  128",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-11-11","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  128",",,7","    0",",,7",,,,,"  106",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-11-12","36.0164","-76.5516","3.0","EDENTON, NC US","   51",",,7,1900",,,,,"  144",",,7","   33",",,7",,,,,"  139",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-11-13","36.0164","-76.5516","3.0","EDENTON, NC US","  305",",,7,1900",,,,,"  189",",,7","  117",",,7",,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-11-14","36.0164","-76.5516","3.0","EDENTON, NC US","   66",",,7,1900",,,,,"  117",",,7","   61",",,7",,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-11-15","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  183",",,7","   56",",,7",,,,,"  156",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-11-16","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  178",",,7","   50",",,7",,,,,"  106",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-11-17","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  122",",,7","   28",",,7",,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-11-18","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  139",",,7","   33",",,7",,,,,"  133",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-11-19","36.0164","-76.5516","3.0","EDENTON, NC US","  274",",,7,1900",,,,,"  133",",,7","   56",",,7",,,,,"  111",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-11-20","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  167",",,7","  111",",,7",,,,,"  161",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-11-21","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  161",",,7","   11",",,7",,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-11-22","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  117",",,7","   11",",,7",,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-11-23","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"   72",",,7","  -22",",,7",,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-11-24","36.0164","-76.5516","3.0","EDENTON, NC US","  152",",,7,1900",,,,,"  161",",,7","   28",",,7",,,,,"  150",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-11-25","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  150",",,7","   67",",,7",,,,,"  106",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-11-26","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  172",",,7","   67",",,7",,,,,"  156",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-11-27","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  156",",,7","   39",",,7",,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-11-28","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"   83",",,7","   -6",",,7",,,,,"   44",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-11-29","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"   67",",,7","  -22",",,7",,,,,"   61",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-11-30","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  161",",,7","   11",",,7",,,,,"  156",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-12-01","36.0164","-76.5516","3.0","EDENTON, NC US","   25",",,7,1900",,,,,"  156",",,7","  100",",,7",,,,,"  139",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-12-02","36.0164","-76.5516","3.0","EDENTON, NC US","  206",",,7,1900",,,,,"  189",",,7","  122",",,7",,,,,"  144",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-12-03","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  200",",,7","  139",",,7",,,,,"  189",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-12-04","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  189",",,7","   50",",,7",,,,,"   94",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-12-05","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"   94",",,7","   33",",,7",,,,,"   61",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-12-06","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"   72",",,7","  -22",",,7",,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-12-07","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  100",",,7","   28",",,7",,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-12-08","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"   78",",,7","   17",",,7",,,,,"   44",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-12-09","36.0164","-76.5516","3.0","EDENTON, NC US","  462",",,7,1900",,,,,"   78",",,7","    0",",,7",,,,,"   61",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-12-10","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"   83",",,7","   22",",,7",,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-12-11","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"   72",",,7","   11",",,7",,,,,"   61",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-12-12","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"   78",",,7","  -17",",,7",,,,,"   56",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-12-13","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  111",",,7","  -11",",,7",,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-12-14","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  139",",,7","   17",",,7",,,,,"  111",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-12-15","36.0164","-76.5516","3.0","EDENTON, NC US","  297",",,7,1900",,,,,"  178",",,7","  111",",,7",,,,,"  150",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-12-16","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  161",",,7","   94",",,7",,,,,"  139",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-12-17","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  139",",,7","   39",",,7",,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-12-18","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  117",",,7","   17",",,7",,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-12-19","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"   94",",,7","  -22",",,7",,,,,"   61",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-12-20","36.0164","-76.5516","3.0","EDENTON, NC US","  236",",,7,1900",,,,,"  172",",,7","   50",",,7",,,,,"  150",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-12-21","36.0164","-76.5516","3.0","EDENTON, NC US","   79",",,7,1900",,,,,"  178",",,7","  133",",,7",,,,,"  172",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-12-22","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  172",",,7","   78",",,7",,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-12-23","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  117",",,7","   11",",,7",,,,,"   78",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-12-24","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  111",",,7","   56",",,7",,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-12-25","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  100",",,7","  -11",",,7",,,,,"   61",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-12-26","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"   89",",,7","  -17",",,7",,,,,"   72",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-12-27","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  117",",,7","    6",",,7",,,,,"  106",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-12-28","36.0164","-76.5516","3.0","EDENTON, NC US","   76",",,7,1900",,,,,"  178",",,7","  106",",,7",,,,,"  150",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-12-29","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  178",",,7","  128",",,7",,,,,"  167",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-12-30","36.0164","-76.5516","3.0","EDENTON, NC US","    8",",,7,1900",,,,,"  167",",,7","   78",",,7",,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2018-12-31","36.0164","-76.5516","3.0","EDENTON, NC US","    5",",,7,1900",,,,,"  161",",,7","   67",",,7",,,,,"  144",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-01-01","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  222",",,7","  139",",,7",,,,,"  200",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-01-02","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  200",",,7","   78",",,7",,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-01-03","36.0164","-76.5516","3.0","EDENTON, NC US","   56",",,7,1900",,,,,"  122",",,7","   89",",,7",,,,,"  106",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-01-04","36.0164","-76.5516","3.0","EDENTON, NC US","   94",",,7,1900",,,,,"  117",",,7","   89",",,7",,,,,"  106",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-01-05","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  156",",,7","  100",",,7",,,,,"  133",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-01-06","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  172",",,7","   56",",,7",,,,,"  167",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-01-07","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  167",",,7","   33",",,7",,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-01-08","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  178",",,7","   56",",,7",,,,,"  150",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-01-09","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  161",",,7","   89",",,7",,,,,"  111",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-01-10","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  111",",,7","   -6",",,7",,,,,"   39",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-01-11","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"   44",",,7","  -39",",,7",,,,,"   39",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-01-12","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"   56",",,7","  -33",",,7",,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-01-13","36.0164","-76.5516","3.0","EDENTON, NC US","  292",",,7,1900",,,,,"   67",",,7","    0",",,7",,,,,"   61",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-01-14","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"   61",",,7","    6",",,7",,,,,"   11",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-01-15","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"   56",",,7","  -17",",,7",,,,,"   22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-01-16","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  111",",,7","  -11",",,7",,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-01-17","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"   83",",,7","    0",",,7",,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-01-18","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  133",",,7","   44",",,7",,,,,"  111",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-01-19","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  133",",,7","   61",",,7",,,,,"  111",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-01-20","36.0164","-76.5516","3.0","EDENTON, NC US","  127",",,7,1900",,,,,"  156",",,7","   72",",,7",,,,,"   72",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-01-21","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"   72",",,7","  -61",",,7",,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-01-22","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"   17",",,7","  -83",",,7",,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-01-23","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  150",",,7","  -33",",,7",,,,,"  106",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-01-24","36.0164","-76.5516","3.0","EDENTON, NC US","  279",",,7,1900",,,,,"  167",",,7","   89",",,7",,,,,"  156",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-01-25","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  156",",,7","    0",",,7",,,,,"   56",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-01-26","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"   89",",,7","  -33",",,7",,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-01-27","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"   78",",,7","  -22",",,7",,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-01-28","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"   67",",,7","   39",",,7",,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-01-29","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  128",",,7","   50",",,7",,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-01-30","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  117",",,7","  -17",",,7",,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-01-31","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"   61",",,7","  -61",",,7",,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-02-01","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  122",",,7","  -22",",,7",,,,,"   94",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-02-02","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  111",",,7","  -22",",,7",,,,,"   89",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-02-03","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  144",",,7","    6",",,7",,,,,"  133",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-02-04","36.0164","-76.5516","3.0","EDENTON, NC US","   61",",,7,1900",,,,,"  167",",,7","   83",",,7",,,,,"  161",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-02-05","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  200",",,7","   44",",,7",,,,,"  150",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-02-06","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  217",",,7","   67",",,7",,,,,"  144",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-02-07","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  256",",,7","  122",",,7",,,,,"  244",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-02-08","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  244",",,7","  122",",,7",,,,,"  233",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-02-09","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  233",",,7","   39",",,7",,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-02-10","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"   78",",,7","  -33",",,7",,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-02-11","36.0164","-76.5516","3.0","EDENTON, NC US","  226",",,7,1900",,,,,"   67",",,7","   33",",,7",,,,,"   61",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-02-12","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  150",",,7","   56",",,7",,,,,"  122",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-02-13","36.0164","-76.5516","3.0","EDENTON, NC US","   28",",,7,1900",,,,,"  167",",,7","   83",",,7",,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-02-14","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  133",",,7","   22",",,7",,,,,"  106",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-02-15","36.0164","-76.5516","3.0","EDENTON, NC US","    5",",,7,1900",,,,,"  194",",,7","   78",",,7",,,,,"  139",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-02-16","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  178",",,7","   28",",,7",,,,,"  144",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-02-17","36.0164","-76.5516","3.0","EDENTON, NC US","   38",",,7,1900",,,,,"  144",",,7","    6",",,7",,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-02-18","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  161",",,7","   61",",,7",,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-02-19","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  150",",,7","    6",",,7",,,,,"  111",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-02-20","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  111",",,7","    6",",,7",,,,,"   61",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-02-21","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  156",",,7","   61",",,7",,,,,"  128",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-02-22","36.0164","-76.5516","3.0","EDENTON, NC US","  152",",,7,1900",,,,,"  144",",,7","   56",",,7",,,,,"  106",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-02-23","36.0164","-76.5516","3.0","EDENTON, NC US","  559",",,7,1900",,,,,"  106",",,7","   50",",,7",,,,,"   89",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-02-24","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  206",",,7","   72",",,7",,,,,"  172",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-02-25","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  194",",,7","   72",",,7",,,,,"  167",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-02-26","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  167",",,7","   33",",,7",,,,,"  128",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-02-27","36.0164","-76.5516","3.0","EDENTON, NC US","   61",",,7,1900",,,,,"  128",",,7","   56",",,7",,,,,"  106",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-02-28","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"  117",",,7","   72",",,7",,,,,"   94",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00312635","2019-03-01","36.0164","-76.5516","3.0","EDENTON, NC US","    0",",,7,1900",,,,,"   94",",,7","   56",",,7",,,,,"   78",",,7,1900",,,,,,,,,,,,,,,,,,,,
