"RQC00660152","2017-12-27","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  328",",,7","  222",",,7",,,"    5",",,7",,,,,,,"    3",",,7",,,"  250",",,7",,,,
"RQC00660152","2018-01-02","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  311",",,7","  206",",,7",,,"    6",",,7",,,,,,,"   23",",,7",,,"  222",",,7",,,,
"RQC00660152","2018-01-08","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  317",",,7","  167",",,7",,,"    6",",,7",,,,,,,"  272",",,7",,,"  250",",,7",,,,
"RQC00660152","2018-01-09","17.9555","-66.2222","7.6","AGUIRRE, PR US","   23",",,7",,,,,"  317",",,7","  206",",,7",,,,,,,,,,,,,,,"  228",",,7",,,,
"RQC00660152","2018-01-10","17.9555","-66.2222","7.6","AGUIRRE, PR US","   15",",,7",,,,,"  300",",,7","  228",",,7",,,,,,,,,,,,,,,"  233",",,7",,,,
"RQC00660152","2018-01-11","17.9555","-66.2222","7.6","AGUIRRE, PR US","   15",",,7",,,,,"  294",",,7","  228",",,7",,,,,,,,,,,,,,,"  250",",,7",,,,
"RQC00660152","2018-01-12","17.9555","-66.2222","7.6","AGUIRRE, PR US","  119",",,7",,,,,"  300",",,7","  233",",,7",,,,,,,,,,,,,,,"  250",",,7",,,,
"RQC00660152","2018-01-16","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  311",",,7","  217",",,7",,,"    4",",,7",,,,,,,"   76",",,7",,,"  233",",,7",,,,
"RQC00660152","2018-01-17","17.9555","-66.2222","7.6","AGUIRRE, PR US","    3",",,7",,,,,"  317",",,7","  217",",,7",,,,,,,,,,,,,,,"  228",",,7",,,,
"RQC00660152","2018-01-18","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  322",",,7","  206",",,7",,,,,,,,,,,,,,,"  217",",,7",,,,
"RQC00660152","2018-01-19","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  306",",,7","  211",",,7",,,,,,,,,,,,,,,"  222",",,7",,,,
"RQC00660152","2018-01-20","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  306",",,7","  222",",,7",,,,,,,,,,,,,,,"  233",",,7",,,,
"RQC00660152","2018-01-22","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  306",",,7","  217",",,7",,,"    2",",,7",,,,,,,"    8",",,7",,,"  244",",,7",,,,
"RQC00660152","2018-01-23","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  306",",,7","  194",",,7",,,,,,,,,,,,,,,"  228",",,7",,,,
"RQC00660152","2018-01-24","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  311",",,7","  211",",,7",,,,,,,,,,,,,,,"  233",",,7",,,,
"RQC00660152","2018-01-25","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  306",",,7","  228",",,7",,,,,,,,,,,,,,,"  244",",,7",,,,
"RQC00660152","2018-01-26","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  294",",,7","  200",",,7",,,,,,,,,,,,,,,"  244",",,7",,,,
"RQC00660152","2018-01-29","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  317",",,7","  217",",,7",,,"    3",",,7",,,,,,,"   36",",,7",,,"  228",",,7",,,,
"RQC00660152","2018-01-30","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  306",",,7","  228",",,7",,,,,,,,,,,,,,,"  233",",,7",,,,
"RQC00660152","2018-01-31","17.9555","-66.2222","7.6","AGUIRRE, PR US","    3",",,7",,,,,"  311",",,7","  206",",,7",,,,,,,,,,,,,,,"  211",",,7",,,,
"RQC00660152","2018-02-01","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  317",",,7","  211",",,7",,,,,,,,,,,,,,,"  233",",,7",,,,
"RQC00660152","2018-02-02","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  300",",,7","  211",",,7",,,,,,,,,,,,,,,"  267",",,7",,,,
"RQC00660152","2018-02-05","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  311",",,7","  200",",,7",,,"    3",",,7",,,,,,,"    0",",,7",,,"  239",",,7",,,,
"RQC00660152","2018-02-06","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  306",",,7","  228",",,7",,,,,,,,,,,,,,,"  261",",,7",,,,
"RQC00660152","2018-02-07","17.9555","-66.2222","7.6","AGUIRRE, PR US","   33",",,7",,,,,"  300",",,7","  222",",,7",,,,,,,,,,,,,,,"  272",",,7",,,,
"RQC00660152","2018-02-08","17.9555","-66.2222","7.6","AGUIRRE, PR US","    8",",,7",,,,,"  317",",,7","  222",",,7",,,,,,,,,,,,,,,"  256",",,7",,,,
"RQC00660152","2018-02-09","17.9555","-66.2222","7.6","AGUIRRE, PR US","    3",",,7",,,,,"  306",",,7","  217",",,7",,,,,,,,,,,,,,,"  233",",,7",,,,
"RQC00660152","2018-02-12","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  306",",,7","  211",",,7",,,"    2",",,7",,,,,,,"   30",",,7",,,"  222",",,7",,,,
"RQC00660152","2018-02-13","17.9555","-66.2222","7.6","AGUIRRE, PR US","    8",",,7",,,,,"  311",",,7","  222",",,7",,,,,,,,,,,,,,,"  239",",,7",,,,
"RQC00660152","2018-02-14","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  306",",,7","  222",",,7",,,,,,,,,,,,,,,"  250",",,7",,,,
"RQC00660152","2018-02-15","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  311",",,7","  217",",,7",,,,,,,,,,,,,,,"  250",",,7",,,,
"RQC00660152","2018-02-16","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  317",",,7","  217",",,7",,,,,,,,,,,,,,,"  250",",,7",,,,
"RQC00660152","2018-02-20","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  311",",,7","  211",",,7",,,"    4",",,7",,,,,,,"   13",",,7",,,"  228",",,7",,,,
"RQC00660152","2018-02-21","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  322",",,7","  211",",,7",,,,,,,,,,,,,,,"  244",",,7",,,,
"RQC00660152","2018-02-22","17.9555","-66.2222","7.6","AGUIRRE, PR US","   13",",,7",,,,,"  300",",,7","  217",",,7",,,,,,,,,,,,,,,"  261",",,7",,,,
"RQC00660152","2018-02-23","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  311",",,7","  217",",,7",,,,,,,,,,,,,,,"  239",",,7",,,,
"RQC00660152","2018-02-26","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  317",",,7","  200",",,7",,,"    3",",,7",,,,,,,"    0",",,7",,,"  217",",,7",,,,
"RQC00660152","2018-02-27","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  322",",,7","  194",",,7",,,,,,,,,,,,,,,"  228",",,7",,,,
"RQC00660152","2018-02-28","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  306",",,7","  194",",,7",,,,,,,,,,,,,,,"  211",",,7",,,,
"RQC00660152","2018-03-01","17.9555","-66.2222","7.6","AGUIRRE, PR US","  358",",,7",,,,,"  306",",,7","  178",",,7",,,,,,,,,,,,,,,"  211",",,7",,,,
"RQC00660152","2018-03-05","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  306",",,7","  178",",,7",,,"    4",",,7",,,,,,,"    0",",,7",,,"  239",",,7",,,,
"RQC00660152","2018-03-06","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  306",",,7","  211",",,7",,,,,,,,,,,,,,,"  211",",,7",,,,
"RQC00660152","2018-03-07","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  294",",,7","  189",",,7",,,,,,,,,,,,,,,"  189",",,7",,,,
"RQC00660152","2018-03-08","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  300",",,7","  189",",,7",,,,,,,,,,,,,,,"  233",",,7",,,,
"RQC00660152","2018-03-09","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  306",",,7","  233",",,7",,,,,,,,,,,,,,,"  244",",,7",,,,
"RQC00660152","2018-03-10","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  311",",,7","  228",",,7",,,,,,,,,,,,,,,"  250",",,7",,,,
"RQC00660152","2018-03-12","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  317",",,7","  239",",,7",,,"    2",",,7",,,,,,,"    0",",,7",,,"  261",",,7",,,,
"RQC00660152","2018-03-13","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  317",",,7","  233",",,7",,,,,,,,,,,,,,,"  261",",,7",,,,
"RQC00660152","2018-03-14","17.9555","-66.2222","7.6","AGUIRRE, PR US","    5",",,7",,,,,"  311",",,7","  217",",,7",,,,,,,,,,,,,,,"  261",",,7",,,,
"RQC00660152","2018-03-15","17.9555","-66.2222","7.6","AGUIRRE, PR US","   18",",,7",,,,,"  317",",,7","  222",",,7",,,,,,,,,,,,,,,"  244",",,7",,,,
"RQC00660152","2018-03-16","17.9555","-66.2222","7.6","AGUIRRE, PR US","    3",",,7",,,,,"  311",",,7","  217",",,7",,,,,,,,,,,,,,,"  239",",,7",,,,
"RQC00660152","2018-03-19","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  311",",,7","  206",",,7",,,"    3",",,7",,,,,,,"    0",",,7",,,"  222",",,7",,,,
"RQC00660152","2018-03-20","17.9555","-66.2222","7.6","AGUIRRE, PR US","   38",",,7",,,,,"  311",",,7","  217",",,7",,,,,,,,,,,,,,,"  256",",,7",,,,
"RQC00660152","2018-03-21","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  311",",,7","  222",",,7",,,,,,,,,,,,,,,"  256",",,7",,,,
"RQC00660152","2018-03-23","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  317",",,7","  217",",,7",,,"    2",",,7",,,,,,,"    0",",,7",,,"  233",",,7",,,,
"RQC00660152","2018-03-26","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  317",",,7","  211",",,7",,,"    3",",,7",,,,,,,"   30",",,7",,,"  256",",,7",,,,
"RQC00660152","2018-03-27","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  317",",,7","  200",",,7",,,,,,,,,,,,,,,"  267",",,7",,,,
"RQC00660152","2018-03-28","17.9555","-66.2222","7.6","AGUIRRE, PR US","   13",",,7",,,,,"  317",",,7","  194",",,7",,,,,,,,,,,,,,,"  256",",,7",,,,
"RQC00660152","2018-04-02","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  333",",,7","  183",",,7",,,"    5",",,7",,,,,,,"    0",",,7",,,"  256",",,7",,,,
"RQC00660152","2018-04-05","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  328",",,7","  206",",,7",,,"    3",",,7",,,,,,,"    0",",,7",,,"  278",",,7",,,,
"RQC00660152","2018-04-06","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  311",",,7","  217",",,7",,,,,,,,,,,,,,,"  233",",,7",,,,
"RQC00660152","2018-04-07","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  311",",,7","  217",",,7",,,,,,,,,,,,,,,"  261",",,7",,,,
"RQC00660152","2018-04-09","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  322",",,7","  217",",,7",,,"    2",",,7",,,,,,,"   30",",,7",,,"  244",",,7",,,,
"RQC00660152","2018-04-10","17.9555","-66.2222","7.6","AGUIRRE, PR US","    8",",,7",,,,,"  317",",,7","  222",",,7",,,,,,,,,,,,,,,"  267",",,7",,,,
"RQC00660152","2018-04-11","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  322",",,7","  233",",,7",,,,,,,,,,,,,,,"  261",",,7",,,,
"RQC00660152","2018-04-13","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  322",",,7","  222",",,7",,,"    2",",,7",,,,,,,"   33",",,7",,,"  283",",,7",,,,
"RQC00660152","2018-04-14","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  317",",,7","  222",",,7",,,,,,,,,,,,,,,"  261",",,7",,,,
"RQC00660152","2018-04-16","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  317",",,7","  222",",,7",,,"    2",",,7",,,,,,,"   48",",,7",,,"  261",",,7",,,,
"RQC00660152","2018-04-18","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  328",",,7","  233",",,7",,,"    2",",,7",,,,,,,"    8",",,7",,,"  278",",,7",,,,
"RQC00660152","2018-04-19","17.9555","-66.2222","7.6","AGUIRRE, PR US","  102",",,7",,,,,"  328",",,7","  228",",,7",,,,,,,,,,,,,,,"  239",",,7",,,,
"RQC00660152","2018-04-20","17.9555","-66.2222","7.6","AGUIRRE, PR US","    5",",,7",,,,,"  311",",,7","  228",",,7",,,,,,,,,,,,,,,"  261",",,7",,,,
"RQC00660152","2018-04-21","17.9555","-66.2222","7.6","AGUIRRE, PR US","   15",",,7",,,,,"  306",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00660152","2018-04-23","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  322",",,7","  217",",,7",,,"    2",",,7",,,,,,,"   15",",,7",,,"  272",",,7",,,,
"RQC00660152","2018-04-24","17.9555","-66.2222","7.6","AGUIRRE, PR US","    3",",,7",,,,,"  317",",,7","  217",",,7",,,,,,,,,,,,,,,"  228",",,7",,,,
"RQC00660152","2018-04-25","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  322",",,7","  211",",,7",,,,,,,,,,,,,,,"  267",",,7",,,,
"RQC00660152","2018-04-26","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  322",",,7","  233",",,7",,,,,,,,,,,,,,,"  261",",,7",,,,
"RQC00660152","2018-04-27","17.9555","-66.2222","7.6","AGUIRRE, PR US","   99",",,7",,,,,"  317",",,7","  228",",,7",,,,,,,,,,,,,,,"  261",",,7",,,,
"RQC00660152","2018-04-30","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  317",",,7","  228",",,7",,,"    3",",,7",,,,,,,"   23",",,7",,,"  239",",,7",,,,
"RQC00660152","2018-05-03","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  322",",,7","  233",",,7",,,"    3",",,7",,,,,,,"    8",",,7",,,"  261",",,7",,,,
"RQC00660152","2018-05-04","17.9555","-66.2222","7.6","AGUIRRE, PR US","  305",",,7",,,,,"  311",",,7","  228",",,7",,,,,,,,,,,,,,,"  228",",,7",,,,
"RQC00660152","2018-05-05","17.9555","-66.2222","7.6","AGUIRRE, PR US","   76",",,7",,,,,"  306",",,7","  222",",,7",,,,,,,,,,,,,,,"  283",",,7",,,,
"RQC00660152","2018-05-07","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  306",",,7","  233",",,7",,,"    2",",,7",,,,,,,"   56",",,7",,,"  233",",,7",,,,
"RQC00660152","2018-05-08","17.9555","-66.2222","7.6","AGUIRRE, PR US","   20",",,7",,,,,"  306",",,7","  228",",,7",,,,,,,,,,,,,,,"  228",",,7",,,,
"RQC00660152","2018-05-09","17.9555","-66.2222","7.6","AGUIRRE, PR US","  109",",,7",,,,,"  311",",,7","  211",",,7",,,,,,,,,,,,,,,"  222",",,7",,,,
"RQC00660152","2018-05-11","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  311",",,7","  228",",,7",,,"    2",",,7",,,,,,,"    0",",,7",,,"  267",",,7",,,,
"RQC00660152","2018-05-15","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  317",",,7","  217",",,7",,,"    4",",,7",,,,,,,"  216",",,7",,,"  261",",,7",,,,
"RQC00660152","2018-05-16","17.9555","-66.2222","7.6","AGUIRRE, PR US","  224",",,7",,,,,"  306",",,7","  228",",,7",,,,,,,,,,,,,,,"  250",",,7",,,,
"RQC00660152","2018-05-17","17.9555","-66.2222","7.6","AGUIRRE, PR US","   23",",,7",,,,,"  306",",,7","  222",",,7",,,,,,,,,,,,,,,"  233",",,7",,,,
"RQC00660152","2018-05-18","17.9555","-66.2222","7.6","AGUIRRE, PR US","   10",",,7",,,,,"  306",",,7","  228",",,7",,,,,,,,,,,,,,,"  244",",,7",,,,
"RQC00660152","2018-05-19","17.9555","-66.2222","7.6","AGUIRRE, PR US","   18",",,7",,,,,"  306",",,7","  228",",,7",,,,,,,,,,,,,,,"  261",",,7",,,,
"RQC00660152","2018-05-21","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  311",",,7","  233",",,7",,,"    2",",,7",,,,,,,"   28",",,7",,,"  272",",,7",,,,
"RQC00660152","2018-05-22","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  317",",,7","  233",",,7",,,,,,,,,,,,,,,"  267",",,7",,,,
"RQC00660152","2018-05-23","17.9555","-66.2222","7.6","AGUIRRE, PR US","    8",",,7",,,,,"  317",",,7","  228",",,7",,,,,,,,,,,,,,,"  261",",,7",,,,
"RQC00660152","2018-05-24","17.9555","-66.2222","7.6","AGUIRRE, PR US","   10",",,7",,,,,"  322",",,7","  233",",,7",,,,,,,,,,,,,,,"  267",",,7",,,,
"RQC00660152","2018-05-25","17.9555","-66.2222","7.6","AGUIRRE, PR US","   25",",,7",,,,,"  317",",,7","  228",",,7",,,,,,,,,,,,,,,"  244",",,7",,,,
"RQC00660152","2018-05-29","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  328",",,7","  233",",,7",,,"    4",",,7",,,,,,,"   48",",,7",,,"  267",",,7",,,,
"RQC00660152","2018-05-30","17.9555","-66.2222","7.6","AGUIRRE, PR US","  130",",,7",,,,,"  328",",,7","  228",",,7",,,,,,,,,,,,,,,"  244",",,7",,,,
"RQC00660152","2018-05-31","17.9555","-66.2222","7.6","AGUIRRE, PR US","    5",",,7",,,,,"  322",",,7","  233",",,7",,,,,,,,,,,,,,,"  267",",,7",,,,
"RQC00660152","2018-06-01","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  322",",,7","  233",",,7",,,,,,,,,,,,,,,"  272",",,7",,,,
"RQC00660152","2018-06-05","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  328",",,7","  228",",,7",,,"    4",",,7",,,,,,,"    0",",,7",,,"  278",",,7",,,,
"RQC00660152","2018-06-06","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  328",",,7","  239",",,7",,,,,,,,,,,,,,,"  283",",,7",,,,
"RQC00660152","2018-06-07","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  328",",,7","  244",",,7",,,,,,,,,,,,,,,"  278",",,7",,,,
"RQC00660152","2018-06-08","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  328",",,7","  244",",,7",,,,,,,,,,,,,,,"  267",",,7",,,,
"RQC00660152","2018-06-11","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  328",",,7","  233",",,7",,,"    3",",,7",,,,,,,"  231",",,7",,,"  267",",,7",,,,
"RQC00660152","2018-06-12","17.9555","-66.2222","7.6","AGUIRRE, PR US","    3",",,7",,,,,"  317",",,7","  244",",,7",,,,,,,,,,,,,,,"  278",",,7",,,,
"RQC00660152","2018-06-13","17.9555","-66.2222","7.6","AGUIRRE, PR US","   10",",,7",,,,,"  322",",,7","  250",",,7",,,,,,,,,,,,,,,"  272",",,7",,,,
"RQC00660152","2018-06-14","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  328",",,7","  250",",,7",,,,,,,,,,,,,,,"  278",",,7",,,,
"RQC00660152","2018-06-15","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  328",",,7","  233",",,7",,,,,,,,,,,,,,,"  272",",,7",,,,
"RQC00660152","2018-06-18","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  328",",,7","  261",",,7",,,"    3",",,7",,,,,,,"   25",",,7",,,"  272",",,7",,,,
"RQC00660152","2018-06-19","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  339",",,7","  250",",,7",,,,,,,,,,,,,,,"  267",",,7",,,,
"RQC00660152","2018-06-20","17.9555","-66.2222","7.6","AGUIRRE, PR US","  257",",,7",,,,,"  328",",,7","  228",",,7",,,,,,,,,,,,,,,"  256",",,7",,,,
"RQC00660152","2018-06-21","17.9555","-66.2222","7.6","AGUIRRE, PR US","   23",",,7",,,,,"  322",",,7","  233",",,7",,,,,,,,,,,,,,,"  261",",,7",,,,
"RQC00660152","2018-06-22","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  322",",,7","  239",",,7",,,,,,,,,,,,,,,"  278",",,7",,,,
"RQC00660152","2018-06-25","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  317",",,7","  217",",,7",,,"    3",",,7",,,,,,,"  541",",,7",,,"  272",",,7",,,,
"RQC00660152","2018-06-26","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  328",",,7","  244",",,7",,,,,,,,,,,,,,,"  272",",,7",,,,
"RQC00660152","2018-06-27","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  333",",,7","  239",",,7",,,,,,,,,,,,,,,"  267",",,7",,,,
"RQC00660152","2018-06-28","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  322",",,7","  239",",,7",,,,,,,,,,,,,,,"  267",",,7",,,,
"RQC00660152","2018-06-29","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  322",",,7","  250",",,7",,,,,,,,,,,,,,,"  267",",,7",,,,
"RQC00660152","2018-07-02","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  333",",,7","  250",",,7",,,"    3",",,7",,,,,,,"    0",",,7",,,"  272",",,7",,,,
"RQC00660152","2018-07-03","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  328",",,7","  250",",,7",,,,,,,,,,,,,,,"  272",",,7",,,,
"RQC00660152","2018-07-05","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  328",",,7","  244",",,7",,,"    2",",,7",,,,,,,"    0",",,7",,,"  272",",,7",,,,
"RQC00660152","2018-07-06","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  333",",,7","  250",",,7",,,,,,,,,,,,,,,"  294",",,7",,,,
"RQC00660152","2018-07-10","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  333",",,7","  222",",,7",,,"    4",",,7",,,,,,,"  622",",,7",,,"  256",",,7",,,,
"RQC00660152","2018-07-11","17.9555","-66.2222","7.6","AGUIRRE, PR US","    5",",,7",,,,,"  317",",,7","  244",",,7",,,,,,,,,,,,,,,"  272",",,7",,,,
"RQC00660152","2018-07-12","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  322",",,7","  233",",,7",,,,,,,,,,,,,,,"  267",",,7",,,,
"RQC00660152","2018-07-13","17.9555","-66.2222","7.6","AGUIRRE, PR US","    3",",,7",,,,,"  322",",,7","  239",",,7",,,,,,,,,,,,,,,"  261",",,7",,,,
"RQC00660152","2018-07-14","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  322",",,7","  228",",,7",,,,,,,,,,,,,,,"  250",",,7",,,,
"RQC00660152","2018-07-16","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  333",",,7","  244",",,7",,,"    2",",,7",,,,,,,"    3",",,7",,,"  267",",,7",,,,
"RQC00660152","2018-07-17","17.9555","-66.2222","7.6","AGUIRRE, PR US","   18",",,7",,,,,"  322",",,7","  244",",,7",,,,,,,,,,,,,,,"  272",",,7",,,,
"RQC00660152","2018-07-18","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  322",",,7","  244",",,7",,,,,,,,,,,,,,,"  272",",,7",,,,
"RQC00660152","2018-07-19","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  328",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00660152","2018-07-20","17.9555","-66.2222","7.6","AGUIRRE, PR US","   23",",,7",,,,,"  328",",,7","  261",",,7",,,,,,,,,,,,,,,"  272",",,7",,,,
"RQC00660152","2018-07-23","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  339",",,7","  239",",,7",,,"    3",",,7",,,,,,,"   20",",,7",,,"  261",",,7",,,,
"RQC00660152","2018-07-24","17.9555","-66.2222","7.6","AGUIRRE, PR US","   79",",,7",,,,,"  317",",,7","  228",",,7",,,,,,,,,,,,,,,"  250",",,7",,,,
"RQC00660152","2018-07-25","17.9555","-66.2222","7.6","AGUIRRE, PR US","   15",",,7",,,,,"  317",",,7","  233",",,7",,,,,,,,,,,,,,,"  261",",,7",,,,
"RQC00660152","2018-07-26","17.9555","-66.2222","7.6","AGUIRRE, PR US","   10",",,7",,,,,"  328",",,7","  244",",,7",,,,,,,,,,,,,,,"  272",",,7",,,,
"RQC00660152","2018-07-27","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  322",",,7","  244",",,7",,,,,,,,,,,,,,,"  267",",,7",,,,
"RQC00660152","2018-07-30","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  328",",,7","  239",",,7",,,"    3",",,7",,,,,,,"    3",",,7",,,"  278",",,7",,,,
"RQC00660152","2018-07-31","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  333",",,7","  256",",,7",,,,,,,,,,,,,,,"  278",",,7",,,,
"RQC00660152","2018-08-01","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  344",",,7","  261",",,7",,,,,,,,,,,,,,,"  278",",,7",,,,
"RQC00660152","2018-08-02","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  333",",,7","  239",",,7",,,,,,,,,,,,,,,"  272",",,7",,,,
"RQC00660152","2018-08-03","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  328",",,7","  239",",,7",,,,,,,,,,,,,,,"  272",",,7",,,,
"RQC00660152","2018-08-06","17.9555","-66.2222","7.6","AGUIRRE, PR US",,,,,,,"  339",",,7","  233",",,7",,,"    3",",,7",,,,,,,"   15",",,7",,,"  272",",,7",,,,
"RQC00660152","2018-08-07","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  333",",,7","  250",",,7",,,,,,,,,,,,,,,"  267",",,7",,,,
"RQC00660152","2018-08-08","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  333",",,7","  206",",,7",,,,,,,,,,,,,,,"  267",",,7",,,,
"RQC00660152","2018-08-09","17.9555","-66.2222","7.6","AGUIRRE, PR US","    0",",,7",,,,,"  339",",,7","  228",",,7",,,,,,,,,,,,,,,"  261",",,7",,,,
