"USC00111265","2018-10-10","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  300",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-10-11","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0","T,,7,0700",,,,,"  256",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-10-12","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  167",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-10-13","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","   56",",,7,0700",,,,,"  106",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-10-14","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","   97",",,7,0700",,,,,"  106",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-10-15","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","   13",",,7,0700",,,,,"  128",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-10-16","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"   89",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-10-17","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  106",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-10-18","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  183",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-10-19","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  161",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-10-20","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","   71",",,7,0700",,,,,"  144",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-10-21","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  189",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-10-22","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  128",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-10-23","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  178",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-10-24","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  211",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-10-25","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  156",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-10-26","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","   46",",,7,0700",,,,,"  128",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-10-27","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","   10",",,7,0700",,,,,"  111",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-10-28","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0","T,,7,0700",,,,,"  161",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-10-29","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  206",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-10-30","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  206",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-10-31","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","  109",",,7,0700",,,,,"  256",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-11-01","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","  439",",,7,0700",,,,,"  172",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-11-02","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","   97",",,7,0700",,,,,"   83",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-11-03","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","   51",",,7,0700",,,,,"  133",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-11-04","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  139",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-11-05","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  139",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-11-06","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","  279",",,7,0700",,,,,"  150",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-11-07","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  178",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-11-08","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  139",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-11-09","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","   13",",,7,0700",,,,,"   67",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-11-10","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"   33",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-11-11","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"   22",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-11-12","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"   83",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-11-13","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    3",",,7,0700","    0","T,,7","    0","T,,7","   67",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-11-14","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  -11",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-11-15","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","   71",",,7,0700","   69",",,7","   76",",,7","    6",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-11-16","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0","T,,7,0700","    0","T,,7","   51",",,7","    6",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-11-17","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  106",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-11-18","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  167",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-11-19","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","   36",",,7,0700",,,,,"   61",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-11-20","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"   44",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-11-21","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"   11",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-11-22","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  133",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-11-23","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  167",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-11-24","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  111",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-11-25","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  172",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-11-26","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","   15",",,7,0700",,,,,"  172",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-11-27","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"    0",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-11-28","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"    0",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-11-29","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"   56",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-11-30","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    3",",,7,0700",,,,,"  117",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-12-01","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","  196",",,7,0700",,,,,"  161",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-12-02","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  194",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-12-03","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  139",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-12-04","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"   44",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-12-05","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    3",",,7,0700","    0","T,,7",,,"   28",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-12-06","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"   56",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-12-07","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","   10",",,7,0700","    0","T,,7",,,"   50",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-12-08","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"   17",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-12-09","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  -22",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-12-10","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"   28",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,"  -78",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-12-11","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"   39",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-12-12","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  100",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-12-13","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","   10",",,7,0700",,,,,"  133",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-12-14","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","  117",",,7,0700",,,,,"  117",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-12-15","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","  602",",,7,0700",,,,,"   94",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-12-16","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","   86",",,7,0700",,,,,"   83",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-12-17","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  144",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-12-18","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  111",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-12-19","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"   94",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-12-20","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","   15",",,7,0700",,,,,"  128",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-12-21","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","   94",",,7,0700",,,,,"   94",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-12-22","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"   28",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-12-23","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  100",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-12-24","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"   50",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-12-25","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    3",",,7,0700",,,,,"  106",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-12-26","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  106",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-12-27","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","   33",",,7,0700",,,,,"  117",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-12-28","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","   71",",,7,0700",,,,,"  150",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-12-29","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"   50",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-12-30","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"    0",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2018-12-31","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","   56",",,7,0700",,,,,"  106",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2019-01-01","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","  142",",,7,0700",,,,,"  178",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2019-01-02","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0","T,,7,0700",,,,,"   56",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2019-01-03","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"   33",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2019-01-04","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0","T,,7,0700",,,,,"   50",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2019-01-05","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","  338",",,7,0700",,,,,"   39",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2019-01-06","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  150",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2019-01-07","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  150",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2019-01-08","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","   25",",,7,0700",,,,,"  144",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2019-01-09","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"  139",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2019-01-10","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"   39",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2019-01-11","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"   11",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2019-01-12","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","  109",",,7,0700","   76",",,7","   76",",,7","    6",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2019-01-13","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","   89",",,7,0700",,,"    0","T,,7","   28",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2019-01-14","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","   10",",,7,0700",,,,,"   11",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2019-01-15","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"   17",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2019-01-16","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    0",",,7,0700",,,,,"   28",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2019-01-17","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    3",",,7,0700",,,,,"   67",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2019-01-18","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","    8",",,7,0700",,,,,"   72",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111265","2019-01-19","37.7308","-89.1658","118.9","CARBONDALE SEWAGE PLANT, IL US","  226",",,7,0700",,,,,"   50",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
