"USC00145152","2018-10-27","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   56",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-10-28","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   56",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-10-29","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   67",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-10-30","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   72",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-10-31","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   61",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-11-01","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   61",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-11-02","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   44",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-11-03","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   44",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-11-04","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   61",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-11-05","38.3772","-97.6097","463.3","MCPHERSON, KS US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   61",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-11-06","38.3772","-97.6097","463.3","MCPHERSON, KS US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-11-07","38.3772","-97.6097","463.3","MCPHERSON, KS US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","    0",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-11-08","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   67",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-11-09","38.3772","-97.6097","463.3","MCPHERSON, KS US","  109",",,7,0700","  127",",,7,0700","   76",",,7,0700","    6",",,7","  -56",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-11-10","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -17",",,7"," -106",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-11-11","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -89",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-11-12","38.3772","-97.6097","463.3","MCPHERSON, KS US","   20",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   39",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-11-13","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","  -28",",,7"," -122",",,7",,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-11-14","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7"," -122",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-11-15","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -61",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-11-16","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -33",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-11-17","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -33",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-11-18","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -56",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-11-19","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -61",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-11-20","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -56",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-11-21","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -50",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-11-22","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   -6",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-11-23","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","    0",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-11-24","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -11",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-11-25","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  -11",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-11-26","38.3772","-97.6097","463.3","MCPHERSON, KS US","  109",",,7,0700","   51",",,7,0700","   51",",,7,0700","   11",",,7","  -44",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-11-27","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   17",",,7","  -94",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-11-28","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","    0",",,7","  -61",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-11-29","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   89",",,7","  -33",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-11-30","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","    0",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-12-01","38.3772","-97.6097","463.3","MCPHERSON, KS US","  218",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","    6",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-12-02","38.3772","-97.6097","463.3","MCPHERSON, KS US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","   -6",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-12-03","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -39",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-12-04","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -39",",,7","  -56",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-12-05","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7","  -61",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-12-06","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -67",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-12-07","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -50",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-12-08","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7","  -78",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-12-09","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -72",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-12-10","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -78",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-12-11","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -72",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-12-12","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -44",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-12-13","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -50",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-12-14","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-12-15","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -50",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-12-16","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -56",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-12-17","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -39",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-12-18","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -33",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-12-19","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","    0",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-12-20","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   17",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-12-21","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -39",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-12-22","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -44",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-12-23","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -28",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-12-24","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -22",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-12-25","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -39",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-12-26","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -39",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-12-27","38.3772","-97.6097","463.3","MCPHERSON, KS US","  424",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   72",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-12-28","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -56",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-12-29","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -33",",,7","  -94",",,7",,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-12-30","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -11",",,7","  -94",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2018-12-31","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -56",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-01-01","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7"," -111",",,7",,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-01-02","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -61",",,7"," -106",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-01-03","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -83",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-01-04","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -83",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-01-05","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -50",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-01-06","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -28",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-01-07","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   28",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-01-08","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   17",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-01-09","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -39",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-01-10","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -50",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-01-11","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-01-12","38.3772","-97.6097","463.3","MCPHERSON, KS US","  262",",,7,0700","   76",",,7,0700","   76",",,7,0700","   22",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-01-13","38.3772","-97.6097","463.3","MCPHERSON, KS US","    8",",,7,0700","    0","T,,7,0700","   51",",,7,0700","   -6",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-01-14","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -17",",,7","  -39",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-01-15","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","    6",",,7","  -39",",,7",,,,,"  -17",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-01-16","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   11",",,7","  -28",",,7",,,,,"  -22",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-01-17","38.3772","-97.6097","463.3","MCPHERSON, KS US","    8",",,7,0700","    0",",,7,0700","   25",",,7,0700","    0",",,7","  -22",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-01-18","38.3772","-97.6097","463.3","MCPHERSON, KS US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","   -6",",,7",,,,,"   22",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-01-19","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   44",",,7","  -89",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-01-20","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -39",",,7","  -94",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-01-21","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -83",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-01-22","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -56",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-01-23","38.3772","-97.6097","463.3","MCPHERSON, KS US","   33",",,7,0700","   25",",,7,0700","   25",",,7,0700","    0",",,7"," -100",",,7",,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-01-24","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7"," -106",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-01-25","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7"," -100",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-01-26","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   72",",,7","  -78",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-01-27","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-01-28","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -28",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-01-29","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -61",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-01-30","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7"," -144",",,7",,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-01-31","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -67",",,7"," -150",",,7",,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-02-01","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7"," -100",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-02-02","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -44",",,7",,,,,"   67",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-02-03","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   67",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-02-04","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  -44",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-02-05","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -72",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-02-06","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -61",",,7","  -72",",,7",,,,,"  -72",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-02-07","38.3772","-97.6097","463.3","MCPHERSON, KS US","   23",",,7,0700","    0","T,,7,0700","    0",",,7,0700","  -61",",,7"," -139",",,7",,,,," -133",",,7,0700",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00145152","2019-02-08","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -72",",,7"," -150",",,7",,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-02-09","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -28",",,7"," -156",",,7",,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-02-10","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -94",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-02-11","38.3772","-97.6097","463.3","MCPHERSON, KS US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","   -6",",,7",,,,,"    0",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-02-12","38.3772","-97.6097","463.3","MCPHERSON, KS US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -39",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-02-13","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -39",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00145152","2019-02-14","38.3772","-97.6097","463.3","MCPHERSON, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   11",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
