"RQC00665097","2018-04-07","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  300",",,7","  183",",,7",,,,,,,"   43",",,7",,,,,,,,,,,"  267",",,7","  174",",,7",,
"RQC00665097","2018-04-08","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  311",",,7","  194",",,7",,,,,,,"   36",",,7",,,,,,,,,,,"  272",",,7","   63",",,7",,
"RQC00665097","2018-04-09","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  306",",,7","  200",",,7",,,,,,,"   46",",,7",,,,,,,,,,,"  228",",,7","   93",",,7",,
"RQC00665097","2018-04-10","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","  152",",,7",,,,,"  317",",,7","  178",",,7",,,,,,,"   43",",,7",,,,,,,,,,,"  228",",,7","   84",",,7",,
"RQC00665097","2018-04-11","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  311",",,7","  189",",,7",,,,,,,"   46",",,7",,,,,,,,,,,"  244",",,7","   92",",,7",,
"RQC00665097","2018-04-12","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    3",",,7",,,,,"  306",",,7","  183",",,7",,,,,,,"   46",",,7",,,,,,,,,,,"  233",",,7","  122",",,7",,
"RQC00665097","2018-04-13","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","   20",",,7",,,,,"  311",",,7","  194",",,7",,,,,,,"   69",",,7",,,,,,,,,,,"  244",",,7","   98",",,7",,
"RQC00665097","2018-04-14","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  311",",,7","  178",",,7",,,,,,,"   58",",,7",,,,,,,,,,,"  261",",,7","  109",",,7",,
"RQC00665097","2018-04-15","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  322",",,7","  211",",,7",,,,,,,"   51",",,7",,,,,,,,,,,"  272",",,7","  127",",,7",,
"RQC00665097","2018-04-16","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  311",",,7","  189",",,7",,,,,,,"   66",",,7",,,,,,,,,,,"  261",",,7","  126",",,7",,
"RQC00665097","2018-04-17","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  311",",,7","  211",",,7",,,,,,,"   56",",,7",,,,,,,,,,,"  267",",,7","  113",",,7",,
"RQC00665097","2018-04-18","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  311",",,7","  222",",,7",,,,,,,"   53",",,7",,,,,,,,,,,"  261",",,7","  114",",,7",,
"RQC00665097","2018-04-19","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    8",",,7",,,,,"  322",",,7","  211",",,7",,,,,,,"   56",",,7",,,,,,,,,,,"  261",",,7","  114",",,7",,
"RQC00665097","2018-04-20","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    5",",,7",,,,,"  311",",,7","  183",",,7",,,,,,,"    0",",,7",,,,,,,,,,,"  267",",,7","   95",",,7",,
"RQC00665097","2018-04-21","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  317",",,7","  194",",,7",,,,,,,"    0",",,7",,,,,,,,,,,"  256",",,7","  138",",,7",,
"RQC00665097","2018-04-22","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  317",",,7","  200",",,7",,,,,,,"   58",",,7",,,,,,,,,,,"  283",",,7","  129",",,7",,
"RQC00665097","2018-04-23","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","  262",",,7",,,,,"  317",",,7","  206",",,7",,,,,,,"   53",",,7",,,,,,,,,,,"  228",",,7","   74",",,7",,
"RQC00665097","2018-04-24","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  311",",,7","  222",",,7",,,,,,,"   41",",,7",,,,,,,,,,,"  256",",,7","   76",",,7",,
"RQC00665097","2018-04-25","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    3",",,7",,,,,"  311",",,7","  189",",,7",,,,,,,"   79",",,7",,,,,,,,,,,"  217",",,7","  106",",,7",,
"RQC00665097","2018-04-26","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  311",",,7","  194",",,7",,,,,,,"   41",",,7",,,,,,,,,,,"  261",",,7","  109",",,7",,
"RQC00665097","2018-04-27","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  311",",,7","  222",",,7",,,,,,,"   43",",,7",,,,,,,,,,,"  267",",,7","  138",",,7",,
"RQC00665097","2018-04-28","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  311",",,7","  211",",,7",,,,,,,"   76",",,7",,,,,,,,,,,"  272",",,7","  166",",,7",,
"RQC00665097","2018-04-29","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  311",",,7","  200",",,7",,,,,,,"   53",",,7",,,,,,,,,,,"  289",",,7","  140",",,7",,
"RQC00665097","2018-04-30","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  317",",,7","  200",",,7",,,,,,,"   66",",,7",,,,,,,,,,,"  267",",,7","  113",",,7",,
"RQC00665097","2018-05-01","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  317",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7","  114",",,7",,
"RQC00665097","2018-05-02","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  317",",,7","  206",",,7",,,,,,,"   53",",,7",,,,,,,,,,,"  267",",,7","  127",",,7",,
"RQC00665097","2018-05-03","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","   36",",,7",,,,,"  317",",,7","  200",",,7",,,,,,,"   71",",,7",,,,,,,,,,,"  233",",,7","  126",",,7",,
"RQC00665097","2018-05-04","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","   33",",,7",,,,,"  317",",,7","  222",",,7",,,,,,,"   36",",,7",,,,,,,,,,,"  250",",,7","   97",",,7",,
"RQC00665097","2018-05-05","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    5",",,7",,,,,"  306",",,7","  228",",,7",,,,,,,"   41",",,7",,,,,,,,,,,"  278",",,7","  135",",,7",,
"RQC00665097","2018-05-06","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","   51",",,7",,,,,"  322",",,7","  222",",,7",,,,,,,"   61",",,7",,,,,,,,,,,"  272",",,7","  172",",,7",,
"RQC00665097","2018-05-07","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  311",",,7","  217",",,7",,,,,,,"   41",",,7",,,,,,,,,,,"  272",",,7","  113",",,7",,
"RQC00665097","2018-05-08","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  317",",,7","  200",",,7",,,,,,,"   58",",,7",,,,,,,,,,,"  267",",,7","  169",",,7",,
"RQC00665097","2018-05-09","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    8",",,7",,,,,"  311",",,7","  217",",,7",,,,,,,"   51",",,7",,,,,,,,,,,"  261",",,7","  134",",,7",,
"RQC00665097","2018-05-10","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  317",",,7","  189",",,7",,,,,,,"   61",",,7",,,,,,,,,,,"  267",",,7","  114",",,7",,
"RQC00665097","2018-05-11","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  317",",,7","  189",",,7",,,,,,,"  112",",,7",,,,,,,,,,,"  261",",,7","  151",",,7",,
"RQC00665097","2018-05-12","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  322",",,7","  211",",,7",,,,,,,"   15",",,7",,,,,,,,,,,"  272",",,7","  129",",,7",,
"RQC00665097","2018-05-13","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  322",",,7","  211",",,7",,,,,,,"   43",",,7",,,,,,,,,,,"  272",",,7","  100",",,7",,
"RQC00665097","2018-05-14","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  322",",,7","  211",",,7",,,,,,,"   71",",,7",,,,,,,,,,,"  278",",,7","  153",",,7",,
"RQC00665097","2018-05-15","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  328",",,7","  200",",,7",,,,,,,"   66",",,7",,,,,,,,,,,"  272",",,7","  153",",,7",,
"RQC00665097","2018-05-16","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  317",",,7","  189",",,7",,,,,,,"   38",",,7",,,,,,,,,,,"  217",",,7","  135",",,7",,
"RQC00665097","2018-05-17","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    8",",,7",,,,,"  317",",,7","  206",",,7",,,,,,,"  119",",,7",,,,,,,,,,,"  261",",,7","  108",",,7",,
"RQC00665097","2018-05-18","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    5",",,7",,,,,"  317",",,7","  183",",,7",,,,,,,"   48",",,7",,,,,,,,,,,"  261",",,7","  108",",,7",,
"RQC00665097","2018-05-19","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  322",",,7","  183",",,7",,,,,,,"   36",",,7",,,,,,,,,,,"  283",",,7","  106",",,7",,
"RQC00665097","2018-05-20","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  322",",,7","  206",",,7",,,,,,,"   58",",,7",,,,,,,,,,,"  289",",,7","  138",",,7",,
"RQC00665097","2018-05-21","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    5",",,7",,,,,"  328",",,7","  183",",,7",,,,,,,"   53",",,7",,,,,,,,,,,"  267",",,7","  127",",,7",,
"RQC00665097","2018-05-22","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","  241",",,7",,,,,"  322",",,7","  189",",,7",,,,,,,"   38",",,7",,,,,,,,,,,"  222",",,7","   66",",,7",,
"RQC00665097","2018-05-23","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","   94",",,7",,,,,"  317",",,7","  200",",,7",,,,,,,"   41",",,7",,,,,,,,,,,"  267",",,7","   74",",,7",,
"RQC00665097","2018-05-24","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    3",",,7",,,,,"  322",",,7","  206",",,7",,,,,,,"   46",",,7",,,,,,,,,,,"  272",",,7","  117",",,7",,
"RQC00665097","2018-05-25","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  322",",,7","  211",",,7",,,,,,,"   64",",,7",,,,,,,,,,,"  278",",,7","  127",",,7",,
"RQC00665097","2018-05-26","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  322",",,7","  206",",,7",,,,,,,"   61",",,7",,,,,,,,,,,"  289",",,7","  174",",,7",,
"RQC00665097","2018-05-27","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  322",",,7","  206",",,7",,,,,,,"   61",",,7",,,,,,,,,,,"  294",",,7","  113",",,7",,
"RQC00665097","2018-05-28","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  322",",,7","  217",",,7",,,,,,,"   58",",,7",,,,,,,,,,,"  289",",,7","  114",",,7",,
"RQC00665097","2018-05-29","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  333",",,7","  206",",,7",,,,,,,"  142",",,7",,,,,,,,,,,"  278",",,7","  138",",,7",,
"RQC00665097","2018-05-30","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  322",",,7","  211",",,7",,,,,,,"    8",",,7",,,,,,,,,,,"  272",",,7","  146",",,7",,
"RQC00665097","2018-05-31","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  322",",,7","  206",",,7",,,,,,,"   91",",,7",,,,,,,,,,,"  283",",,7","  222",",,7",,
"RQC00665097","2018-06-01","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    8",",,7",,,,,"  322",",,7","  200",",,7",,,,,,," 1262",",,7",,,,,,,,,,,"  278",",,7","  109",",,7",,
"RQC00665097","2018-06-02","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  322",",,7","  211",",,7",,,,,,," 1049",",,7",,,,,,,,,,,"  289",",,7","  114",",,7",,
"RQC00665097","2018-06-03","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  322",",,7","  217",",,7",,,,,,,"  945",",,7",,,,,,,,,,,"  294",",,7","  159",",,7",,
"RQC00665097","2018-06-04","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  333",",,7","  200",",,7",,,,,,,"  546",",,7",,,,,,,,,,,"  267",",,7","  121",",,7",,
"RQC00665097","2018-06-05","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  339",",,7","  194",",,7",,,,,,,"  648",",,7",,,,,,,,,,,"  278",",,7","  119",",,7",,
"RQC00665097","2018-06-06","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  333",",,7","  222",",,7",,,,,,,"  505",",,7",,,,,,,,,,,"  289",",,7","  127",",,7",,
"RQC00665097","2018-06-07","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  328",",,7","  217",",,7",,,,,,,"  363",",,7",,,,,,,,,,,"  289",",,7","  150",",,7",,
"RQC00665097","2018-06-08","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  333",",,7","  217",",,7",,,,,,," 1326",",,7",,,,,,,,,,,"  278",",,7","  153",",,7",,
"RQC00665097","2018-06-09","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  328",",,7","  211",",,7",,,,,,," 1207",",,7",,,,,,,,,,,"  294",",,7","  156",",,7",,
"RQC00665097","2018-06-10","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  328",",,7","  217",",,7",,,,,,," 1036",",,7",,,,,,,,,,,"  294",",,7","  156",",,7",,
"RQC00665097","2018-06-11","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  350",",,7","  217",",,7",,,,,,,"  843",",,7",,,,,,,,,,,"  289",",,7","  159",",,7",,
"RQC00665097","2018-06-12","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  339",",,7","  222",",,7",,,,,,,"  678",",,7",,,,,,,,,,,"  289",",,7","  187",",,7",,
"RQC00665097","2018-06-13","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  350",",,7","  217",",,7",,,,,,,"  508",",,7",,,,,,,,,,,"  294",",,7","  153",",,7",,
"RQC00665097","2018-06-14","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  350",",,7","  222",",,7",,,,,,,"  325",",,7",,,,,,,,,,,"  289",",,7","  108",",,7",,
"RQC00665097","2018-06-15","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  333",",,7","  200",",,7",,,,,,," 1234",",,7",,,,,,,,,,,"  272",",,7","  108",",,7",,
"RQC00665097","2018-06-16","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  328",",,7","  206",",,7",,,,,,," 1115",",,7",,,,,,,,,,,"  294",",,7","  143",",,7",,
"RQC00665097","2018-06-17","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  333",",,7","  261",",,7",,,,,,,"  930",",,7",,,,,,,,,,,"  294",",,7","  129",",,7",,
"RQC00665097","2018-06-18","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  339",",,7","  222",",,7",,,,,,,"  777",",,7",,,,,,,,,,,"  283",",,7","  116",",,7",,
"RQC00665097","2018-06-19","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  344",",,7","  228",",,7",,,,,,,"  627",",,7",,,,,,,,,,,"  294",",,7","  142",",,7",,
"RQC00665097","2018-06-20","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","   61",",,7",,,,,"  339",",,7","  244",",,7",,,,,,,"  625",",,7",,,,,,,,,,,"  261",",,7","  111",",,7",,
"RQC00665097","2018-06-21","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    5",",,7",,,,,"  322",",,7","  233",",,7",,,,,,,"  495",",,7",,,,,,,,,,,"  283",",,7","  117",",,7",,
"RQC00665097","2018-06-22","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  333",",,7","  211",",,7",,,,,,,"  356",",,7",,,,,,,,,,,"  283",",,7","  163",",,7",,
"RQC00665097","2018-06-23","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","  279",",,7",,,,,"  333",",,7","  222",",,7",,,,,,," 1176",",,7",,,,,,,,,,,"  222",",,7","   23",",,7",,
"RQC00665097","2018-06-24","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","   25",",,7",,,,,"  294",",,7","  211",",,7",,,,,,," 1212",",,7",,,,,,,,,,,"  283",",,7","  145",",,7",,
"RQC00665097","2018-06-25","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  333",",,7","  211",",,7",,,,,,," 1044",",,7",,,,,,,,,,,"  283",",,7","  108",",,7",,
"RQC00665097","2018-06-26","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  339",",,7","  217",",,7",,,,,,,"  912",",,7",,,,,,,,,,,"  267",",,7","   84",",,7",,
"RQC00665097","2018-06-27","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  333",",,7","  217",",,7",,,,,,,"  792",",,7",,,,,,,,,,,"  272",",,7","   82",",,7",,
"RQC00665097","2018-06-28","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  328",",,7","  217",",,7",,,,,,,"  683",",,7",,,,,,,,,,,"  272",",,7","  103",",,7",,
"RQC00665097","2018-06-29","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  328",",,7","  217",",,7",,,,,,,"  561",",,7",,,,,,,,,,,"  272",",,7",,,,
"RQC00665097","2018-06-30","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  333",",,7","  222",",,7",,,,,,," 1176",",,7",,,,,,,,,,,"  222",",,7",,,,
"RQC00665097","2018-07-01","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  350",",,7","  206",",,7",,,,,,,"    0",",,7",,,,,,,,,,,"  283",",,7",,,,
"RQC00665097","2018-07-02","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  328",",,7","  211",",,7",,,,,,,"   64",",,7",,,,,,,,,,,"  283",",,7","   87",",,7",,
"RQC00665097","2018-07-03","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  361",",,7","  211",",,7",,,,,,,"   43",",,7",,,,,,,,,,,"  289",",,7","  109",",,7",,
"RQC00665097","2018-07-04","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  328",",,7","  206",",,7",,,,,,,"   69",",,7",,,,,,,,,,,"  311",",,7","  135",",,7",,
"RQC00665097","2018-07-05","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  350",",,7","  217",",,7",,,,,,,"   86",",,7",,,,,,,,,,,"  306",",,7","  158",",,7",,
"RQC00665097","2018-07-06","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","   13",",,7",,,,,"  333",",,7","  211",",,7",,,,,,,"   43",",,7",,,,,,,,,,,"  272",",,7","  105",",,7",,
"RQC00665097","2018-07-07","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  344",",,7","  228",",,7",,,,,,,"   51",",,7",,,,,,,,,,,"  294",",,7","  122",",,7",,
"RQC00665097","2018-07-08","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  350",",,7","  217",",,7",,,,,,,"   74",",,7",,,,,,,,,,,"  289",",,7","  132",",,7",,
"RQC00665097","2018-07-09","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  350",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,"  294",",,7","   87",",,7",,
"RQC00665097","2018-07-10","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","  188",",,7",,,,,"  333",",,7","  233",",,7",,,,,,,"   43",",,7",,,,,,,,,,,"  272",",,7","   97",",,7",,
"RQC00665097","2018-07-11","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    3",",,7",,,,,"  333",",,7","  222",",,7",,,,,,,"   53",",,7",,,,,,,,,,,"  272",",,7","  140",",,7",,
"RQC00665097","2018-07-12","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  344",",,7","  217",",,7",,,,,,,"   46",",,7",,,,,,,,,,,"  278",",,7","  135",",,7",,
"RQC00665097","2018-07-13","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","   86",",,7",,,,,"  328",",,7","  200",",,7",,,,,,,"   48",",,7",,,,,,,,,,,"  267",",,7","   84",",,7",,
"RQC00665097","2018-07-14","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  322",",,7","  211",",,7",,,,,,,"   76",",,7",,,,,,,,,,,"  294",",,7","  127",",,7",,
"RQC00665097","2018-07-15","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  344",",,7","  211",",,7",,,,,,,"   69",",,7",,,,,,,,,,,"  300",",,7","  130",",,7",,
"RQC00665097","2018-07-16","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  344",",,7","  222",",,7",,,,,,,"   48",",,7",,,,,,,,,,,"  278",",,7","  106",",,7",,
"RQC00665097","2018-07-17","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  339",",,7","  222",",,7",,,,,,,"   46",",,7",,,,,,,,,,,"  283",",,7","  140",",,7",,
"RQC00665097","2018-07-18","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  333",",,7","  217",",,7",,,,,,,"   74",",,7",,,,,,,,,,,"  272",",,7","  122",",,7",,
"RQC00665097","2018-07-19","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  333",",,7","  217",",,7",,,,,,,"   41",",,7",,,,,,,,,,,"  272",",,7","  105",",,7",,
"RQC00665097","2018-07-20","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  344",",,7","  228",",,7",,,,,,,"   64",",,7",,,,,,,,,,,"  283",",,7","  143",",,7",,
"RQC00665097","2018-07-22","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  339",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,"  300",",,7",,,,
"RQC00665097","2018-07-23","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","   48",",,7",,,,,"  333",",,7","  211",",,7",,,,,,,"   46",",,7",,,,,,,,,,,"  261",",,7","   84",",,7",,
"RQC00665097","2018-07-24","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  322",",,7","  211",",,7",,,,,,,"   36",",,7",,,,,,,,,,,"  272",",,7","  130",",,7",,
"RQC00665097","2018-07-25","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  333",",,7","  200",",,7",,,,,,,"   71",",,7",,,,,,,,,,,"  283",",,7","  135",",,7",,
"RQC00665097","2018-07-26","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  344",",,7","  222",",,7",,,,,,,"   64",",,7",,,,,,,,,,,"  267",",,7","  140",",,7",,
"RQC00665097","2018-07-27","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  344",",,7","  217",",,7",,,,,,,"   43",",,7",,,,,,,,,,,"  278",",,7","  126",",,7",,
"RQC00665097","2018-07-28","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  344",",,7","  222",",,7",,,,,,,"   84",",,7",,,,,,,,,,,"  283",",,7","  134",",,7",,
"RQC00665097","2018-07-29","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  339",",,7","  206",",,7",,,,,,,"   46",",,7",,,,,,,,,,,"  294",",,7","  145",",,7",,
"RQC00665097","2018-07-30","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  350",",,7","  217",",,7",,,,,,,"   61",",,7",,,,,,,,,,,"  267",",,7","  143",",,7",,
"RQC00665097","2018-07-31","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    3",",,7",,,,,"  350",",,7","  217",",,7",,,,,,,"    0",",,7",,,,,,,,,,,"  278",",,7","  114",",,7",,
"RQC00665097","2018-08-01","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  344",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,"  289",",,7","   71",",,7",,
"RQC00665097","2018-08-02","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","  178",",,7",,,,,"  339",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,"  272",",,7","   63",",,7",,
"RQC00665097","2018-08-03","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  333",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,"  272",",,7","  121",",,7",,
"RQC00665097","2018-08-04","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  339",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7","  103",",,7",,
"RQC00665097","2018-08-05","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  328",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7","   82",",,7",,
"RQC00665097","2018-08-06","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","   76",",,7",,,,,"  344",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  272",",,7","   66",",,7",,
"RQC00665097","2018-08-07","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  344",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  278",",,7","    0",",,7",,
"RQC00665097","2018-08-08","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  339",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7","  204",",,7",,
"RQC00665097","2018-08-09","18.033","-67.0722","27.4","LAJAS SUBSTATION, PR US","    0",",,7",,,,,"  339",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,"  278",",,7","   90",",,7",,
