"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00426644","2019-01-23","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  584",",,7,0900","  -61",",,7"," -156",",,7",,,,,,,,," -106",",,7,0900",,,,,,,,,,
"USC00426644","2019-01-24","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  584",",,7,0900","  -17",",,7"," -156",",,7",,,,,,,,,"  -28",",,7,0900",,,,,,,,,,
"USC00426644","2019-01-25","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  533",",,7,0900","   -6",",,7"," -100",",,7",,,,,,,,,"  -67",",,7,0900",,,,,,,,,,
"USC00426644","2019-01-26","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  457",",,7,0900","   -6",",,7","  -94",",,7",,,,,,,,,"  -50",",,7,0900",,,,,,,,,,
"USC00426644","2019-01-27","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"   11",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2019-01-28","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"    0",",,7,0900","  457",",,7,0900","   39",",,7","  -72",",,7","    2",",,7",,,"    0",",,7",,,"  -11",",,7,0900",,,,,,,,,,
"USC00426644","2019-01-29","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  432",",,7,0900","    0",",,7"," -106",",,7",,,,,,,,,"  -72",",,7,0900",,,,,,,,,,
"USC00426644","2019-01-30","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  432",",,7,0900","    6",",,7"," -128",",,7",,,,,,,,," -100",",,7,0900",,,,,,,,,,
"USC00426644","2019-01-31","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  432",",,7,0900","    6",",,7"," -106",",,7",,,,,,,,,"  -67",",,7,0900",,,,,,,,,,
"USC00426644","2019-02-01","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  381",",,7,0900","   50",",,7"," -106",",,7",,,,,,,,,"  -44",",,7,0900",,,,,,,,,,
"USC00426644","2019-02-02","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  381",",,7,0900","   61",",,7",,,,,,,,,,,"   39",",,7,0900",,,,,,,,,,
"USC00426644","2019-02-03","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00426644","2019-02-04","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"  165",",,7,0900","  584",",,7,0900","   33",",,7","  -17",",,7","    2",",,7",,,"  381",",,7",,,"  -11",",,7,0900",,,,,,,,,,
"USC00426644","2019-02-05","40.6557","-111.5054","2103.1","PARK CITY, UT US","  165",",,7,0900","  254",",,7,0900","  711",",,7,0900","   17",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0900",,,,,,,,,,
"USC00426644","2019-02-06","40.6557","-111.5054","2103.1","PARK CITY, UT US","  343",",,7,0900","  305",",,7,0900"," 1016",",,7,0900","   17",",,7"," -106",",,7",,,,,,,,," -100",",,7,0900",,,,,,,,,,
"USC00426644","2019-02-07","40.6557","-111.5054","2103.1","PARK CITY, UT US","   20",",,7,0900","   51",",,7,0900",,,"  -78",",,7"," -139",",,7",,,,,,,,," -133",",,7,0900",,,,,,,,,,
"USC00426644","2019-02-08","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900",,,"  -83",",,7"," -206",",,7",,,,,,,,," -144",",,7,0900",,,,,,,,,,
"USC00426644","2019-02-09","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900",,,"  -56",",,7",,,,,,,,,,,"  -56",",,7,0900",,,,,,,,,,
"USC00426644","2019-02-11","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"  152",",,7,0900","  864",",,7,0900","  -22",",,7"," -178",",,7","    2",",,7",,,"  178",",,7",,," -133",",,7,0900",,,,,,,,,,
"USC00426644","2019-02-12","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  813",",,7,0900","  -22",",,7"," -172",",,7",,,,,,,,," -117",",,7,0900",,,,,,,,,,
"USC00426644","2019-02-13","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  762",",,7,0900","   22",",,7",,,,,,,,,,,"   11",",,7,0900",,,,,,,,,,
"USC00426644","2019-02-14","40.6557","-111.5054","2103.1","PARK CITY, UT US","  152",",,7,0900","  152",",,7,0900","  838",",,7,0900","   33",",,7","  -22",",,7",,,,,,,,,"   28",",,7,0900",,,,,,,,,,
"USC00426644","2019-02-15","40.6557","-111.5054","2103.1","PARK CITY, UT US","  203",",,7,0900","   51",",,7,0900","  864",",,7,0900","   50",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0900",,,,,,,,,,
"USC00426644","2019-02-16","40.6557","-111.5054","2103.1","PARK CITY, UT US","   51",",,7,0900","   79",",,7,0900","  813",",,7,0900","   44",",,7","  -89",",,7",,,,,,,,,"  -72",",,7,0900",,,,,,,,,,
"USC00426644","2019-02-17","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"  -22",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2019-02-18","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"  -89",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2019-02-19","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"   13",",,7,0900","  813",",,7,0900","   44",",,7"," -161",",,7","    3",",,7",,,"   56",",,7",,," -139",",,7,0900",,,,,,,,,,
"USC00426644","2019-02-20","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0","T,,7,0900","    0","T,,7,0900","  813",",,7,0900"," -100",",,7"," -189",",,7",,,,,,,,," -144",",,7,0900",,,,,,,,,,
"USC00426644","2019-02-21","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0","T,,7,0900","    0","T,,7,0900","  813",",,7,0900","  -72",",,7"," -172",",,7",,,,,,,,," -133",",,7,0900",,,,,,,,,,
"USC00426644","2019-02-22","40.6557","-111.5054","2103.1","PARK CITY, UT US","   51",",,7,0900",,,"  813",",,7,0900"," -100",",,7"," -167",",,7",,,,,,,,," -122",",,7,0900",,,,,,,,,,
"USC00426644","2019-02-23","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  813",",,7,0900","  -72",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2019-02-24","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00426644","2019-02-25","40.6557","-111.5054","2103.1","PARK CITY, UT US","   13",",,7,0900","   13",",,7,0900","  813",",,7,0900","   22",",,7",,,,,,,,,,,"  -17",",,7,0900",,,,,,,,,,
"USC00426644","2019-02-26","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  787",",,7,0900","   50",",,7","  -17",",,7",,,,,,,,,"   22",",,7,0900",,,,,,,,,,
"USC00426644","2019-02-27","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  787",",,7,0900","   72",",,7","   -6",",,7",,,,,,,,,"   17",",,7,0900",,,,,,,,,,
"USC00426644","2019-03-01","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"   33",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2019-03-02","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"  -22",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0900",,,,,,,,,,
"USC00426644","2019-03-03","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"  -11",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2019-03-04","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"  152",",,7,0900","  864",",,7,0900","   -6",",,7"," -106",",,7","    2",",L,7",,,,,,,"  -50",",,7,0900",,,,,,,,,,
"USC00426644","2019-03-05","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  787",",,7,0900","   11",",,7","  -83",",,7",,,,,,,,,"    6",",,7,0900",,,,,,,,,,
"USC00426644","2019-03-06","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0","T,,7,0900","    0","T,,7,0900","  787",",,7,0900","   61",",,7","  -83",",,7",,,,,,,,,"   33",",,7,0900",,,,,,,,,,
"USC00426644","2019-03-07","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,"  787",",,7,0900","   44",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0900",,,,,,,,,,
"USC00426644","2019-03-08","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"   89",",,7,0900","  838",",,7,0900","   33",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0900",,,,,,,,,,
"USC00426644","2019-03-09","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"  114",",,7,0900","  914",",,7,0900","   22",",,7","  -83",",,7",,,,,,,,,"  -44",",,7,0900",,,,,,,,,,
"USC00426644","2019-03-10","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"   -6",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2019-03-11","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"   25",",,7,0900","  940",",,7,0900","  -17",",,7"," -106",",,7","    2",",,7",,,"   25",",,7",,,"  -72",",,7,0900",,,,,,,,,,
"USC00426644","2019-03-12","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  813",",,7,0900","   33",",,7","  -78",",,7",,,,,,,,,"  -50",",,7,0900",,,,,,,,,,
"USC00426644","2019-03-13","40.6557","-111.5054","2103.1","PARK CITY, UT US","   89",",,7,0900","  102",",,7,0900","  914",",,7,0900","   67",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0900",,,,,,,,,,
"USC00426644","2019-03-14","40.6557","-111.5054","2103.1","PARK CITY, UT US","   25",",,7,0900","   13",",,7,0900","  813",",,7,0900","  -22",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0900",,,,,,,,,,
"USC00426644","2019-03-15","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  813",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00426644","2019-03-16","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  813",",,7,0900","   22",",,7","  -89",",,7",,,,,,,,,"  -50",",,7,0900",,,,,,,,,,
"USC00426644","2019-03-17","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,"  813",",,7,0900","   67",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2019-03-18","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  813",",,7,0900","   78",",,7","  -72",",,7",,,,,,,,,"  -33",",,7,0900",,,,,,,,,,
"USC00426644","2019-03-19","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  762",",,7,0900","   72",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0900",,,,,,,,,,
"USC00426644","2019-03-20","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  762",",,7,0900","   44",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0900",,,,,,,,,,
"USC00426644","2019-03-21","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  737",",,7,0900","   44",",,7","  -72",",,7",,,,,,,,,"  -44",",,7,0900",,,,,,,,,,
"USC00426644","2019-03-22","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  737",",,7,0900","   78",",,7","  -50",",,7",,,,,,,,,"   28",",,7,0900",,,,,,,,,,
"USC00426644","2019-03-23","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,"  711",",,7,0900","   44",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2019-03-24","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,"  711",",,7,0900","   56",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2019-03-25","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"    0",",,7,0900","  711",",,7,0900","   44",",,7",,,"    3",",,7",,,"    0",",,7",,,,,,,,,,,,,,
"USC00426644","2019-03-26","40.6557","-111.5054","2103.1","PARK CITY, UT US","  132",",,7,0900","    0",",,7,0900","  711",",,7,0900","  106",",,7","    0",",,7",,,,,,,,,"   61",",,7,0900",,,,,,,,,,
"USC00426644","2019-03-27","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  660",",,7,0900","  128",",,7","   22",",,7",,,,,,,,,"   78",",,7,0900",,,,,,,,,,
"USC00426644","2019-03-28","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  610",",,7,0900","  128",",,7","   28",",,7",,,,,,,,,"   28",",,7,0900",,,,,,,,,,
"USC00426644","2019-03-29","40.6557","-111.5054","2103.1","PARK CITY, UT US","   76",",,7,0900","  114",",,7,0900","  737",",,7,0900","   67",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0900",,,,,,,,,,
"USC00426644","2019-03-30","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  660",",,7,0900","   17",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,0900",,,,,,,,,,
"USC00426644","2019-03-31","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"  -11",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2019-04-01","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  610",",,7,0900","   39",",,7","  -67",",,7",,,,,,,,,"    0",",,7,0900",,,,,,,,,,
"USC00426644","2019-04-02","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  559",",,7,0900","   78",",,7","   -6",",,7",,,,,,,,,"   28",",,7,0900",,,,,,,,,,
"USC00426644","2019-04-03","40.6557","-111.5054","2103.1","PARK CITY, UT US","   51",",,7,0900","    0",",,7,0900","  559",",,7,0900","   72",",,7","   11",",,7",,,,,,,,,"   22",",,7,0900",,,,,,,,,,
"USC00426644","2019-04-04","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  533",",,7,0900","   67",",,7","   17",",,7",,,,,,,,,"   39",",,7,0900",,,,,,,,,,
"USC00426644","2019-04-05","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  406",",,7,0900","  122",",,7","   33",",,7",,,,,,,,,"   83",",,7,0900",,,,,,,,,,
"USC00426644","2019-04-06","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0","T,,7,0900","    0",",,7,0900","  356",",,7,0900","  122",",,7","   11",",,7",,,,,,,,,"   39",",,7,0900",,,,,,,,,,
"USC00426644","2019-04-07","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"   72",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2019-04-08","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"    0",",,7,0900","  203",",,7,0900","  117",",,7","   17",",,7","    2",",,7",,,"    0",",,7",,,"   94",",,7,0900",,,,,,,,,,
"USC00426644","2019-04-09","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  203",",,7,0900","  150",",,7","   72",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,
"USC00426644","2019-04-10","40.6557","-111.5054","2103.1","PARK CITY, UT US","   76",",,7,0900","    8",",,7,0900","  203",",,7,0900","  128",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0900",,,,,,,,,,
"USC00426644","2019-04-11","40.6557","-111.5054","2103.1","PARK CITY, UT US","  102",",,7,0900","   13",",,7,0900","  203",",,7,0900","   11",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0900",,,,,,,,,,
"USC00426644","2019-04-12","40.6557","-111.5054","2103.1","PARK CITY, UT US","   76",",,7,0900","   38",",,7,0900","  229",",,7,0900","   17",",,7","  -39",",,7",,,,,,,,,"   11",",,7,0900",,,,,,,,,,
"USC00426644","2019-04-13","40.6557","-111.5054","2103.1","PARK CITY, UT US","   25",",,7,0900","   25",",,7,0900","  203",",,7,0900","   28",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,0900",,,,,,,,,,
"USC00426644","2019-04-14","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"   61",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2019-04-15","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"    0",",,7,0900","   76",",,7,0900","  111",",,7","   28",",,7","    2",",,7",,,"   20",",,7",,,"   33",",,7,0900",,,,,,,,,,
"USC00426644","2019-04-16","40.6557","-111.5054","2103.1","PARK CITY, UT US","  152",",,7,0900","    0",",,7,0900","    0",",,7,0900","   72",",,7","   17",",,7",,,,,,,,,"   17",",,7,0900",,,,,,,,,,
"USC00426644","2019-04-17","40.6557","-111.5054","2103.1","PARK CITY, UT US","   51",",,7,0900","    0",",,7,0900","    0",",,7,0900","   33",",,7","  -28",",,7",,,,,,,,,"   22",",,7,0900",,,,,,,,,,
"USC00426644","2019-04-18","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   78",",,7","   -6",",,7",,,,,,,,,"   67",",,7,0900",,,,,,,,,,
"USC00426644","2019-04-19","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  139",",,7","   11",",,7",,,,,,,,,"   78",",,7,0900",,,,,,,,,,
"USC00426644","2019-04-20","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  189",",,7","   67",",,7",,,,,,,,,"  161",",,7,0900",,,,,,,,,,
"USC00426644","2019-04-21","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"    0",",,7,0900","    0",",,7,0900",,,"   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2019-04-22","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"    0",",,7,0900","    0",",,7,0900","  178",",,7","   28",",,7","    2",",,7",,,"   25",",,7",,,"   39",",,7,0900",,,,,,,,,,
"USC00426644","2019-04-23","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  122",",,7","   11",",,7",,,,,,,,,"   67",",,7,0900",,,,,,,,,,
"USC00426644","2019-04-24","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  144",",,7","   39",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,
"USC00426644","2019-04-25","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","   33",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,
"USC00426644","2019-04-26","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  167",",,7","   50",",,7",,,,,,,,,"  111",",,7,0900",,,,,,,,,,
"USC00426644","2019-04-27","40.6557","-111.5054","2103.1","PARK CITY, UT US","   89",",,7,0900","    0",",,7,0900","    0",",,7,0900","  167",",,7","    0",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,
"USC00426644","2019-04-28","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  122",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2019-04-29","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0900",,,,,,,,,,
"USC00426644","2019-04-30","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  117",",,7","    0",",,7",,,,,,,,,"   50",",,7,0900",,,,,,,,,,
"USC00426644","2019-05-01","40.6557","-111.5054","2103.1","PARK CITY, UT US","   51",",,7,0900","    0","T,,7,0900","    0",",,7,0900","  117",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0900",,,,,,,,,,
"USC00426644","2019-05-02","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   61",",,7","  -39",",,7",,,,,,,,,"   33",",,7,0900",,,,,,,,,,
"USC00426644","2019-05-03","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   94",",,7","    6",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,
"USC00426644","2019-05-04","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  128",",,7","    6",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,
"USC00426644","2019-05-05","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  161",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00426644","2019-05-06","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  172",",,7","   28",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,
"USC00426644","2019-05-07","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  189",",,7","   22",",,7",,,,,,,,,"   83",",,7,0900",,,,,,,,,,
"USC00426644","2019-05-08","40.6557","-111.5054","2103.1","PARK CITY, UT US","   43",",,7,0900","    0",",,7,0900","    0",",,7,0900","  100",",,7","   22",",,7",,,,,,,,,"   44",",,7,0900",,,,,,,,,,
"USC00426644","2019-05-09","40.6557","-111.5054","2103.1","PARK CITY, UT US","    8",",,7,0900","    0",",,7,0900","    0",",,7,0900","  100",",,7","    0",",,7",,,,,,,,,"   11",",,7,0900",,,,,,,,,,
"USC00426644","2019-05-10","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   83",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0900",,,,,,,,,,
"USC00426644","2019-05-11","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  128",",,7","   11",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,
"USC00426644","2019-05-12","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2019-05-13","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  183",",,7","   39",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,
"USC00426644","2019-05-14","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  211",",,7","   67",",,7",,,,,,,,,"  144",",,7,0900",,,,,,,,,,
"USC00426644","2019-05-15","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  217",",,7","   83",",,7",,,,,,,,,"  167",",,7,0900",,,,,,,,,,
"USC00426644","2019-05-16","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  211",",,7","   89",",,7",,,,,,,,,"  161",",,7,0900",,,,,,,,,,
"USC00426644","2019-05-17","40.6557","-111.5054","2103.1","PARK CITY, UT US","  152",",,7,0900","    0","T,,7,0900","    0",",,7,0900","  189",",,7","   11",",,7",,,,,,,,,"   11",",,7,0900",,,,,,,,,,
"USC00426644","2019-05-18","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"   67",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2019-05-19","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"  100",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2019-05-20","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"    0",",,7,0900","    0",",,7,0900","  106",",,7","   17",",,7","    3",",,7",,,"  140",",,7",,,"   61",",,7,0900",,,,,,,,,,
"USC00426644","2019-05-21","40.6557","-111.5054","2103.1","PARK CITY, UT US","   10",",,7,0900","    0",",,7,0900","    0",",,7,0900","   83",",,7","    0",",,7",,,,,,,,,"   44",",,7,0900",,,,,,,,,,
"USC00426644","2019-05-22","40.6557","-111.5054","2103.1","PARK CITY, UT US","   61",",,7,0900","    0",",,7,0900","    0",",,7,0900","   67",",,7","    0",",,7",,,,,,,,,"   17",",,7,0900",,,,,,,,,,
"USC00426644","2019-05-23","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"    0",",,7,0900","    0",",,7,0900","   33",",,7","    6",",,7",,,,,,,,,"   11",",,7,0900",,,,,,,,,,
"USC00426644","2019-05-24","40.6557","-111.5054","2103.1","PARK CITY, UT US","  130",",,7,0900","    0",",,7,0900","    0",",,7,0900","   44",",,7","    0",",,7",,,,,,,,,"   28",",,7,0900",,,,,,,,,,
"USC00426644","2019-05-25","40.6557","-111.5054","2103.1","PARK CITY, UT US","   23",",,7,0900","    0",",,7,0900","    0",",,7,0900","  100",",,7","   17",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,
"USC00426644","2019-05-26","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"  167",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2019-05-27","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"  100",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2019-05-28","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"    0",",,7,0900","    0",",,7,0900","  167",",,7","   17",",,7","    3",",,7",,,"   74",",,7",,,"   56",",,7,0900",,,,,,,,,,
"USC00426644","2019-05-29","40.6557","-111.5054","2103.1","PARK CITY, UT US","   13",",,7,0900","    0",",,7,0900","    0",",,7,0900","  117",",,7","   28",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,
