"USC00043261","2018-10-07","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  267",",,7","  106",",,7",,,,,"   53",",,7,0800",,,,,,,,,,,"  111",",,7,0800","   92",",,7",,,,,,,,
"USC00043261","2018-10-08","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  256",",,7","   94",",,7",,,,,"   36",",,7,0800",,,,,,,,,,,"  117",",,7,0800","   61",",,7",,,,,,,,
"USC00043261","2018-10-09","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  267",",,7","  106",",,7",,,,,"   41",",,7,0800",,,,,,,,,,,"  117",",,7,0800","   51",",,7",,,,,,,,
"USC00043261","2018-10-10","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  283",",,7","  106",",,7",,,,,"   46",",,7,0800",,,,,,,,,,,"  122",",,7,0800","   39",",,7",,,,,,,,
"USC00043261","2018-10-11","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  256",",,7","  100",",,7",,,,,"   36",",,7,0800",,,,,,," -178",",X,7"," -178",",X,7","  111",",,7,0800","   47",",,7",,,,,,,,
"USC00043261","2018-10-12","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  211",",,7","   61",",,7",,,,,"   20",",,7,0800",,,,,,,,,,,"   61",",,7,0800","   29",",,7",,,,,,,,
"USC00043261","2018-10-13","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  272",",,7","   61",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,"  117",",,7,0800","   48",",,7",,,,,,,,
"USC00043261","2018-10-14","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  294",",,7","  106",",,7",,,,,"   48",",,7,0800",,,,,,,,,,,"  122",",,7,0800","   45",",,7",,,,,,,,
"USC00043261","2018-10-15","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  278",",,7","   94",",,7",,,,,"   48",",,7,0800",,,,,,,,,,,"  100",",,7,0800","   45",",,7",,,,,,,,
"USC00043261","2018-10-16","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  267",",,7","   89",",,7",,,,,"   51",",,7,0800",,,,,,,,,,,"  150",",,7,0800","   47",",,7",,,,,,,,
"USC00043261","2018-10-17","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  278",",,7","  139",",,7",,,,,"   46",",,7,0800",,,,,,,,,,,"  150",",,7,0800","   90",",,7",,,,,,,,
"USC00043261","2018-10-18","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  289",",,7","  106",",,7",,,,,"   74",",,7,0800",,,,,,," -178",",X,7"," -178",",X,7","  122",",,7,0800","   76",",,7",,,,,,,,
"USC00043261","2018-10-19","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  289",",,7","   89",",,7",,,,,"   36",",,7,0800",,,,,,,,,,,"  128",",,7,0800","   29",",,7",,,,,,,,
"USC00043261","2018-10-20","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  289",",,7","  106",",,7",,,,,"   46",",,7,0800",,,,,,,,,,,"  161",",,7,0800","   45",",,7",,,,,,,,
"USC00043261","2018-10-21","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  294",",,7","  106",",,7",,,,,"   46",",,7,0800",,,,,,,,,,,"  111",",,7,0800","   64",",,7",,,,,,,,
"USC00043261","2018-10-22","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  294",",,7","  100",",,7",,,,,"  142",",,7,0800",,,,,,,,,,,,,"   37",",,7",,,,,,,,
"USC00043261","2018-10-23","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  283",",,7","   83",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,"   89",",,7,0800","   29",",,7",,,,,,,,
"USC00043261","2018-10-24","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  272",",,7","   78",",,7",,,,,"   76",",,7,0800",,,,,,,,,,,"  100",",,7,0800","   45",",,7",,,,,,,,
"USC00043261","2018-10-25","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  261",",,7","   89",",,7",,,,,"   36",",,7,0800",,,,,,,,,,,"   94",",,7,0800","   27",",,7",,,,,,,,
"USC00043261","2018-10-26","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  261",",,7","   83",",,7",,,,,"   51",",,7,0800",,,,,,,,,,,"  161",",,7,0800","   76",",,7",,,,,,,,
"USC00043261","2018-10-27","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  283",",,7","  156",",,7",,,,,"   41",",,7,0800",,,,,,,,,,,"  161",",,7,0800","   98",",,7",,,,,,,,
"USC00043261","2018-10-28","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  300",",,7","  117",",,7",,,,,"   38",",,7,0800",,,,,,,,,,,"  117",",,7,0800","   35",",,7",,,,,,,,
"USC00043261","2018-10-29","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  283",",,7","  100",",,7",,,,,"   38",",,7,0800",,,,,,,,,,,"  111",",,7,0800","   40",",,7",,,,,,,,
"USC00043261","2018-10-30","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  222",",,7","   56",",,7",,,,,"   18",",,7,0800",,,,,,,,,,,"   56",",,7,0800","   50",",,7",,,,,,,,
"USC00043261","2018-10-31","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  222",",,7","   56",",,7",,,,,"   36",",,7,0800",,,,,,,,,,,"  139",",,7,0800","   37",",,7",,,,,,,,
"USC00043261","2018-11-01","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  239",",,7","   94",",,7",,,,,"   20",",,7,0800",,,,,,,,,,,"  122",",,7,0800","   45",",,7",,,,,,,,
"USC00043261","2018-11-02","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  256",",,7","  111",",,7",,,,,"   43",",,7,0800",,,,,,,,,,,"  139",",,7,0800","  103",",,7",,,,,,,,
"USC00043261","2018-11-03","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  267",",,7","   94",",,7",,,,,"   48",",,7,0800",,,,,,," -178",",X,7"," -178",",X,7","  100",",,7,0800","   76",",,7",,,,,,,,
"USC00043261","2018-11-04","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  250",",,7","  100",",,7",,,,,"   38",",,7,0800",,,,,,,,,,,"  167",",,7,0800","   90",",,7",,,,,,,,
"USC00043261","2018-11-05","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  272",",,7","   94",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,"   94",",,7,0800","   90",",,7",,,,,,,,
"USC00043261","2018-11-06","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  256",",,7","   72",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,"  111",",,7,0800","   29",",,7",,,,,,,,
"USC00043261","2018-11-07","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  239",",,7","   83",",,7",,,,,"   25",",,7,0800",,,,,,,,,,,"  133",",,7,0800","   58",",,7",,,,,,,,
"USC00043261","2018-11-08","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  244",",,7","   39",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,"   50",",,7,0800","   31",",,7",,,,,,,,
"USC00043261","2018-11-09","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  211",",,7","   39",",,7",,,,,"   18",",,7,0800",,,,,,," -178",",X,7"," -178",",X,7","   39",",,7,0800","   29",",,7",,,,,,,,
"USC00043261","2018-11-10","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  228",",,7","   39",",,7",,,,,"   38",",,7,0800",,,,,,,,,,,"   72",",,7,0800","   60",",,7",,,,,,,,
"USC00043261","2018-11-11","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  189",",,7","   17",",,7",,,,,"   13",",,7,0800",,,,,,,,,,,"   17",",,7,0800","   14",",,7",,,,,,,,
"USC00043261","2018-11-12","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  206",",,7","   17",",,7",,,,,"   18",",,7,0800",,,,,,,,,,,"   44",",,7,0800","   42",",,7",,,,,,,,
"USC00043261","2018-11-13","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  211",",,7","   44",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,"  117",",,7,0800","   60",",,7",,,,,,,,
"USC00043261","2018-11-14","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  211",",,7","   22",",,7",,,,,"   25",",,7,0800",,,,,,,,,,,"   28",",,7,0800","   21",",,7",,,,,,,,
"USC00043261","2018-11-15","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  211",",,7","   28",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,"   61",",,7,0800","   39",",,7",,,,,,,,
"USC00043261","2018-11-16","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  206",",,7","   28",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,"   78",",,7,0800","   18",",,7",,,,,,,,
"USC00043261","2018-11-17","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  217",",,7","   33",",,7",,,,,"   18",",,7,0800",,,,,,,,,,,"  100",",,7,0800","   63",",,7",,,,,,,,
"USC00043261","2018-11-18","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  217",",,7","   28",",,7",,,,,"   10",",,7,0800",,,,,,,,,,,"   56",",,7,0800","   35",",,7",,,,,,,,
"USC00043261","2018-11-19","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  217",",,7","   28",",,7",,,,,"   38",",,7,0800",,,,,,,,,,,"   39",",,7,0800","   19",",,7",,,,,,,,
"USC00043261","2018-11-20","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  206",",,7","   28",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,"   78",",,7,0800","   61",",,7",,,,,,,,
"USC00043261","2018-11-21","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  239",",,7","   44",",,7",,,,,"   23",",,7,0800",,,,,,,,,,,"  106",",,7,0800","   98",",,7",,,,,,,,
"USC00043261","2018-11-22","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","  249",",,7,0800",,,,,"  200",",,7","  106",",,7",,,,,"   58",",,7,0800",,,,,,," -178",",X,7"," -178",",X,7","  128",",,7,0800","  106",",,7",,,,,,,,
"USC00043261","2018-11-23","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    8",",,7,0800",,,,,"  189",",,7","  106",",,7",,,,,"   25",",,7,0800",,,,,,," -178",",X,7"," -178",",X,7","  117",",,7,0800","   76",",,7",,,,,,,,
"USC00043261","2018-11-24","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","   79",",,7,0800",,,,,"  189",",,7","  106",",,7",,,,,"   15",",,7,0800",,,,,,," -178",",X,7"," -178",",X,7","  128",",,7,0800","   34",",,7",,,,,,,,
"USC00043261","2018-11-25","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    8",",,7,0800",,,,,"  178",",,7","   94",",,7",,,,,"   23",",,7,0800",,,,,,," -178",",X,7"," -178",",X,7","  106",",,7,0800","   21",",,7",,,,,,,,
"USC00043261","2018-11-26","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  178",",,7","   72",",,7",,,,,"   13",",,7,0800",,,,,,," -178",",X,7"," -178",",X,7","   72",",,7,0800","   26",",,7",,,,,,,,
"USC00043261","2018-11-27","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  200",",,7","   72",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,"  100",",,7,0800","   35",",,7",,,,,,,,
"USC00043261","2018-11-28","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","  102",",,7,0800",,,,,"  200",",,7","   94",",,7",,,,,"   30",",,7,0800",,,,,,,,,,,"  128",",,7,0800","   47",",,7",,,,,,,,
"USC00043261","2018-11-29","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","  229",",,7,0800",,,,,"  133",",,7","  122",",,7",,,,,"   25",",,7,0800",,,,,,,,,,,"  128",",,7,0800","   71",",,7",,,,,,,,
"USC00043261","2018-11-30","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","  124",",,7,0800",,,,,"  156",",,7","  100",",,7",,,,,"   23",",,7,0800",,,,,,,,,,,"  100",",,7,0800","  158",",,7",,,,,,,,
"USC00043261","2018-12-01","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    5",",,7,0800",,,,,"  150",",,7","   22",",,7",,,,,"   20",",,7,0800",,,,,,,,,,,"   56",",,7,0800","   51",",,7",,,,,,,,
"USC00043261","2018-12-02","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","   48",",,7,0800",,,,,"  100",",,7","   28",",,7",,,,,"    5",",,7,0800",,,,,,,,,,,"   33",",,7,0800","   58",",,7",,,,,,,,
"USC00043261","2018-12-03","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  128",",,7","   28",",,7",,,,,"    8",",,7,0800",,,,,,,,,,,"   44",",,7,0800","   23",",,7",,,,,,,,
"USC00043261","2018-12-04","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  150",",,7","   44",",,7",,,,,"   10",",,7,0800",,,,,,,,,,,"   72",",,7,0800","   35",",,7",,,,,,,,
"USC00043261","2018-12-05","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  144",",,7","   72",",,7",,,,,"   13",",,7,0800",,,,,,,,,,,"  122",",,7,0800","   71",",,7",,,,,,,,
"USC00043261","2018-12-06","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","   30",",,7,0800",,,,,"  150",",,7","   83",",,7",,,,,"   15",",,7,0800",,,,,,,,,,,"   83",",,7,0800","   47",",,7",,,,,,,,
"USC00043261","2018-12-07","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    3",",,7,0800",,,,,"  111",",,7","   83",",,7",,,,,"    3",",,7,0800",,,,,,,,,,,"   94",",,7,0800","   10",",,7",,,,,,,,
"USC00043261","2018-12-08","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  139",",,7","   56",",,7",,,,,"    8",",,7,0800",,,,,,,,,,,"   56",",,7,0800","   24",",,7",,,,,,,,
"USC00043261","2018-12-09","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  150",",,7","   56",",,7",,,,,"    3",",,7,0800",,,,,,,,,,,"   78",",,7,0800","   27",",,7",,,,,,,,
"USC00043261","2018-12-10","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  133",",,7","   67",",,7",,,,,"   10",",,7,0800",,,,,,,,,,,"   78",",,7,0800","   32",",,7",,,,,,,,
"USC00043261","2018-12-11","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"   94",",,7","   78",",,7",,,,,"    3",",,7,0800",,,,,,,,,,,"   94",",,7,0800","   18",",,7",,,,,,,,
"USC00043261","2018-12-12","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  122",",,7","   39",",,7",,,,,"    8",",,7,0800",,,,,,,,,,,"   50",",,7,0800","   74",",,7",,,,,,,,
"USC00043261","2018-12-13","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  133",",,7","   44",",,7",,,,,"   13",",,7,0800",,,,,,,,,,,"   72",",,7,0800","   53",",,7",,,,,,,,
"USC00043261","2018-12-14","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  161",",,7","   44",",,7",,,,,"   13",",,7,0800",,,,,,,,,,,"  111",",,7,0800","   53",",,7",,,,,,,,
"USC00043261","2018-12-15","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  167",",,7","   44",",,7",,,,,"   13",",,7,0800",,,,,,,,,,,"   44",",,7,0800","  108",",,7",,,,,,,,
"USC00043261","2018-12-16","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  189",",,7","   28",",,7",,,,,"   23",",,7,0800",,,,,,,,,,,"   94",",,7,0800","  116",",,7",,,,,,,,
"USC00043261","2018-12-17","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","   38",",,7,0800",,,,,"  200",",,7","   94",",,7",,,,,"   13",",,7,0800",,,,,,,,,,,"  128",",,7,0800","   71",",,7",,,,,,,,
"USC00043261","2018-12-18","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","   66",",,7,0800",,,,,"  133",",,7","   67",",,7",,,,,"   20",",,7,0800",,,,,,,,,,,"   67",",,7,0800","   23",",,7",,,,,,,,
"USC00043261","2018-12-19","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  150",",,7","   50",",,7",,,,,"    3",",,7,0800",,,,,,,,,,,"   61",",,7,0800","   26",",,7",,,,,,,,
"USC00043261","2018-12-20","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  156",",,7","   56",",,7",,,,,"    3",",,7,0800",,,,,,,,,,,"   72",",,7,0800","   82",",,7",,,,,,,,
"USC00043261","2018-12-21","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  161",",,7","   56",",,7",,,,,"    3",",,7,0800",,,,,,,,,,,"   89",",,7,0800","   34",",,7",,,,,,,,
"USC00043261","2018-12-22","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  144",",,7","   89",",,7",,,,,"    3",",,7,0800",,,,,,,,,,,"  100",",,7,0800","   14",",,7",,,,,,,,
"USC00043261","2018-12-23","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  150",",,7","  100",",,7",,,,,"    3",",,7,0800",,,,,,,,,,,"  111",",,7,0800","   23",",,7",,,,,,,,
"USC00043261","2018-12-24","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  133",",,7","   83",",,7",,,,,"   13",",,7,0800",,,,,,,,,,,"   94",",,7,0800","   11",",,7",,,,,,,,
"USC00043261","2018-12-25","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","  104",",,7,0800",,,,,"  150",",,7","   61",",,7",,,,,"   28",",,7,0800",,,,,,," -178",",X,7"," -178",",X,7","   67",",,7,0800","   48",",,7",,,,,,,,
"USC00043261","2018-12-26","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  117",",,7","   39",",,7",,,,,"    8",",,7,0800",,,,,,,,,,,"   44",",,7,0800","   90",",,7",,,,,,,,
"USC00043261","2018-12-27","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  139",",,7","   39",",,7",,,,,"   25",",,7,0800",,,,,,,,,,,"   44",",,7,0800","   13",",,7",,,,,,,,
"USC00043261","2018-12-28","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"   83",",,7","   11",",,7",,,,,"   10",",,7,0800",,,,,,,,,,,"   17",",,7,0800","   51",",,7",,,,,,,,
"USC00043261","2018-12-29","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  117",",,7","    0",",,7",,,,,"   18",",,7,0800",,,,,,,,,,,"   28",",,7,0800","   42",",,7",,,,,,,,
"USC00043261","2018-12-30","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  122",",,7","   11",",,7",,,,,"    8",",,7,0800",,,,,,,,,,,"   17",",,7,0800","   55",",,7",,,,,,,,
"USC00043261","2018-12-31","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  122",",,7","   11",",,7",,,,,"    5",",,7,0800",,,,,,,,,,,"   39",",,7,0800","   39",",,7",,,,,,,,
"USC00043261","2019-01-01","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  106",",,7","    0",",,7",,,,,"    8",",,7,0800",,,,,,,,,,,"   11",",,7,0800","   51",",,7",,,,,,,,
"USC00043261","2019-01-02","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  100",",,7","  -11",",,7",,,,,"    3",",,7,0800",,,,,,,,,,,"   -6",",,7,0800","   24",",,7",,,,,,,,
"USC00043261","2019-01-03","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  122",",,7","  -11",",,7",,,,,"   13",",,7,0800",,,,,,,,,,,"    6",",,7,0800","   68",",,7",,,,,,,,
"USC00043261","2019-01-04","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  150",",,7","    6",",,7",,,,,"   15",",,7,0800",,,,,,,,,,,"   11",",,7,0800","   64",",,7",,,,,,,,
"USC00043261","2019-01-05","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  167",",,7","    6",",,7",,,,,"   10",",,7,0800",,,,,,,,,,,"   72",",,7,0800","   93",",,7",,,,,,,,
"USC00043261","2019-01-06","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","   84",",,7,0800",,,,,"  139",",,7","   39",",,7",,,,,"   25",",,7,0800",,,,,,,,,,,"   44",",,7,0800","  114",",,7",,,,,,,,
"USC00043261","2019-01-07","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","  137",",,7,0800",,,,,"  128",",,7","   44",",,7",,,,,"   30",",,7,0800",,,,,,,,,,,"  111",",,7,0800","  204",",,7",,,,,,,,
"USC00043261","2019-01-08","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  167",",,7","  106",",,7",,,,,"   10",",,7,0800",,,,,,,,,,,"  122",",,7,0800","  108",",,7",,,,,,,,
"USC00043261","2019-01-09","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","   15",",,7,0800",,,,,"  178",",,7","  111",",,7",,,,,"   15",",,7,0800",,,,,,,,,,,"  128",",,7,0800","   87",",,7",,,,,,,,
"USC00043261","2019-01-10","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","   48",",,7,0800",,,,,"  156",",,7","   72",",,7",,,,,"    5",",,7,0800",,,,,,,,,,,"   78",",,7,0800","   51",",,7",,,,,,,,
"USC00043261","2019-01-11","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    3",",,7,0800",,,,,"  156",",,7","   50",",,7",,,,,"   10",",,7,0800",,,,,,,,,,,"   50",",,7,0800","   21",",,7",,,,,,,,
"USC00043261","2019-01-12","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  172",",,7","   39",",,7",,,,,"   13",",,7,0800",,,,,,,,,,,"  111",",,7,0800","  111",",,7",,,,,,,,
"USC00043261","2019-01-13","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  172",",,7","   67",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,"   78",",,7,0800","  137",",,7",,,,,,,,
"USC00043261","2019-01-14","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  178",",,7","   56",",,7",,,,,"   13",",,7,0800",,,,,,,,,,,"  100",",,7,0800","   63",",,7",,,,,,,,
"USC00043261","2019-01-15","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","   38",",,7,0800",,,,,"  139",",,7","   72",",,7",,,,,"    3",",,7,0800",,,,,,,,,,,"  122",",,7,0800","   72",",,7",,,,,,,,
"USC00043261","2019-01-16","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","   28",",,7,0800",,,,,"  150",",,7","  111",",,7",,,,,"    8",",,7,0800",,,,,,,,,,,"  128",",,7,0800","  153",",,7",,,,,,,,
"USC00043261","2019-01-17","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","  277",",,7,0800",,,,,"  189",",,7","  128",",,7",,,,,"   36",",,7,0800",,,,,,,,,,,"  133",",,7,0800","  206",",,7",,,,,,,,
"USC00043261","2019-01-18","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","   30",",,7,0800",,,,,"  156",",,7","  100",",,7",,,,,"   23",",,7,0800",,,,,,,,,,,"  111",",,7,0800","  114",",,7",,,,,,,,
"USC00043261","2019-01-19","36.9969","-119.7072","125.0","FRIANT GOVERNMENT CAMP, CA US","    0",",,7,0800",,,,,"  167",",,7","   94",",,7",,,,,"    8",",,7,0800",,,,,,,,,,,"  100",",,7,0800","  121",",,7",,,,,,,,
