"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00477964","2018-11-08","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   56",",,7","    6",",,7",,,,,"   11",",,7,0700"
"USC00477964","2018-11-09","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","   38",",,7,0700","   38",",,7","   51",",,7,0700","   28",",,7","    0",",,7",,,,,"    0",",,7,0700"
"USC00477964","2018-11-10","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","   25",",,7,0700","    6",",,7","  -61",",,7",,,,,"  -56",",,7,0700"
"USC00477964","2018-11-11","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","   25",",,7,0700","    6",",,7","  -56",",,7",,,,,"  -11",",,7,0700"
"USC00477964","2018-11-12","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0","T,,7,0700","   50",",,7","  -17",",,7",,,,,"  -17",",,7,0700"
"USC00477964","2018-11-13","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","    6",",,7","  -67",",,7",,,,,"  -67",",,7,0700"
"USC00477964","2018-11-14","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  -22",",,7","  -83",",,7",,,,,"  -67",",,7,0700"
"USC00477964","2018-11-15","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   28",",,7","  -67",",,7",,,,,,
"USC00477964","2018-11-16","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    5",",,7,0700",,,,,"   39",",,7","  -11",",,7",,,,,"   11",",,7,0700"
"USC00477964","2018-11-17","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    8",",,7,0700","   10",",,7","   25",",,7,0700","   44",",,7","   -6",",,7",,,,,"   -6",",,7,0700"
"USC00477964","2018-11-18","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0","T,,7,0700","   11",",,7","  -17",",,7",,,,,"  -17",",,7,0700"
"USC00477964","2018-11-19","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0","T,,7,0700","   28",",,7","  -44",",,7",,,,,"  -44",",,7,0700"
"USC00477964","2018-11-20","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0","T,,7,0700","    0","T,,7","    0","T,,7,0700","   11",",,7","  -44",",,7",,,,,"  -28",",,7,0700"
"USC00477964","2018-11-21","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   17",",,7","  -28",",,7",,,,,"   -6",",,7,0700"
"USC00477964","2018-11-22","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   11",",,7","  -22",",,7",,,,,"   11",",,7,0700"
"USC00477964","2018-11-23","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   44",",,7","   11",",,7",,,,,"   28",",,7,0700"
"USC00477964","2018-11-24","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","   48",",,7,0700","    0",",,7","    0",",,7,0700","   89",",,7","   22",",,7",,,,,"   67",",,7,0700"
"USC00477964","2018-11-25","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    3",",,7,0700","    0",",,7","    0",",,7,0700","   78",",,7","   28",",,7",,,,,"   28",",,7,0700"
"USC00477964","2018-11-26","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","   99",",,7,0700","   25",",,7","   25",",,7,0700","   33",",,7","  -22",",,7",,,,,"  -22",",,7,0700"
"USC00477964","2018-11-27","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0","T,,7,0700","   33",",,7","  -56",",,7",,,,,"  -56",",,7,0700"
"USC00477964","2018-11-28","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0","T,,7,0700","  -33",",,7","  -89",",,7",,,,,"  -89",",,7,0700"
"USC00477964","2018-11-29","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","   10",",,7,0700","    0","T,,7","   25",",,7,0700","   17",",,7","  -89",",,7",,,,,"    0",",,7,0700"
"USC00477964","2018-11-30","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","   25",",,7,0700","   11",",,7","  -33",",,7",,,,,"  -11",",,7,0700"
"USC00477964","2018-12-01","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   44",",,7","  -11",",,7",,,,,"   33",",,7,0700"
"USC00477964","2018-12-02","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","  310",",,7,0700","    0",",,7","    0",",,7,0700","   50",",,7","   28",",,7",,,,,"   50",",,7,0700"
"USC00477964","2018-12-03","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","   69",",,7,0700","    0",",,7","    0",",,7,0700","   50",",,7","    6",",,7",,,,,"    6",",,7,0700"
"USC00477964","2018-12-04","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","    6",",,7","  -11",",,7",,,,,"  -11",",,7,0700"
"USC00477964","2018-12-05","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","    0",",,7","  -39",",,7",,,,,"  -39",",,7,0700"
"USC00477964","2018-12-06","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","    0",",,7","  -39",",,7",,,,,"  -39",",,7,0700"
"USC00477964","2018-12-07","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  -17",",,7"," -100",",,7",,,,,"  -89",",,7,0700"
"USC00477964","2018-12-08","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  -44",",,7","  -89",",,7",,,,,"  -78",",,7,0700"
"USC00477964","2018-12-09","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","    6",",,7","  -94",",,7",,,,,"  -94",",,7,0700"
"USC00477964","2018-12-10","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  -17",",,7","  -94",",,7",,,,,"  -72",",,7,0700"
"USC00477964","2018-12-11","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   28",",,7","  -72",",,7",,,,,"  -56",",,7,0700"
"USC00477964","2018-12-12","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   39",",,7","  -72",",,7",,,,,"   33",",,7,0700"
"USC00477964","2018-12-13","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    3",",,7,0700","    0",",,7","    0",",,7,0700","   56",",,7","  -28",",,7",,,,,"  -28",",,7,0700"
"USC00477964","2018-12-14","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   50",",,7","  -33",",,7",,,,,"   28",",,7,0700"
"USC00477964","2018-12-15","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   67",",,7","  -33",",,7",,,,,"   33",",,7,0700"
"USC00477964","2018-12-16","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   67",",,7","  -44",",,7",,,,,"  -28",",,7,0700"
"USC00477964","2018-12-17","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  100",",,7","  -28",",,7",,,,,"    0",",,7,0700"
"USC00477964","2018-12-18","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   50",",,7","  -56",",,7",,,,,"  -50",",,7,0700"
"USC00477964","2018-12-19","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   78",",,7","  -50",",,7",,,,,"   17",",,7,0700"
"USC00477964","2018-12-20","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    3",",,7,0700","    0",",,7","    0",",,7,0700","   83",",,7","   17",",,7",,,,,"   56",",,7,0700"
"USC00477964","2018-12-21","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    8",",,7,0700","    0",",,7","    0",",,7,0700","   67",",,7","    0",",,7",,,,,"    6",",,7,0700"
"USC00477964","2018-12-22","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","    6",",,7","  -28",",,7",,,,,"  -28",",,7,0700"
"USC00477964","2018-12-23","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","    0",",,7","  -28",",,7",,,,,"   -6",",,7,0700"
"USC00477964","2018-12-24","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   44",",,7","  -50",",,7",,,,,"  -50",",,7,0700"
"USC00477964","2018-12-25","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    8",",,7,0700","   13",",,7","    0",",,7,0700","   11",",,7","  -56",",,7",,,,,"   -6",",,7,0700"
"USC00477964","2018-12-26","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   33",",,7","   -6",",,7",,,,,"   17",",,7,0700"
"USC00477964","2018-12-27","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    5",",,7,0700","    0",",,7","    0",",,7,0700","   50",",,7","   11",",,7",,,,,"   44",",,7,0700"
"USC00477964","2018-12-28","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","  112",",,7,0700","    0",",,7","    0",",,7,0700","  111",",,7","   39",",,7",,,,,"   50",",,7,0700"
"USC00477964","2018-12-29","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    5",",,7,0700","   13",",,7","    0","T,,7,0700","   50",",,7","  -56",",,7",,,,,"  -56",",,7,0700"
"USC00477964","2018-12-30","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0","T,,7,0700","  -22",",,7","  -61",",,7",,,,,"  -61",",,7,0700"
"USC00477964","2018-12-31","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   28",",,7","  -61",",,7",,,,,"   28",",,7,0700"
"USC00477964","2019-01-01","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","  208",",,7,0700","    0","T,,7","    0",",,7,0700","   39",",,7","  -28",",,7",,,,,"  -28",",,7,0700"
"USC00477964","2019-01-02","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  -28",",,7","  -44",",,7",,,,,"  -39",",,7,0700"
"USC00477964","2019-01-03","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    5",",,7,0700","    0","T,,7","    0","T,,7,0700","  -11",",,7","  -50",",,7",,,,,"  -50",",,7,0700"
"USC00477964","2019-01-04","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   44",",,7","  -50",",,7",,,,,"   11",",,7,0700"
"USC00477964","2019-01-05","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  100",",,7","   -6",",,7",,,,,"    0",",,7,0700"
"USC00477964","2019-01-06","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  122",",,7","   -6",",,7",,,,,"   28",",,7,0700"
"USC00477964","2019-01-07","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","   23",",,7,0700","    0",",,7","    0",",,7,0700","   44",",,7","   17",",,7",,,,,"   44",",,7,0700"
"USC00477964","2019-01-08","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","  140",",,7,0700","    0",",,7","    0",",,7,0700","  106",",,7","   28",",,7",,,,,"   33",",,7,0700"
"USC00477964","2019-01-09","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   78",",,7","  -78",",,7",,,,,"  -72",",,7,0700"
"USC00477964","2019-01-10","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  -61",",,7","  -94",",,7",,,,,"  -89",",,7,0700"
"USC00477964","2019-01-11","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  -33",",,7","  -89",",,7",,,,,"  -44",",,7,0700"
"USC00477964","2019-01-12","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   11",",,7","  -44",",,7",,,,,"    6",",,7,0700"
"USC00477964","2019-01-13","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","    6",",,7","  -11",",,7",,,,,"  -11",",,7,0700"
"USC00477964","2019-01-14","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  -11",",,7","  -50",",,7",,,,,"  -22",",,7,0700"
"USC00477964","2019-01-15","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","    6",",,7","  -50",",,7",,,,,"  -22",",,7,0700"
"USC00477964","2019-01-16","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   17",",,7","  -22",",,7",,,,,"  -11",",,7,0700"
"USC00477964","2019-01-17","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   -6",",,7","  -33",",,7",,,,,"   -6",",,7,0700"
"USC00477964","2019-01-18","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   22",",,7","  -50",",,7",,,,,"  -50",",,7,0700"
"USC00477964","2019-01-19","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","  114",",,7,0700","  127",",,7","  127",",,7,0700","  -33",",,7","  -50",",,7",,,,,"  -44",",,7,0700"
"USC00477964","2019-01-20","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","   13",",,7,0700","   25",",,7","  127",",,7,0700","  -39",",,7"," -144",",,7",,,,," -144",",,7,0700"
"USC00477964","2019-01-21","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    3",",,7,0700","    0","T,,7","  127",",,7,0700","  -72",",,7"," -150",",,7",,,,," -133",",,7,0700"
"USC00477964","2019-01-22","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    5",",,7,0700","   15",",,7","  127",",,7,0700","  -39",",,7"," -139",",,7",,,,,"  -39",",,7,0700"
"USC00477964","2019-01-23","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","  102",",,7,0700","  114",",,7","  178",",,7,0700","  -17",",,7","  -50",",,7",,,,,"  -44",",,7,0700"
"USC00477964","2019-01-24","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","   13",",,7,0700","    0","T,,7","  178",",,7,0700","  -33",",,7"," -128",",,7",,,,," -122",",,7,0700"
"USC00477964","2019-01-25","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","  152",",,7,0700","  -33",",,7"," -206",",,7",,,,," -206",",,7,0700"
"USC00477964","2019-01-26","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","  152",",,7,0700"," -156",",,7"," -222",",,7",,,,," -217",",,7,0700"
"USC00477964","2019-01-27","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    3",",,7,0700","    0","T,,7","  152",",,7,0700"," -128",",,7"," -217",",,7",,,,," -189",",,7,0700"
"USC00477964","2019-01-28","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","  114",",,7,0700","  140",",,7","  254",",,7,0700","  -22",",,7"," -189",",,7",,,,,"  -22",",,7,0700"
"USC00477964","2019-01-29","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","   30",",,7,0700","   38",",,7","  279",",,7,0700","  -11",",,7"," -167",",,7",,,,," -167",",,7,0700"
"USC00477964","2019-01-30","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","  279",",,7,0700"," -144",",,7"," -283",",,7",,,,," -283",",,7,0700"
"USC00477964","2019-01-31","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","  279",",,7,0700"," -222",",,7"," -300",",,7",,,,," -294",",,7,0700"
"USC00477964","2019-02-01","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    3",",,7,0700","    0","T,,7","  254",",,7,0700"," -139",",,7"," -300",",,7",,,,," -139",",,7,0700"
"USC00477964","2019-02-02","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0","T,,7,0700","    0","T,,7","  229",",,7,0700",,,,,,,,,,
"USC00477964","2019-02-03","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","  152",",,7,0700","   67",",,7","    6",",,7",,,,,"   61",",,7,0700"
"USC00477964","2019-02-04","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","   51",",,7,0700","   78",",,7","   28",",,7",,,,,"   78",",,7,0700"
"USC00477964","2019-02-05","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","   15",",,7,0700","    0",",,7","   25",",,7,0700","   89",",,7","  -39",",,7",,,,,"  -39",",,7,0700"
"USC00477964","2019-02-06","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","  157",",,7,0700","   13",",,7","   25",",,7,0700","   11",",,7","  -39",",,7",,,,,"    6",",,7,0700"
"USC00477964","2019-02-07","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","   38",",,7,0700","    0",",,7","    0","T,,7,0700","   17",",,7",,,,,,,"   11",",,7,0700"
"USC00477964","2019-02-08","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","   66",",,7,0700",,,"    0",",,7,0700","   28",",,7"," -150",",,7",,,,," -150",",,7,0700"
"USC00477964","2019-02-09","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700"," -100",",,7"," -156",",,7",,,,," -144",",,7,0700"
"USC00477964","2019-02-10","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  -28",",,7"," -144",",,7",,,,,"  -28",",,7,0700"
"USC00477964","2019-02-11","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","   13",",,7,0700","   25",",,7","   25",",,7,0700","  -11",",,7","  -28",",,7",,,,,"  -22",",,7,0700"
"USC00477964","2019-02-12","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","  173",",,7,0700","  152",",,7","  152",",,7,0700","    0",",,7","  -28",",,7",,,,,"   -6",",,7,0700"
"USC00477964","2019-02-13","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","   56",",,7,0700","   76",",,7","  178",",,7,0700","    6",",,7","  -72",",,7",,,,,"  -72",",,7,0700"
"USC00477964","2019-02-14","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","  152",",,7,0700",,,,,,,,,,
"USC00477964","2019-02-15","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","  127",",,7,0700","   61",",,7"," -128",",,7",,,,," -128",",,7,0700"
"USC00477964","2019-02-16","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","  102",",,7,0700","  -61",",,7"," -128",",,7",,,,,"  -89",",,7,0700"
"USC00477964","2019-02-17","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","   18",",,7,0700","   25",",,7","  127",",,7,0700","  -17",",,7","  -89",",,7",,,,,"  -33",",,7,0700"
"USC00477964","2019-02-18","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","  130",",,7,0700","  178",",,7","  305",",,7,0700","  -22",",,7","  -72",",,7",,,,,"  -72",",,7,0700"
"USC00477964","2019-02-19","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","  254",",,7,0700","  -22",",,7"," -139",",,7",,,,," -117",",,7,0700"
"USC00477964","2019-02-20","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    3",",,7,0700","    0","T,,7","  229",",,7,0700","    0",",,7"," -117",",,7",,,,,"   -6",",,7,0700"
"USC00477964","2019-02-21","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","   38",",,7,0700","    0",",,7","  152",",,7,0700","   22",",,7",,,,,,,"  -50",",,7,0700"
"USC00477964","2019-02-22","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","  127",",,7,0700","   22",",,7",,,,,,,"  -67",",,7,0700"
"USC00477964","2019-02-23","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","  102",",,7,0700","   17",",,7","  -67",",,7",,,,,"   11",",,7,0700"
"USC00477964","2019-02-24","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","  216",",,7,0700","    0",",,7","   76",",,7,0700","   56",",,7","    6",",,7",,,,,"   11",",,7,0700"
"USC00477964","2019-02-25","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","   76",",,7,0700","   17",",,7"," -150",",,7",,,,," -144",",,7,0700"
"USC00477964","2019-02-26","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    3",",,7,0700","    0","T,,7","   76",",,7,0700","  -83",",,7"," -144",",,7",,,,," -100",",,7,0700"
"USC00477964","2019-02-27","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","   20",",,7,0700","   25",",,7","   76",",,7,0700","  -33",",,7"," -100",",,7",,,,,"  -39",",,7,0700"
"USC00477964","2019-02-28","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","   51",",,7,0700","  -22",",,7"," -122",",,7",,,,," -111",",,7,0700"
"USC00477964","2019-03-01","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","   51",",,7,0700","  -44",",,7"," -117",",,7",,,,,"  -50",",,7,0700"
"USC00477964","2019-03-02","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","   18",",,7,0700","   51",",,7","  102",",,7,0700","    0",",,7"," -117",",,7",,,,,"  -39",",,7,0700"
"USC00477964","2019-03-03","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","   76",",,7,0700","  -17",",,7"," -100",",,7",,,,," -100",",,7,0700"
"USC00477964","2019-03-04","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","   76",",,7,0700","  -72",",,7"," -206",",,7",,,,," -194",",,7,0700"
"USC00477964","2019-03-05","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    3",",,7,0700","    0","T,,7","   76",",,7,0700"," -122",",,7"," -200",",,7",,,,," -139",",,7,0700"
"USC00477964","2019-03-06","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","   76",",,7,0700","  -67",",,7"," -139",",,7",,,,," -133",",,7,0700"
"USC00477964","2019-03-07","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","   76",",,7,0700","  -28",",,7"," -133",",,7",,,,," -100",",,7,0700"
"USC00477964","2019-03-08","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","   76",",,7,0700","  -39",",,7"," -100",",,7",,,,,"  -50",",,7,0700"
"USC00477964","2019-03-09","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","   51",",,7,0700","   17",",,7","  -50",",,7",,,,,"   11",",,7,0700"
"USC00477964","2019-03-10","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","  211",",,7,0700","    0",",,7","   25",",,7,0700","   28",",,7","    6",",,7",,,,,"   17",",,7,0700"
"USC00477964","2019-03-11","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","   25",",,7,0700","   28",",,7","  -39",",,7",,,,,"  -33",",,7,0700"
"USC00477964","2019-03-12","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","    0",",,7,0700","    0",",,7","   25",",,7,0700","   33",",,7","  -67",",,7",,,,,"  -67",",,7,0700"
"USC00477964","2019-03-13","42.9011","-87.8494","198.1","SOUTH MILWAUKEE WWTP, WI US","   41",",,7,0700","    0",",,7","    0","T,,7,0700","   56",",,7","  -67",",,7",,,,,"   28",",,7,0700"
