"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00362190","2017-08-09","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  106",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-08-10","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  267",",,7","  106",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-08-11","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","  261",",,7","  144",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-08-14","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  133",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-08-15","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  139",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-08-16","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  283",",,7","  178",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-08-17","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  300",",,7","  172",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-08-18","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","  241",",,7,0700","    0",",,7,","    0",",,7,0700","  311",",,7","  183",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-08-21","40.1636","-79.8694","232.3","DONORA 1 SW, PA US",,,"    0",",,7,","    0",",,7,0700","  283",",,7","  156",",,7","    3",",,7",,,"  140",",,7",,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-08-22","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  283",",,7","  189",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-08-23","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","  218",",,7,0700","    0",",,7,","    0",",,7,0700","  283",",,7","  178",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-08-24","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  133",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-08-25","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","   41",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","  111",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-08-28","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","   94",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-08-29","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  239",",,7","  139",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-08-30","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  233",",,7","  128",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-08-31","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  133",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-09-01","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","  117",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-09-05","40.1636","-79.8694","232.3","DONORA 1 SW, PA US",,,"    0",",,7,","    0",",,7,0700","  272",",,7","  106",",,7","    3",",,7",,,"  140",",,7",,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-09-06","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","  119",",,7,0700","    0",",,7,","    0",",,7,0700","  222",",,7","  144",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-09-07","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  206",",,7","   94",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-09-08","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","   30",",,7,0700","    0",",,7,","    0",",,7,0700","  183",",,7","  106",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-09-11","40.1636","-79.8694","232.3","DONORA 1 SW, PA US",,,"    0",",,7,","    0",",,7,0700","  211",",,7","   61",",,7","    2",",,7",,,"    0",",,7",,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-09-12","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  228",",,7","   89",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-09-13","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  233",",,7","  128",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-09-14","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","   79",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","  139",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-09-15","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","   81",",,7,0700","    0",",,7,","    0",",,7,0700","  194",",,7","  133",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-09-18","40.1636","-79.8694","232.3","DONORA 1 SW, PA US",,,"    0",",,7,","    0",",,7,0700","  244",",,7","  139",",,7","    3",",,7",,,"    0",",,7",,,"  167",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00362190","2017-09-19","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  283",",,7","  161",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-09-20","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  161",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-09-21","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0","T,,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  161",",,7",,,,,,,,,"  172",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00362190","2017-09-22","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  161",",,7",,,,,,,,,"  161",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00362190","2017-09-25","40.1636","-79.8694","232.3","DONORA 1 SW, PA US",,,"    0",",,7,","    0",",,7,0700","  311",",,7","  139",",,7","    3",",,7",,,"    0",",,7",,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-09-26","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  306",",,7","  178",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-09-27","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  311",",,7","  172",",,7",,,,,,,,,"  178",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00362190","2017-09-28","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  317",",,7","  144",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-09-29","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  222",",,7","   83",",,7",,,,,,,,,"   89",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00362190","2017-10-02","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  217",",,7","   33",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-10-03","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","   61",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-10-04","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","   81",",,7,0700","    0",",,7,","    0",",,7,0700","  261",",,7","   83",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-10-05","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","   94",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-10-06","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  206",",,7","  156",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-10-07","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","  178",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00362190","2017-10-08","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    5",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00362190","2017-10-09","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  156",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-10-10","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  267",",,7","  189",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-10-11","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  267",",,7","  167",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-10-12","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","   69",",,7,0700","    0",",,7,","    0",",,7,0700","  261",",,7","  172",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-10-13","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  222",",,7","   61",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-10-16","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","   89",",,7,0700","    0",",,7,","    0",",,7,0700","  261",",,7","   61",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-10-17","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  144",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-10-18","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  178",",,7","   28",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-10-19","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  228",",,7","   56",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-10-20","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","   61",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-10-23","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","   61",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-10-24","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","  272",",,7,0700","    0",",,7,","    0",",,7,0700","  206",",,7","   94",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-10-25","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    8",",,7,0700","    0",",,7,","    0",",,7,0700","  161",",,7","   50",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-10-26","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0","T,,7,0700","    0",",,7,","    0",",,7,0700","   83",",,7","   33",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-10-27","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  122",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-10-29","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","  399",",,7,0700","    0",",,7,","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00362190","2017-10-30","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  228",",,7","   22",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-10-31","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    8",",,7,0700","    0",",,7,","    0",",,7,0700","   94",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-11-01","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","   38",",,7,0700","    0",",,7,","    0",",,7,0700","   94",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-11-02","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","   13",",,7,0700","    0",",,7,","    0",",,7,0700","  206",",,7","   28",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-11-06","40.1636","-79.8694","232.3","DONORA 1 SW, PA US",,,"    0",",,7,","    0",",,7,0700","  233",",,7","   22",",,7","    4",",,7",,,"  358",",,7",,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-11-07","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","   81",",,7,0700","    0",",,7,","    0",",,7,0700","  144",",,7","   17",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-11-08","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","   84",",,7,0700","    0",",,7,","    0",",,7,0700","   44",",,7","    0",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-11-09","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  106",",,7","   -6",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-11-13","40.1636","-79.8694","232.3","DONORA 1 SW, PA US",,,"    0",",,7,","    0",",,7,0700","  128",",,7","  -72",",,7","    4",",,7",,,"    8",",,7",,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-11-14","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0","T,,7,0700","    0",",,7,","    0",",,7,0700","   72",",,7","  -11",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-11-15","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   78",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-11-16","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","   13",",,7,0700","    0",",,7,","    0",",,7,0700","  100",",,7","  -17",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-11-17","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   83",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-11-20","40.1636","-79.8694","232.3","DONORA 1 SW, PA US",,,"    0",",,7,","    0",",,7,0700","  172",",,7","  -17",",,7","    3",",,7",,,"  249",",,7",,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-11-21","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   72",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-11-22","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","   25",",,7,0700","    0",",,7,","    0",",,7,0700","  144",",,7","  -11",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-11-27","40.1636","-79.8694","232.3","DONORA 1 SW, PA US",,,"    0",",,7,","    0",",,7,0700","  139",",,7","  -61",",,7","    5",",,7",,,"    0",",,7",,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-11-28","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  128",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-11-29","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  189",",,7","   -6",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-11-30","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  150",",,7","   -6",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-12-01","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","   25",",,7,0700","    0",",,7,","    0",",,7,0700","  172",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00362190","2017-12-04","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  128",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-12-05","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","   18",",,7,0700","    0",",,7,","    0",",,7,0700","  161",",,7","  -17",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-12-06","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","   61",",,7,0700","    0",",,7,","    0",",,7,0700","  128",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-12-07","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   72",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-12-08","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   39",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-12-11","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   39",",,7","  -56",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-12-12","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0","T,,7,0700","    0",",,7,","    0",",,7,0700","   67",",,7","    0",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-12-13","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0","T,,7,0700","    0",",,7,","    0",",,7,0700","   17",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-12-14","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","   20",",,7,0700","   18",",,7,","   25",",,7,0700","   17",",,7","  -83",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-12-15","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    5",",,7,0700","    0","T,,7,","   25",",,7,0700","  -17",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-12-18","40.1636","-79.8694","232.3","DONORA 1 SW, PA US",,,"    0",",,7,","    0",",,7,0700","   67",",,7","  -67",",,7","    3",",,7",,,"   15",",,7",,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-12-19","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   78",",,7","   28",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-12-20","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  122",",,7","   17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-12-21","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   72",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-12-22","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  117",",,7","  -39",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-12-27","40.1636","-79.8694","232.3","DONORA 1 SW, PA US",,,"    0",",,7,","    0",",,7,0700","  133",",S,7"," -122",",,7","    5",",,7",,,"  163",",,7",,," -122",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-12-28","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0","T,,7,0700","  -72",",,7"," -161",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2017-12-29","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700","    0",",,7,","    0","T,,7,0700","  -89",",,7"," -156",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2018-01-02","40.1636","-79.8694","232.3","DONORA 1 SW, PA US",,,,,,,"  -56",",,7"," -189",",,7","    2",",,7",,,"   56",",,7",,," -133",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2018-01-03","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700",,,,,"  -83",",,7"," -200",",,7",,,,,,,,," -189",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2018-01-04","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0","T,,7,0700",,,,,"  -22",",,7"," -189",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2018-01-05","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700",,,,,"  -78",",,7"," -172",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2018-01-08","40.1636","-79.8694","232.3","DONORA 1 SW, PA US",,,,,,,"   17",",,7"," -150",",,7","    3",",,7",,,"    8",",,7",,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2018-01-09","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","   38",",,7,0700",,,,,"   22",",,7","    6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2018-01-10","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700",,,,,"   50",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2018-01-11","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700",,,,,"   94",",,7","  -50",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2018-01-12","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","  241",",,7,0700",,,,,"  206",",,7","    6",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2018-01-15","40.1636","-79.8694","232.3","DONORA 1 SW, PA US",,,,,,,"  183",",S,7"," -139",",,7","    3",",,7",,,"   38",",,7",,," -128",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2018-01-16","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","   20",",,7,0700",,,,,"  -11",",,7"," -128",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2018-01-17","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","   13",",,7,0700",,,,,"  -11",",,7"," -161",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2018-01-18","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700",,,,,"  -78",",,7"," -133",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2018-01-19","40.1636","-79.8694","232.3","DONORA 1 SW, PA US","    0",",,7,0700",,,,,"  -11",",,7"," -117",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00362190","2018-01-22","40.1636","-79.8694","232.3","DONORA 1 SW, PA US",,,,,,,"  111",",,7","  -44",",,7","    3",",,7",,,"    8",",,7",,,"   39",",,7,0700",,,,,,,,,,,,,,,,
