"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SF000570480","2019-07-20","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   20",",,S","  130",",,S","   37",",,S",,,"   54","H,,S"
"SF000570480","2019-07-21","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   41",",,S","  141",",,S","    4",",,S",,,"   74","H,,S"
"SF000570480","2019-07-22","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    0",",,S","  244",",,S","   70",",,S",,,"  181","H,,S"
"SF000570480","2019-07-23","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  251",",,S","   93",",,S",,,"  167","H,,S"
"SF000570480","2019-07-24","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  251",",,S","   67",",,S",,,"  105","H,,S"
"SF000570480","2019-07-25","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  213",",,S","   60",",,S",,,"  136","H,,S"
"SF000570480","2019-07-26","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  213",",,S","   88",",,S",,,"  126","H,,S"
"SF000570480","2019-07-27","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  276",",,S","   90",",,S",,,"  191","H,,S"
"SF000570480","2019-07-28","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  284",",,S","  159",",,S",,,"  228","H,,S"
"SF000570480","2019-07-29","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  287",",,S","  170",",,S",,,"  220","H,,S"
"SF000570480","2019-07-30","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  287",",,S","  105",",,S",,,"  178","H,,S"
"SF000570480","2019-07-31","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  231",",,S","   58",",,S",,,"  106","H,,S"
"SF000570480","2019-08-01","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  172",",,S","   58",",,S",,,"  110","H,,S"
"SF000570480","2019-08-02","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  245",",,S","   74",",,S",,,"  145","H,,S"
"SF000570480","2019-08-03","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  245",",,S","   83",",,S",,,"  123","H,,S"
"SF000570480","2019-08-04","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  215",",,S","   64",",,S",,,"  126","H,,S"
"SF000570480","2019-08-05","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  215",",,S","   43",",,S",,,"  123","H,,S"
"SF000570480","2019-08-06","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  211",",,S","   64",",,S",,,"  131","H,,S"
"SF000570480","2019-08-07","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  273",",,S","   61",",,S",,,"  165","H,,S"
"SF000570480","2019-08-08","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,,,"   56",",,S",,,"   98","H,,S"
"SF000570480","2019-08-09","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  179",",,S","   29",",,S",,,"  100","H,,S"
"SF000570480","2019-08-10","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  254",",,S","   56",",,S",,,"  156","H,,S"
"SF000570480","2019-08-11","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  254",",,S","   87",",,S",,,"  127","H,,S"
"SF000570480","2019-08-12","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  194",",,S","   65",",,S",,,"  103","H,,S"
"SF000570480","2019-08-13","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  191",",,S","   51",",,S",,,"   98","H,,S"
"SF000570480","2019-08-14","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  191",",,S","   33",",,S",,,"  113","H,,S"
"SF000570480","2019-08-15","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  250",",,S","   70",",,S",,,"  149","H,,S"
"SF000570480","2019-08-16","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  250",",,S","   75",",,S",,,"  136","H,,S"
"SF000570480","2019-08-17","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  218",",,S","   88",",,S",,,"  104","H,,S"
"SF000570480","2019-08-18","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  298",",,S","   95",",,S",,,"  175","H,,S"
"SF000570480","2019-08-19","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,,,"  106",",,S",,,"  125","H,,S"
"SF000570480","2019-08-20","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  184",",,S","   79",",,S",,,"  123","H,,S"
"SF000570480","2019-08-21","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  244",",,S","   74",",,S",,,"  153","H,,S"
"SF000570480","2019-08-22","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  289",",,S","  120",",,S",,,"  194","H,,S"
"SF000570480","2019-08-23","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  289",",,S","   98",",,S",,,"  151","H,,S"
"SF000570480","2019-08-24","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  299",",,S","   74",",,S",,,"  208","H,,S"
"SF000570480","2019-08-25","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  299",",,S","  116",",,S",,,"  166","H,,S"
"SF000570480","2019-08-26","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  262",",,S","  100",",,S",,,"  133","H,,S"
"SF000570480","2019-08-27","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  195",",,S","   90",",,S",,,"  115","H,,S"
"SF000570480","2019-08-28","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  171",",,S","   75",",,S",,,"  103","H,,S"
"SF000570480","2019-08-29","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  186",",,S","   46",",,S",,,"  113","H,,S"
"SF000570480","2019-08-30","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  186",",,S","   63",",,S",,,"  107","H,,S"
"SF000570480","2019-08-31","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  167",",,S","   43",",,S",,,"  101","H,,S"
"SF000570480","2019-09-01","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  211",",,S","   43",",,S",,,"  119","H,,S"
"SF000570480","2019-09-02","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  211",",,S","   88",",,S",,,"  134","H,,S"
"SF000570480","2019-09-03","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  283",",,S","   56",",,S",,,"  151","H,,S"
"SF000570480","2019-09-04","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  283",",,S","   87",",,S",,,"  123","H,,S"
"SF000570480","2019-09-05","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  186",",,S","   80",",,S",,,"   98","H,,S"
"SF000570480","2019-09-06","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  174",",,S","   67",",,S",,,"  111","H,,S"
"SF000570480","2019-09-07","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  287",",,S","   74",",,S",,,"  182","H,,S"
"SF000570480","2019-09-08","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  318",",,S","  165",",,S",,,"  243","H,,S"
"SF000570480","2019-09-09","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  321",",,S","  147",",,S",,,"  223","H,,S"
"SF000570480","2019-09-10","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  325",",,S","  127",",,S",,,"  226","H,,S"
"SF000570480","2019-09-11","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  325",",,S","  141",",,S",,,"  168","H,,S"
"SF000570480","2019-09-12","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  260",",,S","  118",",,S",,,"  160","H,,S"
"SF000570480","2019-09-13","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  202",",,S","   83",",,S",,,"  118","H,,S"
"SF000570480","2019-09-14","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  175",",,S","   63",",,S",,,"  107","H,,S"
"SF000570480","2019-09-15","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  251",",,S","   73",",,S",,,"  160","H,,S"
"SF000570480","2019-09-16","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  269",",,S","  143",",,S",,,"  189","H,,S"
"SF000570480","2019-09-17","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  269",",,S","  107",",,S",,,"  168","H,,S"
"SF000570480","2019-09-18","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  251",",,S","  126",",,S",,,"  166","H,,S"
"SF000570480","2019-09-19","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  281",",,S","  144",",,S",,,"  191","H,,S"
"SF000570480","2019-09-20","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  360",",,S","  144",",,S",,,"  224","H,,S"
"SF000570480","2019-09-21","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,,,"  122",",,S",,,"  147","H,,S"
"SF000570480","2019-09-22","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   10",",,S","  205",",,S","   63",",,S",,,"   97","H,,S"
"SF000570480","2019-09-23","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   20",",,S","  154",",,S","   61",",,S",,,"   97","H,,S"
"SF000570480","2019-09-24","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    5",",,S","  160",",,S","   54",",,S",,,"  101","H,,S"
"SF000570480","2019-09-25","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    5",",,S","  199",",,S","   52",",,S",,,"  117","H,,S"
"SF000570480","2019-09-26","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    0",",,S","  301",",,S","   56",",,S",,,"  190","H,,S"
"SF000570480","2019-09-27","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  329",",,S","  151",",,S",,,"  239","H,,S"
"SF000570480","2019-09-28","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  329",",,S","  121",",,S",,,"  178","H,,S"
"SF000570480","2019-09-29","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  260",",,S","  113",",,S",,,"  154","H,,S"
"SF000570480","2019-09-30","-33.283","26.5","642.0","GRAHAMSTOWN, SF","  130",",,S","  221",",,S","   98",",,S",,,"  121","H,,S"
"SF000570480","2019-10-01","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   10",",,S","  175",",,S","   88",",,S",,,"  121","H,,S"
"SF000570480","2019-10-02","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    0",",,S","  257",",,S","   93",",,S",,,"  159","H,,S"
"SF000570480","2019-10-03","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  257",",,S","   97",",,S",,,"  148","H,,S"
"SF000570480","2019-10-04","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  251",",,S","   93",",,S",,,"  163","H,,S"
"SF000570480","2019-10-05","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  283",",,S","  106",",,S",,,"  185","H,,S"
"SF000570480","2019-10-06","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  283",",,S","  131",",,S",,,"  154","H,,S"
"SF000570480","2019-10-07","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  192",",,S","   98",",,S",,,"  135","H,,S"
"SF000570480","2019-10-08","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  247",",,S","   83",",,S",,,"  154","H,,S"
"SF000570480","2019-10-09","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  247",",,S","   83",",,S",,,"  113","H,,S"
"SF000570480","2019-10-10","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   20",",,S","  162",",,S","   76",",,S",,,"  110","H,,S"
"SF000570480","2019-10-11","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    0",",,S","  260",",,S","   71",",,S",,,"  148","H,,S"
"SF000570480","2019-10-12","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  260",",,S","  116",",,S",,,"  161","H,,S"
"SF000570480","2019-10-13","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  224",",,S","   89",",,S",,,"  140","H,,S"
"SF000570480","2019-10-14","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  334",",,S","  122",",,S",,,"  191","H,,S"
"SF000570480","2019-10-15","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  334",",,S","  114",",,S",,,"  169","H,,S"
"SF000570480","2019-10-16","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  317",",,S","  121",",,S",,,"  228","H,,S"
"SF000570480","2019-10-17","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  399",",,S","  179",",,S",,,"  256","H,,S"
"SF000570480","2019-10-18","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,,,"  164",",,S",,,"  208","H,,S"
"SF000570480","2019-10-19","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    5",",,S","  286",",,S","  158",",,S",,,"  196","H,,S"
"SF000570480","2019-10-20","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    0",",,S","  286",",,S","  130",",,S",,,"  161","H,,S"
"SF000570480","2019-10-21","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  208",",,S","   77",",,S",,,"  127","H,,S"
"SF000570480","2019-10-22","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  204",",,S","   72",",,S",,,"  109","H,,S"
"SF000570480","2019-10-23","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  213",",,S","   67",",,S",,,"  134","H,,S"
"SF000570480","2019-10-24","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  240",",,S","   81",",,S",,,"  164","H,,S"
"SF000570480","2019-10-25","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  275",",,S","  129",",,S",,,"  193","H,,S"
"SF000570480","2019-10-26","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  275",",,S","  130",",,S",,,"  164","H,,S"
"SF000570480","2019-10-27","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  296",",,S","  128",",,S",,,"  186","H,,S"
"SF000570480","2019-10-28","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,,,"   77",",,S",,,"  113","H,,S"
"SF000570480","2019-10-29","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  202",",,S","   69",",,S",,,"  121","H,,S"
"SF000570480","2019-10-30","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  213",",,S","   50",",,S",,,"  121","H,,S"
"SF000570480","2019-10-31","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  180",",,S","   94",",,S",,,"  139","H,,S"
"SF000570480","2019-11-01","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  276",",,S","  116",",,S",,,"  182","H,,S"
"SF000570480","2019-11-02","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  297",",,S","  136",",,S",,,"  207","H,,S"
"SF000570480","2019-11-03","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  297",",,S","  127",",,S",,,"  157","H,,S"
"SF000570480","2019-11-04","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  221",",,S","  103",",,S",,,"  150","H,,S"
"SF000570480","2019-11-05","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  331",",,S","  134",",,S",,,"  214","H,,S"
"SF000570480","2019-11-06","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  331",",,S","  143",",,S",,,"  197","H,,S"
"SF000570480","2019-11-07","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,,,"  110",",,S",,,"  142","H,,S"
"SF000570480","2019-11-08","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  204",",,S","   90",",,S",,,"  136","H,,S"
"SF000570480","2019-11-09","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  225",",,S","   87",",,S",,,"  145","H,,S"
"SF000570480","2019-11-10","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  225",",,S","  133",",,S",,,"  164","H,,S"
"SF000570480","2019-11-11","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  213",",,S","  148",",,S",,,"  165","H,,S"
"SF000570480","2019-11-12","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   30",",,S","  270",",,S","  157",",,S",,,"  193","H,,S"
"SF000570480","2019-11-13","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    0",",,S","  227",",,S","  137",",,S",,,"  173","H,,S"
"SF000570480","2019-11-14","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  227",",,S","  130",",,S",,,"  153","H,,S"
"SF000570480","2019-11-15","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  246",",,S","  142",",,S",,,"  181","H,,S"
"SF000570480","2019-11-16","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  246",",,S","  128",",,S",,,"  173","H,,S"
"SF000570480","2019-11-17","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    3",",,S","  232",",,S","  103",",,S",,,"  134","H,,S"
"SF000570480","2019-11-18","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    5",",,S","  214",",,S","   83",",,S",,,"  140","H,,S"
"SF000570480","2019-11-19","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    0",",,S","  217",",,S","  103",",,S",,,"  146","H,,S"
"SF000570480","2019-11-20","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  235",",,S","   90",",,S",,,"  148","H,,S"
"SF000570480","2019-11-21","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  276",",,S","   92",",,S",,,"  167","H,,S"
"SF000570480","2019-11-22","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  276",",,S","  112",",,S",,,"  175","H,,S"
"SF000570480","2019-11-23","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  268",",,S","  115",",,S",,,"  168","H,,S"
"SF000570480","2019-11-24","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  248",",,S","  118",",,S",,,"  169","H,,S"
"SF000570480","2019-11-25","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  288",",,S","  101",",,S",,,"  186","H,,S"
"SF000570480","2019-11-26","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  298",",,S","  117",",,S",,,"  193","H,,S"
"SF000570480","2019-11-27","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  311",",,S","  124",",,S",,,"  204","H,,S"
"SF000570480","2019-11-28","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  311",",,S","  113",",,S",,,"  198","H,,S"
"SF000570480","2019-11-29","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  319",",,S","  153",",,S",,,"  206","H,,S"
"SF000570480","2019-11-30","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  319",",,S","  136",",,S",,,"  169","H,,S"
"SF000570480","2019-12-01","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  232",",,S","  136",",,S",,,"  171","H,,S"
"SF000570480","2019-12-02","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  346",",,S","  176",",,S",,,"  255","H,,S"
"SF000570480","2019-12-03","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    8",",,S",,,"  100",",,S",,,"  134","H,,S"
"SF000570480","2019-12-04","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   10",",,S","  185",",,S","   77",",,S",,,"  124","H,,S"
"SF000570480","2019-12-05","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    0",",,S","  264",",,S","   93",",,S",,,"  172","H,,S"
"SF000570480","2019-12-06","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  369",",,S","  136",",,S",,,"  243","H,,S"
"SF000570480","2019-12-07","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,,,"  141",",,S",,,"  181","H,,S"
"SF000570480","2019-12-08","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  244",",,S","  122",",,S",,,"  151","H,,S"
"SF000570480","2019-12-09","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  216",",,S","  120",",,S",,,"  132","H,,S"
"SF000570480","2019-12-10","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  227",",,S","  127",",,S",,,"  169","H,,S"
"SF000570480","2019-12-11","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  227",",,S","  149",",,S",,,"  169","H,,S"
"SF000570480","2019-12-12","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   10",",,S","  226",",,S","  148",",,S",,,"  168","H,,S"
"SF000570480","2019-12-13","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    3",",,S","  277",",,S","  155",",,S",,,"  204","H,,S"
"SF000570480","2019-12-14","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    0",",,S","  289",",,S","  158",",,S",,,"  200","H,,S"
"SF000570480","2019-12-15","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   20",",,S","  289",",,S","   88",",,S",,,"  132","H,,S"
"SF000570480","2019-12-16","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   20",",,S","  232",",,S","   96",",,S",,,"  148","H,,S"
"SF000570480","2019-12-17","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    0",",,S","  383",",,S","  107",",,S",,,"  244","H,,S"
"SF000570480","2019-12-18","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  257",",,S","  131",",,S",,,"  185","H,,S"
"SF000570480","2019-12-19","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  302",",,S","  141",",,S",,,"  189","H,,S"
"SF000570480","2019-12-20","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  302",",,S","  141",",,S",,,"  201","H,,S"
"SF000570480","2019-12-21","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  281",",,S","  142",",,S",,,"  165","H,,S"
"SF000570480","2019-12-22","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  249",",,S","  133",",,S",,,"  182","H,,S"
"SF000570480","2019-12-23","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  379",",,S","  133",",,S",,,"  252","H,,S"
"SF000570480","2019-12-24","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,,,"  141",",,S",,,"  193","H,,S"
"SF000570480","2019-12-25","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  265",",,S","  141",",,S",,,"  187","H,,S"
"SF000570480","2019-12-26","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  294",",,S","  139",",,S",,,"  182","H,,S"
"SF000570480","2019-12-27","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    3",",,S","  294",",,S","  106",",,S",,,"  149","H,,S"
"SF000570480","2019-12-28","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    5",",,S","  225",",,S","  117",",,S",,,"  163","H,,S"
"SF000570480","2019-12-29","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    0",",,S","  251",",,S","  130",",,S",,,"  183","H,,S"
"SF000570480","2019-12-30","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  257",",,S","  153",",,S",,,"  187","H,,S"
"SF000570480","2019-12-31","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  257",",,S","  145",",,S",,,"  179","H,,S"
"SF000570480","2020-01-01","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  266",",,S","  143",",,S",,,"  192","H,,S"
"SF000570480","2020-01-02","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  299",",,S","  167",",,S",,,"  210","H,,S"
"SF000570480","2020-01-03","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    5",",,S","  299",",,S","  178",",,S",,,"  192","H,,S"
"SF000570480","2020-01-04","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   41",",,S","  253",",,S","  180",",,S",,,"  211","H,,S"
"SF000570480","2020-01-05","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    5",",,S","  253",",,S","  169",",,S",,,"  201","H,,S"
"SF000570480","2020-01-06","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    0",",,S","  252",",,S","  161",",,S",,,"  193","H,,S"
"SF000570480","2020-01-07","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  252",",,S","  164",",,S",,,"  185","H,,S"
"SF000570480","2020-01-08","-33.283","26.5","642.0","GRAHAMSTOWN, SF","  399",",,S","  305",",,S","  170",",,S",,,"  217","H,,S"
"SF000570480","2020-01-09","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   79",",,S","  305",",,S","  162",",,S",,,"  173","H,,S"
"SF000570480","2020-01-14","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    0",",,S","  288",",,S","  193",",,S",,,"  239","H,,S"
"SF000570480","2020-01-15","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  315",",,S","  202",",,S",,,"  248","H,,S"
"SF000570480","2020-01-16","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  343",",,S","  179",",,S",,,"  258","H,,S"
"SF000570480","2020-01-17","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  343",",,S","  188",",,S",,,"  219","H,,S"
"SF000570480","2020-01-18","-33.283","26.5","642.0","GRAHAMSTOWN, SF","  160",",,S","  265",",,S","  139",",,S",,,"  158","H,,S"
"SF000570480","2020-01-19","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   51",",,S","  172",",,S","  130",",,S",,,"  141","H,,S"
"SF000570480","2020-01-20","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   30",",,S","  191",",,S","  127",",,S",,,"  152","H,,S"
"SF000570480","2020-01-21","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    0",",,S","  238",",,S","  142",",,S",,,"  173","H,,S"
"SF000570480","2020-01-22","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  238",",,S","  136",",,S",,,"  167","H,,S"
"SF000570480","2020-01-23","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  225",",,S","  132",",,S",,,"  159","H,,S"
"SF000570480","2020-01-24","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    3",",,S","  296",",,S","  155",",,S",,,"  208","H,,S"
"SF000570480","2020-01-25","-33.283","26.5","642.0","GRAHAMSTOWN, SF","   71",",,S","  300",",,S","  173",",,S",,,"  233","H,,S"
"SF000570480","2020-01-26","-33.283","26.5","642.0","GRAHAMSTOWN, SF","    0",",,S","  300",",,S","  121",",,S",,,"  160","H,,S"
"SF000570480","2020-01-27","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  218",",,S","  110",",,S",,,"  153","H,,S"
"SF000570480","2020-01-28","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  291",",,S","  105",",,S",,,"  187","H,,S"
"SF000570480","2020-01-29","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  291",",,S","  128",",,S",,,"  183","H,,S"
"SF000570480","2020-01-30","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  260",",,S","  154",",,S",,,"  176","H,,S"
"SF000570480","2020-01-31","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  358",",,S","  163",",,S",,,"  226","H,,S"
"SF000570480","2020-02-01","-33.283","26.5","642.0","GRAHAMSTOWN, SF",,,"  358",",,S","  177",",,S",,,"  210","H,,S"
