"CA001063303","2018-11-06","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    2",",,C","   88",",,C","   67",",,C",,,"   78",",,C","    5",",,C","  700",",,C"
"CA001063303","2018-11-07","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    2",",,C","   70",",,C","   48",",,C",,,"   59",",,C","    6",",,C","  660",",,C"
"CA001063303","2018-11-08","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  214",",,C","  101",",,C","   48",",,C",,,"   74",",,C","   28",",,C","  600",",,C"
"CA001063303","2018-11-09","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   36",",,C","  103",",,C","   85",",,C",,,"   94",",,C","   25",",,C","  380",",,C"
"CA001063303","2018-11-10","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   91",",,C","   69",",,C",,,"   80",",,C",,,,
"CA001063303","2018-11-11","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   79",",,C","   67",",,C",,,"   73",",,C","    5",",,C","  520",",,C"
"CA001063303","2018-11-12","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    2",",,C","   95",",,C","   69",",,C",,,"   82",",,C","    6",",,C","  740",",,C"
"CA001063303","2018-11-13","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   70",",,C","  118",",,C","   76",",,C",,,"   97",",,C","   18",",,C"," 1010",",,C"
"CA001063303","2018-11-14","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   60",",,C","  103",",,C","   79",",,C",,,"   91",",,C","   16",",,C","  520",",,C"
"CA001063303","2018-11-15","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  114",",,C","  101",",,C","   65",",,C",,,"   83",",,C","   17",",,C","  510",",,C"
"CA001063303","2018-11-16","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    2",",,C","   79",",,C","   61",",,C",,,"   70",",,C","    6",",,C","  690",",,C"
"CA001063303","2018-11-17","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   94",",,C","   66",",,C",,,"   80",",,C","    5",",,C","  650",",,C"
"CA001063303","2018-11-18","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  104",",,C","   77",",,C",,,"   90",",,C","    6",",,C","  510",",,C"
"CA001063303","2018-11-19","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    8",",,C","   92",",,C","   66",",,C",,,"   79",",,C","    6",",,C","  630",",,C"
"CA001063303","2018-11-20","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  420",",,C","  100",",,C","   72",",,C",,,"   86",",,C","    7",",,C","  550",",,C"
"CA001063303","2018-11-21","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  194",",,C","   83",",,C","   53",",,C",,,"   68",",,C","   17",",,C","  440",",,C"
"CA001063303","2018-11-22","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   14",",,C","   81",",,C","   59",",,C",,,"   70",",,C","    5",",,C","  780",",,C"
"CA001063303","2018-11-23","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   74",",,C","   82",",,C","   60",",,C",,,"   71",",,C","    5",",,C","  720",",,C"
"CA001063303","2018-11-24","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   52",",,C","   96",",,C","   65",",,C",,,"   81",",,C","   14",",,C","  520",",,C"
"CA001063303","2018-11-25","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  146",",,C","  106",",,C","   72",",,C",,,"   89",",,C","    5",",,C","  650",",,C"
"CA001063303","2018-11-26","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  162",",,C","  117",",,C","   81",",,C",,,"   99",",,C","    5",",,C","  610",",,C"
"CA001063303","2018-11-27","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  216",",,C","   96",",,C","   76",",,C",,,"   86",",,C","    6",",,C","  600",",,C"
"CA001063303","2018-11-28","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  110",",,C","   88",",,C","   80",",,C",,,"   84",",,C","   17",",,C","  440",",,C"
"CA001063303","2018-11-29","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   52",",,C","   87",",,C","   72",",,C",,,"   80",",,C","   17",",,C","  330",",,C"
"CA001063303","2018-11-30","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   18",",,C","   74",",,C","   64",",,C",,,"   69",",,C","    4",",,C","  440",",,C"
"CA001063303","2018-12-01","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   68",",,C","   42",",,C",,,"   55",",,C","    5",",,C","  600",",,C"
"CA001063303","2018-12-02","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   53",",,C","   35",",,C",,,"   44",",,C","    5",",,C","  620",",,C"
"CA001063303","2018-12-03","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   39",",,C","   25",",,C",,,"   32",",,C","    6",",,C","  550",",,C"
"CA001063303","2018-12-04","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   37",",,C","   21",",,C",,,"   29",",,C","    4",",,C","  490",",,C"
"CA001063303","2018-12-05","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   36",",,C","   18",",,C",,,"   27",",,C","    5",",,C","  590",",,C"
"CA001063303","2018-12-06","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   33",",,C","   17",",,C",,,"   25",",,C","    5",",,C","  730",",,C"
"CA001063303","2018-12-07","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   56",",,C","   49",",,C","   15",",,C",,,"   32",",,C","    6",",,C","  920",",,C"
"CA001063303","2018-12-08","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   62",",,C","   64",",,C","   23",",,C",,,"   43",",,C","    7",",,C","  760",",,C"
"CA001063303","2018-12-09","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  142",",,C","   95",",,C","   42",",,C",,,"   68",",,C","   17",",,C","  850",",,C"
"CA001063303","2018-12-10","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   30",",,C","   80",",,C","   57",",,C",,,"   69",",,C","   15",",,C","  990",",,C"
"CA001063303","2018-12-11","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   64",",,C","   98",",,C","   50",",,C",,,"   74",",,C","   15",",,C"," 1020",",,C"
"CA001063303","2018-12-15","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   30",",,C","   63",",,C","   36",",,C",,,"   49",",,C","    6",",,C","  920",",,C"
"CA001063303","2018-12-16","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   36",",,C","   96",",,C","   58",",,C",,,"   77",",,C","    7",",,C","  780",",,C"
"CA001063303","2018-12-17","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   34",",,C","  102",",,C","   63",",,C",,,"   83",",,C","   14",",,C","  750",",,C"
"CA001063303","2018-12-18","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   50",",,C","   95",",,C","   70",",,C",,,"   82",",,C","   14",",,C","  800",",,C"
"CA001063303","2018-12-19","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   78",",,C","   74",",,C","    9",",,C",,,"   42",",,C","   25",",,C","  550",",,C"
"CA001063303","2018-12-20","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  116",",,C","   44",",,C","    9",",,C",,,"   26",",,C","   33",",,C","  480",",,C"
"CA001063303","2018-12-21","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   41",",,C","   25",",,C",,,"   33",",,C","    5",",,C","  740",",,C"
"CA001063303","2018-12-22","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   46",",,C","   45",",,C","   17",",,C",,,"   31",",,C","    5",",,C"," 1050",",,C"
"CA001063303","2018-12-23","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  260",",,C","   78",",,C","   25",",,C",,,"   51",",,C","    5",",,C"," 1080",",,C"
"CA001063303","2018-12-24","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  160",",,C","   75",",,C","   42",",,C",,,"   59",",,C","   20",",,C","  710",",,C"
"CA001063303","2018-12-25","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  162",",,C","   66",",,C","   40",",,C",,,"   53",",,C","    6",",,C","  640",",,C"
"CA001063303","2018-12-26","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  164",",,C","   73",",,C","   35",",,C",,,"   54",",,C","   17",",,C","  590",",,C"
"CA001063303","2018-12-27","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  122",",,C","   74",",,C","   51",",,C",,,"   62",",,C","   15",",,C","  540",",,C"
"CA001063303","2018-12-28","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  194",",,C","   71",",,C","   44",",,C",,,"   58",",,C","    5",",,C","  650",",,C"
"CA001063303","2018-12-29","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  234",",,C","   76",",,C","   39",",,C",,,"   57",",,C","    5",",,C","  720",",,C"
"CA001063303","2018-12-30","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   62",",,C","   36",",,C",,,"   49",",,C","    6",",,C","  420",",,C"
"CA001063303","2018-12-31","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  188",",,C","   72",",,C","   36",",,C",,,"   54",",,C","   16",",,C","  730",",,C"
"CA001063303","2019-01-01","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  150",",,C","  101",",,C","   70",",,C",,,"   86",",,C","   16",",,C","  900",",,C"
"CA001063303","2019-01-02","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   42",",,C","  101",",,C","   48",",,C",,,"   74",",,C","   18",",,C","  810",",,C"
"CA001063303","2019-01-03","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   52",",,C","   36",",,C",,,"   44",",,C","    5",",,C","  800",",,C"
"CA001063303","2019-01-04","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   16",",,C","   46",",,C","   22",",,C",,,"   34",",,C","    5",",,C","  750",",,C"
"CA001063303","2019-01-05","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   10",",,C","   38",",,C","   21",",,C",,,"   30",",,C","    3",",,C","  530",",,C"
"CA001063303","2019-01-06","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"   39",",,C","   -4",",,C",,,"   18",",,C","   36",",,C","  480",",,C"
"CA001063303","2019-01-07","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"   33",",,C","  -12",",,C",,,"   11",",,C","    6",",,C","  490",",,C"
"CA001063303","2019-01-10","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  288",",,C","   96",",,C","   24",",,C",,,"   60",",,C","    5",",,C","  960",",,C"
"CA001063303","2019-01-11","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  558",",,C","   94",",,C","   53",",,C",,,"   74",",,C","   15",",,C","  690",",,C"
"CA001063303","2019-01-12","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   76",",,C","   67",",,C","   47",",,C",,,"   57",",,C","    6",",,C","  750",",,C"
"CA001063303","2019-01-13","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   68",",,C","   94",",,C","   63",",,C",,,"   79",",,C","    6",",,C","  680",",,C"
"CA001063303","2019-01-14","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    8",",,C","   77",",,C","   64",",,C",,,"   70",",,C","    6",",,C","  800",",,C"
"CA001063303","2019-01-15","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   80",",,C","   66",",,C",,,"   73",",,C","    6",",,C","  780",",,C"
"CA001063303","2019-01-16","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   69",",,C","   57",",,C",,,"   63",",,C","    5",",,C","  850",",,C"
"CA001063303","2019-01-17","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   71",",,C","   53",",,C",,,"   62",",,C","    5",",,C"," 1010",",,C"
"CA001063303","2019-01-18","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  118",",,C","   81",",,C","   35",",,C",,,"   58",",,C","    4",",,C","  900",",,C"
"CA001063303","2019-01-19","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  258",",,C","   75",",,C","   47",",,C",,,"   61",",,C","    4",",,C","  950",",,C"
"CA001063303","2019-01-20","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   60",",,C","   82",",,C","   60",",,C",,,"   71",",,C","   21",",,C","  670",",,C"
"CA001063303","2019-01-21","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   42",",,C","   73",",,C","   45",",,C",,,"   59",",,C","   15",",,C","  720",",,C"
"CA001063303","2019-01-22","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   74",",,C","   85",",,C","   48",",,C",,,"   66",",,C","   16",",,C"," 1000",",,C"
"CA001063303","2019-01-24","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   46",",,C","   81",",,C","   53",",,C",,,"   67",",,C","   15",",,C","  540",",,C"
"CA001063303","2019-01-25","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  152",",,C","   93",",,C","   70",",,C",,,"   81",",,C","   16",",,C","  560",",,C"
"CA001063303","2019-01-26","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   54",",,C","   96",",,C","   71",",,C",,,"   83",",,C","   17",",,C","  800",",,C"
"CA001063303","2019-01-27","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    2",",,C","   74",",,C","   50",",,C",,,"   62",",,C","    5",",,C","  720",",,C"
"CA001063303","2019-01-28","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   66",",,C","   54",",,C",,,"   60",",,C","    5",",,C","  750",",,C"
"CA001063303","2019-01-29","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   58",",,C","   43",",,C",,,"   51",",,C","    6",",,C","  770",",,C"
"CA001063303","2019-01-30","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   80",",,C","   72",",,C","   42",",,C",,,"   57",",,C","    6",",,C","  540",",,C"
"CA001063303","2019-01-31","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  306",",,C","   59",",,C","   46",",,C",,,"   52",",,C","    5",",,C","  550",",,C"
"CA001063303","2019-02-01","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"   52",",,C","  -26",",,C",,,"   13",",,C","   32",",,C","  520",",,C"
"CA001063303","2019-02-02","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"  -19",",,C","  -92",",,C",,,"  -56",",,C","    3",",,C"," 1040",",,C"
"CA001063303","2019-02-03","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"  -31",",,C","  -95",",,C",,,"  -63",",,C","    4",",,C"," 1080",",,C"
"CA001063303","2019-02-04","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"  -18",",,C","  -44",",,C",,,"  -31",",,C","    3",",,C","  780",",,C"
"CA001063303","2019-02-05","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"    2",",,C","  -39",",,C",,,"  -19",",,C","    4",",,C","  660",",,C"
"CA001063303","2019-02-06","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"   12",",,C","  -13",",,C",,,"   -1",",,C","    6",",,C","  580",",,C"
"CA001063303","2019-02-07","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   32",",,C","   26",",,C","    6",",,C",,,"   16",",,C","    6",",,C","  450",",,C"
"CA001063303","2019-02-08","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"   23",",,C","  -11",",,C",,,"    6",",,C","    4",",,C","  910",",,C"
"CA001063303","2019-02-09","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"    6",",,C","  -30",",,C",,,"  -12",",,C","    4",",,C","  880",",,C"
"CA001063303","2019-02-10","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"   34",",,C","  -20",",,C",,,"    7",",,C","    5",",,C","  690",",,C"
"CA001063303","2019-02-11","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"   22",",,C","    1",",,C",,,"   11",",,C","    6",",,C","  750",",,C"
"CA001063303","2019-02-12","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"   11",",,C","  -12",",,C",,,"    0",",,C","    4",",,C","  810",",,C"
"CA001063303","2019-02-13","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"    0",",,C","  -22",",,C",,,"  -11",",,C","    5",",,C","  620",",,C"
"CA001063303","2019-02-14","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"   30",",,C","   -4",",,C",,,"   13",",,C","    6",",,C","  770",",,C"
"CA001063303","2019-02-15","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"   26",",,C","    1",",,C",,,"   13",",,C",,,"  470",",,C"
"CA001063303","2019-02-16","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"    4",",,C","  -14",",,C",,,"   -5",",,C",,,"  450",",,C"
"CA001063303","2019-02-17","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"   18",",,C","  -23",",,C",,,"   -3",",,C",,,"  510",",,C"
"CA001063303","2019-02-18","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"   36",",,C","   -1",",,C",,,"   17",",,C",,,,
"CA001063303","2019-02-19","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   74",",,C","   62",",,C","   30",",,C",,,"   46",",,C",,,,
"CA001063303","2019-02-20","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    4",",,C","   54",",,C","   26",",,C",,,"   40",",,C",,,,
"CA001063303","2019-02-21","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   60",",,C","   49",",,C","   24",",,C",,,"   36",",,C",,," 1670",",X,C"
"CA001063303","2019-02-22","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  150",",,C","   47",",,C","   20",",,C",,,"   33",",,C",,,"  930",",,C"
"CA001063303","2019-02-23","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   41",",,C","    5",",,C",,,"   23",",,C",,,"  540",",,C"
"CA001063303","2019-02-24","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"   18",",,C","  -12",",,C",,,"    3",",,C",,,"  550",",,C"
"CA001063303","2019-02-25","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"   29",",,C","   -4",",,C",,,"   12",",,C",,,"  540",",,C"
"CA001063303","2019-02-26","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   55",",,C","   14",",,C",,,"   35",",,C",,,"  520",",,C"
"CA001063303","2019-02-27","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   81",",,C","   30",",,C",,,"   55",",,C",,,"  550",",,C"
"CA001063303","2019-02-28","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   77",",,C","   43",",,C",,,"   60",",,C",,,"  450",",,C"
"CA001063303","2019-03-01","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   80",",,C","   25",",,C",,,"   52",",,C",,,,
"CA001063303","2019-03-02","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"   43",",,C","    1",",,C",,,"   22",",,C",,,,
"CA001063303","2019-03-03","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA",,,"   33",",,C","   -8",",,C",,,"   12",",,C",,,,
"CA001063303","2019-03-04","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   56",",,C","   10",",,C",,,"   33",",,C",,,,
"CA001063303","2019-03-05","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   61",",,C","   13",",,C",,,"   37",",,C",,,,
"CA001063303","2019-03-06","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   66",",,C","   26",",,C",,,"   46",",,C",,,,
"CA001063303","2019-03-07","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   62",",,C","   15",",,C",,,"   39",",,C",,,,
"CA001063303","2019-03-08","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   75",",,C","   15",",,C",,,"   45",",,C",,,,
"CA001063303","2019-03-09","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   84",",,C","   18",",,C",,,"   51",",,C",,,,
"CA001063303","2019-03-10","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   48",",,C","   52",",,C","   27",",,C",,,"   40",",,C",,,,
"CA001063303","2019-03-11","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   58",",,C","   72",",,C","   27",",,C",,,"   50",",,C",,,,
"CA001063303","2019-03-12","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  230",",,C","   60",",,C","   17",",,C",,,"   39",",,C",,,,
"CA001063303","2019-03-13","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    2",",,C","   71",",,C","   43",",,C",,,"   57",",,C",,,,
"CA001063303","2019-03-14","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   42",",,C","   69",",,C","   34",",,C",,,"   51",",,C",,,,
"CA001063303","2019-03-15","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   77",",,C","   48",",,C",,,"   62",",,C",,,,
"CA001063303","2019-03-16","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   76",",,C","   83",",,C","   59",",,C",,,"   71",",,C",,,,
"CA001063303","2019-03-18","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    2",",,C","  113",",,C","   65",",,C",,,"   89",",,C",,,,
"CA001063303","2019-03-19","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  128",",,C","   76",",,C",,,"  102",",,C",,,,
"CA001063303","2019-03-20","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  136",",,C","   76",",,C",,,"  106",",,C",,,,
"CA001063303","2019-03-21","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  137",",,C","   73",",,C",,,"  105",",,C",,,,
"CA001063303","2019-03-22","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  100",",,C","   66",",,C",,,"   83",",,C",,,,
"CA001063303","2019-03-23","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    4",",,C","   97",",,C","   66",",,C",,,"   82",",,C",,,,
"CA001063303","2019-03-24","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  104",",,C","   57",",,C",,,"   81",",,C",,,,
"CA001063303","2019-03-25","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  109",",,C","   58",",,C",,,"   83",",,C",,,,
"CA001063303","2019-03-27","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  118",",,C","   56",",,C",,,"   87",",,C",,,,
"CA001063303","2019-03-29","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  104",",,C","   57",",,C",,,"   81",",,C",,,,
"CA001063303","2019-03-30","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   97",",,C","   51",",,C",,,"   74",",,C",,,,
"CA001063303","2019-03-31","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  114",",,C","   37",",,C",,,"   76",",,C",,,,
"CA001063303","2019-04-02","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  122",",,C","   76",",,C",,,"   99",",,C",,,,
"CA001063303","2019-04-03","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  103",",,C","   62",",,C",,,"   83",",,C",,,,
"CA001063303","2019-04-04","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","  158",",,C","   83",",,C","   66",",,C",,,"   74",",,C",,,,
"CA001063303","2019-04-05","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   18",",,C","  109",",,C","   66",",,C",,,"   87",",,C",,,,
"CA001063303","2019-04-06","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   12",",,C","  101",",,C","   64",",,C",,,"   82",",,C",,,,
"CA001063303","2019-04-07","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   84",",,C","   85",",,C","   61",",,C",,,"   73",",,C",,,,
"CA001063303","2019-04-08","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   62",",,C","   87",",,C","   49",",,C",,,"   68",",,C",,,,
"CA001063303","2019-04-09","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   96",",,C","   79",",,C","   54",",,C",,,"   67",",,C",,,,
"CA001063303","2019-04-10","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   24",",,C","   85",",,C","   54",",,C",,,"   69",",,C",,,,
"CA001063303","2019-04-12","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    2",",,C","   96",",,C","   65",",,C",,,"   81",",,C",,,,
"CA001063303","2019-04-13","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   44",",,C","   80",",,C","   51",",,C",,,"   65",",,C",,,,
"CA001063303","2019-04-14","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   44",",,C","   79",",,C","   47",",,C",,,"   63",",,C",,,,
"CA001063303","2019-04-15","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   40",",,C","  105",",,C","   44",",,C",,,"   74",",,C",,,,
"CA001063303","2019-04-16","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   88",",,C","   82",",,C","   54",",,C",,,"   68",",,C",,,,
"CA001063303","2019-04-17","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   40",",,C","   85",",,C","   66",",,C",,,"   75",",,C",,,,
"CA001063303","2019-04-18","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    8",",,C","   87",",,C","   64",",,C",,,"   75",",,C",,,,
"CA001063303","2019-04-19","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   18",",,C","   82",",,C","   48",",,C",,,"   65",",,C",,,,
"CA001063303","2019-04-20","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","   87",",,C","   52",",,C",,,"   69",",,C",,,,
"CA001063303","2019-04-21","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   70",",,C","   89",",,C","   68",",,C",,,"   79",",,C",,,,
"CA001063303","2019-04-22","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   38",",,C","  101",",,C","   61",",,C",,,"   81",",,C",,,,
"CA001063303","2019-04-23","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   32",",,C","   75",",,C","   37",",,C",,,"   56",",,C",,,,
"CA001063303","2019-04-24","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   28",",,C","   68",",,C","   35",",,C",,,"   51",",,C",,,,
"CA001063303","2019-04-25","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   18",",,C","   94",",,C","   51",",,C",,,"   73",",,C",,,,
"CA001063303","2019-04-26","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","   62",",,C","   96",",,C","   28",",,C",,,"   62",",,C",,,,
"CA001063303","2019-04-27","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  102",",,C","   40",",,C",,,"   71",",,C",,,,
"CA001063303","2019-04-28","54.5833","-130.7","10.0","GREY ISLET AUT, BC CA","    0",",,C","  118",",,C","   53",",,C",,,"   85",",,C",,,,
