"USC00486852","2018-08-01","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  283",",,7","  111",",,7",,,,,"  278",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-08-02","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  333",",,7","  106",",,7",,,,,"  317",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-08-03","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  339",",,7","  183",",,7",,,,,"  289",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-08-04","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","   10",",,7,0800","    0",",,7","    0",",,7,0500","  328",",,7","  106",",,7",,,,,"  317",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-08-05","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","   10",",,7,0800","    0",",,7","    0",",,7,0500","  317",",,7","  150",",,7",,,,,"  239",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-08-06","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    3",",,7,0800","    0",",,7","    0",",,7,0500","  267",",,7","  117",",,7",,,,,"  261",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-08-07","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  306",",,7","   94",",,7",,,,,"  294",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-08-08","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  311",",,7","  100",",,7",,,,,"  300",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-08-09","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  328",",,7","  100",",,7",,,,,"  311",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-08-10","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  333",",,7","  106",",,7",,,,,"  328",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-08-11","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  339",",,7","  117",",,7",,,,,"  322",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-08-12","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  344",",,7","  106",",,7",,,,,"  333",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-08-13","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  339",",,7","  100",",,7",,,,,"  222",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-08-14","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0","T,,7,0800","    0",",,7","    0",",,7,0500","  244",",,7","  133",",,7",,,,,"  189",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-08-15","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  289",",,7","  144",",,7",,,,,"  283",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-08-16","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  328",",,7","   89",",,7",,,,,"  322",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-08-17","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    5",",,7,0800","    0",",,7","    0",",,7,0500","  328",",,7","   94",",,7",,,,,"  283",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-08-18","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    8",",,7,0800","    0",",,7","    0",",,7,0500","  300",",,7","  128",",,7",,,,,"  189",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-08-19","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    5",",,7,0800","    0",",,7","    0",",,7,0500","  211",",,7","  133",",,7",,,,,"  194",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-08-20","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0","T,,7,0800","    0",",,7","    0",",,7,0500","  217",",,7","   28",",,7",,,,,"  211",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-08-21","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  211",",,7","  106",",,7",,,,,"  206",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-08-22","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  300",",,7","  133",",,7",,,,,"  250",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-08-23","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  300",",,7","  133",",,7",,,,,"  250",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-08-24","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  328",",,7","  128",",,7",,,,,"  311",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-08-25","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","   15",",,7,0800","    0",",,7","    0",",,7,0500","  333",",,7","   83",",,7",,,,,"  300",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-08-26","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  333",",,7","  100",",,7",,,,,"  322",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-08-27","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  328",",,7","  128",",,7",,,,,"  278",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-08-28","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  289",",,7","   94",",,7",,,,,"  189",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-08-29","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  300",",,7","   78",",,7",,,,,"  289",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-08-30","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  333",",,7","   56",",,7",,,,,"  300",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-08-31","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  322",",,7","   89",",,7",,,,,"  300",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-09-01","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  317",",,7","   61",",,7",,,,,"  294",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-09-02","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  294",",,7","   89",",,7",,,,,"  256",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-09-03","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  294",",,7","  111",",,7",,,,,"  272",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-09-04","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  272",",,7","   72",",,7",,,,,"  228",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-09-05","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  228",",,7","  133",",,7",,,,,"  222",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-09-06","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  256",",,7","  111",",,7",,,,,"  228",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-09-07","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  267",",,7","   72",",,7",,,,,"  256",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-09-08","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","   23",",,7,0800","    0","T,,7","    0",",,7,0500","  300",",,7","  100",",,7",,,,,"  189",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-09-09","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0","T,,7,0800","    0",",,7","    0",",,7,0500","  317",",,7","   94",",,7",,,,,"  306",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-09-10","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  306",",,7","   61",",,7",,,,,"  283",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-09-11","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  333",",,7","   56",",,7",,,,,"  272",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-09-12","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  333",",,7","   61",",,7",,,,,"  311",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-09-13","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  333",",,7","   72",",,7",,,,,"  300",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-09-14","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  311",",,7","   44",",,7",,,,,"  306",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-09-15","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  328",",,7","   67",",,7",,,,,"  322",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-09-16","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  339",",,7","   83",",,7",,,,,"  328",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-09-17","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  344",",,7","  133",",,7",,,,,"  317",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-09-18","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  317",",,7","  111",",,7",,,,,"  256",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-09-19","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  272",",,7","  122",",,7",,,,,"  178",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-09-20","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  250",",,7","  117",",,7",,,,,"  228",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-09-21","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  256",",,7","    6",",,7",,,,,"  239",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-09-22","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    5",",,7,0800","    0",",,7","    0",",,7,0500","  317",",,7","    6",",,7",,,,,"  306",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-09-23","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  317",",,7","   17",",,7",,,,,"  300",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-09-24","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","   20",",,7,0800","    0",",,7","    0",",,7,0500","  300",",,7","  100",",,7",,,,,"  206",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-09-25","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  211",",,7","   22",",,7",,,,,"  167",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-09-26","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  233",",,7","  -39",",,7",,,,,"  228",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-09-27","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  228",",,7","    0",",,7",,,,,"  172",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-09-28","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","   25",",,7,0800","    0",",,7","    0",",,7,0500","  172",",,7","   17",",,7",,,,,"   50",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-09-29","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0","T,,7,0800","    0",",,7","    0",",,7,0500","  156",",,7","    0",",,7",,,,,"  144",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-09-30","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    8",",,7,0800","    0",",,7","    0",",,7,0500","  144",",,7","   50",",,7",,,,,"   94",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-10-01","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    5",",,7,0800","    0",",,7","    0",",,7,0500","  233",",,7","   67",",,7",,,,,"  233",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-10-02","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  283",",,7","   33",",,7",,,,,"  206",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-10-03","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  261",",,7","  122",",,7",,,,,"  128",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-10-04","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","   13",",,7,0800","    0",",,7","    0",",,7,0500","  172",",,7","   11",",,7",,,,,"  122",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-10-05","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  150",",,7","   33",",,7",,,,,"   83",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-10-06","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0","T,,7,0800","    0",",,7","    0",",,7,0500","  139",",,7","  -67",",,7",,,,,"  128",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-10-07","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","   13",",,7,0800","    0",",,7","    0",",,7,0500","  128",",,7","   33",",,7",,,,,"   50",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-10-08","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","   58",",,7,0800","    0",",,7","    0",",,7,0500","   50",",,7","    0",",,7",,,,,"   33",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-10-09","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","   50",",,7","   -6",",,7",,,,,"   33",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-10-10","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","   18",",,7,0800","    0",",,7","    0",",,7,0500","   33",",,7","  -11",",,7",,,,,"   22",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-10-11","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0","T,,7,0800","    0",",,7","    0",",,7,0500","   89",",,7","   -6",",,7",,,,,"   83",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-10-12","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","   20",",,7,0800","    0",",,7","    0",",,7,0500","  167",",,7","  -22",",,7",,,,,"  167",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-10-13","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","   46",",,7,0800","    0","T,,7","    0",",,7,0500","  167",",,7","    0",",,7",,,,,"    0",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-10-14","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","   25",",,7,0800","   51",",,7","   51",",,7,0500","    0",",,7","  -17",",,7",,,,,"  -17",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-10-15","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  106",",,7"," -122",",,7",,,,,"  106",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-10-16","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  167",",,7","  -28",",,7",,,,,"  150",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-10-17","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  172",",,7","  -50",",,7",,,,,"  156",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-10-18","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  217",",,7","  -33",",,7",,,,,"  206",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-10-19","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  217",",,7","    6",",,7",,,,,"  172",",,7,0500",,,,,,,,,,,,
"USC00486852","2018-10-20","42.2058","-104.5561","1295.4","OLD FORT LARAMIE, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0500","  200",",,7","  -39",",,7",,,,,"  200",",,7,0500",,,,,,,,,,,,
