"USC00251365","2018-10-26","42.913","-98.8511","550.5","BUTTE, NE US","   13",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","   33",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-10-27","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  183",",,7","   28",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-10-28","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7","   17",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-10-29","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  161",",,7","   22",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-10-30","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","   22",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-10-31","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","    6",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-11-01","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-11-02","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  122",",,7","  -22",",,7",,,,,,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-11-03","42.913","-98.8511","550.5","BUTTE, NE US","   25",",,7,0600","    0",",,7,0600","    0",",,7,0600","   83",",,7","   28",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-11-04","42.913","-98.8511","550.5","BUTTE, NE US","   38",",,7,0600","    0",",,7,0600","    0",",,7,0600","   44",",,7","   22",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-11-05","42.913","-98.8511","550.5","BUTTE, NE US","   28",",,7,0600","    0",",,7,0600","    0",",,7,0600","   56",",,7","   11",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-11-06","42.913","-98.8511","550.5","BUTTE, NE US","   20",",,7,0600","    0",",,7,0600","    0",",,7,0600","   72",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-11-07","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   50",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-11-08","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","    0",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-11-09","42.913","-98.8511","550.5","BUTTE, NE US","   36",",,7,0600","   41",",,7,0600","   51",",,7,0600","  -33",",,7"," -106",",,7",,,,,,,,," -106",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-11-10","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","   51",",,7,0600","  -78",",,7"," -133",",,7",,,,,,,,,"  -94",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-11-11","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","   51",",,7,0600","   17",",,7","  -94",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-11-12","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","    6",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-11-13","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  -50",",,7"," -117",",,7",,,,,,,,," -111",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-11-14","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7"," -111",",,7",,,,,,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-11-15","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-11-16","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-11-17","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   56",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-11-18","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  -61",",,7"," -122",",,7",,,,,,,,," -100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-11-19","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7"," -100",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-11-20","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","    0",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-11-21","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  139",",,7","  -78",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-11-22","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-11-23","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  200",",,7","  -56",",,7",,,,,,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-11-24","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  139",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-11-25","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   56",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-11-26","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  -33",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-11-27","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  -44",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-11-28","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   -6",",,7","  -83",",,7",,,,,,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-11-29","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   33",",,7","  -17",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-11-30","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   56",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0600","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-12-01","42.913","-98.8511","550.5","BUTTE, NE US","  206",",,7,0600","    0",",,7,0600","    0",",,7,0600","   33",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0600","    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00251365","2018-12-02","42.913","-98.8511","550.5","BUTTE, NE US","  102",",,7,0600","  119",",,7,0600","  127",",,7,0600","    6",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0600","    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00251365","2018-12-03","42.913","-98.8511","550.5","BUTTE, NE US","   13",",,7,0600","   23",",,7,0600","  152",",,7,0600","  -50",",,7","  -78",",,7",,,,,,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-12-04","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","  152",",,7,0600","  -56",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-12-05","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","  152",",,7,0600","   -6",",,7"," -117",",,7",,,,,,,,," -106",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-12-06","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","  127",",,7,0600","  -11",",,7"," -106",",,7",,,,,,,,,"  -72",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-12-07","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","  127",",,7,0600","  -56",",,7"," -144",",,7",,,,,,,,," -100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-12-08","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","  127",",,7,0600","  -39",",,7"," -161",",,7",,,,,,,,," -150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-12-09","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","  102",",,7,0600","   -6",",,7"," -150",",,7",,,,,,,,," -106",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-12-10","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","  102",",,7,0600","  -50",",,7"," -128",",,7",,,,,,,,," -122",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-12-11","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","   22",",,7"," -122",",,7",,,,,,,,," -106",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-12-12","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","   11",",,7"," -106",",,7",,,,,,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-12-13","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","   33",",,7","  -67",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-12-14","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","   51",",,7,0600","   39",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-12-15","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","   56",",,7","  -67",",,7",,,,,,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-12-16","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","   78",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-12-17","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","   72",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-12-18","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   94",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-12-19","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   61",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-12-20","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","  -28",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-12-21","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   61",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-12-22","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","  -50",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-12-23","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   50",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-12-24","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   39",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-12-25","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   17",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-12-26","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   -6",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-12-27","42.913","-98.8511","550.5","BUTTE, NE US","   66",",,7,0600","   43",",,7,0600","   51",",,7,0600","    0",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0600",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00251365","2018-12-28","42.913","-98.8511","550.5","BUTTE, NE US","  107",",,7,0600","  145",",,7,0600","  203",",,7,0600","  -78",",,7"," -111",",,7",,,,,,,,," -111",",,7,0600",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00251365","2018-12-29","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","  203",",,7,0600"," -111",",,7"," -206",",,7",,,,,,,,," -206",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-12-30","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","  203",",,7,0600","  -33",",,7"," -206",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2018-12-31","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","  178",",,7,0600","   50",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-01-01","42.913","-98.8511","550.5","BUTTE, NE US","   23",",,7,0600","   41",",,7,0600","  229",",,7,0600","  -61",",,7"," -200",",,7",,,,,,,,," -189",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-01-02","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","  229",",,7,0600"," -111",",,7"," -189",",,7",,,,,,,,," -111",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-01-03","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","  203",",,7,0600","   28",",,7"," -189",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-01-04","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","  178",",,7,0600","   67",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-01-05","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","  127",",,7,0600","   89",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-01-06","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","   83",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-01-07","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","   28",",,7","   -6",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-01-08","42.913","-98.8511","550.5","BUTTE, NE US","   10",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","    0",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-01-09","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   33",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-01-10","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  -39",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-01-11","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   44",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-01-12","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   22",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-01-13","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  -50",",,7","  -83",",,7",,,,,,,,,"  -50",",,7,0600","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-01-14","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","    6",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-01-15","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","    0",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0600","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-01-16","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,Z,0600","    0",",,Z,0600","    0",",,Z,0600","   56",",,Z","  -61",",,Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-01-17","42.913","-98.8511","550.5","BUTTE, NE US","   13",",,7,0600","   23",",,7,0600","   25",",,7,0600","  -56",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0600","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-01-18","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","  -50",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-01-19","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","  -72",",,7"," -178",",,7",,,,,,,,," -178",",,7,0600","    1",",,7",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00251365","2019-01-20","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","   51",",,7,0600"," -117",",,7"," -183",",,7",,,,,,,,," -117",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-01-21","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","   51",",,7,0600"," -100",",,7"," -122",",,7",,,,,,,,," -106",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-01-22","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","   51",",,7,0600","  -72",",,7"," -106",",,7",,,,,,,,,"  -89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-01-23","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","   51",",,7,0600","  -78",",,7"," -144",",,7",,,,,,,,," -122",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-01-24","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","   51",",,7,0600","   22",",,7"," -122",",,7",,,,,,,,," -117",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-01-25","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","   51",",,7,0600","  -67",",,7"," -189",",,7",,,,,,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-01-26","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","   51",",,7,0600","  -33",",,7"," -106",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-01-27","42.913","-98.8511","550.5","BUTTE, NE US","   15",",,7,0600","   36",",,7,0600","   51",",,7,0600","   28",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-01-28","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   67",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-01-29","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  -61",",,7"," -156",",,7",,,,,,,,," -156",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-01-30","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600"," -150",",,7"," -256",",,7",,,,,,,,," -239",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-01-31","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600"," -144",",,7"," -239",",,7",,,,,,,,," -144",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-02-01","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   17",",,7"," -144",",,7",,,,,,,,,"  -78",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-02-02","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","  -78",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-02-03","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7","    6",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-02-04","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   22",",,7"," -172",",,7",,,,,,,,," -172",",,7,0600","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-02-05","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600"," -133",",,7"," -178",",,7",,,,,,,,," -178",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-02-06","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600"," -139",",,7"," -178",",,7",,,,,,,,," -161",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-02-07","42.913","-98.8511","550.5","BUTTE, NE US","    8",",,7,0600","   23",",,7,0600","   25",",,7,0600"," -150",",,7"," -194",",,7",,,,,,,,," -194",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-02-08","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600"," -167",",,7"," -239",",,7",,,,,,,,," -239",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-02-09","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600"," -106",",,7"," -239",",,7",,,,,,,,," -122",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-02-10","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","  -17",",,7"," -122",",,7",,,,,,,,,"  -89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251365","2019-02-11","42.913","-98.8511","550.5","BUTTE, NE US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","  -89",",,7"," -122",",,7",,,,,,,,," -100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
