"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00205662","2018-11-06","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","  183",",,7,0600","    0",",,7,0600",,,"  100",",,7","   50",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-11-07","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   33",",,7,0600","    0",",,7,0600",,,"  106",",,7","   33",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-11-08","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600",,,"   39",",,7","   17",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-11-09","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    5",",,7,0600","    0",",,7,0600",,,"   44",",,7","   11",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-11-10","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   41",",,7,0600","    0",",,7,0600",,,"   17",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-11-11","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   25",",,7,0600","   25",",,7,0600",,,"   28",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-11-12","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600",,,"   11",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-11-13","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600",,,"    6",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-11-14","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600",,,"   17",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-11-15","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600",,,"  -11",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-11-16","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   81",",,7,0600","   51",",,7,0600",,,"    6",",,7","  -56",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-11-17","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600",,,"   22",",,7","  -56",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-11-18","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600",,,"   22",",,7","  -56",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-11-19","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600",,,"   28",",,7","  -56",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-11-20","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600",,,"   33",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-11-21","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600",,,"    0",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-11-22","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600",,,"    0",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-11-23","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600",,,"    6",",,7","  -94",",,7",,,,,,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-11-24","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   20",",,7,0600","    0",",,7,0600",,,"   72",",,7","  -44",",,7",,,,,,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-11-25","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   20",",,7,0600","    0",",,7,0600",,,"   72",",,7","   39",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-11-26","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   25",",,7,0600","   36",",,7,0600",,,"   39",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-11-27","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   38",",,7,0600","   25",",,7,0600",,,"  -11",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-11-28","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   25",",,7,0600","   30",",,7,0600",,,"  -11",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-11-29","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600",,,"  -17",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-11-30","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600",,,"  -28",",,7","  -56",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-12-01","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   22",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-12-02","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","  124",",,7,0600",,,,,"   17",",,7","  -33",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-12-03","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   81",",,7,0600",,,,,"   50",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-12-04","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   -6",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-12-05","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"    6",",,7","  -67",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-12-06","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  -11",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-12-07","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   25",",,7,0600","   20",",,7,0600",,,"   -6",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-12-08","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  -28",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-12-09","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   10",",,7,0600","   10",",,7,0600",,,"  -22",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-12-10","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"    0",",,7","  -78",",,7",,,,,,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-12-11","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"    0",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-12-12","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  -11",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-12-13","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   11",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-12-14","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   69",",,7,0600",,,,,"   22",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0600",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00205662","2018-12-15","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   18",",,7,0600",,,,,"   33",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-12-16","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   28",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-12-17","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   28",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-12-18","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   17",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-12-19","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"    0",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-12-20","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   56",",,7","  -17",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-12-21","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   51",",,7,0600",,,,,"   56",",,7","   28",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-12-22","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   33",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-12-23","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  -11",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00205662","2018-12-24","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   33",",,7,0600","    5",",,7,0600",,,"   17",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-12-25","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  -11",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-12-26","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"    0",",,7","  -50",",,7",,,,,,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-12-27","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   11",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-12-28","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   51",",,7,0600",,,,,"   94",",,7","   -6",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-12-29","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  106",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-12-30","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  -17",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2018-12-31","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   11",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-01-01","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","  224",",,7,0600","    8",",,7,0600",,,"   11",",,7","  -33",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00205662","2019-01-02","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"    0",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-01-03","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   18",",,7,0600","   25",",,7,0600",,,"   -6",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-01-04","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   18",",,7,0600","    3",",,7,0600",,,"   17",",,7","  -22",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-01-05","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    5",",,7,0600","   10",",,7,0600",,,"   67",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-01-06","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   72",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-01-07","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","  203",",,7,0600",,,,,"   17",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-01-08","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   76",",,7,0600",,,,,"   33",",,7","  -33",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-01-09","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   39",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-01-10","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  -39",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-01-11","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  -33",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-01-12","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  -44",",,7","  -89",",,7",,,,,,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-01-13","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  -17",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-01-14","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  -17",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-01-15","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  -11",",,7","  -89",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00205662","2019-01-16","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    5",",,7,0600",,,,,"    6",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00205662","2019-01-17","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"   -6",",,7"," -117",",,7",,,,,,,,," -117",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-01-18","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   10",",,7,0600","   13",",,7,0600","   25",",,7,0600","  -28",",,7"," -117",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-01-19","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   20",",,7,0600","   13",",,7,0600","   25",",,7,0600","  -22",",,7"," -117",",,7",,,,,,,,," -117",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-01-20","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   18",",,7,0600","    8",",,7,0600","   51",",,7,0600","  -78",",,7"," -189",",,7",,,,,,,,," -189",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-01-21","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,," -133",",,7"," -222",",,7",,,,,,,,," -222",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-01-22","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,," -122",",,7"," -228",",,7",,,,,,,,," -133",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-01-23","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   36",",,7,0600","   33",",,7,0600","   51",",,7,0600","  -33",",,7"," -228",",,7",,,,,,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-01-24","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   30",",,7,0600","   25",",,7,0600","   76",",,7,0600","    0",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-01-25","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   36",",,7,0600","   15",",,7,0600","  102",",,7,0600","  -28",",,7"," -117",",,7",,,,,,,,," -117",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-01-26","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,," -100",",,7"," -194",",,7",,,,,,,,," -194",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-01-27","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,," -100",",,7"," -217",",,7",,,,,,,,," -133",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-01-28","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,," -128",",,7"," -194",",,7",,,,,,,,," -172",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-01-29","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","  178",",,7,0600","  183",",,7,0600",,,"  -94",",,7"," -172",",,7",,,,,,,,," -167",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-01-30","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   10",",,7,0600","   38",",,7,0600","  229",",,7,0600","  -83",",,7"," -217",",,7",,,,,,,,," -211",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-01-31","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,," -161",",,7"," -222",",,7",,,,,,,,," -222",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-02-01","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600",,," -150",",,7"," -233",",,7",,,,,,,,," -194",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-02-02","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600",,,"  -78",",,7",,,,,,,,,,,"  -78",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-02-03","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600",,,"   67",",,7","  -83",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-02-04","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   30",",,7,0600","    0",",,7,0600",,,"   72",",,7","   44",",,7",,,,,,,,,"   50",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-02-05","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   25",",,7,0600",,,,,"   94",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-02-06","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    5",",,7,0600","   25",",,7,0600",,,"   -6",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,
"USC00205662","2019-02-07","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600",,,,,"  -11",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0600",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00205662","2019-02-08","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","   18",",,7,0600","   25",",,7,0600",,,"   33",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-02-09","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600",,,"  -61",",,7"," -117",",,7",,,,,,,,," -117",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-02-10","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600",,,"  -61",",,7"," -122",",,7",,,,,,,,,"  -94",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-02-11","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    5",",,7,0600","   13",",,7,0600",,,"  -44",",,7","  -94",",,7",,,,,,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-02-12","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600",,,"  -11",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-02-13","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","  191",",,7,0600","  152",",,7,0600","  152",",,7,0600","   -6",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205662","2019-02-14","43.5859","-84.7694","242.3","CENTRAL MICHIGAN UNIVERSITY, MI US","    0",",,7,0600","    0",",,7,0600",,,"  -11",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
