"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00201896","2019-02-21","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   81",",,7,0630","   71",",,7,0630","  635",",,7,0630","    6",",,7","  -94",",,7",,,,,,,,,"  -17",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-02-22","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","  584",",,7,0630","   17",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-02-23","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","  559",",,7,0630","   28",",,7","  -83",",,7",,,,,,,,,"  -22",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-02-24","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","  119",",,7,0630","    0","T,,7,0630","  533",",,7,0630","   22",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-02-25","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   15",",,7,0630","   10",",,7,0630","  533",",,7,0630","   33",",,7"," -117",",,7",,,,,,,,," -111",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-02-26","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","  533",",,7,0630","  -83",",,7"," -178",",,7",,,,,,,,," -172",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-02-27","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    3",",,7,0630","   28",",,7,0630","  559",",,7,0630"," -100",",,7"," -178",",,7",,,,,,,,," -122",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-02-28","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   10",",,7,0630","   20",",,7,0630","  508",",,7,0630","  -67",",,7"," -183",",,7",,,,,,,,," -172",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-03-04","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US",,,"   13",",,7,0630","  584",",,7,0630","   -6",",,7"," -228",",,7","    4",",,7",,,"   13",",,7",,," -172",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-03-05","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   13",",,7,0630","   38",",,7,0630","  610",",,7,0630"," -122",",,7"," -178",",,7",,,,,,,,," -139",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-03-06","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    3",",,7,0630","   10",",,7,0630","  610",",,7,0630","  -78",",,7"," -217",",,7",,,,,,,,," -194",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-03-07","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0","T,,7,0630","    0","T,,7,0630","  584",",,7,0630","  -78",",,7"," -194",",,7",,,,,,,,," -161",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-03-08","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0","T,,7,0630","    0","T,,7,0630","  584",",,7,0630","  -61",",,7"," -161",",,7",,,,,,,,,"  -67",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-03-09","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","  584",",,7,0630","  -11",",,7"," -128",",,7",,,,,,,,," -122",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-03-10","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   41",",,7,0630","   36",",,7,0630","  610",",,7,0630","   39",",,7"," -128",",,7",,,,,,,,,"  -17",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-03-11","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   25",",,7,0630","   41",",,7,0630","  635",",,7,0630","    6",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-03-13","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US",,,"    0",",,7,0630","  559",",,7,0630","   61",",,7"," -139",",,7","    2",",,7",,,"   56",",,7",,,"   22",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-03-14","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   36",",,7,0630","    0",",,7,0630","  508",",,7,0630","  111",",,7","   17",",,7",,,,,,,,,"  106",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-03-15","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   30",",,7,0630","    0",",,7,0630","  381",",,7,0630","  133",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-03-16","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   13",",,7,0630","   28",",,7,0630","  406",",,7,0630","    0",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-03-17","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0","T,,7,0630","    0","T,,7,0630","  406",",,7,0630","  -22",",,7"," -111",",,7",,,,,,,,,"  -94",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-03-18","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","  406",",,7,0630","   33",",,7"," -117",",,7",,,,,,,,,"  -78",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-03-19","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","  381",",,7,0630","   28",",,7","  -78",",,7",,,,,,,,,"  -22",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-03-20","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","  356",",,7,0630","   67",",,7","  -22",",,7",,,,,,,,,"   28",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-03-21","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   30",",,7,0630","    0",",,7,0630","  330",",,7,0630","   72",",,7","    0",",,7",,,,,,,,,"   11",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-03-22","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","  330",",,7,0630","   28",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-03-23","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","  305",",,7,0630","    0",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-03-24","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","  305",",,7,0630","   44",",,7","  -83",",,7",,,,,,,,,"   22",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-03-25","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","  279",",,7,0630","   33",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-03-26","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","  254",",,7,0630","   17",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-03-27","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","  254",",,7,0630","   44",",,7","  -83",",,7",,,,,,,,,"   17",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-03-28","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0","T,,7,0630","    0",",,7,0630","  229",",,7,0630","  100",",,7","   11",",,7",,,,,,,,,"   39",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-03-29","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","  229",",,7,0630","   83",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-03-30","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","  203",",,7,0630","   44",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-03-31","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","  203",",,7,0630","   39",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-04-01","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","  178",",,7,0630","    0",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-04-02","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0","T,,7,0630","    0","T,,7,0630","  178",",,7,0630","   39",",,7","  -61",",,7",,,,,,,,,"   22",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-04-03","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","  152",",,7,0630","   56",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-04-04","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","  152",",,7,0630","   33",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-04-05","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0","T,,7,0630","    0","T,,7,0630","  127",",,7,0630","   44",",,7","  -61",",,7",,,,,,,,,"  -11",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-04-06","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   38",",,7,0630","    0","T,,7,0630","  102",",,7,0630","   39",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-04-07","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   20",",,7,0630","    0",",,7,0630","  102",",,7,0630","   67",",,7","    6",",,7",,,,,,,,,"   39",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-04-08","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   64",",,7,0630","    0",",,7,0630","   51",",,7,0630","  133",",,7","   11",",,7",,,,,,,,,"   17",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-04-09","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","  117",",,7,0630","    0",",,7,0630","    0","T,,7,0630","  100",",,7","    6",",,7",,,,,,,,,"   17",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-04-10","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0","T,,7,0630","    0","T,,7,0630","    0","T,,7,0630","   56",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-04-11","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","   44",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-04-12","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","  244",",,7,0630","   28",",,7,0630","   25",",,7,0630","   11",",,7","  -33",",,7",,,,,,,,,"    0",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-04-13","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","   78",",,7","    0",",,7",,,,,,,,,"   17",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-04-14","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   56",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-04-15","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   50",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-04-16","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   94",",,7","  -11",",,7",,,,,,,,,"   28",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-04-17","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  117",",,7","  -22",",,7",,,,,,,,,"   33",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-04-18","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","  132",",,7,0630","    0",",,7,0630","    0",",,7,0630","  144",",,7","   22",",,7",,,,,,,,,"   67",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-04-19","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   23",",,7,0630","    0",",,7,0630","    0",",,7,0630","   72",",,7","   11",",,7",,,,,,,,,"   17",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-04-20","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  106",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-04-21","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  161",",,7","  -22",",,7",,,,,,,,,"   61",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-04-22","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  167",",,7","   56",",,7",,,,,,,,,"   78",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-04-23","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","  216",",,7,0630","    0",",,7,0630","    0",",,7,0630","  194",",,7","   22",",,7",,,,,,,,,"   33",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-04-24","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   72",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-04-25","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  150",",,7","  -17",",,7",,,,,,,,,"  144",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-04-26","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","  104",",,7,0630","    0",",,7,0630","    0",",,7,0630","  167",",,7","   50",",,7",,,,,,,,,"   56",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-04-27","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  111",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-04-28","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   61",",,7","  -33",",,7",,,,,,,,,"   17",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-04-29","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  100",",,7","   11",",,7",,,,,,,,,"   33",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-04-30","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   23",",,7,0630","    0",",,7,0630","    0",",,7,0630","   78",",,7","    6",",,7",,,,,,,,,"   17",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-05-01","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   25",",,7,0630","    0",",,7,0630","    0",",,7,0630","   78",",,7","   17",",,7",,,,,,,,,"   22",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-05-02","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   61",",,7,0630","    0",",,7,0630","    0",",,7,0630","   28",",,7","    6",",,7",,,,,,,,,"   17",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-05-03","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   10",",,7,0630","    0",",,7,0630","    0",",,7,0630","   61",",,7","   11",",,7",,,,,,,,,"   22",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-05-04","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  111",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-05-05","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  156",",,7","  -17",",,7",,,,,,,,,"  117",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-05-06","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   15",",,7,0630","    0",",,7,0630","    0",",,7,0630","  217",",,7","   50",",,7",,,,,,,,,"   56",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-05-07","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  111",",,7","   11",",,7",,,,,,,,,"   22",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-05-08","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  111",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-05-09","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","  130",",,7,0630","    0",",,7,0630","    0",",,7,0630","  161",",,7","  -22",",,7",,,,,,,,,"   44",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-05-10","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   58",",,7,0630","    0",",,7,0630","    0",",,7,0630","  117",",,7","   17",",,7",,,,,,,,,"   22",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-05-11","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0","T,,7,0630","    0",",,7,0630","    0",",,7,0630","   89",",,7","   11",",,7",,,,,,,,,"   67",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-05-12","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  117",",,7","   17",",,7",,,,,,,,,"   39",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-05-13","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  161",",,7","   39",",,7",,,,,,,,,"   72",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-05-14","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  172",",,7","   33",",,7",,,,,,,,,"   94",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-05-15","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   15",",,7,0630","    0",",,7,0630","    0",",,7,0630","  194",",,7","   72",",,7",,,,,,,,,"   94",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-05-16","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  183",",,7","   28",",,7",,,,,,,,,"   83",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-05-17","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  178",",,7","   50",",,7",,,,,,,,,"   61",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-05-18","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  122",",,7","    6",",,7",,,,,,,,,"   56",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-05-19","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   58",",,7,0630","    0",",,7,0630","    0",",,7,0630","   89",",,7","   56",",,7",,,,,,,,,"   67",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-05-20","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","  351",",,7,0630","    0",",,7,0630","    0",",,7,0630","   78",",,7","   39",",,7",,,,,,,,,"   44",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-05-21","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   18",",,7,0630","    0",",,7,0630","    0",",,7,0630","  106",",,7","   11",",,7",,,,,,,,,"   17",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-05-22","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   15",",,7,0630","    0",",,7,0630","    0",",,7,0630","  200",",,7","   11",",,7",,,,,,,,,"   89",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-05-23","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   48",",,7,0630","    0",",,7,0630","    0",",,7,0630","  183",",,7","   67",",,7",,,,,,,,,"   94",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-05-24","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    8",",,7,0630","    0",",,7,0630","    0",",,7,0630","  167",",,7","   72",",,7",,,,,,,,,"   78",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-05-25","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   84",",,7,0630","    0",",,7,0630","    0",",,7,0630","  161",",,7","   78",",,7",,,,,,,,,"  144",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-05-26","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  261",",,7","   83",",,7",,,,,,,,,"   94",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-05-27","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  194",",,7","   67",",,7",,,,,,,,,"  106",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-05-28","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","  124",",,7,0630","    0",",,7,0630","    0",",,7,0630","  144",",,7","   61",",,7",,,,,,,,,"   72",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-05-29","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  150",",,7","   67",",,7",,,,,,,,,"   89",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-05-30","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  194",",,7","   89",",,7",,,,,,,,,"  139",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-05-31","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  178",",,7","   33",",,7",,,,,,,,,"   83",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-06-01","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  206",",,7","   67",",,7",,,,,,,,,"   72",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-06-02","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  161",",,7","   44",",,7",,,,,,,,,"   72",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-06-03","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  122",",,7","   22",",,7",,,,,,,,,"   56",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-06-04","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0","T,,7,0630","    0",",,7,0630","    0",",,7,0630","  139",",,7","   56",",,7",,,,,,,,,"   83",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-06-05","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  206",",,7","   83",",,7",,,,,,,,,"  100",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-06-06","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  161",",,7","   72",",,7",,,,,,,,,"   89",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-06-07","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  206",",,7","   83",",,7",,,,,,,,,"  111",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-06-08","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  222",",,7","  106",",,7",,,,,,,,,"  117",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-06-09","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  278",",,7","  117",",,7",,,,,,,,,"  150",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-06-10","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","  312",",,7,0630","    0",",,7,0630","    0",",,7,0630","  261",",,7","   94",",,7",,,,,,,,,"  100",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-06-11","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US","   25",",,7,0630","    0",",,7,0630","    0",",,7,0630","  144",",,7","   72",",,7",,,,,,,,,"   83",",,7,0630",,,,,,,,,,,,,,
"USC00201896","2019-06-12","45.6413","-85.0141","219.8","CROSS VILLAGE 1 E, MI US",,,"    0",",,7,0630","    0",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,
