"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00022802","2019-01-02","61.7167","30.7167","17.0","SORTAVALA, RS","   61","B,,S","  279",",,S",,,,,,,"  -28","H,,S"
"RSM00022802","2019-01-03","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  239",",,S",,,,,,," -119","H,,S"
"RSM00022802","2019-01-04","61.7167","30.7167","17.0","SORTAVALA, RS","   20","B,,S","  239",",,S","  -45",",,S"," -215",",,S",,," -103","H,,S"
"RSM00022802","2019-01-05","61.7167","30.7167","17.0","SORTAVALA, RS","   10","B,,S",,,,,,,,," -114","H,,S"
"RSM00022802","2019-01-06","61.7167","30.7167","17.0","SORTAVALA, RS","    3","B,,S","  290",",,S",,," -165",",,S",,,"  -86","H,,S"
"RSM00022802","2019-01-07","61.7167","30.7167","17.0","SORTAVALA, RS","   28","B,,S","  279",",,S","    8",",,S","  -70",",,S",,,"   -8","H,,S"
"RSM00022802","2019-01-08","61.7167","30.7167","17.0","SORTAVALA, RS","   15","B,,S","  279",",,S",,,"  -27",",,S",,,"  -24","H,,S"
"RSM00022802","2019-01-09","61.7167","30.7167","17.0","SORTAVALA, RS","   41","B,,S","  300",",,S",,,,,,,"  -39","H,,S"
"RSM00022802","2019-01-10","61.7167","30.7167","17.0","SORTAVALA, RS","    3","B,,S","  310",",,S",,," -115",",,S",,," -103","H,,S"
"RSM00022802","2019-01-11","61.7167","30.7167","17.0","SORTAVALA, RS","   41","B,,S","  310",",,S","    4",",,S"," -114",",,S",,,"  -14","H,,S"
"RSM00022802","2019-01-12","61.7167","30.7167","17.0","SORTAVALA, RS","   10","B,,S","  340",",,S",,,,,,,"  -21","H,,S"
"RSM00022802","2019-01-13","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  330",",,S","  -73",",,S",,,,," -100","H,,S"
"RSM00022802","2019-01-14","61.7167","30.7167","17.0","SORTAVALA, RS","   79","B,,S","  340",",,S","    1",",,S"," -157",",,S",,,"  -19","H,,S"
"RSM00022802","2019-01-15","61.7167","30.7167","17.0","SORTAVALA, RS","   51","B,,S","  429",",,S",,,,,,,"  -11","H,,S"
"RSM00022802","2019-01-16","61.7167","30.7167","17.0","SORTAVALA, RS","   15","B,,S","  480",",,S",,,,,,,"  -47","H,,S"
"RSM00022802","2019-01-17","61.7167","30.7167","17.0","SORTAVALA, RS","   13","B,,S","  470",",,S","  -59",",,S","  -85",",,S",,,"  -71","H,,S"
"RSM00022802","2019-01-18","61.7167","30.7167","17.0","SORTAVALA, RS","   30","B,,S","  500",",,S",,,,,,," -140","H,,S"
"RSM00022802","2019-01-19","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  490",",,S"," -148",",,S",,,,," -171","H,,S"
"RSM00022802","2019-01-20","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  500",",,S"," -115",",,S"," -225",",,S",,," -163","H,,S"
"RSM00022802","2019-01-21","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  500",",,S"," -159",",,S"," -237",",,S",,," -196","H,,S"
"RSM00022802","2019-01-22","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  500",",,S"," -129",",,S"," -217",",,S",,," -179","H,,S"
"RSM00022802","2019-01-23","61.7167","30.7167","17.0","SORTAVALA, RS","   38","B,,S","  490",",,S","  -73",",,S"," -219",",,S",,," -108","H,,S"
"RSM00022802","2019-01-24","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  500",",,S",,,,,,," -186","H,,S"
"RSM00022802","2019-01-25","61.7167","30.7167","17.0","SORTAVALA, RS","    8","B,,S","  500",",,S",,," -233",",,S",,," -198","H,,S"
"RSM00022802","2019-01-26","61.7167","30.7167","17.0","SORTAVALA, RS","   23","B,,S","  531",",,S"," -102",",,S"," -182",",,S",,," -117","H,,S"
"RSM00022802","2019-01-27","61.7167","30.7167","17.0","SORTAVALA, RS","   13","B,,S","  531",",,S",,,,,,," -148","H,,S"
"RSM00022802","2019-01-28","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  531",",,S",,," -296",",,S",,," -211","H,,S"
"RSM00022802","2019-01-29","61.7167","30.7167","17.0","SORTAVALA, RS","    5","B,,S","  490",",,S",,," -168",",,S",,,"  -98","H,,S"
"RSM00022802","2019-01-30","61.7167","30.7167","17.0","SORTAVALA, RS","   41","B,,S","  500",",,S","    5",",,S","  -95",",,S",,,"  -13","H,,S"
"RSM00022802","2019-01-31","61.7167","30.7167","17.0","SORTAVALA, RS","    5","B,,S","  511",",,S","  -16",",,S",,,,,"  -31","H,,S"
"RSM00022802","2019-02-01","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  511",",,S",,," -142",",,S",,," -104","H,,S"
"RSM00022802","2019-02-02","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  511",",,S","  -95",",,S"," -139",",,S",,," -118","H,,S"
"RSM00022802","2019-02-03","61.7167","30.7167","17.0","SORTAVALA, RS","   30","B,,S","  500",",,S",,," -130",",,S",,,"  -96","H,,S"
"RSM00022802","2019-02-04","61.7167","30.7167","17.0","SORTAVALA, RS","   30","B,,S","  490",",,S","  -34",",,S","  -84",",,S",,,"  -52","H,,S"
"RSM00022802","2019-02-05","61.7167","30.7167","17.0","SORTAVALA, RS","   20","B,,S","  500",",,S","    0",",,S"," -104",",,S",,,"  -50","H,,S"
"RSM00022802","2019-02-06","61.7167","30.7167","17.0","SORTAVALA, RS","   41","B,,S","  541",",,S","  -19",",,S",,,,,"  -55","H,,S"
"RSM00022802","2019-02-07","61.7167","30.7167","17.0","SORTAVALA, RS","   41","B,,S",,,,," -161",",,S",,,"  -75","H,,S"
"RSM00022802","2019-02-08","61.7167","30.7167","17.0","SORTAVALA, RS","   15","B,,S","  579",",,S",,,"  -42",",,S",,,"   -2","H,,S"
"RSM00022802","2019-02-09","61.7167","30.7167","17.0","SORTAVALA, RS","   10","B,,S","  551",",,S","   21",",,S","    1",",,S",,,"   13","H,,S"
"RSM00022802","2019-02-10","61.7167","30.7167","17.0","SORTAVALA, RS","   30","B,,S","  490",",,S","   17",",,S","    8",",,S",,,"   13","H,,S"
"RSM00022802","2019-02-11","61.7167","30.7167","17.0","SORTAVALA, RS","   79","B,,S","  450",",,S",,,,,,,"    8","H,,S"
"RSM00022802","2019-02-12","61.7167","30.7167","17.0","SORTAVALA, RS","  119","B,,S","  480",",,S","    5",",,S",,,,,"  -17","H,,S"
"RSM00022802","2019-02-13","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  551",",,S",,," -123",",,S",,,"  -68","H,,S"
"RSM00022802","2019-02-14","61.7167","30.7167","17.0","SORTAVALA, RS","   20","B,,S","  559",",,S",,,"  -59",",,S",,,"   -6","H,,S"
"RSM00022802","2019-02-15","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  551",",,S","   54",",,S","  -10",",,S",,,"   25","H,,S"
"RSM00022802","2019-02-16","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  521",",,S",,,"  -61",",,S",,,"   -6","H,,S"
"RSM00022802","2019-02-17","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  511",",,S",,,,,,,"    2","H,,S"
"RSM00022802","2019-02-18","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  490",",,S",,," -124",",,S",,,"  -51","H,,S"
"RSM00022802","2019-02-19","61.7167","30.7167","17.0","SORTAVALA, RS","   74","B,,S","  490",",,S","   25",",,S","  -24",",,S",,,"   13","H,,S"
"RSM00022802","2019-02-20","61.7167","30.7167","17.0","SORTAVALA, RS","   79","B,,S","  500",",,S","   22",",,S",,,,,"   -7","H,,S"
"RSM00022802","2019-02-21","61.7167","30.7167","17.0","SORTAVALA, RS","   10","B,,S","  480",",,S","  -55",",,S",,,,,"  -83","H,,S"
"RSM00022802","2019-02-22","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  470",",,S","  -55",",,S"," -139",",,S",,," -103","H,,S"
"RSM00022802","2019-02-23","61.7167","30.7167","17.0","SORTAVALA, RS","   51","B,,S","  511",",,S","   24",",,S"," -131",",,S",,,"  -23","H,,S"
"RSM00022802","2019-02-24","61.7167","30.7167","17.0","SORTAVALA, RS","    3","B,,S","  500",",,S","   45",",,S","  -60",",,S",,,"    7","H,,S"
"RSM00022802","2019-02-25","61.7167","30.7167","17.0","SORTAVALA, RS","    5","B,,S","  490",",,S","   51",",,S",,,,,"   32","H,,S"
"RSM00022802","2019-02-26","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  439",",,S","   30",",,S",,,,,"   -4","H,,S"
"RSM00022802","2019-02-27","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  419",",,S","   58",",,S","  -96",",,S",,,"    0","H,,S"
"RSM00022802","2019-02-28","61.7167","30.7167","17.0","SORTAVALA, RS","   20","B,,S","  419",",,S","   21",",,S",,,,,"  -17","H,,S"
"RSM00022802","2019-03-01","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  439",",,S","  -33",",,S"," -119",",,S",,,"  -77","H,,S"
"RSM00022802","2019-03-02","61.7167","30.7167","17.0","SORTAVALA, RS","   53","B,,S","  419",",,S","   -1",",,S","  -85",",,S",,,"  -42","H,,S"
"RSM00022802","2019-03-03","61.7167","30.7167","17.0","SORTAVALA, RS","    3","B,,S","  490",",,S",,,,,,,"  -62","H,,S"
"RSM00022802","2019-03-04","61.7167","30.7167","17.0","SORTAVALA, RS","    5","B,,S","  500",",,S","  -51",",,S","  -91",",,S",,,"  -66","H,,S"
"RSM00022802","2019-03-05","61.7167","30.7167","17.0","SORTAVALA, RS","    5","B,,S","  500",",,S","  -45",",,S",,,,,"  -73","H,,S"
"RSM00022802","2019-03-06","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  480",",,S","  -36",",,S"," -170",",,S",,,"  -93","H,,S"
"RSM00022802","2019-03-07","61.7167","30.7167","17.0","SORTAVALA, RS","    8","B,,S","  470",",,S","   -9",",,S"," -140",",,S",,,"  -48","H,,S"
"RSM00022802","2019-03-08","61.7167","30.7167","17.0","SORTAVALA, RS","   71","B,,S","  531",",,S","   37",",,S","  -12",",,S",,,"   14","H,,S"
"RSM00022802","2019-03-09","61.7167","30.7167","17.0","SORTAVALA, RS","   51","B,,S","  450",",,S",,,,,,,"  -15","H,,S"
"RSM00022802","2019-03-10","61.7167","30.7167","17.0","SORTAVALA, RS","  130","B,,S","  569",",,S","    9",",,S","  -76",",,S",,,"   -4","H,,S"
"RSM00022802","2019-03-11","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  579",",,S","   -1",",,S"," -125",",,S",,,"  -52","H,,S"
"RSM00022802","2019-03-12","61.7167","30.7167","17.0","SORTAVALA, RS","   71","B,,S","  599",",,S","  -20",",,S",,,,,"  -48","H,,S"
"RSM00022802","2019-03-13","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  640",",,S","    2",",,S"," -106",",,S",,,"  -60","H,,S"
"RSM00022802","2019-03-14","61.7167","30.7167","17.0","SORTAVALA, RS","    8","B,,S","  620",",,S",,,"  -47",",,S",,,"  -21","H,,S"
"RSM00022802","2019-03-15","61.7167","30.7167","17.0","SORTAVALA, RS","   38","B,,S","  640",",,S","   17",",,S","  -13",",,S",,,"    6","H,,S"
"RSM00022802","2019-03-16","61.7167","30.7167","17.0","SORTAVALA, RS","   41","B,,S","  610",",,S","   25",",,S",,,,,"   11","H,,S"
"RSM00022802","2019-03-17","61.7167","30.7167","17.0","SORTAVALA, RS","   18","B,,S","  579",",,S","   18",",,S","   -4",",,S",,,"    4","H,,S"
"RSM00022802","2019-03-18","61.7167","30.7167","17.0","SORTAVALA, RS","  119","B,,S","  579",",,S","   21",",,S","    2",",,S",,,"   13","H,,S"
"RSM00022802","2019-03-19","61.7167","30.7167","17.0","SORTAVALA, RS","   30","B,,S","  551",",,S","   15",",,S",,,,,"   11","H,,S"
"RSM00022802","2019-03-20","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  531",",,S","   37",",,S",,,,,"   12","H,,S"
"RSM00022802","2019-03-21","61.7167","30.7167","17.0","SORTAVALA, RS","   20","B,,S","  521",",,S","   51",",,S","   -3",",,S",,,"   15","H,,S"
"RSM00022802","2019-03-22","61.7167","30.7167","17.0","SORTAVALA, RS","    3","B,,S","  470",",,S","   41",",,S",,,,,"   18","H,,S"
"RSM00022802","2019-03-23","61.7167","30.7167","17.0","SORTAVALA, RS","    3","B,,S","  470",",,S","   28",",,S","  -56",",,S",,,"    1","H,,S"
"RSM00022802","2019-03-24","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  460",",,S","   56",",,S","    4",",,S",,,"   31","H,,S"
"RSM00022802","2019-03-25","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  450",",,S","   64",",,S","  -27",",,S",,,"   14","H,,S"
"RSM00022802","2019-03-26","61.7167","30.7167","17.0","SORTAVALA, RS","   13","B,,S","  450",",,S","    7",",,S",,,,,"  -13","H,,S"
"RSM00022802","2019-03-27","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  460",",,S","   48",",,S","  -85",",,S",,,"  -17","H,,S"
"RSM00022802","2019-03-28","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  450",",,S","   67",",,S","  -50",",,S",,,"   17","H,,S"
"RSM00022802","2019-03-29","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  439",",,S","  119",",,S","    2",",,S",,,"   69","H,,S"
"RSM00022802","2019-03-30","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  391",",,S","   85",",,S","   29",",,S",,,"   56","H,,S"
"RSM00022802","2019-03-31","61.7167","30.7167","17.0","SORTAVALA, RS","   10","B,,S","  340",",,S","   78",",,S","   -7",",,S",,,"   17","H,,S"
"RSM00022802","2019-04-01","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  340",",,S",,,"  -23",",,S",,,"   16","H,,S"
"RSM00022802","2019-04-02","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  310",",,S","   99",",,S","  -12",",,S",,,"   39","H,,S"
"RSM00022802","2019-04-03","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  269",",,S","   66",",,S","  -59",",,S",,,"    9","H,,S"
"RSM00022802","2019-04-04","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  259",",,S","   86",",,S","  -48",",,S",,,"   12","H,,S"
"RSM00022802","2019-04-05","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  231",",,S","  103",",,S","  -53",",,S",,,"   17","H,,S"
"RSM00022802","2019-04-06","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  211",",,S","  152",",,S","  -57",",,S",,,"   34","H,,S"
"RSM00022802","2019-04-07","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  201",",,S","   89",",,S","  -49",",,S",,,"   19","H,,S"
"RSM00022802","2019-04-08","61.7167","30.7167","17.0","SORTAVALA, RS","   30","B,,S","  170",",,S","   51",",,S","  -22",",,S",,,"   24","H,,S"
"RSM00022802","2019-04-09","61.7167","30.7167","17.0","SORTAVALA, RS","  104","B,,S","  130",",,S",,,,,,,"   14","H,,S"
"RSM00022802","2019-04-10","61.7167","30.7167","17.0","SORTAVALA, RS","   10","B,,S","  109",",,S","    0",",,S",,,,,"   -7","H,,S"
"RSM00022802","2019-04-11","61.7167","30.7167","17.0","SORTAVALA, RS","    3","B,,S","  109",",,S","    3",",,S",,,,,"  -24","H,,S"
"RSM00022802","2019-04-12","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  109",",,S","   47",",,S","  -60",",,S",,,"    6","H,,S"
"RSM00022802","2019-04-13","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","  109",",,S","   56",",,S","   -8",",,S",,,"   26","H,,S"
"RSM00022802","2019-04-14","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","   89",",,S","   85",",,S",,,,,"   23","H,,S"
"RSM00022802","2019-04-15","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","   89",",,S","  112",",,S","  -40",",,S",,,"   46","H,,S"
"RSM00022802","2019-04-16","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","   30",",,S","  116",",,S","  -27",",,S",,,"   49","H,,S"
"RSM00022802","2019-04-17","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","   10",",,S","   89",",,S","  -39",",,S",,,"   27","H,,S"
"RSM00022802","2019-04-18","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","   10",",,S","  122",",,S","  -14",",,S",,,"   50","H,,S"
"RSM00022802","2019-04-19","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  134",",,S","  -23",",,S",,,"   56","H,,S"
"RSM00022802","2019-04-20","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  103",",,S",,,,,"   48","H,,S"
"RSM00022802","2019-04-21","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"   76",",,S","  -38",",,S",,,"   23","H,,S"
"RSM00022802","2019-04-22","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  129",",,S","  -22",",,S",,,"   61","H,,S"
"RSM00022802","2019-04-23","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  201",",,S","    8",",,S",,,"  109","H,,S"
"RSM00022802","2019-04-24","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  193",",,S","   26",",,S",,,"  113","H,,S"
"RSM00022802","2019-04-25","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  192",",,S","   -3",",,S",,,"  103","H,,S"
"RSM00022802","2019-04-26","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  164",",,S","    5",",,S",,,"   89","H,,S"
"RSM00022802","2019-04-27","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  191",",,S",,,,,"   88","H,,S"
"RSM00022802","2019-04-28","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"   82",",,S","  -16",",,S",,,"   30","H,,S"
"RSM00022802","2019-04-29","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"   65",",,S","  -36",",,S",,,"   20","H,,S"
"RSM00022802","2019-04-30","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"   90",",,S","   -9",",,S",,,"   38","H,,S"
"RSM00022802","2019-05-01","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  132",",,S","  -20",",,S",,,"   67","H,,S"
"RSM00022802","2019-05-02","61.7167","30.7167","17.0","SORTAVALA, RS","   79","B,,S",,,"   68",",,S","   23",",,S",,,"   51","H,,S"
"RSM00022802","2019-05-03","61.7167","30.7167","17.0","SORTAVALA, RS","  310","B,,S","   10",",,S",,,"  -16",",,S",,,"   -3","H,,S"
"RSM00022802","2019-05-04","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S","   79",",,S","   59",",,S","  -21",",,S",,,"   18","H,,S"
"RSM00022802","2019-05-05","61.7167","30.7167","17.0","SORTAVALA, RS","   25","B,,S",,,"   80",",,S",,,,,"   40","H,,S"
"RSM00022802","2019-05-06","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"   87",",,S","  -29",",,S",,,"   37","H,,S"
"RSM00022802","2019-05-07","61.7167","30.7167","17.0","SORTAVALA, RS","   71","B,,S",,,"   61",",,S","    1",",,S",,,"   41","H,,S"
"RSM00022802","2019-05-08","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  103",",,S","   16",",,S",,,"   56","H,,S"
"RSM00022802","2019-05-09","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  146",",,S","  -16",",,S",,,"   80","H,,S"
"RSM00022802","2019-05-10","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  205",",,S","   73",",,S",,,"  129","H,,S"
"RSM00022802","2019-05-11","61.7167","30.7167","17.0","SORTAVALA, RS","   20","B,,S",,,"  251",",,S","   57",",,S",,,"  141","H,,S"
"RSM00022802","2019-05-12","61.7167","30.7167","17.0","SORTAVALA, RS","   38","B,,S",,,,,,,,,"   93","H,,S"
"RSM00022802","2019-05-13","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  165",",,S","   18",",,S",,,"  109","H,,S"
"RSM00022802","2019-05-14","61.7167","30.7167","17.0","SORTAVALA, RS","   30","B,,S",,,"  118",",,S",,,,,"   76","H,,S"
"RSM00022802","2019-05-15","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  149",",,S","   -3",",,S",,,"   87","H,,S"
"RSM00022802","2019-05-16","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  163",",,S","    2",",,S",,,"   96","H,,S"
"RSM00022802","2019-05-17","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  190",",,S","   21",",,S",,,"  122","H,,S"
"RSM00022802","2019-05-18","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  227",",,S","   44",",,S",,,"  156","H,,S"
"RSM00022802","2019-05-19","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  170",",,S","   70",",,S",,,"  130","H,,S"
"RSM00022802","2019-05-20","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  172",",,S","   89",",,S",,,"  135","H,,S"
"RSM00022802","2019-05-21","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  181",",,S","  103",",,S",,,"  136","H,,S"
"RSM00022802","2019-05-22","61.7167","30.7167","17.0","SORTAVALA, RS","   46","B,,S",,,"  184",",,S","  110",",,S",,,"  144","H,,S"
"RSM00022802","2019-05-23","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  118",",,S","   40",",,S",,,"   81","H,,S"
"RSM00022802","2019-05-24","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"   98",",,S","   37",",,S",,,"   67","H,,S"
"RSM00022802","2019-05-25","61.7167","30.7167","17.0","SORTAVALA, RS","   30","B,,S",,,"  139",",,S","   48",",,S",,,"   96","H,,S"
"RSM00022802","2019-05-26","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  144",",,S",,,,,"   99","H,,S"
"RSM00022802","2019-05-27","61.7167","30.7167","17.0","SORTAVALA, RS","   61","B,,S",,,"  128",",,S","   64",",,S",,,"   97","H,,S"
"RSM00022802","2019-05-28","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  138",",,S","   42",",,S",,,"   98","H,,S"
"RSM00022802","2019-05-29","61.7167","30.7167","17.0","SORTAVALA, RS","   10","B,,S",,,,,"   93",",,S",,,"  123","H,,S"
"RSM00022802","2019-05-30","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,,,"   77",",,S",,,"  126","H,,S"
"RSM00022802","2019-05-31","61.7167","30.7167","17.0","SORTAVALA, RS","   41","B,,S",,,"  143",",,S","   78",",,S",,,"  100","H,,S"
"RSM00022802","2019-06-01","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  184",",,S","   64",",,S",,,"  133","H,,S"
"RSM00022802","2019-06-02","61.7167","30.7167","17.0","SORTAVALA, RS","   64","B,,S",,,"  159",",,S",,,,,"  110","H,,S"
"RSM00022802","2019-06-03","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  194",",,S","   65",",,S",,,"  127","H,,S"
"RSM00022802","2019-06-04","61.7167","30.7167","17.0","SORTAVALA, RS","   10","B,,S",,,"  240",",,S","   80",",,S",,,"  154","H,,S"
"RSM00022802","2019-06-05","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  228",",,S","  126",",,S",,,"  185","H,,S"
"RSM00022802","2019-06-06","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  254",",,S","  119",",,S",,,"  196","H,,S"
"RSM00022802","2019-06-07","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  291",",,S","  112",",,S",,,"  222","H,,S"
"RSM00022802","2019-06-08","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  269",",,S","  144",",,S",,,"  198","H,,S"
"RSM00022802","2019-06-09","61.7167","30.7167","17.0","SORTAVALA, RS","   41","B,,S",,,"  251",",,S","  135",",,S",,,"  198","H,,S"
"RSM00022802","2019-06-10","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  212",",,S","  136",",,S",,,"  174","H,,S"
"RSM00022802","2019-06-11","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  211",",,S","  111",",,S",,,"  165","H,,S"
"RSM00022802","2019-06-12","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  158",",,S",,,,,"  116","H,,S"
"RSM00022802","2019-06-13","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  154",",,S","   51",",,S",,,"  122","H,,S"
"RSM00022802","2019-06-14","61.7167","30.7167","17.0","SORTAVALA, RS","   51","B,,S",,,"  179",",,S","  105",",,S",,,"  138","H,,S"
"RSM00022802","2019-06-15","61.7167","30.7167","17.0","SORTAVALA, RS","   66","B,,S",,,"  158",",,S","   96",",,S",,,"  122","H,,S"
"RSM00022802","2019-06-16","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  251",",,S","   85",",,S",,,"  166","H,,S"
"RSM00022802","2019-06-17","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  264",",,S","   93",",,S",,,"  189","H,,S"
"RSM00022802","2019-06-18","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,,,"  127",",,S",,,"  210","H,,S"
"RSM00022802","2019-06-19","61.7167","30.7167","17.0","SORTAVALA, RS","   10","B,,S",,,"  260",",,S","  134",",,S",,,"  194","H,,S"
"RSM00022802","2019-06-20","61.7167","30.7167","17.0","SORTAVALA, RS","   30","B,,S",,,"  239",",,S","  135",",,S",,,"  184","H,,S"
"RSM00022802","2019-06-21","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  233",",,S","  117",",,S",,,"  179","H,,S"
"RSM00022802","2019-06-22","61.7167","30.7167","17.0","SORTAVALA, RS","    5","B,,S",,,"  239",",,S","  123",",,S",,,"  178","H,,S"
"RSM00022802","2019-06-23","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  214",",,S",,,,,"  166","H,,S"
"RSM00022802","2019-06-24","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  211",",,S","   71",",,S",,,"  161","H,,S"
"RSM00022802","2019-06-25","61.7167","30.7167","17.0","SORTAVALA, RS","    0","B,,S",,,"  223",",,S","   64",",,S",,,"  157","H,,S"
"RSM00022802","2019-06-26","61.7167","30.7167","17.0","SORTAVALA, RS","   10","B,,S",,,"  185",",,S","  109",",,S",,,"  151","H,,S"
"RSM00022802","2019-06-27","61.7167","30.7167","17.0","SORTAVALA, RS","  140","B,,S",,,"  174",",,S","  123",",,S",,,"  139","H,,S"
