"USC00313503","2018-10-11","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   10",",,7,0700",,,,,"  300",",,7","  211",",,7","  239",",,7,0700",,,,,,,,,,
"USC00313503","2018-10-12","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   84",",,7,0700",,,,,"  272",",,7","  139",",,7","  139",",,7,0700",,,,,,,,,,
"USC00313503","2018-10-13","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  272",",,7","  111",",,7","  111",",,7,0700",,,,,,,,,,
"USC00313503","2018-10-14","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  206",",,7","  106",",,7","  111",",,7,0700",,,,,,,,,,
"USC00313503","2018-10-15","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    5",",,7,0700",,,,,"  211",",,7","  111",",,7","  172",",,7,0700",,,,,,,,,,
"USC00313503","2018-10-16","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    3",",,7,0700",,,,,"  256",",,7","  172",",,7","  200",",,7,0700",,,,,,,,,,
"USC00313503","2018-10-17","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  183",",,7,0700",,,,,"  267",",,7","  194",",,7","  194",",,7,0700",,,,,,,,,,
"USC00313503","2018-10-18","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0","T,,7,0700",,,,,"  200",",,7","  100",",,7","  100",",,7,0700",,,,,,,,,,
"USC00313503","2018-10-19","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  167",",,7","   61",",,7","   61",",,7,0700",,,,,,,,,,
"USC00313503","2018-10-20","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   10",",,7,0700",,,,,"  211",",,7","   61",",,7","  189",",,7,0700",,,,,,,,,,
"USC00313503","2018-10-21","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    3",",,7,0700",,,,,"  217",",,7","   83",",,7","   83",",,7,0700",,,,,,,,,,
"USC00313503","2018-10-22","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  144",",,7","   28",",,7","   28",",,7,0700",,,,,,,,,,
"USC00313503","2018-10-23","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  167",",,7","   28",",,7","   50",",,7,0700",,,,,,,,,,
"USC00313503","2018-10-24","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  194",",,7","   50",",,7","   78",",,7,0700",,,,,,,,,,
"USC00313503","2018-10-25","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  156",",,7","   28",",,7","   28",",,7,0700",,,,,,,,,,
"USC00313503","2018-10-26","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   30",",,7,0700",,,,,"  133",",,7","   28",",,7","   72",",,7,0700",,,,,,,,,,
"USC00313503","2018-10-27","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  373",",,7,0700",,,,,"  156",",,7","   72",",,7","   94",",,7,0700",,,,,,,,,,
"USC00313503","2018-10-28","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    3",",,7,0700",,,,,"  128",",,7","   78",",,7","   78",",,7,0700",,,,,,,,,,
"USC00313503","2018-10-29","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0","T,,7,0700",,,,,"  172",",,7","   78",",,7","  100",",,7,0700",,,,,,,,,,
"USC00313503","2018-10-30","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  183",",,7","   33",",,7","   33",",,7,0700",,,,,,,,,,
"USC00313503","2018-10-31","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  178",",,7","   33",",,7","   56",",,7,0700",,,,,,,,,,
"USC00313503","2018-11-01","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  222",",,7","   56",",,7","  128",",,7,0700",,,,,,,,,,
"USC00313503","2018-11-02","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    5",",,7,0700",,,,,"  250",",,7","  128",",,7","  211",",,7,0700",,,,,,,,,,
"USC00313503","2018-11-03","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   36",",,7,0700",,,,,"  228",",,7","  106",",,7","  106",",,7,0700",,,,,,,,,,
"USC00313503","2018-11-04","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    5",",,7,0700",,,,,"  167",",,7","   44",",,7","   89",",,7,0700",,,,,,,,,,
"USC00313503","2018-11-05","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   79",",,7,0700",,,,,"  206",",,7","   89",",,7","  178",",,7,0700",,,,,,,,,,
"USC00313503","2018-11-06","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   38",",,7,0700",,,,,"  206",",,7","  156",",,7","  206",",,7,0700",,,,,,,,,,
"USC00313503","2018-11-07","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   61",",,7,0700",,,,,"  267",",,7","  117",",,7","  117",",,7,0700",,,,,,,,,,
"USC00313503","2018-11-08","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   41",",,7,0700",,,,,"  244",",,7","  117",",,7","  133",",,7,0700",,,,,,,,,,
"USC00313503","2018-11-09","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    8",",,7,0700",,,,,"  178",",,7","  100",",,7","  100",",,7,0700",,,,,,,,,,
"USC00313503","2018-11-10","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0","T,,7,0700",,,,,"  172",",,7","   94",",,7","   94",",,7,0700",,,,,,,,,,
"USC00313503","2018-11-11","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  122",",,7","   11",",,7","   11",",,7,0700",,,,,,,,,,
"USC00313503","2018-11-12","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  111",",,7","   11",",,7","   72",",,7,0700",,,,,,,,,,
"USC00313503","2018-11-13","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  638",",,7,0700",,,,,"  183",",,7","   72",",,7","  139",",,7,0700",,,,,,,,,,
"USC00313503","2018-11-14","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   30",",,7,0700",,,,,"  139",",,7","   67",",,7","   67",",,7,0700",,,,,,,,,,
"USC00313503","2018-11-15","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   10",",,7,0700",,,,,"   83",",,7","   44",",,7","   67",",,7,0700",,,,,,,,,,
"USC00313503","2018-11-16","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  127",",,7,0700",,,,,"  156",",,7","   39",",,7","   39",",,7,0700",,,,,,,,,,
"USC00313503","2018-11-17","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  117",",,7","   11",",,7","   11",",,7,0700",,,,,,,,,,
"USC00313503","2018-11-18","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  139",",,7","   11",",,7","   44",",,7,0700",,,,,,,,,,
"USC00313503","2018-11-19","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   46",",,7,0700",,,,,"  156",",,7","   44",",,7","   94",",,7,0700",,,,,,,,,,
"USC00313503","2018-11-20","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   25",",,7,0700",,,,,"  144",",,7","   94",",,7","  106",",,7,0700",,,,,,,,,,
"USC00313503","2018-11-21","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0","T,,7,0700",,,,,"  167",",,7","   11",",,7","   11",",,7,0700",,,,,,,,,,
"USC00313503","2018-11-22","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  128",",,7","   11",",,7","   17",",,7,0700",,,,,,,,,,
"USC00313503","2018-11-23","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  100",",,7","  -22",",,7","  -17",",,7,0700",,,,,,,,,,
"USC00313503","2018-11-24","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   25",",,7,0700",,,,,"   78",",,7","  -17",",,7","   72",",,7,0700",,,,,,,,,,
"USC00313503","2018-11-25","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  208",",,7,0700",,,,,"  139",",,7","   61",",,7","   61",",,7,0700",,,,,,,,,,
"USC00313503","2018-11-26","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    5",",,7,0700",,,,,"  150",",,7","   61",",,7","  106",",,7,0700",,,,,,,,,,
"USC00313503","2018-11-27","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    3",",,7,0700",,,,,"  178",",,7","   17",",,7","   22",",,7,0700",,,,,,,,,,
"USC00313503","2018-11-28","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   89",",,7","  -28",",,7","  -28",",,7,0700",,,,,,,,,,
"USC00313503","2018-11-29","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   50",",,7","  -44",",,7","  -44",",,7,0700",,,,,,,,,,
"USC00313503","2018-11-30","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0","T,,7,0700",,,,,"   94",",,7","  -44",",,7","   78",",,7,0700",,,,,,,,,,
"USC00313503","2018-12-01","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0","T,,7,0700",,,,,"  194",",,7","   78",",,7","  117",",,7,0700",,,,,,,,,,
"USC00313503","2018-12-02","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  328",",,7,0700",,,,,"  178",",,7","  117",",,7","  167",",,7,0700",,,,,,,,,,
"USC00313503","2018-12-03","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    5",",,7,0700",,,,,"  217",",,7","  156",",,7","  156",",,7,0700",,,,,,,,,,
"USC00313503","2018-12-04","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  211",",,7","   67",",,7","   67",",,7,0700",,,,,,,,,,
"USC00313503","2018-12-05","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  117",",,7","   44",",,7","   50",",,7,0700",,,,,,,,,,
"USC00313503","2018-12-06","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   78",",,7","  -28",",,7","  -28",",,7,0700",,,,,,,,,,
"USC00313503","2018-12-07","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   78",",,7","  -28",",,7","    6",",,7,0700",,,,,,,,,,
"USC00313503","2018-12-08","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   94",",,7","    6",",,7","   28",",,7,0700",,,,,,,,,,
"USC00313503","2018-12-09","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  130",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   67",",,7","   -6",",,7","    0",",,7,0700",,,,,,,,,,
"USC00313503","2018-12-10","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  267",",,7,0700",,,,,"   33",",,7","    0",",,7","   17",",,7,0700",,,,,,,,,,
"USC00313503","2018-12-11","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   36",",,7,0700",,,,,"   22",",,7","    0",",,7","    6",",,7,0700",,,,,,,,,,
"USC00313503","2018-12-12","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   78",",,7","  -17",",,7","  -17",",,7,0700",,,,,,,,,,
"USC00313503","2018-12-13","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   94",",,7","  -22",",,7","   17",",,7,0700",,,,,,,,,,
"USC00313503","2018-12-14","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  144",",,7","   11",",,7","   67",",,7,0700",,,,,,,,,,
"USC00313503","2018-12-15","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  318",",,7,0700",,,,,"  172",",,7","   61",",,7","  172",",,7,0700",,,,,,,,,,
"USC00313503","2018-12-16","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   23",",,7,0700",,,,,"  172",",,7","   83",",,7","   83",",,7,0700",,,,,,,,,,
"USC00313503","2018-12-17","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  150",",,7","   56",",,7","   56",",,7,0700",,,,,,,,,,
"USC00313503","2018-12-18","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  156",",,7","   39",",,7","   39",",,7,0700",,,,,,,,,,
"USC00313503","2018-12-19","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  106",",,7","   -6",",,7","   -6",",,7,0700",,,,,,,,,,
"USC00313503","2018-12-20","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  122",",,7","   -6",",,7","   89",",,7,0700",,,,,,,,,,
"USC00313503","2018-12-21","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  140",",,7,0700",,,,,"  189",",,7","   89",",,7","  156",",,7,0700",,,,,,,,,,
"USC00313503","2018-12-22","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   38",",,7,0700",,,,,"  194",",,7","   67",",,7","   67",",,7,0700",,,,,,,,,,
"USC00313503","2018-12-23","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  122",",,7","   -6",",,7","   -6",",,7,0700",,,,,,,,,,
"USC00313503","2018-12-24","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  139",",,7","  -11",",,7","   50",",,7,0700",,,,,,,,,,
"USC00313503","2018-12-25","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  111",",,7","  -17",",,7","  -17",",,7,0700",,,,,,,,,,
"USC00313503","2018-12-26","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  100",",,7","  -22",",,7","  -22",",,7,0700",,,,,,,,,,
"USC00313503","2018-12-27","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  106",",,7","  -22",",,7","   17",",,7,0700",,,,,,,,,,
"USC00313503","2018-12-28","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    8",",,7,0700",,,,,"  183",",,7","   17",",,7","  183",",,7,0700",,,,,,,,,,
"USC00313503","2018-12-29","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  168",",,7,0700",,,,,"  206",",,7","  144",",,7","  144",",,7,0700",,,,,,,,,,
"USC00313503","2018-12-30","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    8",",,7,0700",,,,,"  189",",,7","   83",",,7","   94",",,7,0700",,,,,,,,,,
"USC00313503","2018-12-31","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    3",",,7,0700",,,,,"  128",",,7","   89",",,7","  117",",,7,0700",,,,,,,,,,
"USC00313503","2019-01-01","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0","T,,7,0700",,,,,"  194",",,7","  117",",,7","  194",",,7,0700",,,,,,,,,,
"USC00313503","2019-01-02","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  233",",,7","   89",",,7","   89",",,7,0700",,,,,,,,,,
"USC00313503","2019-01-03","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   79",",,7,0700",,,,,"  139",",,7","   89",",,7","  106",",,7,0700",,,,,,,,,,
"USC00313503","2019-01-04","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   25",",,7,0700",,,,,"  133",",,7","  106",",,7","  106",",,7,0700",,,,,,,,,,
"USC00313503","2019-01-05","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  127",",,7,0700",,,,,"  161",",,7","   89",",,7","   89",",,7,0700",,,,,,,,,,
"USC00313503","2019-01-06","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  156",",,7","   44",",,7","   44",",,7,0700",,,,,,,,,,
"USC00313503","2019-01-07","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  178",",,7","   44",",,7","   50",",,7,0700",,,,,,,,,,
"USC00313503","2019-01-08","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  128",",,7","   50",",,7","   72",",,7,0700",,,,,,,,,,
"USC00313503","2019-01-09","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  200",",,7","   67",",,7","   89",",,7,0700",,,,,,,,,,
"USC00313503","2019-01-10","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  122",",,7","  -11",",,7","  -11",",,7,0700",,,,,,,,,,
"USC00313503","2019-01-11","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   44",",,7","  -50",",,7","  -50",",,7,0700",,,,,,,,,,
"USC00313503","2019-01-12","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   56",",,7","  -50",",,7","    6",",,7,0700",,,,,,,,,,
"USC00313503","2019-01-13","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   76",",,7,0700",,,,,"   44",",,7","    6",",,7","   33",",,7,0700",,,,,,,,,,
"USC00313503","2019-01-14","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  122",",,7,0700",,,,,"   44",",,7","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00313503","2019-01-15","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   33",",,7","  -11",",,7","    6",",,7,0700",,,,,,,,,,
"USC00313503","2019-01-16","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   56",",,7","  -28",",,7","  -17",",,7,0700",,,,,,,,,,
"USC00313503","2019-01-17","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  128",",,7","  -17",",,7","    0",",,7,0700",,,,,,,,,,
"USC00313503","2019-01-18","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   25",",,7,0700",,,,,"  128",",,7","    0",",,7","   61",",,7,0700",,,,,,,,,,
"USC00313503","2019-01-19","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  144",",,7","   50",",,7","   61",",,7,0700",,,,,,,,,,
"USC00313503","2019-01-20","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  173",",,7,0700",,,,,"  172",",,7","   61",",,7","  133",",,7,0700",,,,,,,,,,
"USC00313503","2019-01-21","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    3",",,7,0700",,,,,"  133",",,7","  -67",",,7","  -67",",,7,0700",,,,,,,,,,
"USC00313503","2019-01-22","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  -11",",,7","  -78",",,7","  -72",",,7,0700",,,,,,,,,,
"USC00313503","2019-01-23","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   33",",,7","  -78",",,7","    0",",,7,0700",,,,,,,,,,
"USC00313503","2019-01-24","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   64",",,7,0700",,,,,"  178",",,7","   -6",",,7","  178",",,7,0700",,,,,,,,,,
"USC00313503","2019-01-25","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   86",",,7,0700",,,,,"  189",",,7","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00313503","2019-01-26","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  189",",,7","  -33",",,7","  -33",",,7,0700",,,,,,,,,,
"USC00313503","2019-01-27","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  111",",,7","  -39",",,7","  -28",",,7,0700",,,,,,,,,,
"USC00313503","2019-01-28","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  100",",,7","  -28",",,7","   50",",,7,0700",,,,,,,,,,
"USC00313503","2019-01-29","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   83",",,7","   11",",,7","   28",",,7,0700",,,,,,,,,,
"USC00313503","2019-01-30","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   43",",,7,0700",,,,,"  150",",,7","  -33",",,7","  -33",",,7,0700",,,,,,,,,,
"USC00313503","2019-02-01","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   67",",,7","  -56",",,7","  -39",",,7,0700",,,,,,,,,,
"USC00313503","2019-02-02","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  139",",,7","  -39",",,7","    6",",,7,0700",,,,,,,,,,
"USC00313503","2019-02-03","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  156",",,7","    0",",,7","   22",",,7,0700",,,,,,,,,,
"USC00313503","2019-02-04","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  133",",,7","   22",",,7","   94",",,7,0700",,,,,,,,,,
"USC00313503","2019-02-05","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  189",",,7","   28",",,7","   33",",,7,0700",,,,,,,,,,
"USC00313503","2019-02-06","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  239",",,7","   33",",,7","   78",",,7,0700",,,,,,,,,,
"USC00313503","2019-02-07","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  244",",,7","   78",",,7","  161",",,7,0700",,,,,,,,,,
"USC00313503","2019-02-08","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  267",",,7","  156",",,7","  156",",,7,0700",,,,,,,,,,
"USC00313503","2019-02-09","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  244",",,7","   50",",,7","   50",",,7,0700",,,,,,,,,,
"USC00313503","2019-02-10","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   78",",,7","  -28",",,7","  -28",",,7,0700",,,,,,,,,,
"USC00313503","2019-02-11","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"   89",",,7","  -28",",,7","   39",",,7,0700",,,,,,,,,,
"USC00313503","2019-02-12","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  132",",,7,0700",,,,,"   72",",,7","   39",",,7","   56",",,7,0700",,,,,,,,,,
"USC00313503","2019-02-13","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   53",",,7,0700",,,,,"  189",",,7","   56",",,7","   72",",,7,0700",,,,,,,,,,
"USC00313503","2019-02-14","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  133",",,7","   -6",",,7","   -6",",,7,0700",,,,,,,,,,
"USC00313503","2019-02-15","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  178",",,7","   -6",",,7","  122",",,7,0700",,,,,,,,,,
"USC00313503","2019-02-16","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   53",",,7,0700",,,,,"  200",",,7","  122",",,7","  133",",,7,0700",,,,,,,,,,
"USC00313503","2019-02-17","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  241",",,7,0700",,,,,"  133",",,7","   11",",,7","   22",",,7,0700",,,,,,,,,,
"USC00313503","2019-02-18","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  119",",,7,0700",,,,,"   67",",,7","   22",",,7","   67",",,7,0700",,,,,,,,,,
"USC00313503","2019-02-19","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    5",",,7,0700",,,,,"  167",",,7","   33",",,7","   33",",,7,0700",,,,,,,,,,
"USC00313503","2019-02-20","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   51",",,7,0700",,,,,"   67",",,7","   11",",,7","   17",",,7,0700",,,,,"    1",",,7",,,,
"USC00313503","2019-02-21","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   38",",,7,0700",,,,,"   67",",,7","   11",",,7","   56",",,7,0700",,,,,,,,,,
"USC00313503","2019-02-22","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   48",",,7,0700",,,,,"  144",",,7","   56",",,7","  100",",,7,0700",,,,,,,,,,
"USC00313503","2019-02-23","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","   69",",,7,0700",,,,,"  100",",,7","   39",",,7","   50",",,7,0700",,,,,,,,,,
"USC00313503","2019-02-24","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  107",",,7,0700",,,,,"  100",",,7","   50",",,7","   67",",,7,0700",,,,,,,,,,
"USC00313503","2019-02-25","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    3",",,7,0700",,,,,"  211",",,7","   50",",,7","   50",",,7,0700",,,,,,,,,,
"USC00313503","2019-02-26","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  150",",,7","   22",",,7","   28",",,7,0700",,,,,,,,,,
"USC00313503","2019-02-27","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  178",",,7","   28",",,7","   94",",,7,0700",,,,,,,,,,
"USC00313503","2019-02-28","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    8",",,7,0700",,,,,"  144",",,7","   67",",,7","   67",",,7,0700",,,,,,,,,,
"USC00313503","2019-03-01","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    5",",,7,0700",,,,,"  139",",,7","   61",",,7","   61",",,7,0700",,,,,,,,,,
"USC00313503","2019-03-02","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","  208",",,7,0700",,,,,"  106",",,7","   44",",,7","   44",",,7,0700",,,,,,,,,,
"USC00313503","2019-03-03","35.42433","-77.99872","33.2","GOLDSBORO AG 1 N, NC US","    0",",,7,0700",,,,,"  139",",,7","   44",",,7","   67",",,7,0700",,,,,,,,,,
