"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00200228","2019-06-18","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","  128",",,7","  144",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-06-19","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  139",",,7","  161",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-06-20","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  161",",,7","  172",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-06-21","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","  165",",,7,0730","    0",",,7,0730","    0",",,7,0730","  178",",,7","  106",",,7","  139",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-06-22","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","   94",",,7","  122",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-06-23","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","   89",",,7","  111",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-06-24","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   15",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  111",",,7","  200",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-06-25","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   13",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  161",",,7","  172",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-06-26","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  172",",,7","  189",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-06-27","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","  172",",,7","  183",",,7,0730",,,,,"    1",",,7",,,,,,,,
"USC00200228","2019-06-28","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  311",",,7","  172",",,7","  194",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-06-29","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  322",",,7","  194",",,7","  233",",,7,0730",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00200228","2019-06-30","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  311",",,7","  172",",,7","  211",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-07-01","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  150",",,7","  172",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-07-02","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  328",",,7","  172",",,7","  228",",,7,0730",,,,,"    1",",,7",,,,,,,,
"USC00200228","2019-07-03","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   28",",,7,0730","    0",",,7,0730","    0",",,7,0730","  328",",,7","  206",",,7","  217",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-07-04","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  178",",,7","  200",",,7,0730",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00200228","2019-07-05","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","  124",",,7,0730","    0",",,7,0730","    0",",,7,0730","  317",",,7","  200",",,7","  211",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-07-06","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   20",",,7,0730","    0",",,7,0730","    0",",,7,0730","  333",",,7","  211",",,7","  228",",,7,0730",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00200228","2019-07-07","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","  104",",,7,0730","    0",",,7,0730","    0",",,7,0730","  311",",,7","  178",",,7","  183",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-07-08","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  128",",,7","  144",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-07-09","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  122",",,7","  133",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-07-10","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  133",",,7","  161",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-07-11","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  328",",,7","  161",",,7","  217",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-07-12","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  128",",,7","  144",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-07-13","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  144",",,7","  161",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-07-14","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  317",",,7","  161",",,7","  172",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-07-15","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  139",",,7","  161",",,7,0730",,,,,"    1",",,7",,,,,,,,
"USC00200228","2019-07-16","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  339",",,7","  161",",,7","  217",",,7,0730",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00200228","2019-07-17","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US"," 1036",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  217",",,7","  222",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-07-18","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  311",",,7","  178",",,7","  189",",,7,0730",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00200228","2019-07-19","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   13",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  189",",,7","  250",",,7,0730",,,"    1",",,7","    1",",,7",,,,,,,"    1",",,7"
"USC00200228","2019-07-20","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","  155",",,7,0730","    0",",,7,0730","    0",",,7,0730","  328",",,7","  222",",,7","  239",",,7,0730",,,,,"    1",",,7",,,,,,,"    1",",,7"
"USC00200228","2019-07-21","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   28",",,7,0730","    0",",,7,0730","    0",",,7,0730","  344",",,7","  206",",,7","  211",",,7,0730",,,,,"    1",",,7",,,,,,,,
"USC00200228","2019-07-22","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   58",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  167",",,7","  172",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-07-23","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  117",",,7","  139",",,7,0730",,,"    1",",,7","    1",",,7",,,,,,,"    1",",,7"
"USC00200228","2019-07-24","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   15",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  122",",,7","  144",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-07-25","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  133",",,7","  156",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-07-26","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  150",",,7","  156",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-07-27","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  156",",,7","  178",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-07-28","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  178",",,7","  211",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-07-29","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  311",",,7","  194",",,7","  206",",,7,0730",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00200228","2019-07-30","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   84",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  189",",,7","  194",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-07-31","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  167",",,7","  172",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-08-01","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  128",",,7","  144",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-08-02","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  106",",,7","  117",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-08-03","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  117",",,7","  128",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-08-04","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  128",",,7","  172",",,7,0730",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00200228","2019-08-05","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  167",",,7","  178",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-08-06","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  178",",,7","  200",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-08-07","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   41",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  178",",,7","  183",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-08-08","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  172",",,7","  194",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-08-09","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  128",",,7","  139",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-08-10","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  122",",,7","  128",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-08-11","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  128",",,7","  139",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-08-12","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  139",",,7","  200",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-08-13","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  200",",,7","  211",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-08-14","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  139",",,7","  161",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-08-15","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  161",",,7","  178",",,7,0730",,,,,"    1",",,7",,,,,,,,
"USC00200228","2019-08-16","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  161",",,7","  167",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-08-17","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   20",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  167",",,7","  183",",,7,0730",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00200228","2019-08-18","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  183",",,7","  194",",,7,0730",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00200228","2019-08-19","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","  114",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  178",",,7","  194",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-08-20","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","  189",",,7","  194",",,7,0730",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00200228","2019-08-21","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  194",",,7","  200",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-08-22","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  178",",,7","  178",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-08-23","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  100",",,7","  100",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-08-24","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","   89",",,7","  100",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-08-25","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  100",",,7","  144",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-08-26","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  122",",,7","  133",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-08-27","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","  241",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  133",",,7","  206",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-08-28","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  133",",,7","  144",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-08-29","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  128",",,7","  128",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-08-30","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   20",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  128",",,7","  167",",,7,0730",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00200228","2019-08-31","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","   94",",,7","  100",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-09-01","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  100",",,7","  150",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-09-02","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   53",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","  144",",,7","  150",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-09-03","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  150",",,7","  183",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-09-04","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   79",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  156",",,7","  161",",,7,0730",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00200228","2019-09-05","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","  106",",,7","  122",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-09-06","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","  111",",,7","  122",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-09-07","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","  122",",,7","  161",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-09-08","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  128",",,7","  139",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-09-09","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","  128",",,7","  128",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-09-10","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","  128",",,7","  144",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-09-11","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  144",",,7","  194",",,7,0730",,,"    1",",,7","    1",",,7",,,,,,,"    1",",,7"
"USC00200228","2019-09-12","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","  335",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","  194",",,7","  200",",,7,0730",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00200228","2019-09-13","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   10",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","  167",",,7","  178",",,7,0730",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00200228","2019-09-14","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   53",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  122",",,7","  128",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-09-15","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  122",",,7","  144",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-09-16","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   25",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  144",",,7","  183",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-09-17","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  156",",,7","  161",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-09-18","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  117",",,7","  122",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-09-19","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  117",",,7","  117",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-09-20","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  117",",,7","  139",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-09-21","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","  139",",,7","  172",",,7,0730",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00200228","2019-09-22","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   20",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  172",",,7","  194",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-09-23","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   13",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","  189",",,7","  194",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-09-24","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","  111",",,7","  122",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-09-25","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  122",",,7","  133",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-09-26","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  133",",,7","  150",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-09-27","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","   61",",,7","  111",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-09-28","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","  218",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  111",",,7","  172",",,7,0730",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00200228","2019-09-29","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","  111",",,7","  117",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-09-30","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","  109",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","  117",",,7","  133",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-10-01","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   28",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  133",",,7","  183",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-10-02","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","  183",",,7","  194",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-10-03","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","  267",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","  117",",,7","  139",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-10-04","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","   94",",,7","  106",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-10-05","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  144",",,7","   67",",,7","   67",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-10-06","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   10",",,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","   61",",,7","  133",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-10-07","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","   10",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","   83",",,7","   83",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-10-08","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","   39",",,7","   39",",,7,0730",,,,,,,,,,,,,,
"USC00200228","2019-10-09","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","   39",",,7","   56",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-10-10","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","   56",",,7","  106",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00200228","2019-10-11","42.2416","-83.6933","253.6","ANN ARBOR SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","  106",",,7","  144",",,7,0730",,,"    1",",,7",,,,,,,,,,
