"USC00045311","2017-12-14","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  127",",,7,0800","  139",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2017-12-15","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  127",",,7,0800","  111",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2017-12-16","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  152",",,7,0800","  100",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2017-12-17","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  127",",,7,0800","   50",",,7","  -39",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2017-12-20","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","  142",",,7,0800","   76",",,7,","  229",",,7,0800","  106",",,7"," -106",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2017-12-22","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  229",",,7,0800","   33",",,7","  -72",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2017-12-23","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  229",",,7,0800","   39",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2017-12-24","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  229",",,7,0800","   56",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2017-12-25","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  229",",,7,0800","   61",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2017-12-29","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  178",",,7,0800","  106",",,7","  -56",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2017-12-30","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  178",",,7,0800","  122",",,7","  -56",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2017-12-31","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  152",",,7,0800","  106",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-01-01","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  152",",,7,0800","   89",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-01-02","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  152",",,7,0800","  106",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-01-04","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US",,,"    0",",,7,","  152",",,7,0800","  117",",,7","    0",",,7","    2",",,7",,,"   20",",,7",,,"   17",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-01-06","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","   51",",,7,0800","    0",",,7,","   76",",,7,0800","   78",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-01-07","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","   76",",,7,0800","   39",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-01-08","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","   13",",,7,0800","    0",",,7,","   76",",,7,0800","   83",",,7","  -50",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-01-09","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","  180",",,7,0800",,,"   51",",,7,0800","   44",",,7","    6",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-01-10","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","  208",",,7,0800","   25",",,7,","   51",",,7,0800","   56",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-01-11","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","   20",",,7,0800","    0",",,7,","   51",",,7,0800","   39",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-01-12","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   61",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-01-13","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","  -11",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-01-14","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  128",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-01-15","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  117",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-01-16","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","   84",",,7,0800","    0",",,7,","    0",",,7,0800","  100",",,7","    0",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-01-17","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   67",",,7","   -6",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-01-19","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US",,,"  178",",,7,","  229",",,7,0800","   94",",,7","  -50",",,7","    2",",,7",,,"  480",",,7",,,"  -33",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-01-20","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  229",",,7,0800","  -17",",,7"," -106",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-01-21","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  229",",,7,0800","  -22",",,7"," -100",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-01-22","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","   48",",,7,0800","    0",",,7,","  229",",,7,0800","   11",",,7","  -72",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-01-23","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  229",",,7,0800","   11",",,7","  -94",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-01-24","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","   10",",,7,0800","    0",",,7,","  229",",,7,0800","   39",",,7","  -78",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-01-25","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","  305",",,7,0800","  254",",,7,","  533",",,7,0800","   33",",,7","  -83",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-01-26","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","   23",",,7,0800","   25",",,7,","  559",",,7,0800","  -17",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-01-27","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  533",",,7,0800","  -11",",,7","  -50",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-01-28","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  457",",,7,0800","   39",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-01-30","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US",,,"    0",",,7,","  381",",,7,0800","  128",",,7","  -44",",,7","    2",",,7",,,"    8",",,7",,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-02-04","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  229",",,7,0800","  117",",,7","  -50",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-02-05","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  229",",,7,0800","  133",",,7","    6",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-02-06","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  203",",,7,0800","  106",",,7","   -6",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-02-07","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  203",",,7,0800","   94",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-02-08","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  203",",,7,0800","  128",",,7","   -6",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-02-10","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  178",",,7,0800","   39",",,7","  -61",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-02-12","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","   25",",,7,0800","    0",",,7,","  178",",,7,0800","   56",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-02-14","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  178",",,7,0800","   78",",,7","  -72",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-02-15","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","   20",",,7,0800","   51",",,7,","  229",",,7,0800","   33",",,7","  -89",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-02-16","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  178",",,7,0800","   44",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-02-17","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  178",",,7,0800","   83",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-02-18","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  178",",,7,0800","   94",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-02-19","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  178",",,7,0800","  -11",",,7"," -111",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-02-20","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  178",",,7,0800","  -44",",,7"," -144",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-02-21","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  178",",,7,0800","  -22",",,7"," -144",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-02-23","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","   71",",,7,0800","  102",",,7,","  254",",,7,0800","    6",",,7"," -128",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-02-25","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","   25",",,7,0800","    0",",,7,","  229",",,7,0800","   -6",",,7"," -122",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-02-26","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","  140",",,7,0800","  229",",,7,","  457",",,7,0800","  -22",",,7","  -83",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-02-27","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  457",",,7,0800","  -28",",,7"," -122",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-02-28","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  381",",,7,0800","    0",",,7"," -128",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-03-01","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","   94",",,7,0800","  178",",,7,","  559",",,7,0800","   11",",,7","  -44",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-03-02","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","  274",",,7,0800","  203",",,7,","  711",",,7,0800","    0",",,7"," -144",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-03-03","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","   48",",,7,0800","   76",",,7,","  737",",,7,0800","  -17",",,7"," -128",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-03-04","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","   99",",,7,0800","  102",",,7,","  737",",,7,0800","  -17",",,7"," -144",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-03-07","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  584",",,7,0800","  122",",,7"," -161",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-03-09","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  483",",,7,0800","  100",",,7","  -28",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-03-10","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","   25",",,7,0800","    0",",,7,","  457",",,7,0800","   56",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-03-11","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","   25",",,7,0800","    0",",,7,","  457",",,7,0800","   56",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-03-12","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  457",",,7,0800","  111",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-03-13","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","  196",",,7,0800","    0",",,7,","  381",",,7,0800","  111",",,7","  -22",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-03-14","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","  645",",,7,0800","  381",",,7,","  737",",,7,0800","   44",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-03-15","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","   43",",,7,0800","   76",",,7,","  762",",,7,0800","   11",",,7"," -106",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-03-16","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","  140",",,7,0800","  127",",,7,","  838",",,7,0800","  -11",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-03-17","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","   76",",,7,0800","  127",",,7,","  914",",,7,0800","  -11",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-03-18","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  838",",,7,0800","    0",",,7"," -133",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-03-19","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  813",",,7,0800","   39",",,7"," -133",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-03-21","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","  168",",,7,0800","    0",",,7,","  660",",,7,0800","   56",",,7","   -6",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-03-22","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","  386",",,7,0800","    0",",,7,","  559",",,7,0800","   67",",,7","   17",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-03-23","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","  193",",,7,0800","   25",",,7,","  610",",,7,0800","   33",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-03-24","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","   69",",,7,0800","   51",",,7,","  635",",,7,0800","   22",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-03-25","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","  104",",,7,0800","  102",",,7,","  711",",,7,0800","   11",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-03-26","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US","    0",",,7,0800","    0",",,7,","  711",",,7,0800","   22",",,7","  -89",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,
"USC00045311","2018-03-31","40.5411","-121.5766","1752.6","MANZANITA LAKE, CA US",,,"    0",",,7,","  508",",,7,0800","  167",",,7","  -50",",,7","    4",",,7",,,"    0",",,7",,,"   11",",,7,0800",,,,,,,,,,,,,,,,
