"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00115493","2018-10-15","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","   46",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   11",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-10-16","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   33",",,7","   -6",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-10-17","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   -6",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-10-18","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -28",",,7",,,,,,,,,"   11",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00115493","2018-10-19","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   11",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-10-20","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    8",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   44",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-10-21","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0","T,,7,0800","    0","T,,7","    0",",,7","  106",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-10-22","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00115493","2018-10-23","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   -6",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-10-24","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7",,,"  -22",",,7",,,,,,,,,"  -17",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00115493","2018-10-25","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -22",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-10-26","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","    6",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-10-27","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   33",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-10-28","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","   48",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   28",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-10-29","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","   13",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   28",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-10-30","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   39",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-10-31","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","  264",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   61",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-11-01","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0","T,,7,0800","    0",",,7","    0",",,7","  161",",,7","   56",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-11-02","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-11-03","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-11-04","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","   20",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -17",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-11-05","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","  178",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   61",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-11-06","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","  127",",,7,0800","    0",",,7","    0",",,7","   78",",,7","   11",",,7",,,,,,,,,"   72",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00115493","2018-11-07","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","   10",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   11",",,7",,,,,,,,,"   17",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00115493","2018-11-08","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   33",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00115493","2018-11-09","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","   23",",,7,0800","   25",",,7","   25",",,7","   44",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-11-10","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   -6",",,7","  -78",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-11-11","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","    6",",,7","  -67",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-11-12","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-11-13","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    3",",,7,0800","    0",",,7","    0",",,7","   -6",",,7","  -83",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-11-14","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  -17",",,7"," -106",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-11-15","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7","  -83",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-11-16","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","   43",",,7,0800","   25",",,7","   25",",,7","   11",",,7","  -44",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-11-17","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US",,,"    0","T,,7","    0","T,,7","   39",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-11-18","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US",,,"    0",",,7","    0",",,7","    6",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-11-19","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US",,,"    0","T,,7","    0","T,,7","   28",",,7","  -72",",,7","    2",",,7",,,"   20",",,7",,,"  -39",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00115493","2018-11-20","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0","T,,7,0800","    0","T,,7","    0","T,,7","   22",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-11-21","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   22",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-11-22","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","    6",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-11-23","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   39",",,7","    0",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-11-24","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","   56",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   39",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-11-25","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","   28",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-11-26","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","  269",",,7,0800","  193",",,7","  203",",,7","   28",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800","  254",",,7",,,,,,,,,,,,
"USC00115493","2018-11-27","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0","T,,7,0800","    0","T,,7","  203",",,7","  -33",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-11-28","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","  203",",,7","  -39",",,7"," -111",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-11-29","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","   20",",,7,0800","    3",",,7","  203",",,7","  -28",",,7","  -72",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-11-30","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    3",",,7,0800","    0",",,7","    0",",,7","   11",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-12-01","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US",,,"    0",",,7","   25",",,7","   33",",,7","  -67",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-12-02","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US",,,"    0",",,7","   25",",,7","   39",",,7","   22",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-12-03","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US",,,"    0","T,,7","    0","T,,7","   39",",,7","   -6",",,7","    3",",,7",,,"  300",",,7",,,"   -6",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00115493","2018-12-04","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    3",",,7,0800","    0","T,,7","    0",",,7","    6",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00115493","2018-12-05","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0","T,,7,0800","    0","T,,7","    0","T,,7","   -6",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-12-06","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","    0",",,7","  -50",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-12-07","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  -11",",,7"," -128",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-12-08","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  -44",",,7"," -106",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-12-09","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  -17",",,7"," -128",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-12-10","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   -6",",,7"," -117",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-12-11","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7","  -94",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-12-12","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0","T,,7,0800","    0",",,7","    0",",,7","   28",",,7","  -50",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-12-13","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0","T,,7,0800","    0",",,7","    0",",,7","   33",",,7","  -83",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-12-14","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","   13",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -61",",,7",,,,,,,,,"   17",",,7,0800",,,"    1",",,7",,,,,,,,,,
"USC00115493","2018-12-15","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0800",,,"    1",",,7",,,,,,,,,,
"USC00115493","2018-12-16","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,"    1",",,7",,,,,,,,,,
"USC00115493","2018-12-17","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -67",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-12-18","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","  -78",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-12-19","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -61",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-12-20","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    5",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   22",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-12-21","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","   20",",,7,0800","    0",",,7",,,"   61",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00115493","2018-12-22","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","    0",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-12-23","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","    6",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-12-24","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","    0",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-12-25","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","    6",",,7","  -67",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-12-26","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0800",,,"    1",",,7",,,,,,,,,,
"USC00115493","2018-12-27","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0","T,,7,0800","    0",",,7","    0",",,7","   78",",,7","  -56",",,7",,,,,,,,,"   39",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00115493","2018-12-28","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","  102",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2018-12-29","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US",,,"    0",",,7","    0",",,7","   11",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00115493","2018-12-30","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US",,,"    0",",,7","    0",",,7","  -17",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00115493","2018-12-31","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US",,,"    0",",,7","    0",",,7","   11",",,7","  -67",",,7","    3",",,7",,,"   20",",,7",,,"    6",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00115493","2019-01-01","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US",,,"    0",",,7","    0",",,7","   33",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2019-01-02","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US",,,"    0","T,,7","    0","T,,7","  -28",",,7","  -44",",,7","    2",",,7",,,"  130",",,7",,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2019-01-03","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0","T,,7,0800","    0","T,,7","    0","T,,7","  -17",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2019-01-04","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0","T,,7","   39",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2019-01-05","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2019-01-06","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2019-01-07","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","   46",",,7,0800","    0",",,7","    0",",,7","   56",",,7","  -17",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2019-01-08","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","  122",",,7,0800","    0",",,7","    0",",,7","  106",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2019-01-09","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2019-01-10","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  -61",",,7"," -111",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2019-01-11","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  -33",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00115493","2019-01-12","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   -6",",,7","  -94",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2019-01-13","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","   46",",,7,0800","   46",",,7","   25",",,7","    0",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2019-01-14","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","   25",",,7","  -11",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800","   51",",,7",,,,,,,,,,,,
"USC00115493","2019-01-15","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","   25",",,7","  -28",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2019-01-16","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","   25",",,7","    0",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2019-01-17","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0",",,7,0800","    0",",,7","   25",",,7","   22",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2019-01-18","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    0","T,,7,0800","    0","T,,7","   25",",,7","   11",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800","    0",",,7",,,,,,,,,,,,
"USC00115493","2019-01-19","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US",,,,,,,"  -33",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2019-01-20","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US",,,,,,,"  -44",",,7"," -167",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2019-01-21","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US",,,,,,," -106",",,7"," -200",",,7",,,,,,,,," -200",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2019-01-22","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US",,,"  102",",,7","  127",",,7","  -67",",,7"," -200",",,7","    4",",,7",,,"   79",",,7",,,"  -67",",,7,0800","   25",",,7",,,,,,,,,,,,
"USC00115493","2019-01-23","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","   53",",,7,0800","    8",",,7","  152",",,7","  -11",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2019-01-24","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","   13",",,7,0800","   13",",,7","  178",",,7","  -33",",,7"," -183",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2019-01-25","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US","    3",",,7,0800","    3",",,7","  178",",,7","  -61",",,7"," -244",",,7",,,,,,,,," -239",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2019-01-26","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US",,,,,"  178",",,7"," -161",",,7"," -300",",,7",,,,,,,,," -283",",,7,0800",,,,,,,,,,,,,,
"USC00115493","2019-01-27","42.3091","-88.2533","224.3","MC HENRY WG STRATTON LOCK AND DAM, IL US",,,,,"  178",",,7"," -106",",,7"," -283",",,7",,,,,,,,," -217",",,7,0800",,,,,,,,,,,,,,
