"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00003162","2019-01-18","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","   10",",,W",,,,,"  106",",,W","   28",",,W","   43",",,W",,,,,,,,,"  290",",,W","  300",",,W","  116",",,W","  201",",,W","    1",",,W",,,,,,
"USW00003162","2019-01-19","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"   78",",,W","   -5",",,W","   11",",,W",,,,,,,,,"  150",",,W","  360",",,W","   36",",,W","   54",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-01-20","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"   83",",,W","  -10",",,W","    8",",,W",,,,,,,,,"  110",",,W","  120",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,"    1",",,W"
"USW00003162","2019-01-21","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    3",",,W",,,,,"   94",",,W","   -5",",,W","   42",",,W",,,,,,,,,"  210",",,W","  230",",,W","   98",",,W","  143",",,W",,,,,,,,
"USW00003162","2019-01-22","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"   83",",,W","  -10",",,W","   40",",,W",,,,,,,,,"   10",",,W","   10",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00003162","2019-01-23","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"   72",",,W","  -38",",,W","   15",",,W",,,,,,,,,"  190",",,W","   10",",,W","   36",",,W","   45",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-01-24","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  106",",,W","  -16",",,W","   12",",,W",,,,,,,,,"   30",",,W","  130",",,W","   40",",,W","   45",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-01-25","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"   89",",,W","  -16",",,W","    9",",,W",,,,,,,,,"  360",",,W","  360",",,W","   31",",,W","   40",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-01-26","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  111",",,W","  -16",",,W","   12",",,W",,,,,,,,,"   20",",,W","   30",",,W","   40",",,W","   54",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-01-27","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","   94",",,W","    0",",,W","    9",",,W",,,,,,,,,"   50",",,W","   30",",,W","   36",",,W","   45",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-01-28","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  128",",,W","  -16",",,W","   13",",,W",,,,,,,,,"   60",",,W","   60",",,W","   58",",,W","   67",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-01-29","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"   89",",,W","   11",",,W","   10",",,W",,,,,,,,,"   20",",,W","   50",",,W","   40",",,W","   58",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-01-30","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"   83",",,W","  -27",",,W","    8",",,W",,,,,,,,,"   10",",,W","   30",",,W","   36",",,W","   49",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-01-31","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"   94",",,W","  -21",",,W","   11",",,W",,,,,,,,,"  360",",,W","   10",",,W","   36",",,W","   63",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-02-01","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  117",",,W","   11",",,W","    8",",,W",,,,,,,,,"   30",",,W","   30",",,W","   40",",,W","   54",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-02-02","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    3",",,W",,,,,"  117",",,W","   17",",,W","   12",",,W",,,,,,,,,"  170",",,W","  170",",,W","   76",",,W","  112",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-02-03","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    3",",,W",,,,,"  150",",,W","   56",",,W","   29",",,W",,,,,,,,,"  180",",,W","  200",",,W","   98",",,W","  139",",,W",,,,,,,,
"USW00003162","2019-02-04","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  117",",,W","   28",",,W","   21",",,W",,,,,,,,,"  190",",,W","  190",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00003162","2019-02-05","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    3",",,W",,,,,"  117",",,W","    6",",,W","   53",",,W",,,,,,,,,"  200",",,W","  210",",,W","  112",",,W","  192",",,W",,,,,,,,
"USW00003162","2019-02-06","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"   39",",,W","  -16",",,W","   44",",,W",,,,,,,,,"  280",",,W","  280",",,W","   94",",,W","  157",",,W",,,,,,,,
"USW00003162","2019-02-07","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"   39",",,W","  -38",",,W","   17",",,W",,,,,,,,,"   50",",,W","  220",",,W","   45",",,W","   76",",,W",,,,,,,,
"USW00003162","2019-02-08","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"   56",",,W","  -55",",,W","    9",",,W",,,,,,,,,"  350",",,W","  360",",,W","   40",",,W","   58",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-02-09","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"   72",",,W","  -32",",,W","   16",",,W",,,,,,,,,"  320",",,W","  320",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00003162","2019-02-10","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  122",",,W","  -32",",,W","   30",",,W",,,,,,,,,"  200",",,W","  180",",,W","   94",",,W","  134",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-02-11","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    5",",,W",,,,,"   61",",,W","  -21",",,W","   38",",,W",,,,,,,,,"  280",",,W","  270",",,W","   89",",,W","  134",",,W","    1",",,W",,,,,,
"USW00003162","2019-02-12","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"   72",",,W","  -49",",,W","   13",",,W",,,,,,,,,"  360",",,W","   20",",,W","   40",",,W","   49",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-02-13","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"   89",",,W","  -10",",,W","   16",",,W",,,,,,,,,"  330",",,W","  330",",,W","   63",",,W","   85",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-02-14","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","  203",",,W",,,,,"   61",",,W","   39",",,W","    9",",,W",,,,,,,,,"  170",",,W","  180",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,
"USW00003162","2019-02-15","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  106",",,W","   28",",,W","   27",",,W",,,,,,,,,"  250",",,W","  240",",,W","   72",",,W","  130",",,W","    1",",,W","    1",",,W",,,,
"USW00003162","2019-02-16","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    8",",,W",,,,,"   83",",,W","    0",",,W","   34",",,W",,,,,,,,,"  270",",,W","  290",",,W","  130",",,W","  210",",,W","    1",",,W",,,,,,
"USW00003162","2019-02-17","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"   61",",,W","  -21",",,W","   18",",,W",,,,,,,,,"  210",",,W","  300",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00003162","2019-02-18","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","  142",",,W",,,,,"   11",",,W","  -43",",,W","   13",",,W",,,,,,,,,"  280",",,W","  270",",,W","   58",",,W","   81",",,W","    1",",,W","    1",",,W",,,,
"USW00003162","2019-02-19","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"   28",",,W","  -43",",,W","   26",",,W",,,,,,,,,"  270",",,W","  270",",,W","   67",",,W","  107",",,W",,,,,,,,
"USW00003162","2019-02-20","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"   11",",,W","  -66",",,W","   20",",,W",,,,,,,,,"  130",",,W","  140",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,"    1",",,W"
"USW00003162","2019-02-21","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    3",",,W",,,,,"   39",",,W","  -16",",,W","   26",",,W",,,,,,,,,"  140",",,W","  140",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,
"USW00003162","2019-02-22","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    3",",,W",,,,,"   22",",,W","  -16",",,W","   21",",,W",,,,,,,,,"  290",",,W","  290",",,W","   58",",,W","   94",",,W","    1",",,W",,,,,"    1",",,W"
"USW00003162","2019-02-23","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"   50",",,W","  -77",",,W","   22",",,W",,,,,,,,,"  340",",,W","  290",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00003162","2019-02-24","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"   56",",,W","  -38",",,W","   11",",,W",,,,,,,,,"   40",",,W","   40",",,W","   36",",,W","   49",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-02-25","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"   72",",,W","  -21",",,W","   15",",,W",,,,,,,,,"   30",",,W","   70",",,W","   36",",,W","   49",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-02-26","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  111",",,W","   -5",",,W","    9",",,W",,,,,,,,,"   60",",,W","   60",",,W","   36",",,W","   49",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-02-27","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  156",",,W","   22",",,W","   12",",,W",,,,,,,,,"  150",",,W","  310",",,W","   36",",,W","   49",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-02-28","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  178",",,W","   50",",,W","   16",",,W",,,,,,,,,"  130",",,W","  130",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00003162","2019-03-01","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  172",",,W","   61",",,W","   17",",,W",,,,,,,,,"  140",",,W","  130",",,W","   54",",,W","   54",",,W",,,,,,,,
"USW00003162","2019-03-02","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","   48",",,W",,,,,"  167",",,W","   83",",,W","   26",",,W",,,,,,,,,"  300",",,W","  260",",,W","  107",",,W","  152",",,W",,,,,,,,
"USW00003162","2019-03-03","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    8",",,W",,,,,"  150",",,W","   78",",,W","   17",",,W",,,,,,,,,"  290",",,W","  310",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00003162","2019-03-04","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W","    0",",,W","    0",",,W","  161",",,W","   72",",,W","   27",",,W",,,,,,,,,"  320",",,W","  310",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00003162","2019-03-05","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  139",",,W","   50",",,W","   13",",,W",,,,,,,,,"   50",",,W","   30",",,W","   40",",,W","   54",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-03-06","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    5",",,W",,,,,"  200",",,W","   72",",,W","   29",",,W",,,,,,,,,"  220",",,W","  230",",,W","  116",",,W","  183",",,W",,,,,,,,
"USW00003162","2019-03-07","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  183",",,W","   72",",,W","   26",",,W",,,,,,,,,"  340",",,W","  350",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00003162","2019-03-08","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,"    0",",,W","  139",",,W","   61",",,W","   43",",,W",,,,,,,,,"  290",",,W","  230",",,W","  103",",,W","  161",",,W",,,,,,,,
"USW00003162","2019-03-09","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  122",",,W","   28",",,W","   20",",,W",,,,,,,,,"  360",",,W","  360",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003162","2019-03-10","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  133",",,W","   39",",,W","   21",",,W",,,,,,,,,"  350",",,W","  350",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003162","2019-03-11","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    3",",,W",,,"    0",",,W","  161",",,W","   67",",,W","   33",",,W",,,,,,,,,"   40",",,W","   40",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00003162","2019-03-12","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","   28",",,W",,,,,"  100",",,W","   78",",,W","   13",",,W",,,,,,,,,"   40",",,W","   40",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,
"USW00003162","2019-03-13","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"   94",",,W","   33",",,W","   62",",,W",,,,,,,,,"  280",",,W","  280",",,W","  125",",,W","  183",",,W",,,,,,,,
"USW00003162","2019-03-14","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  106",",,W","   22",",,W","   26",",,W",,,,,,,,,"   40",",,W","   40",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00003162","2019-03-15","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  122",",,W","    0",",,W","   30",",,W",,,,,,,,,"   60",",,W","   50",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00003162","2019-03-16","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  150",",,W","   17",",,W","   17",",,W",,,,,,,,,"   20",",,W","   40",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003162","2019-03-17","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  172",",,W","   28",",,W","   17",",,W",,,,,,,,,"   10",",,W","   10",",,W","   45",",,W","   63",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-03-18","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   39",",,W","   15",",,W",,,,,,,,,"   40",",,W","   40",",,W","   45",",,W","   63",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-03-19","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   83",",,W","   27",",,W",,,,,,,,,"   70",",,W","   40",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00003162","2019-03-20","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    3",",,W","    0",",,W","    0",",,W","  161",",,W","   67",",,W","   35",",,W",,,,,,,,,"   80",",,W","  120",",,W","  103",",,W","  143",",,W",,,,,,,,
"USW00003162","2019-03-21","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    8",",,W",,,"    0",",,W","  144",",,W","   50",",,W","   36",",,W",,,,,,,,,"  220",",,W","  200",",,W","   89",",,W","  143",",,W",,,,,,,,
"USW00003162","2019-03-22","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  122",",,W","   44",",,W","   21",",,W",,,,,,,,,"  170",",,W","  160",",,W","   72",",,W","   81",",,W",,,,,,,,
"USW00003162","2019-03-23","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  167",",,W","   39",",,W","   22",",,W",,,,,,,,,"   20",",,W","   30",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00003162","2019-03-24","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  200",",,W","   72",",,W","   22",",,W",,,,,,,,,"  280",",,W","  310",",,W","   72",",,W","  116",",,W",,,,,,,,
"USW00003162","2019-03-25","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  200",",,W","   56",",,W","   23",",,W",,,,,,,,,"   30",",,W","   50",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00003162","2019-03-26","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  211",",,W","   61",",,W","   11",",,W",,,,,,,,,"   10",",,W","   10",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00003162","2019-03-27","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  228",",,W","   83",",,W","   18",",,W",,,,,,,,,"  210",",,W","  210",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00003162","2019-03-28","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  222",",,W","   72",",,W","   26",",,W",,,,,,,,,"  310",",,W","  310",",,W","   67",",,W","  107",",,W",,,,,,,,
"USW00003162","2019-03-29","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  172",",,W","   78",",,W","   47",",,W",,,,,,,,,"  340",",,W","  350",",,W","   81",",,W","  121",",,W",,,,,,,,
"USW00003162","2019-03-30","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  150",",,W","   28",",,W","   18",",,W",,,,,,,,,"   30",",,W","  340",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00003162","2019-03-31","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  167",",,W","   50",",,W","   22",",,W",,,,,,,,,"   50",",,W","   30",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00003162","2019-04-01","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  194",",,W","   44",",,W","   21",",,W",,,,,,,,,"  200",",,W","   30",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003162","2019-04-02","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  194",",,W","  100",",,W","   17",",,W",,,,,,,,,"  220",",,W","  240",",,W","   67",",,W","  107",",,W",,,,,,,,
"USW00003162","2019-04-03","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  206",",,W","   78",",,W","   25",",,W",,,,,,,,,"  350",",,W","  260",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00003162","2019-04-04","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  206",",,W","   83",",,W","   18",",,W",,,,,,,,,"  150",",,W","  130",",,W","   58",",,W","  103",",,W",,,,,,,,
"USW00003162","2019-04-05","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  222",",,W","   83",",,W","   27",",,W",,,,,,,,,"  230",",,W","  240",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00003162","2019-04-06","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  217",",,W","  106",",,W","   26",",,W",,,,,,,,,"  270",",,W","  270",",,W","   58",",,W","   98",",,W",,,,,,,,
"USW00003162","2019-04-07","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  250",",,W","   83",",,W","   19",",,W",,,,,,,,,"  250",",,W","   10",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00003162","2019-04-08","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  278",",,W","  111",",,W","   16",",,W",,,,,,,,,"   20",",,W","   70",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00003162","2019-04-09","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  267",",,W","  122",",,W","   45",",,W",,,,,,,,,"  210",",,W","  210",",,W","  125",",,W","  183",",,W",,,,,,,"    1",",,W"
"USW00003162","2019-04-10","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  144",",,W","   78",",,W","   69",",,W",,,,,,,,,"  300",",,W","  310",",,W","  125",",,W","  183",",,W",,,,,,,,
"USW00003162","2019-04-11","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  150",",,W","   61",",,W","   46",",,W",,,,,,,,,"  310",",,W","  310",",,W","   89",",,W","  134",",,W",,,,,,,,
"USW00003162","2019-04-12","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  167",",,W","   44",",,W","   25",",,W",,,,,,,,,"  310",",,W","  310",",,W","   94",",,W","  148",",,W",,,,,,,,
"USW00003162","2019-04-13","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  189",",,W","   50",",,W","   21",",,W",,,,,,,,,"  130",",,W","  130",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00003162","2019-04-14","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  244",",,W","   61",",,W","   19",",,W",,,,,,,,,"  250",",,W","  270",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00003162","2019-04-15","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  250",",,W","  111",",,W","   22",",,W",,,,,,,,,"  230",",,W","  230",",,W","   67",",,W","  116",",,W",,,,,,,,
"USW00003162","2019-04-16","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","   23",",,W",,,,,"  172",",,W","   83",",,W","   34",",,W",,,,,,,,,"  310",",,W","  310",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,
"USW00003162","2019-04-17","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  228",",,W","   72",",,W","   33",",,W",,,,,,,,,"  300",",,W","  310",",,W","   72",",,W","  112",",,W",,,,,,,,
"USW00003162","2019-04-18","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  244",",,W","   83",",,W","   16",",,W",,,,,,,,,"  280",",,W","  290",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00003162","2019-04-19","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  283",",,W","  100",",,W","   22",",,W",,,,,,,,,"   40",",,W","   10",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00003162","2019-04-20","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  261",",,W","  133",",,W","   26",",,W",,,,,,,,,"  260",",,W","  270",",,W","   89",",,W","  148",",,W",,,,,,,,
"USW00003162","2019-04-21","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  239",",,W","  144",",,W","   34",",,W",,,,,,,,,"  310",",,W","  320",",,W","   98",",,W","  139",",,W",,,,,,,,
"USW00003162","2019-04-22","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  239",",,W","   89",",,W","   17",",,W",,,,,,,,,"  340",",,W","  260",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00003162","2019-04-23","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  250",",,W","  117",",,W","   22",",,W",,,,,,,,,"   50",",,W","   10",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00003162","2019-04-24","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  283",",,W","  122",",,W","   21",",,W",,,,,,,,,"  290",",,W","  280",",,W","   58",",,W","   98",",,W",,,,,,,,
"USW00003162","2019-04-25","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,,,"  289",",,W","  144",",,W","   23",",,W",,,,,,,,,"  280",",,W","  290",",,W","   81",",,W","  139",",,W",,,,,,,,
"USW00003162","2019-04-26","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  311",",,W","  133",",,W","   29",",,W",,,,,,,,,"  270",",,W","  270",",,W","   76",",,W","  125",",,W",,,,,,,,
"USW00003162","2019-04-27","36.92611","-111.44778","1313.7","PAGE MUNICIPAL AIRPORT, AZ US","    0",",,W",,,,,"  306",",,W","  133",",,W","   27",",,W",,,,,,,,,"  280",",,W","  280",",,W","   67",",,W","  116",",,W",,,,,,,,
