"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00150630","2018-08-07","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  322",",,7","  211",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-08-08","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","  318",",,7,1600",,,"    0",",,7,1600","  317",",,7","  211",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-08-09","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  317",",,7","  206",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-08-10","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0","T,,7,1600",,,"    0",",,7,1600","  300",",,7","  194",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-08-11","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  283",",,7","  194",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-08-12","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0","T,,7,1600",,,"    0",",,7,1600","  289",",,7","  189",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-08-13","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US",,,,,"    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00150630","2018-08-14","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  300",",,7","  172",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-08-15","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","   71",",,7,1600",,,"    0",",,7,1600","  306",",,7","  206",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-08-16","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","  572",",,7,1600",,,"    0",",,7,1600","  256",",,7","  194",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-08-17","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","   30",",,7,1600",,,"    0",",,7,1600","  283",",,7","  222",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-08-18","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0","T,,7,1600",,,"    0",",,7,1600","  294",",,7","  222",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-08-19","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0","T,,7,1600",,,"    0",",,7,1600","  278",",,7","  194",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-08-20","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  294",",,7","  211",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-08-21","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  294",",,7","  206",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-08-22","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","   76",",,7,1600",,,"    0",",,7,1600","  267",",,7","  183",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-08-23","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0","T,,7,1600",,,"    0",",,7,1600","  261",",,7","  106",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-08-24","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  261",",,7","  122",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-08-25","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  278",",,7","  200",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-08-26","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  300",",,7","  206",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-08-27","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  317",",,7","  222",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-08-28","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  317",",,7","  217",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-08-29","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","   25",",,7,1600",,,"    0",",,7,1600","  328",",,7","  222",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-08-30","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US",,,,,"    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00150630","2018-08-31","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  322",",,7","  200",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-09-01","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","  107",",,7,1600",,,"    0",",,7,1600","  306",",,7","  200",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-09-02","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  317",",,7","  200",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-09-03","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  322",",,7","  206",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-09-04","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  328",",,7","  211",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-09-05","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  333",",,7","  211",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-09-06","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","  191",",,7,1600",,,"    0",",,7,1600","  306",",,7","  222",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-09-07","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0","T,,7,1600",,,"    0",",,7,1600","  289",",,7","  206",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-09-08","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","   33",",,7,1600",,,"    0",",,7,1600","  222",",,7","  206",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-09-09","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","   41",",,7,1600",,,"    0",",,7,1600","  228",",,7","  183",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-09-10","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","   28",",,7,1600",,,"    0",",,7,1600","  189",",,7","  144",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-09-11","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  194",",,7","  122",",,7",,,,,"  194",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-09-12","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  256",",,7","  156",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-09-13","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0","T,,7,1600",,,"    0",",,7,1600","  261",",,7","  161",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-09-14","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  306",",,7","  183",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-09-15","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US",,,,,"    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00150630","2018-09-16","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  317",",,7","  194",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-09-17","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","   51",",,7,1600",,,"    0",",,7,1600","  278",",,7","  211",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-09-18","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  322",",,7","  194",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-09-19","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  328",",,7","  200",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-09-20","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  333",",,7","  206",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-09-21","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  339",",,7","  228",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-09-22","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","  191",",,7,1600",,,"    0",",,7,1600","  322",",,7","  139",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-09-23","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","  457",",,7,1600",,,"    0",",,7,1600","  183",",,7","  156",",,7",,,,,"  172",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-09-24","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","  391",",,7,1600",,,"    0",",,7,1600","  217",",,7","  139",",,7",,,,,"  217",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-09-25","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","   36",",,7,1600",,,"    0",",,7,1600","  272",",,7","  206",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-09-26","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","   91",",,7,1600",,,"    0",",,7,1600","  278",",,7","  189",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-09-27","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0","T,,7,1600",,,"    0",",,7,1600","  222",",,7","  133",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-09-28","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","   30",",,7,1600",,,"    0",",,7,1600","  172",",,7","  117",",,7",,,,,"  144",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-09-29","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  222",",,7","  106",",,7",,,,,"  217",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-09-30","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US",,,,,"    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00150630","2018-10-01","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  278",",,7","  156",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-10-02","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","   41",",,7,1600",,,"    0",",,7,1600","  283",",,7","  206",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-10-03","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  294",",,7","  194",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-10-04","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  294",",,7","  211",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-10-05","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","  533",",,7,1600",,,"    0",",,7,1600","  306",",,7","  206",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-10-06","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","   41",",,7,1600",,,"    0",",,7,1600","  306",",,7","  194",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-10-07","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  306",",,7","  194",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-10-08","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  300",",,7","  161",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-10-09","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  300",",,7","  194",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-10-10","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  294",",,7","  156",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-10-11","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  278",",,7","  117",",,7",,,,,"  172",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-10-12","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  178",",,7","   33",",,7",,,,,"  144",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-10-13","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","   20",",,7,1600",,,"    0",",,7,1600","  156",",,7","   33",",,7",,,,,"   61",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-10-14","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","   86",",,7,1600",,,"    0",",,7,1600","  106",",,7","   61",",,7",,,,,"  100",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-10-15","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","  185",",,7,1600",,,"    0",",,7,1600","  172",",,7","  100",",,7",,,,,"  117",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-10-16","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0","T,,7,1600",,,"    0",",,7,1600","  122",",,7","   44",",,7",,,,,"  106",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-10-17","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  172",",,7","   33",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-10-18","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  172",",,7","   17",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-10-19","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  189",",,7","    0",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-10-20","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US",,,,,"    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00150630","2018-10-21","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US",,,,,"    0",",,7,1600","  178",",,7","  -22",",,7","    2",",,7","    0",",,7","  111",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-10-22","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  122",",,7","   -6",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-10-23","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  206",",,7","   33",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-10-24","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  206",",,7","   11",",,7",,,,,"  139",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-10-25","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  144",",,7","    0",",,7",,,,,"  117",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-10-26","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","   97",",,7,1600",,,"    0",",,7,1600","  133",",,7","   89",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-10-27","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US",,,,,"    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00150630","2018-10-28","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US",,,,,"    0",",,7,1600","  194",",,7","   44",",,7","    2",",,7","    0",",,7","  183",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-10-29","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  183",",,7","   33",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-10-30","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  206",",,7","   39",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-10-31","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","  107",",,7,1600",,,"    0",",,7,1600","  211",",,7","  139",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-11-01","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","  541",",,7,1600",,,"    0",",,7,1600","  178",",,7","  156",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-11-02","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","   97",",,7,1600",,,"    0",",,7,1600","  183",",,7","   61",",,7",,,,,"   89",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-11-03","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  144",",,7","   17",",,7",,,,,"  111",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-11-04","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  150",",,7","   61",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-11-05","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","  127",",,7,1600",,,"    0",",,7,1600","  172",",,7","   94",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-11-06","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","  493",",,7,1600",,,"    0",",,7,1600","  178",",,7","  106",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-11-07","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  178",",,7","   50",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-11-08","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  183",",,7","   17",",,7",,,,,"   94",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-11-09","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","   84",",,7,1600",,,"    0",",,7,1600","   94",",,7","   39",",,7",,,,,"   67",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-11-10","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","   67",",,7","  -50",",,7",,,,,"   17",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-11-11","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","   56",",,7"," -111",",,7",,,,,"   50",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-11-12","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0","T,,7,1600",,,"    0",",,7,1600","   94",",,7","  -56",",,7",,,,,"   89",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-11-13","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","   76",",,7,1600",,,"    0",",,7,1600","   89",",,7","  -56",",,7",,,,,"   17",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-11-14","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","   17",",,7","  -28",",,7",,,,,"    6",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-11-15","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","   67",",,7","  -39",",,7",,,,,"   50",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-11-16","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US",,,,,"    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00150630","2018-11-17","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  122",",,7","   -6",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-11-18","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","   13",",,7,1600",,,"    0",",,7,1600","  150",",,7","   44",",,7",,,,,"   83",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-11-19","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","   13",",,7,1600",,,"    0",",,7,1600","  150",",,7","   44",",,7",,,,,"   83",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-11-20","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0","T,,7,1600",,,"    0",",,7,1600","   83",",,7","   22",",,7",,,,,"   28",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-11-21","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","   28",",,7","  -83",",,7",,,,,"  -11",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-11-22","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US",,,,,"    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00150630","2018-11-23","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  133",",,7","  -61",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-11-24","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  150",",,7","   83",",,7",,,,,"  144",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-11-25","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  150",",,7","   11",",,7",,,,,"   83",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-11-26","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","  156",",,7","    0",",,7",,,,,"   11",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-11-27","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","   11",",,7","  -78",",,7",,,,,"  -39",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-11-28","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","   -6",",,7","  -61",",,7",,,,,"  -11",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-11-29","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","   84",",,7,1600",,,"    0",",,7,1600","   67",",,7","  -33",",,7",,,,,"   67",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-11-30","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","   64",",,7,1600",,,"    0",",,7,1600","  111",",,7","    6",",,7",,,,,"  111",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-12-01","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","  259",",,7,1600",,,"    0",",,7,1600","  133",",,7","  106",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-12-02","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","   76",",,7,1600",,,"    0",",,7,1600","  178",",,7","   83",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-12-03","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0","T,,7,1600",,,"    0",",,7,1600","  189",",,7","   39",",,7",,,,,"   39",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-12-04","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","   50",",,7","   17",",,7",,,,,"   33",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-12-05","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","   25",",,7,1600",,,"    0",",,7,1600","   39",",,7","  -33",",,7",,,,,"   -6",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-12-06","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0","T,,7,1600",,,"    0",",,7,1600","   67",",,7","  -44",",,7",,,,,"   56",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-12-07","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","   61",",,7","  -78",",,7",,,,,"   33",",,7,1600",,,,,,,,,,,,,,
"USC00150630","2018-12-08","37.9161","-85.6572","167.6","BERNHEIM FOREST, KY US","    0",",,7,1600",,,"    0",",,7,1600","   56",",,7","  -44",",,7",,,,,"  -11",",,7,1600",,,,,,,,,,,,,,
