"USC00471897","2018-10-16","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-10-17","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-10-18","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-10-19","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -72",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-10-20","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    8",",,7,0800","   10",",,7,0800","    0","T,,7,0800","  117",",,7","    6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-10-21","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","   23",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   22",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-10-22","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-10-23","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -67",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-10-24","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","   89",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-10-25","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -56",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-10-26","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-10-27","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","    0",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-10-28","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   50",",,7",,,,,,,,,"   50",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-10-29","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","   39",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-10-30","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   33",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-10-31","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-11-01","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-11-02","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -67",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-11-03","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-11-04","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -50",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-11-05","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","  432",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   78",",,7","    0",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-11-06","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","   66",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","   11",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-11-07","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","   66",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   56",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-11-08","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","   33",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-11-09","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","   18",",,7,0800","   28",",,7,0800","   25",",,7,0800","   11",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-11-10","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    3",",,7,0800","    5",",,7,0800","   25",",,7,0800","  -22",",,7","  -78",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-11-11","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","   15",",,7,0800","   25",",,7,0800","   51",",,7,0800","  -17",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-11-12","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0","T,,7,0800","    5",",,7,0800","   51",",,7,0800","  -22",",,7"," -106",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-11-13","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0","T,,7,0800","    0","T,,7,0800","   51",",,7,0800","  -22",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-11-14","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -56",",,7"," -150",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-11-15","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -22",",,7"," -150",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-11-16","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    3",",,7,0800","    5",",,7,0800","   25",",,7,0800","   33",",,7"," -111",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-11-17","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   28",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-11-18","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -22",",,7"," -172",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-11-19","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    8",",,7,0800","   13",",,7,0800","   25",",,7,0800","  -28",",,7"," -156",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-11-20","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0","T,,7,0800","    5",",,7,0800","   25",",,7,0800","  -17",",,7"," -183",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-11-21","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0","T,,7,0800","    0","T,,7,0800","   25",",,7,0800","  -44",",,7"," -178",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-11-22","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -72",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-11-23","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0","T,,7,0800","    0",",,7,0800","   25",",,7,0800","    6",",,7","  -83",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-11-24","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","   33",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   67",",,7","  -11",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-11-25","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-11-26","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","    6",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-11-27","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","  -39",",,7","  -78",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-11-28","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","  -50",",,7","  -89",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-11-29","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    8",",,7,0800","   10",",,7,0800","    0","T,,7,0800","  -44",",,7"," -111",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-11-30","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","   13",",,7,0800","   10",",,7,0800","   25",",,7,0800","  -17",",,7","  -78",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-12-01","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   -6",",,7","  -78",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-12-02","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","   89",",,7,0800","  127",",,7,0800","  127",",,7,0800","    6",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-12-03","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0","T,,7,0800","    0","T,,7,0800","  102",",,7,0800","    0",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-12-04","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","  -22",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-12-05","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0","T,,7,0800","    0","T,,7,0800","   76",",,7,0800","  -39",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-12-06","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0","T,,7,0800","    0","T,,7,0800","   76",",,7,0800","  -22",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-12-07","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0","T,,7,0800","    5",",,7,0800","   76",",,7,0800","  -39",",,7"," -183",",,7",,,,,,,,," -183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-12-08","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -78",",,7"," -183",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-12-09","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -22",",,7"," -189",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-12-10","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","    0",",,7"," -178",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-12-11","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -17",",,7"," -133",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-12-12","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -17",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-12-13","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","   10",",,7,0800","   15",",,7,0800","  102",",,7,0800","   -6",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00471897","2018-12-14","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","    6",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-12-15","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   56",",,7"," -106",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-12-16","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   61",",,7"," -100",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-12-17","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   83",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-12-18","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","    6",",,7"," -150",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-12-19","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   33",",,7"," -150",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-12-20","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    5",",,7,0800","    0",",,7,0800","   76",",,7,0800","   33",",,7","  -44",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-12-21","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   33",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-12-22","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -39",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-12-23","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -44",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-12-24","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","   10",",,7,0800","   13",",,7,0800","   76",",,7,0800","  -17",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-12-25","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -22",",,7"," -128",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-12-26","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -17",",,7"," -111",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-12-27","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","   30",",,7,0800","   38",",,7,0800","  102",",,7,0800","    0",",,7","  -89",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-12-28","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","  132",",,7,0800","    0",",,7,0800","   76",",,7,0800","   44",",,7","   -6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-12-29","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    5",",,7,0800","    5",",,7,0800","   76",",,7,0800","   11",",,7"," -150",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-12-30","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0","T,,7,0800","    5",",,7,0800","   76",",,7,0800","  -83",",,7"," -150",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2018-12-31","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -33",",,7","  -94",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2019-01-01","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -17",",,7"," -106",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2019-01-02","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -17",",,7"," -161",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2019-01-03","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    5",",,7,0800","   20",",,7,0800","   76",",,7,0800","  -50",",,7"," -111",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2019-01-04","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","    6",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2019-01-05","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   83",",,7","  -83",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2019-01-06","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   78",",,7","  -61",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2019-01-07","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","  196",",,7,0800","  140",",,7,0800","  203",",,7,0800","    0",",,7","  -33",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2019-01-08","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","   84",",,7,0800","   13",",,7,0800","  178",",,7,0800","   28",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2019-01-09","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0","T,,7,0800","    5",",,7,0800","  178",",,7,0800","   28",",,7"," -106",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2019-01-10","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0","T,,7,0800","    0","T,,7,0800","  178",",,7,0800","  -72",",,7"," -111",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2019-01-11","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -78",",,7"," -117",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2019-01-12","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    3",",,7,0800","    0","T,,7,0800","  178",",,7,0800","  -33",",,7","  -89",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2019-01-13","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0","T,,7,0800","    0","T,,7,0800","  178",",,7,0800","  -44",",,7"," -106",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2019-01-14","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0","T,,7,0800","    0","T,,7,0800","  178",",,7,0800","  -44",",,7"," -144",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2019-01-15","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0","T,,7,0800","    0",",,7,0800","  178",",,7,0800","  -22",",,7","  -72",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2019-01-16","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0","T,,7,0800","    0",",,7,0800","  178",",,7,0800","    0",",,7"," -100",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2019-01-17","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -78",",,7"," -200",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2019-01-18","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","   13",",,7,0800","   15",",,7,0800","  178",",,7,0800","  -61",",,7"," -222",",,7",,,,,,,,," -211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2019-01-19","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -61",",,7"," -222",",,7",,,,,,,,," -194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2019-01-20","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800"," -100",",,7"," -211",",,7",,,,,,,,," -211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2019-01-21","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800"," -139",",,7"," -283",",,7",,,,,,,,," -283",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2019-01-22","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","    5",",,7,0800","   18",",,7,0800","  178",",,7,0800","  -67",",,7"," -283",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2019-01-23","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","   33",",,7,0800","   38",",,7,0800","  203",",,7,0800","  -61",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2019-01-24","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","   30",",,7,0800","   43",",,7,0800","  229",",,7,0800","  -44",",,7"," -194",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00471897","2019-01-25","45.35807","-88.19222","289.6","CRIVITZ HIGH FALLS, WI US","   10",",,7,0800","   20",",,7,0800","  254",",,7,0800","  -61",",,7"," -239",",,7",,,,,,,,," -228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
