"USC00297180","2018-08-13","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  294",",,7","   89",",,7",,,,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-08-14","34.3447","-108.4922","2096.4","QUEMADO, NM US","   76",",,7,1700","    0",",,7","    0",",,7","  306",",,7","   89",",,7",,,,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-08-15","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  306",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-08-16","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  294",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-08-17","34.3447","-108.4922","2096.4","QUEMADO, NM US","   33",",,7,1700","    0",",,7","    0",",,7","  283",",,7","  117",",,7",,,,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-08-18","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-08-19","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  294",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-08-20","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  294",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-08-21","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  211",",,7","  117",",,7",,,,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-08-22","34.3447","-108.4922","2096.4","QUEMADO, NM US","  127",",,7,1700","    0",",,7","    0",",,7","  222",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-08-23","34.3447","-108.4922","2096.4","QUEMADO, NM US","  180",",,7,1700","    0",",,7","    0",",,7","  228",",,7","  111",",,7",,,,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-08-24","34.3447","-108.4922","2096.4","QUEMADO, NM US","  114",",,7,1700","    0",",,7","    0",",,7","  250",",,7","  117",",,7",,,,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-08-25","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  256",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-08-26","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  233",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-08-27","34.3447","-108.4922","2096.4","QUEMADO, NM US","  117",",,7,1700","    0",",,7","    0",",,7","  261",",,7","  111",",,7",,,,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-08-28","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  272",",,7","   67",",,7",,,,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-08-29","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  272",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-08-30","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-08-31","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-09-01","34.3447","-108.4922","2096.4","QUEMADO, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-09-02","34.3447","-108.4922","2096.4","QUEMADO, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-09-03","34.3447","-108.4922","2096.4","QUEMADO, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-09-04","34.3447","-108.4922","2096.4","QUEMADO, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-09-05","34.3447","-108.4922","2096.4","QUEMADO, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-09-06","34.3447","-108.4922","2096.4","QUEMADO, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-09-07","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  244",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-09-08","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  256",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-09-09","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  267",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-09-10","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-09-11","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-09-12","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","   56",",,7",,,,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-09-13","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  294",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-09-14","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  278",",,7","   56",",,7",,,,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-09-15","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  289",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-09-16","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  294",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-09-17","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  278",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-09-18","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  294",",,7","   83",",,7",,,,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-09-19","34.3447","-108.4922","2096.4","QUEMADO, NM US","  124",",,7,1700","    0",",,7","    0",",,7","  267",",,7","  122",",,7",,,,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-09-20","34.3447","-108.4922","2096.4","QUEMADO, NM US","  231",",,7,1700","    0",",,7","    0",",,7","  267",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-09-21","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  228",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-09-22","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  244",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-09-23","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  250",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-09-24","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  250",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-09-25","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  233",",,7","   72",",,7",,,,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-09-26","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  233",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-09-27","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  250",",,7","    6",",,7",,,,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-09-28","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  256",",,7","   11",",,7",,,,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-09-29","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  261",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-09-30","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  261",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-10-01","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  267",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-10-02","34.3447","-108.4922","2096.4","QUEMADO, NM US","   33",",,7,1700","    0",",,7","    0",",,7","  233",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-10-03","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  233",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-10-04","34.3447","-108.4922","2096.4","QUEMADO, NM US","   84",",,7,1700","    0",",,7","    0",",,7","  228",",,7","   50",",,7",,,,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-10-05","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  206",",,7","  -11",",,7",,,,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-10-06","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  206",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-10-07","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  211",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-10-08","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   94",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-10-09","34.3447","-108.4922","2096.4","QUEMADO, NM US","  282",",,7,1700","    0",",,7","    0",",,7","  111",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-10-10","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  144",",,7","  -17",",,7",,,,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-10-11","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  156",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-10-12","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  167",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-10-13","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  156",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-10-14","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  161",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-10-15","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   50",",,7","   17",",,7",,,,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-10-16","34.3447","-108.4922","2096.4","QUEMADO, NM US","   69",",,7,1700","    0",",,7","    0",",,7","   28",",,7","   -6",",,7",,,,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-10-17","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   61",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-10-18","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  139",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-10-19","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  172",",,7","    6",",,7",,,,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-10-20","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  172",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-10-21","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0","T,,7,1700","    0",",,7","    0",",,7","  183",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-10-22","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  194",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-10-23","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  117",",,7","   50",",,7",,,,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-10-24","34.3447","-108.4922","2096.4","QUEMADO, NM US","   38",",,7,1700","    0",",,7","    0",",,7","  128",",,7","   44",",,7",,,,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-10-25","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  139",",,7","   -6",",,7",,,,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-10-26","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  139",",,7","  -22",",,7",,,,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-10-27","34.3447","-108.4922","2096.4","QUEMADO, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-10-28","34.3447","-108.4922","2096.4","QUEMADO, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-10-29","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  200",",,7","  -17",",,7",,,,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-10-30","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  200",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-10-31","34.3447","-108.4922","2096.4","QUEMADO, NM US","  168",",,7,1700","    0",",,7","    0",",,7","   78",",,7","   -6",",,7",,,,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-11-01","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  100",",,7","  -39",",,7",,,,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-11-02","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  122",",,7","  -50",",,7",,,,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-11-03","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  122",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-11-04","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  128",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-11-05","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  161",",,7","   17",",,7",,,,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-11-06","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  156",",,7","  -17",",,7",,,,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-11-07","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  167",",,7","  -39",",,7",,,,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-11-08","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  150",",,7","  -44",",,7",,,,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-11-09","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  117",",,7"," -117",",,7",,,,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-11-10","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  122",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-11-11","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  128",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-11-12","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  106",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-11-13","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   72",",,7"," -161",",,7",,,,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-11-14","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   83",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-11-15","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  144",",,7"," -117",",,7",,,,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-11-18","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  122",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-11-19","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  106",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-11-20","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  139",",,7"," -128",",,7",,,,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-11-21","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  139",",,7","  -94",",,7",,,,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-11-22","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  139",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-11-23","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   83",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-11-24","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  111",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-11-25","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  128",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-11-26","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   83",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-11-27","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  128",",,7"," -144",",,7",,,,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-11-28","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  156",",,7"," -100",",,7",,,,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-11-29","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  189",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-11-30","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  122",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-12-01","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7",,,"   39",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-12-02","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7",,,"   50",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-12-03","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0","T,,7,1700","    0","T,,7",,,"   22",",,7"," -128",",,7",,,,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-12-04","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7",,,"   22",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-12-05","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7",,,"   44",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-12-06","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7",,,"  133",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-12-07","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7",,,"  111",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-12-08","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7",,,"   67",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-12-09","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7",,,"   44",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-12-10","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7",,,"   56",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-12-11","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7",,,"  117",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-12-12","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7",,,"   94",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-12-13","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7",,,"  111",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-12-14","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7",,,"   56",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-12-15","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7",,,"  122",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-12-16","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7",,,"  117",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-12-17","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7",,,"  161",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-12-18","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7",,,"   61",",,7","  -22",",,7",,,,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,
"USC00297180","2018-12-19","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7",,,"   67",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297180","2018-12-20","34.3447","-108.4922","2096.4","QUEMADO, NM US","    0",",,7,1700","    0",",,7",,,"  111",",,7","  -83",",,7",,,,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,
