"USC00136766","2019-01-09","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0","T,,7,0700","   28",",,7"," -128",",,7"," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-01-10","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0","T,,7,0700","  -50",",,7"," -128",",,7"," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-01-11","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0","T,,7,0700","  -39",",,7"," -111",",,7","  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-01-12","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0","T,,7,0700","  -17",",,7","  -67",",,7","  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-01-13","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0","T,,7,0700","   -6",",,7","  -44",",,7","  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-01-14","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","    6",",,7","  -72",",,7","  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-01-15","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  -22",",,7","  -78",",,7","  -78",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,
"USC00136766","2019-01-16","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","    0",",,7","  -78",",,7","  -72",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,
"USC00136766","2019-01-17","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  -11",",,7","  -78",",,7","  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-01-18","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  -22",",,7"," -111",",,7","  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-01-19","43.09","-91.5581","355.1","POSTVILLE, IA US","  132",",,7,0700","  259",",,7","  254",",,7,0700","  -83",",,7"," -133",",,7"," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-01-20","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  254",",,7,0700","  -83",",,7"," -239",",,7"," -239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-01-21","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  229",",,7,0700"," -111",",,7"," -256",",,7"," -222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-01-22","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0","T,,7","  229",",,7,0700","  -83",",,7"," -222",",,7","  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-01-23","43.09","-91.5581","355.1","POSTVILLE, IA US","   53",",,7,0700","   64",",,7","  279",",,7,0700","  -56",",,7"," -100",",,7","  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-01-24","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  279",",,7,0700","  -61",",,7"," -156",",,7","  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-01-25","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  254",",,7,0700","  -72",",,7"," -272",",,7"," -244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-01-26","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  254",",,7,0700"," -200",",,7"," -244",",,7"," -222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-01-27","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","   25",",,7","  279",",,7,0700"," -150",",,7"," -267",",,7"," -250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-01-28","43.09","-91.5581","355.1","POSTVILLE, IA US","  137",",,7,0700","  168",",,7","  432",",,7,0700"," -139",",,7"," -250",",,7"," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-01-29","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0","T,,7","  432",",,7,0700","  -94",",,7"," -222",",,7"," -206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-01-30","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  406",",,7,0700"," -194",",,7"," -333",",,7"," -333",",,7,0700",,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00136766","2019-01-31","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  406",",,7,0700"," -228",",,7"," -333",",,7"," -333",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-02-01","43.09","-91.5581","355.1","POSTVILLE, IA US","    5",",,7,0700","   15",",,7","  406",",,7,0700"," -194",",,7"," -333",",,7"," -194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-02-02","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  406",",,7,0700","   11",",,7"," -194",",,7"," -189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-02-03","43.09","-91.5581","355.1","POSTVILLE, IA US","    5",",,7,0700",,,"  203",",,7,0700","   61",",,7"," -189",",,7","   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-02-04","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0","T,,7","   51",",,7,0700","   72",",,7","   33",",,7","   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-02-05","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0","T,,7","    0","T,,7,0700","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-02-06","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0","T,,7","    0","T,,7,0700",,," -128",",,7","  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-02-07","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0","T,,7","    0","T,,7,0700","  -22",",,7","  -61",",,7","  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-02-08","43.09","-91.5581","355.1","POSTVILLE, IA US","   99",",,7,0700","   51",",,7","   51",",,7,0700","  -33",",,7"," -222",",,7"," -222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-02-09","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","   51",",,7,0700"," -156",",,7"," -222",",,7"," -211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-02-10","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","   51",",,7,0700","  -67",",,7"," -217",",,7","  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-02-11","43.09","-91.5581","355.1","POSTVILLE, IA US","   30",",,7,0700","   30",",,7","   76",",,7,0700","  -44",",,7","  -94",",,7","  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-02-12","43.09","-91.5581","355.1","POSTVILLE, IA US","  145",",,7,0700","  196",",,7","  229",",,7,0700","  -28",",,7","  -50",",,7","  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-02-13","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  229",",,7,0700","  -28",",,7"," -150",",,7"," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-02-14","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  229",",,7,0700","  -39",",,7"," -156",",,7","  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-02-15","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0","T,,7","  178",",,7,0700","   33",",,7"," -222",",,7"," -211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-02-16","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  178",",,7,0700"," -111",",,7"," -211",",,7"," -194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-02-17","43.09","-91.5581","355.1","POSTVILLE, IA US","   64",",,7,0700","   76",",,7","  254",",,7,0700","  -39",",,7"," -194",",,7","  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-02-18","43.09","-91.5581","355.1","POSTVILLE, IA US","   33",",,7,0700","   84",",,7","  330",",,7,0700","  -39",",,7"," -144",",,7"," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-02-19","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  330",",,7,0700","  -17",",,7"," -206",",,7"," -206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-02-20","43.09","-91.5581","355.1","POSTVILLE, IA US","   61",",,7,0700","  147",",,7","  432",",,7,0700","  -39",",,7"," -206",",,7","  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-02-21","43.09","-91.5581","355.1","POSTVILLE, IA US","   53",",,7,0700","   94",",,7","  457",",,7,0700","    6",",,7"," -122",",,7"," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-02-22","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  432",",,7,0700","  -44",",,7"," -139",",,7"," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-02-23","43.09","-91.5581","355.1","POSTVILLE, IA US","   64",",,7,0700","    0","T,,7","  432",",,7,0700","   17",",,7"," -122",",,7","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-02-24","43.09","-91.5581","355.1","POSTVILLE, IA US","  185",",,7,0700","   46",",,7","  432",",,7,0700","   17",",,7"," -117",",,7","  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-02-25","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0","T,,7","  432",",,7,0700","  -89",",,7"," -206",",,7"," -206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-02-26","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0","T,,7","  432",",,7,0700"," -111",",,7"," -206",",,7"," -156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-02-27","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0","T,,7","  432",",,7,0700"," -117",",,7"," -161",",,7"," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-02-28","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  406",",,7,0700","  -83",",,7"," -206",",,7"," -161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-03-01","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0","T,,7","  406",",,7,0700","   -6",",,7"," -161",",,7","  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-03-02","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0","T,,7","  406",",,7,0700","  -11",",,7"," -122",",,7","  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-03-03","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  406",",,7,0700","  -28",",,7"," -211",",,7"," -211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-03-04","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  406",",,7,0700"," -161",",,7"," -244",",,7"," -239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-03-05","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  381",",,7,0700"," -144",",,7"," -250",",,7"," -161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-03-06","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  381",",,7,0700"," -111",",,7"," -183",",,7"," -161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-03-07","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  356",",,7,0700","  -61",",,7"," -178",",,7"," -133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-03-08","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  356",",,7,0700","  -50",",,7"," -133",",,7","  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-03-09","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  330",",,7,0700","  -39",",,7","  -78",",,7","  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-03-10","43.09","-91.5581","355.1","POSTVILLE, IA US","  229",",,7,0700","  102",",,7","  432",",,7,0700","   17",",,7","  -39",",,7","  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-03-11","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  406",",,7,0700","  -28",",,7","  -94",",,7","  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-03-12","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  381",",,7,0700","   -6",",,7","  -83",",,7","  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-03-13","43.09","-91.5581","355.1","POSTVILLE, IA US","   97",",,7,0700","    0",",,7","  305",",,7,0700","   33",",,7","  -83",",,7","   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-03-14","43.09","-91.5581","355.1","POSTVILLE, IA US","   23",",,7,0700","    0",",,7","  229",",,7,0700","   72",",,7","   -6",",,7","   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-03-15","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0",",,7","  178",",,7,0700","   78",",,7","   -6",",,7","   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-03-16","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  152",",,7,0700","   22",",,7","  -67",",,7","  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-03-17","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  152",",,7,0700","   22",",,7","  -61",",,7","  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-03-18","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  127",",,7,0700","   11",",,7","  -56",",,7","  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-03-19","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","  102",",,7,0700","   39",",,7","  -39",",,7","  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-03-20","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","   76",",,7,0700","   83",",,7","  -33",",,7","   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-03-21","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","   51",",,7,0700","   44",",,7","  -11",",,7","  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-03-22","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","   25",",,7,0700","   78",",,7","  -11",",,7","   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-03-23","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","   25",",,7,0700","  117",",,7","  -11",",,7","  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-03-24","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0","T,,7,0700","  128",",,7","  -11",",,7","   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-03-25","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0","T,,7,0700","   83",",,7","  -11",",,7","  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-03-26","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0","T,,7,0700","   89",",,7","  -39",",,7","  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-03-27","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0","T,,7,0700","  100",",,7","  -28",",,7","   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-03-28","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0","T,,7,0700","  178",",,7","   28",",,7","   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-03-29","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  150",",,7","  -11",",,7","  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-03-30","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   67",",,7","  -11",",,7","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-03-31","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   56",",,7","  -72",",,7","  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-04-01","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   50",",,7","  -67",",,7","   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-04-02","43.09","-91.5581","355.1","POSTVILLE, IA US","   18",",,7,0700","    0","T,,7","    0","T,,7,0700","  117",",,7","    0",",,7","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-04-03","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  106",",,7","  -33",",,7","  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-04-04","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  128",",,7","  -11",",,7","   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-04-05","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   72",",,7","   28",",,7","   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-04-06","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  161",",,7","   28",",,7","   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-04-07","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  217",",,7","   67",",,7","  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-04-08","43.09","-91.5581","355.1","POSTVILLE, IA US","   25",",,7,0700","    0",",,7","    0",",,7,0700","  178",",,7","   50",",,7","   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-04-09","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  239",",,7","   22",",,7","   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-04-10","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  211",",,7","   11",",,7","   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-04-11","43.09","-91.5581","355.1","POSTVILLE, IA US","  122",",,7,0700","    0",",,7","    0",",,7,0700",,,"    0",",,7","    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-04-12","43.09","-91.5581","355.1","POSTVILLE, IA US","  114",",,7,0700","    0",",,7","    0",",,7,0700","   44",",,7","    0",",,7","    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-04-13","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   17",",,7","  -11",",,7","   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-04-14","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   56",",,7","  -11",",,7","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-04-15","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   89",",,7","  -39",",,7","    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-04-16","43.09","-91.5581","355.1","POSTVILLE, IA US","   81",",,7,0700","    0",",,7","    0",",,7,0700","  144",",,7","    6",",,7","   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-04-17","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  194",",,7","   72",",,7","  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-04-18","43.09","-91.5581","355.1","POSTVILLE, IA US","   69",",,7,0700","    0",",,7","    0",",,7,0700","  178",",,7","   44",",,7","   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-04-19","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  111",",,7","   17",",,7","   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-04-20","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  172",",,7","   22",",,7","   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-04-21","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  222",",,7","   33",",,7","  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-04-22","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  122",",,7","  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-04-23","43.09","-91.5581","355.1","POSTVILLE, IA US","  191",",,7,0700","    0",",,7","    0",",,7,0700","  233",",,7","   67",",,7","   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-04-24","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  200",",,7","   39",",,7","   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-04-25","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  189",",,7","   61",",,7","  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-04-26","43.09","-91.5581","355.1","POSTVILLE, IA US","   36",",,7,0700","    0",",,7","    0",",,7,0700","  156",",,7","   33",",,7","   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-04-27","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  167",",,7","   50",",,7","   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-04-28","43.09","-91.5581","355.1","POSTVILLE, IA US","  241",",,7,0700","   36",",,7","   25",",,7,0700","   50",",,7","  -44",",,7","  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-04-29","43.09","-91.5581","355.1","POSTVILLE, IA US",,,"    0",",,7","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-04-30","43.09","-91.5581","355.1","POSTVILLE, IA US","   30",",,7,0700","    0",",,7","    0",",,7,0700","  156",",,7",,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-05-01","43.09","-91.5581","355.1","POSTVILLE, IA US","  124",",,7,0700","    0",",,7","    0",",,7,0700","   78",",,7","   44",",,7","   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-05-02","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  106",",,7","   50",",,7","   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-05-03","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  156",",,7","   22",",,7","   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-05-04","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  156",",,7","   50",",,7","   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-05-05","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  206",",,7","   72",",,7","  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-05-06","43.09","-91.5581","355.1","POSTVILLE, IA US","  142",",,7,0700","    0",",,7","    0",",,7,0700","  244",",,7","   89",",,7","  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-05-07","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  194",",,7","   89",",,7","   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-05-08","43.09","-91.5581","355.1","POSTVILLE, IA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700",,,"   56",",,7","   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-05-09","43.09","-91.5581","355.1","POSTVILLE, IA US","  267",",,7,0700","    0",",,7","    0",",,7,0700","  106",",,7","   44",",,7","   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-05-10","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   78",",,7","   17",",,7","   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-05-11","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  178",",,7","   33",",,7","   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00136766","2019-05-12","43.09","-91.5581","355.1","POSTVILLE, IA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  139",",,7","   22",",,7","   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
