"POW00013201","2019-06-09","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  185","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-06-10","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  196","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-06-11","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  168",",,S",,,"  195","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-06-12","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  175",",,S",,,"  194","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-06-13","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  180",",,S",,,"  191","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-06-14","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  166",",,S",,,"  194","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-06-15","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  199","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-06-16","38.76667","-27.1","55.2","LAJES AB, Y3","   71",",,S",,,,,,,,,,,"  181","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-06-17","38.76667","-27.1","55.2","LAJES AB, Y3","  419",",,S",,,,,,,"  146",",,S",,,"  189","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-06-18","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,"  160",",,S",,,"  178","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-06-19","38.76667","-27.1","55.2","LAJES AB, Y3","   71",",,S",,,,,,,"  160",",,S",,,"  189","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-06-20","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  186",",,S",,,"  204","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-06-21","38.76667","-27.1","55.2","LAJES AB, Y3","   20",",,S",,,,,,,"  177",",,S",,,"  205","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-06-22","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,"  165",",,S",,,"  201","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-06-23","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  166",",,S",,,"  193","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-06-24","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  164",",,S",,,"  196","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-06-25","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  180",",,S",,,"  193","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-06-26","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  192","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-06-27","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  166",",,S",,,"  184","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-06-28","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  190","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-06-29","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  189","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-06-30","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  203","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-07-01","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  195",",,S",,,"  219","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-07-02","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  192",",,S",,,"  223","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-07-03","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,"  200",",,S",,,"  217","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-07-04","38.76667","-27.1","55.2","LAJES AB, Y3","   51",",,S",,,,,,,,,,,"  203","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-07-05","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,"  225",",,S","  180",",,S",,,"  203","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-07-06","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  216","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-07-07","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  206",",,S",,,"  234","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-07-08","38.76667","-27.1","55.2","LAJES AB, Y3","  259",",,S",,,,,,,,,,,"  221","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-07-09","38.76667","-27.1","55.2","LAJES AB, Y3","  140",",,S",,,,,,,"  165",",,S",,,"  212","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-07-10","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  186",",,S",,,"  220","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-07-11","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  186",",,S",,,"  217","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-07-12","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  180",",,S",,,"  220","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-07-13","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  210",",,S",,,"  237","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-07-14","38.76667","-27.1","55.2","LAJES AB, Y3","    8",",,S",,,,,,,"  210",",,S",,,"  228","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-07-15","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  190",",,S",,,"  216","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-07-16","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  166",",,S",,,"  208","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-07-17","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  187",",,S",,,"  222","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-07-18","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  214",",,S",,,"  235","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-07-19","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  238","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-07-20","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  241","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-07-21","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  215",",,S",,,"  238","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-07-22","38.76667","-27.1","55.2","LAJES AB, Y3","   30",",,S",,,,,,,,,,,"  242","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-07-23","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,,,,,"  236","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-07-24","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  224","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-07-25","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  190",",,S",,,"  211","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-07-26","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  178",",,S",,,"  229","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-07-27","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  220",",,S",,,"  246","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-07-28","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  223","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-07-29","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  200",",,S",,,"  213","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-07-30","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  227","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-07-31","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  215",",,S",,,"  253","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-08-01","38.76667","-27.1","55.2","LAJES AB, Y3","    8",",,S",,,,,,,,,,,"  241","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-08-02","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,"  199",",,S",,,"  222","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-08-03","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  186",",,S",,,"  228","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-08-04","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  228",",,S",,,"  246","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-08-05","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,"  216",",,S",,,"  237","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-08-06","38.76667","-27.1","55.2","LAJES AB, Y3","  310",",,S",,,,,,,,,,,"  232","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-08-07","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,,,,,"  236","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-08-08","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,,,,,"  217","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-08-09","38.76667","-27.1","55.2","LAJES AB, Y3","   20",",,S",,,,,,,"  175",",,S",,,"  206","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-08-10","38.76667","-27.1","55.2","LAJES AB, Y3","   71",",,S",,,,,,,,,,,"  192","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-08-11","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,"  189",",,S",,,"  213","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-08-12","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  217","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-08-13","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  190",",,S",,,"  222","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-08-14","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  190",",,S",,,"  228","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-08-15","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  200",",,S",,,"  231","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-08-16","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  215",",,S",,,"  244","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-08-17","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  232","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-08-18","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  206","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-08-19","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  180",",,S",,,"  204","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-08-20","38.76667","-27.1","55.2","LAJES AB, Y3","   30",",,S",,,,,,,"  198",",,S",,,"  209","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-08-21","38.76667","-27.1","55.2","LAJES AB, Y3","   20",",,S",,,,,,,,,,,"  216","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-08-22","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,,,,,"  228","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-08-23","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,,,,,"  227","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-08-24","38.76667","-27.1","55.2","LAJES AB, Y3","   20",",,S",,,,,,,,,,,"  214","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-08-25","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  200",",,S",,,"  213","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-08-26","38.76667","-27.1","55.2","LAJES AB, Y3","   20",",,S",,,,,,,"  190",",,S",,,"  217","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-08-27","38.76667","-27.1","55.2","LAJES AB, Y3","   30",",,S",,,,,,,"  210",",,S",,,"  228","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-08-28","38.76667","-27.1","55.2","LAJES AB, Y3","  140",",,S",,,,,,,"  180",",,S",,,"  204","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-08-29","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  208","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-08-30","38.76667","-27.1","55.2","LAJES AB, Y3","   20",",,S",,,,,,,"  166",",,S",,,"  224","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-08-31","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,"  200",",,S",,,"  232","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-09-01","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  227","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-09-02","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  190",",,S",,,"  222","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-09-03","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  206",",,S",,,"  222","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-09-04","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  196",",,S",,,"  218","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-09-05","38.76667","-27.1","55.2","LAJES AB, Y3","   71",",,S",,,,,,,,,,,"  207","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-09-06","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,,,,,"  214","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-09-07","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  208","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-09-08","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,,,,,"  214","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-09-09","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  206","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-09-10","38.76667","-27.1","55.2","LAJES AB, Y3","   20",",,S",,,,,,,,,,,"  213","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-09-11","38.76667","-27.1","55.2","LAJES AB, Y3","    8",",,S",,,,,,,"  185",",,S",,,"  212","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-09-12","38.76667","-27.1","55.2","LAJES AB, Y3","   20",",,S",,,,,,,"  185",",,S",,,"  213","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-09-13","38.76667","-27.1","55.2","LAJES AB, Y3","   41",",,S",,,,,,,,,,,"  211","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-09-14","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,"  192",",,S",,,"  219","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-09-15","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,,,,,"  211","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-09-16","38.76667","-27.1","55.2","LAJES AB, Y3","    8",",,S",,,,,,,"  196",",,S",,,"  219","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-09-17","38.76667","-27.1","55.2","LAJES AB, Y3","  150",",,S",,,,,,,,,,,"  221","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-09-18","38.76667","-27.1","55.2","LAJES AB, Y3","   89",",,S",,,,,,,"  205",",,S",,,"  232","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-09-19","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,,,,,"  233","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-09-20","38.76667","-27.1","55.2","LAJES AB, Y3","   41",",,S",,,,,,,,,,,"  220","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-09-21","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,"  175",",,S",,,"  214","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-09-22","38.76667","-27.1","55.2","LAJES AB, Y3","   20",",,S",,,,,,,"  186",",,S",,,"  227","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-09-23","38.76667","-27.1","55.2","LAJES AB, Y3","   41",",,S",,,,,,,,,,,"  229","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-09-24","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  177",",,S",,,"  207","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-09-25","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  213","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-09-26","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,,,,,"  237","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-09-27","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  236","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-09-28","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  243","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-09-29","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  231","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-09-30","38.76667","-27.1","55.2","LAJES AB, Y3","   41","B,,S",,,,,,,"  182",",,S",,,"  208","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-10-01","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  176",",,S",,,"  214","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-10-02","38.76667","-27.1","55.2","LAJES AB, Y3","   15","B,,S",,,,,,,,,,,"  224","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-10-03","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  206","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-10-04","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  192",",,S",,,"  216","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-10-05","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,"  180",",,S",,,"  210","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-10-06","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,"  220",",,S",,,"  243","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-10-07","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  201","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-10-08","38.76667","-27.1","55.2","LAJES AB, Y3","   41",",,S",,,,,,,"  180",",,S",,,"  196","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-10-09","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  189","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-10-10","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  196","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-10-11","38.76667","-27.1","55.2","LAJES AB, Y3","   41",",,S",,,,,,,,,,,"  192","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-10-12","38.76667","-27.1","55.2","LAJES AB, Y3","   71",",,S",,,,,,,,,,,"  166","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-10-13","38.76667","-27.1","55.2","LAJES AB, Y3","   30",",,S",,,,,,,"  156",",,S",,,"  179","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-10-14","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,"  168",",,S",,,"  188","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-10-15","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  165",",,S",,,"  209","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-10-16","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,,,,,"  204","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-10-17","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,,,,,"  177","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-10-18","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  155",",,S",,,"  196","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-10-19","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  177","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-10-20","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  181","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-10-21","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  174","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-10-22","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  183","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-10-23","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,"  175",",,S",,,"  196","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-10-24","38.76667","-27.1","55.2","LAJES AB, Y3","  109",",,S",,,,,,,"  185",",,S",,,"  209","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-10-25","38.76667","-27.1","55.2","LAJES AB, Y3","  130",",,S",,,,,,,,,,,"  213","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-10-26","38.76667","-27.1","55.2","LAJES AB, Y3","   79",",,S",,,,,,,,,,,"  189","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-10-27","38.76667","-27.1","55.2","LAJES AB, Y3","   79",",,S",,,,,,,,,,,"  179","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-10-28","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,"  146",",,S",,,"  190","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-10-29","38.76667","-27.1","55.2","LAJES AB, Y3","  140",",,S",,,,,,,,,,,"  193","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-10-30","38.76667","-27.1","55.2","LAJES AB, Y3","   71",",,S",,,,,,,,,,,"  216","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-10-31","38.76667","-27.1","55.2","LAJES AB, Y3","   41",",,S",,,,,,,"  209",",,S",,,"  222","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-11-01","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  214","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-11-02","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  184","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-11-03","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  188","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-11-04","38.76667","-27.1","55.2","LAJES AB, Y3","   20",",,S",,,,,,,,,,,"  173","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-11-05","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  157",",,S",,,"  166","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-11-06","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  150",",,S",,,"  171","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-11-07","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,"  155",",,S",,,"  169","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-11-08","38.76667","-27.1","55.2","LAJES AB, Y3","   41",",,S",,,,,,,,,,,"  176","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-11-09","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,,,,,"  166","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-11-10","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  120",",,S",,,"  168","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-11-11","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  170","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-11-12","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  126",",,S",,,"  172","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-11-13","38.76667","-27.1","55.2","LAJES AB, Y3","   30",",,S",,,,,,,,,,,"  174","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-11-14","38.76667","-27.1","55.2","LAJES AB, Y3","    0",",,S",,,,,,,"  160",",,S",,,"  172","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-11-15","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  167","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-11-16","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  163","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-11-17","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  161","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-11-18","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,,,,,"  172","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-11-19","38.76667","-27.1","55.2","LAJES AB, Y3",,,,,,,,,"  131",",,S",,,"  163","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-11-20","38.76667","-27.1","55.2","LAJES AB, Y3","   30",",,S",,,,,,,,,,,"  166","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-11-21","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,"  152",",,S",,,"  197","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-11-22","38.76667","-27.1","55.2","LAJES AB, Y3","   10",",,S",,,,,,,,,,,"  197","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-11-23","38.76667","-27.1","55.2","LAJES AB, Y3","    3",",,S",,,,,,,,,,,"  191","H,,S",,,,,,,,,,,,,,,,
"POW00013201","2019-11-24","38.76667","-27.1","55.2","LAJES AB, Y3","    5",",,S",,,,,,,,,,,"  203","H,,S",,,,,,,,,,,,,,,,
