"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SF005547860","2019-06-06","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  272",",,S","  177",",,S",,,"  216","H,,S"
"SF005547860","2019-06-07","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  272",",,S","  135",",,S",,,"  153","H,,S"
"SF005547860","2019-06-08","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  241",",,S","  126",",,S",,,"  179","H,,S"
"SF005547860","2019-06-09","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  241",",,S","  122",",,S",,,"  143","H,,S"
"SF005547860","2019-06-10","-25.1","30.467","1425.0","LYDENBURG, SF","    3",",,S","  211",",,S","  123",",,S",,,"  146","H,,S"
"SF005547860","2019-06-11","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  239",",,S","  129",",,S",,,"  179","H,,S"
"SF005547860","2019-06-12","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  240",",,S","  148",",,S",,,"  189","H,,S"
"SF005547860","2019-06-13","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  240",",,S","  130",",,S",,,"  166","H,,S"
"SF005547860","2019-06-14","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  216",",,S","  105",",,S",,,"  126","H,,S"
"SF005547860","2019-06-15","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  171",",,S","   96",",,S",,,"  126","H,,S"
"SF005547860","2019-06-16","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  208",",,S","  100",",,S",,,"  148","H,,S"
"SF005547860","2019-06-17","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  209",",,S","   98",",,S",,,"  157","H,,S"
"SF005547860","2019-06-18","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  218",",,S","  121",",,S",,,"  167","H,,S"
"SF005547860","2019-06-19","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  218",",,S","  106",",,S",,,"  141","H,,S"
"SF005547860","2019-06-20","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  186",",,S","  100",",,S",,,"  142","H,,S"
"SF005547860","2019-06-21","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  181",",,S","  123",",,S",,,"  148","H,,S"
"SF005547860","2019-06-22","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  229",",,S","  130",",,S",,,"  176","H,,S"
"SF005547860","2019-06-23","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  243",",,S","  146",",,S",,,"  193","H,,S"
"SF005547860","2019-06-24","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  243",",,S","  132",",,S",,,"  158","H,,S"
"SF005547860","2019-06-25","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  208",",,S","  127",",,S",,,"  161","H,,S"
"SF005547860","2019-06-26","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  208",",,S","  128",",,S",,,"  148","H,,S"
"SF005547860","2019-06-27","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  208",",,S","  118",",,S",,,"  153","H,,S"
"SF005547860","2019-06-28","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  229",",,S","  118",",,S",,,"  173","H,,S"
"SF005547860","2019-06-29","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  248",",,S","  142",",,S",,,"  191","H,,S"
"SF005547860","2019-06-30","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  248",",,S","  150",",,S",,,"  185","H,,S"
"SF005547860","2019-07-01","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  244",",,S","  141",",,S",,,"  193","H,,S"
"SF005547860","2019-07-02","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  244",",,S","  108",",,S",,,"  160","H,,S"
"SF005547860","2019-07-03","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  231",",,S","   98",",,S",,,"  154","H,,S"
"SF005547860","2019-07-04","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  231",",,S","  118",",,S",,,"  162","H,,S"
"SF005547860","2019-07-05","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  237",",,S","  122",",,S",,,"  175","H,,S"
"SF005547860","2019-07-06","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  237",",,S","  112",",,S",,,"  150","H,,S"
"SF005547860","2019-07-07","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  258",",,S","  131",",,S",,,"  201","H,,S"
"SF005547860","2019-07-08","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  258",",,S","  132",",,S",,,"  159","H,,S"
"SF005547860","2019-07-09","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  234",",,S","  130",",,S",,,"  175","H,,S"
"SF005547860","2019-07-10","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  234",",,S","  139",",,S",,,"  182","H,,S"
"SF005547860","2019-07-11","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  261",",,S","  156",",,S",,,"  200","H,,S"
"SF005547860","2019-07-12","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  269",",,S","  156",",,S",,,"  205","H,,S"
"SF005547860","2019-07-14","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  219",",,S","  115",",,S",,,"  181","H,,S"
"SF005547860","2019-07-15","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  219",",,S","  129",",,S",,,"  172","H,,S"
"SF005547860","2019-07-16","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  220",",,S","  135",",,S",,,"  171","H,,S"
"SF005547860","2019-07-17","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  232",",,S","  125",",,S",,,"  179","H,,S"
"SF005547860","2019-07-18","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  247",",,S","  137",",,S",,,"  188","H,,S"
"SF005547860","2019-07-19","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  268",",,S","  146",",,S",,,"  209","H,,S"
"SF005547860","2019-07-20","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  268",",,S","  139",",,S",,,"  199","H,,S"
"SF005547860","2019-07-21","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  251",",,S","   98",",,S",,,"  119","H,,S"
"SF005547860","2019-07-22","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  184",",,S","   70",",,S",,,"  122","H,,S"
"SF005547860","2019-07-23","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  243",",,S","   90",",,S",,,"  166","H,,S"
"SF005547860","2019-07-24","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  275",",,S","  153",",,S",,,"  212","H,,S"
"SF005547860","2019-07-25","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  275",",,S","  122",",,S",,,"  154","H,,S"
"SF005547860","2019-07-26","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  250",",,S","  137",",,S",,,"  183","H,,S"
"SF005547860","2019-07-27","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  250",",,S","  128",",,S",,,"  154","H,,S"
"SF005547860","2019-07-28","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  217",",,S","  111",",,S",,,"  162","H,,S"
"SF005547860","2019-07-29","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  237",",,S","  138",",,S",,,"  181","H,,S"
"SF005547860","2019-07-30","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  252",",,S","  135",",,S",,,"  191","H,,S"
"SF005547860","2019-07-31","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  276",",,S","  158",",,S",,,"  212","H,,S"
"SF005547860","2019-08-01","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  276",",,S","  122",",,S",,,"  145","H,,S"
"SF005547860","2019-08-02","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  207",",,S","  149",",,S",,,"  178","H,,S"
"SF005547860","2019-08-03","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  262",",,S","  135",",,S",,,"  198","H,,S"
"SF005547860","2019-08-04","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  274",",,S","  179",",,S",,,"  217","H,,S"
"SF005547860","2019-08-05","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  293",",,S","  184",",,S",,,"  234","H,,S"
"SF005547860","2019-08-06","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  307",",,S","  202",",,S",,,"  246","H,,S"
"SF005547860","2019-08-07","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  307",",,S","  156",",,S",,,"  194","H,,S"
"SF005547860","2019-08-08","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  307",",,S","  175",",,S",,,"  234","H,,S"
"SF005547860","2019-08-09","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  307",",,S","  140",",,S",,,"  157","H,,S"
"SF005547860","2019-08-10","-25.1","30.467","1425.0","LYDENBURG, SF","   30",",,S","  177",",,S","  134",",,S",,,"  147","H,,S"
"SF005547860","2019-08-11","-25.1","30.467","1425.0","LYDENBURG, SF","   10",",,S","  260",",,S","  129",",,S",,,"  188","H,,S"
"SF005547860","2019-08-12","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  291",",,S","  171",",,S",,,"  228","H,,S"
"SF005547860","2019-08-13","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  291",",,S","  125",",,S",,,"  155","H,,S"
"SF005547860","2019-08-14","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  258",",,S","  130",",,S",,,"  193","H,,S"
"SF005547860","2019-08-15","-25.1","30.467","1425.0","LYDENBURG, SF","    3",",,S","  258",",,S","  142",",,S",,,"  163","H,,S"
"SF005547860","2019-08-16","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  263",",,S","  118",",,S",,,"  193","H,,S"
"SF005547860","2019-08-17","-25.1","30.467","1425.0","LYDENBURG, SF","    3",",,S","  269",",,S","  149",",,S",,,"  202","H,,S"
"SF005547860","2019-08-18","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  269",",,S","  128",",,S",,,"  159","H,,S"
"SF005547860","2019-08-19","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  274",",,S","  132",",,S",,,"  200","H,,S"
"SF005547860","2019-08-20","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  274",",,S","  134",",,S",,,"  150","H,,S"
"SF005547860","2019-08-21","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  172",",,S","  110",",,S",,,"  138","H,,S"
"SF005547860","2019-08-22","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  185",",,S","  105",",,S",,,"  143","H,,S"
"SF005547860","2019-08-23","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  229",",,S","  117",",,S",,,"  173","H,,S"
"SF005547860","2019-08-24","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  229",",,S","  108",",,S",,,"  175","H,,S"
"SF005547860","2019-08-25","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  257",",,S","  142",",,S",,,"  195","H,,S"
"SF005547860","2019-08-26","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  287",",,S","  161",",,S",,,"  224","H,,S"
"SF005547860","2019-08-27","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  300",",,S","  172",",,S",,,"  228","H,,S"
"SF005547860","2019-08-28","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  300",",,S","  151",",,S",,,"  212","H,,S"
"SF005547860","2019-08-29","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  271",",,S","  136",",,S",,,"  183","H,,S"
"SF005547860","2019-08-30","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  297",",,S","  157",",,S",,,"  224","H,,S"
"SF005547860","2019-08-31","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  307",",,S","  177",",,S",,,"  243","H,,S"
"SF005547860","2019-09-01","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  307",",,S","  130",",,S",,,"  163","H,,S"
"SF005547860","2019-09-02","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  253",",,S","  120",",,S",,,"  182","H,,S"
"SF005547860","2019-09-03","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  253",",,S","  133",",,S",,,"  189","H,,S"
"SF005547860","2019-09-04","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  290",",,S","  153",",,S",,,"  219","H,,S"
"SF005547860","2019-09-05","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  290",",,S","  166",",,S",,,"  208","H,,S"
"SF005547860","2019-09-06","-25.1","30.467","1425.0","LYDENBURG, SF","    3",",,S","  267",",,S","  111",",,S",,,"  132","H,,S"
"SF005547860","2019-09-07","-25.1","30.467","1425.0","LYDENBURG, SF","  221",",,S","  152",",,S","   96",",,S",,,"  118","H,,S"
"SF005547860","2019-09-08","-25.1","30.467","1425.0","LYDENBURG, SF","    5",",,S","  168",",,S","   81",",,S",,,"  119","H,,S"
"SF005547860","2019-09-09","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  246",",,S","   95",",,S",,,"  170","H,,S"
"SF005547860","2019-09-10","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  262",",,S","  129",",,S",,,"  192","H,,S"
"SF005547860","2019-09-11","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  290",",,S","  131",",,S",,,"  219","H,,S"
"SF005547860","2019-09-12","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  321",",,S","  179",",,S",,,"  254","H,,S"
"SF005547860","2019-09-13","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  341",",,S","  191",",,S",,,"  271","H,,S"
"SF005547860","2019-09-14","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  341",",,S","  153",",,S",,,"  183","H,,S"
"SF005547860","2019-09-15","-25.1","30.467","1425.0","LYDENBURG, SF","   10",",,S","  229",",,S","  152",",,S",,,"  175","H,,S"
"SF005547860","2019-09-16","-25.1","30.467","1425.0","LYDENBURG, SF","    3",",,S","  275",",,S","  166",",,S",,,"  213","H,,S"
"SF005547860","2019-09-17","-25.1","30.467","1425.0","LYDENBURG, SF","    3",",,S","  298",",,S","  167",",,S",,,"  229","H,,S"
"SF005547860","2019-09-18","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  315",",,S","  183",",,S",,,"  242","H,,S"
"SF005547860","2019-09-19","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  315",",,S","  156",",,S",,,"  205","H,,S"
"SF005547860","2019-09-20","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  275",",,S","  153",",,S",,,"  206","H,,S"
"SF005547860","2019-09-21","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  299",",,S","  175",",,S",,,"  232","H,,S"
"SF005547860","2019-09-22","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  317",",,S","  192",",,S",,,"  250","H,,S"
"SF005547860","2019-09-23","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  317",",,S","  137",",,S",,,"  199","H,,S"
"SF005547860","2019-09-24","-25.1","30.467","1425.0","LYDENBURG, SF","   71",",,S","  268",",,S","  101",",,S",,,"  115","H,,S"
"SF005547860","2019-09-25","-25.1","30.467","1425.0","LYDENBURG, SF","   10",",,S","  189",",,S","  104",",,S",,,"  136","H,,S"
"SF005547860","2019-09-26","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  189",",,S","   81",",,S",,,"  128","H,,S"
"SF005547860","2019-09-27","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  234",",,S","   86",",,S",,,"  152","H,,S"
"SF005547860","2019-09-28","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  291",",,S","  125",",,S",,,"  212","H,,S"
"SF005547860","2019-09-29","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  317",",,S","  158",",,S",,,"  239","H,,S"
"SF005547860","2019-09-30","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  388",",,S","  166",",,S",,,"  267","H,,S"
"SF005547860","2019-10-01","-25.1","30.467","1425.0","LYDENBURG, SF","   20",",,S",,,"  102",",,S",,,"  121","H,,S"
"SF005547860","2019-10-02","-25.1","30.467","1425.0","LYDENBURG, SF","   51",",,S","  221",",,S","  102",",,S",,,"  143","H,,S"
"SF005547860","2019-10-03","-25.1","30.467","1425.0","LYDENBURG, SF","    3",",,S","  252",",,S","  131",",,S",,,"  184","H,,S"
"SF005547860","2019-10-04","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  317",",,S","  163",",,S",,,"  255","H,,S"
"SF005547860","2019-10-05","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  336",",,S","  198",",,S",,,"  266","H,,S"
"SF005547860","2019-10-06","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  336",",,S","  174",",,S",,,"  236","H,,S"
"SF005547860","2019-10-07","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  325",",,S","  188",",,S",,,"  256","H,,S"
"SF005547860","2019-10-08","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  357",",,S","  215",",,S",,,"  283","H,,S"
"SF005547860","2019-10-09","-25.1","30.467","1425.0","LYDENBURG, SF","   10",",,S","  357",",,S","  163",",,S",,,"  211","H,,S"
"SF005547860","2019-10-10","-25.1","30.467","1425.0","LYDENBURG, SF","    5",",,S","  273",",,S","  126",",,S",,,"  173","H,,S"
"SF005547860","2019-10-11","-25.1","30.467","1425.0","LYDENBURG, SF","  119",",,S","  194",",,S","  110",",,S",,,"  141","H,,S"
"SF005547860","2019-10-12","-25.1","30.467","1425.0","LYDENBURG, SF","    5",",,S","  277",",,S","  131",",,S",,,"  196","H,,S"
"SF005547860","2019-10-13","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  325",",,S","  178",",,S",,,"  249","H,,S"
"SF005547860","2019-10-14","-25.1","30.467","1425.0","LYDENBURG, SF","   10",",,S","  325",",,S","  153",",,S",,,"  174","H,,S"
"SF005547860","2019-10-15","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  291",",,S","  154",",,S",,,"  214","H,,S"
"SF005547860","2019-10-16","-25.1","30.467","1425.0","LYDENBURG, SF","   20",",,S","  291",",,S","  145",",,S",,,"  183","H,,S"
"SF005547860","2019-10-17","-25.1","30.467","1425.0","LYDENBURG, SF","    5",",,S","  246",",,S","  133",",,S",,,"  182","H,,S"
"SF005547860","2019-10-18","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  311",",,S","  146",",,S",,,"  237","H,,S"
"SF005547860","2019-10-19","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  326",",,S","  195",",,S",,,"  263","H,,S"
"SF005547860","2019-10-20","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  345",",,S","  225",",,S",,,"  301","H,,S"
"SF005547860","2019-10-21","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  387",",,S","  244",",,S",,,"  311","H,,S"
"SF005547860","2019-10-22","-25.1","30.467","1425.0","LYDENBURG, SF","    8",",,S",,,"  144",",,S",,,"  158","H,,S"
"SF005547860","2019-10-23","-25.1","30.467","1425.0","LYDENBURG, SF","  119",",,S","  257",",,S","  143",",,S",,,"  181","H,,S"
"SF005547860","2019-10-24","-25.1","30.467","1425.0","LYDENBURG, SF","   10",",,S","  274",",,S","  180",",,S",,,"  229","H,,S"
"SF005547860","2019-10-25","-25.1","30.467","1425.0","LYDENBURG, SF","    3",",,S","  361",",,S","  190",",,S",,,"  276","H,,S"
"SF005547860","2019-10-26","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  364",",,S","  247",",,S",,,"  299","H,,S"
"SF005547860","2019-10-27","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  364",",,S","  206",",,S",,,"  271","H,,S"
"SF005547860","2019-10-28","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  402",",,S","  249",",,S",,,"  322","H,,S"
"SF005547860","2019-10-29","-25.1","30.467","1425.0","LYDENBURG, SF",,,,,"  160",",,S",,,"  188","H,,S"
"SF005547860","2019-10-30","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  244",",,S","  143",",,S",,,"  167","H,,S"
"SF005547860","2019-10-31","-25.1","30.467","1425.0","LYDENBURG, SF","    8",",,S","  197",",,S","  169",",,S",,,"  186","H,,S"
"SF005547860","2019-11-01","-25.1","30.467","1425.0","LYDENBURG, SF","   51",",,S","  228",",,S","  155",",,S",,,"  184","H,,S"
"SF005547860","2019-11-02","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  284",",,S","  156",",,S",,,"  216","H,,S"
"SF005547860","2019-11-03","-25.1","30.467","1425.0","LYDENBURG, SF","    3",",,S","  350",",,S","  212",",,S",,,"  279","H,,S"
"SF005547860","2019-11-04","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  350",",,S","  180",",,S",,,"  239","H,,S"
"SF005547860","2019-11-05","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  299",",,S","  171",",,S",,,"  227","H,,S"
"SF005547860","2019-11-06","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  328",",,S","  181",",,S",,,"  256","H,,S"
"SF005547860","2019-11-07","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  361",",,S","  193",",,S",,,"  282","H,,S"
"SF005547860","2019-11-08","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  361",",,S","  161",",,S",,,"  232","H,,S"
"SF005547860","2019-11-09","-25.1","30.467","1425.0","LYDENBURG, SF","   71",",,S","  315",",,S","  132",",,S",,,"  153","H,,S"
"SF005547860","2019-11-10","-25.1","30.467","1425.0","LYDENBURG, SF","   51",",,S","  243",",,S","  152",",,S",,,"  189","H,,S"
"SF005547860","2019-11-11","-25.1","30.467","1425.0","LYDENBURG, SF","    3",",,S","  256",",,S","  193",",,S",,,"  222","H,,S"
"SF005547860","2019-11-12","-25.1","30.467","1425.0","LYDENBURG, SF","   30",",,S","  256",",,S","  177",",,S",,,"  192","H,,S"
"SF005547860","2019-11-13","-25.1","30.467","1425.0","LYDENBURG, SF","   10",",,S","  218",",,S","  185",",,S",,,"  197","H,,S"
"SF005547860","2019-11-14","-25.1","30.467","1425.0","LYDENBURG, SF","   79",",,S","  326",",,S","  188",",,S",,,"  248","H,,S"
"SF005547860","2019-11-15","-25.1","30.467","1425.0","LYDENBURG, SF","   51",",,S","  326",",,S","  160",",,S",,,"  204","H,,S"
"SF005547860","2019-11-16","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  297",",,S","  169",",,S",,,"  229","H,,S"
"SF005547860","2019-11-17","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  329",",,S","  160",",,S",,,"  246","H,,S"
"SF005547860","2019-11-18","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  329",",,S","  178",",,S",,,"  206","H,,S"
"SF005547860","2019-11-19","-25.1","30.467","1425.0","LYDENBURG, SF","  150",",,S","  313",",,S","  172",",,S",,,"  239","H,,S"
"SF005547860","2019-11-20","-25.1","30.467","1425.0","LYDENBURG, SF","   30",",,S","  313",",,S","  180",",,S",,,"  201","H,,S"
"SF005547860","2019-11-21","-25.1","30.467","1425.0","LYDENBURG, SF","  211",",,S","  250",",,S","  178",",,S",,,"  206","H,,S"
"SF005547860","2019-11-22","-25.1","30.467","1425.0","LYDENBURG, SF","    3",",,S","  315",",,S","  186",",,S",,,"  252","H,,S"
"SF005547860","2019-11-23","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  315",",,S","  176",",,S",,,"  230","H,,S"
"SF005547860","2019-11-24","-25.1","30.467","1425.0","LYDENBURG, SF","  180",",,S","  326",",,S","  188",",,S",,,"  252","H,,S"
"SF005547860","2019-11-25","-25.1","30.467","1425.0","LYDENBURG, SF","   61",",,S","  326",",,S","  188",",,S",,,"  227","H,,S"
"SF005547860","2019-11-26","-25.1","30.467","1425.0","LYDENBURG, SF","    5",",,S","  283",",,S","  188",",,S",,,"  223","H,,S"
"SF005547860","2019-11-27","-25.1","30.467","1425.0","LYDENBURG, SF","    5",",,S","  298",",,S","  192",",,S",,,"  239","H,,S"
"SF005547860","2019-11-28","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  333",",,S","  202",",,S",,,"  272","H,,S"
"SF005547860","2020-01-07","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  345",",,S","  205",",,S",,,"  256","H,,S"
"SF005547860","2020-01-08","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  341",",,S","  206",",,S",,,"  266","H,,S"
"SF005547860","2020-01-15","-25.1","30.467","1425.0","LYDENBURG, SF",,,,,,,,,"   88","H,,S"
"SF005547860","2020-01-16","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  280",",,S","  185",",,S",,,"  222","H,,S"
"SF005547860","2020-01-17","-25.1","30.467","1425.0","LYDENBURG, SF","   20",",,S","  280",",,S","  195",",,S",,,"  214","H,,S"
"SF005547860","2020-01-20","-25.1","30.467","1425.0","LYDENBURG, SF"," 1171",",,S","  206",",,S","  155",",,S",,,"  169","H,,S"
"SF005547860","2020-01-24","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  214",",,S","  187",",,S",,,"  198","H,,S"
"SF005547860","2020-01-28","-25.1","30.467","1425.0","LYDENBURG, SF","   51",",,S","  287",",,S","  165",",,S",,,"  181","H,,S"
"SF005547860","2020-01-30","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  261",",,S","  186",",,S",,,"  228","H,,S"
"SF005547860","2020-01-31","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  272",",,S","  169",",,S",,,"  211","H,,S"
"SF005547860","2020-02-01","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  279",",,S","  198",",,S",,,"  233","H,,S"
"SF005547860","2020-02-02","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  301",",,S","  182",",,S",,,"  217","H,,S"
"SF005547860","2020-02-03","-25.1","30.467","1425.0","LYDENBURG, SF","   10",",,S","  248",",,S","  183",",,S",,,"  214","H,,S"
"SF005547860","2020-02-05","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  304",",,S","  197",",,S",,,"  261","H,,S"
"SF005547860","2020-02-06","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  312",",,S","  233",",,S",,,"  257","H,,S"
"SF005547860","2020-02-07","-25.1","30.467","1425.0","LYDENBURG, SF","   10",",,S","  312",",,S","  191",",,S",,,"  221","H,,S"
"SF005547860","2020-02-08","-25.1","30.467","1425.0","LYDENBURG, SF","   20",",,S","  274",",,S","  191",",,S",,,"  217","H,,S"
"SF005547860","2020-02-09","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  274",",,S","  191",",,S",,,"  226","H,,S"
"SF005547860","2020-02-10","-25.1","30.467","1425.0","LYDENBURG, SF"," 1110",",,S","  273",",,S","  193",",,S",,,"  198","H,,S"
"SF005547860","2020-02-11","-25.1","30.467","1425.0","LYDENBURG, SF"," 1900",",,S","  202",",,S","  157",",,S",,,"  170","H,,S"
"SF005547860","2020-02-12","-25.1","30.467","1425.0","LYDENBURG, SF"," 1880",",,S","  178",",,S","  152",",,S",,,"  163","H,,S"
"SF005547860","2020-02-13","-25.1","30.467","1425.0","LYDENBURG, SF","  589",",,S","  237",",,S","  164",",,S",,,"  191","H,,S"
"SF005547860","2020-02-14","-25.1","30.467","1425.0","LYDENBURG, SF","    0",",,S","  292",",,S","  185",",,S",,,"  239","H,,S"
"SF005547860","2020-02-15","-25.1","30.467","1425.0","LYDENBURG, SF",,,"  292",",,S","  205",",,S",,,"  237","H,,S"
