"USC00221865","2018-08-29","31.2502","-89.8361","45.7","COLUMBIA, MS US","   13",",,H,0700",,,,,"  311",",,H","  222",",,H",,,,,"  233",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-08-30","31.2502","-89.8361","45.7","COLUMBIA, MS US","  305",",,H,0700",,,,,"  328",",,H","  217",",,H",,,,,"  228",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-08-31","31.2502","-89.8361","45.7","COLUMBIA, MS US","   25",",,H,0700",,,,,"  317",",,H","  222",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-09-01","31.2502","-89.8361","45.7","COLUMBIA, MS US","  102",",,H,0700",,,,,"  306",",,H","  222",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-09-03","31.2502","-89.8361","45.7","COLUMBIA, MS US","   56",",,H,0700",,,,,"  317",",,H","  233",",,H",,,,,"  267",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-09-04","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  322",",,H","  222",",,H",,,,,"  244",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-09-05","31.2502","-89.8361","45.7","COLUMBIA, MS US","   25",",,H,0700",,,,,"  333",",,H","  222",",,H",,,,,"  256",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-09-06","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  289",",,H","  222",",,H",,,,,"  267",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-09-07","31.2502","-89.8361","45.7","COLUMBIA, MS US","    3",",,H,0700",,,,,"  300",",,H","  222",",,H",,,,,"  233",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-09-08","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  333",",,H","  217",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-09-09","31.2502","-89.8361","45.7","COLUMBIA, MS US","    3",",,H,0700",,,,,"  328",",,H","  222",",,H",,,,,"  233",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-09-10","31.2502","-89.8361","45.7","COLUMBIA, MS US","   51",",,H,0700",,,,,"  317",",,H","  228",",,H",,,,,"  233",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-09-11","31.2502","-89.8361","45.7","COLUMBIA, MS US","   46",",,H,0700",,,,,"  311",",,H","  228",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-09-12","31.2502","-89.8361","45.7","COLUMBIA, MS US","  127",",,H,0700",,,,,"  317",",,H","  211",",,H",,,,,"  217",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-09-13","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  328",",,H","  211",",,H",,,,,"  233",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-09-14","31.2502","-89.8361","45.7","COLUMBIA, MS US","  180",",,H,0700",,,,,"  339",",,H","  228",",,H",,,,,"  233",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-09-15","31.2502","-89.8361","45.7","COLUMBIA, MS US","    3",",,H,0700",,,,,"  344",",,H","  228",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-09-16","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  350",",,H","  233",",,H",,,,,"  244",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-09-17","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  350",",,H","  233",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-09-18","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  350",",,H","  233",",,H",,,,,"  244",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-09-19","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  356",",,H","  228",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-09-20","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  356",",,H","  228",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-09-21","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  339",",,H","  228",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-09-22","31.2502","-89.8361","45.7","COLUMBIA, MS US","   64",",,H,0700",,,,,"  339",",,H","  222",",,H",,,,,"  244",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-09-23","31.2502","-89.8361","45.7","COLUMBIA, MS US","  404",",,H,0700",,,,,"  317",",,H","  222",",,H",,,,,"  294",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-09-24","31.2502","-89.8361","45.7","COLUMBIA, MS US","  157",",,H,0700",,,,,"  311",",,H","  222",",,H",,,,,"  267",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-09-25","31.2502","-89.8361","45.7","COLUMBIA, MS US","   20",",,H,0700",,,,,"  317",",,H","  222",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-09-26","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  317",",,H","  228",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-09-27","31.2502","-89.8361","45.7","COLUMBIA, MS US","  170",",,H,0700",,,,,"  300",",,H","  228",",,H",,,,,"  239",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-09-28","31.2502","-89.8361","45.7","COLUMBIA, MS US","  340",",,H,0700",,,,,"  300",",,H","  211",",,H",,,,,"  211",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-09-29","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  256",",,H","  200",",,H",,,,,"  211",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-09-30","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  289",",,H","  206",",,H",,,,,"  217",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-10-01","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  300",",,H","  217",",,H",,,,,"  222",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-10-02","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  328",",,H","  217",",,H",,,,,"  233",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-10-03","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  328",",,H","  211",",,H",,,,,"  228",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-10-04","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  333",",,H","  211",",,H",,,,,"  222",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-10-05","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  328",",,H","  206",",,H",,,,,"  228",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-10-06","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  328",",,H","  200",",,H",,,,,"  211",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-10-07","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  328",",,H","  200",",,H",,,,,"  261",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-10-08","31.2502","-89.8361","45.7","COLUMBIA, MS US","    5",",,H,0700",,,,,"  322",",,H","  200",",,H",,,,,"  228",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-10-09","31.2502","-89.8361","45.7","COLUMBIA, MS US","    5",",,H,0700",,,,,"  322",",,H","  200",",,H",,,,,"  233",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-10-10","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  311",",,H","  217",",,H",,,,,"  222",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-10-11","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  311",",,H","  178",",,H",,,,,"  178",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-10-12","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  261",",,H","  100",",,H",,,,,"  122",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-10-13","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  267",",,H","  100",",,H",,,,,"  133",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-10-14","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  294",",,H","  133",",,H",,,,,"  161",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-10-15","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  311",",,H","  161",",,H",,,,,"  200",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-10-16","31.2502","-89.8361","45.7","COLUMBIA, MS US","  249",",,H,0700",,,,,"  306",",,H","  183",",,H",,,,,"  211",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-10-17","31.2502","-89.8361","45.7","COLUMBIA, MS US","   20",",,H,0700",,,,,"  222",",,H","  172",",,H",,,,,"  178",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-10-18","31.2502","-89.8361","45.7","COLUMBIA, MS US","    5",",,H,0700",,,,,"  211",",,H","  144",",,H",,,,,"  161",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-10-19","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  261",",,H","  139",",,H",,,,,"  144",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-10-20","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  300",",,H","  139",",,H",,,,,"  244",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-10-21","31.2502","-89.8361","45.7","COLUMBIA, MS US","    5",",,H,0700",,,,,"  267",",,H","  111",",,H",,,,,"  150",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-10-22","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  206",",,H","   56",",,H",,,,,"   67",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-10-23","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  217",",,H","   56",",,H",,,,,"  156",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-10-24","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  217",",,H","  106",",,H",,,,,"  133",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-10-25","31.2502","-89.8361","45.7","COLUMBIA, MS US","  432",",,H,0700",,,,,"  256",",,H","  106",",,H",,,,,"  183",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-10-26","31.2502","-89.8361","45.7","COLUMBIA, MS US","  142",",,H,0700",,,,,"  211",",,H","  144",",,H",,,,,"  156",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-10-27","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  189",",,H","   83",",,H",,,,,"  106",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-10-28","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  228",",,H","   83",",,H",,,,,"  106",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-10-29","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  283",",,H","  106",",,H",,,,,"  150",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-10-30","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  289",",,H","  133",",,H",,,,,"  139",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-10-31","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  278",",,H","  133",",,H",,,,,"  194",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-11-01","31.2502","-89.8361","45.7","COLUMBIA, MS US","  447",",,H,0700",,,,,"  283",",,H","  183",",,H",,,,,"  189",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-11-02","31.2502","-89.8361","45.7","COLUMBIA, MS US","    5",",,H,0700",,,,,"  217",",,H","  122",",,H",,,,,"  122",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-11-03","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  194",",,H","   83",",,H",,,,,"  194",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-11-04","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  233",",,H","   83",",,H",,,,,"  178",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-11-05","31.2502","-89.8361","45.7","COLUMBIA, MS US","  193",",,H,0700",,,,,"  200",",,H","  133",",,H",,,,,"  200",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-11-06","31.2502","-89.8361","45.7","COLUMBIA, MS US","    5",",,H,0700",,,,,"  261",",,H","  156",",,H",,,,,"  194",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-11-07","31.2502","-89.8361","45.7","COLUMBIA, MS US","   51",",,H,0700",,,,,"  222",",,H","  172",",,H",,,,,"  200",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-11-08","31.2502","-89.8361","45.7","COLUMBIA, MS US","  386",",,H,0700",,,,,"  256",",,H","  172",",,H",,,,,"  178",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-11-09","31.2502","-89.8361","45.7","COLUMBIA, MS US","  122",",,H,0700",,,,,"  200",",,H","  172",",,H",,,,,"  183",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-11-10","31.2502","-89.8361","45.7","COLUMBIA, MS US","   99",",,H,0700",,,,,"  183",",,H","   72",",,H",,,,,"  100",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-11-11","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  122",",,H","   44",",,H",,,,,"   89",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-11-12","31.2502","-89.8361","45.7","COLUMBIA, MS US","    0",",,H,0700",,,,,"  167",",,H","   56",",,H",,,,,"   89",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-11-13","31.2502","-89.8361","45.7","COLUMBIA, MS US","  307",",,H,0700",,,,,"  172",",,H","   72",",,H",,,,,"   72",",,H,0700",,,,,,,,,,,,,,,,,,
"USC00221865","2018-11-14","31.2502","-89.8361","45.7","COLUMBIA, MS US","   25",",,H,0700",,,,,"   72",",,H","   39",",,H",,,,,"   39",",,H,0700",,,,,,,,,,,,,,,,,,
