"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ASN00091293","2019-05-19","-41.0556","146.7856","3.0","LOW HEAD, AS","    2",",,a","  154",",,a","   79",",,a",,,,,,,,,,,,,,,"  113","H,,S"
"ASN00091293","2019-05-20","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  152",",,a","   88",",,a",,,,,,,,,,,,,,,"  140","H,,S"
"ASN00091293","2019-05-21","-41.0556","146.7856","3.0","LOW HEAD, AS","   76",",,a","  159",",,a","   98",",,a",,,,,,,,,,,,,,,"  148","H,,S"
"ASN00091293","2019-05-22","-41.0556","146.7856","3.0","LOW HEAD, AS","    2",",,a","  162",",,a","  140",",,a",,,,,,,,,,,,,,,"  138","H,,S"
"ASN00091293","2019-05-23","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  156",",,a","   79",",,a",,,,,,,,,,,,,,,"  134","H,,S"
"ASN00091293","2019-05-24","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  161",",,a","   97",",,a",,,,,,,,,,,,,,,"  146","H,,S"
"ASN00091293","2019-05-25","-41.0556","146.7856","3.0","LOW HEAD, AS","   74",",,a","  152",",,a","  116",",,a",,,,,,,,,,,,,,,"  132","H,,S"
"ASN00091293","2019-05-26","-41.0556","146.7856","3.0","LOW HEAD, AS","   10",",,a","  147",",,a","  117",",,a",,,,,,,,,,,,,,,"  112","H,,S"
"ASN00091293","2019-05-27","-41.0556","146.7856","3.0","LOW HEAD, AS","  150",",,a","  132",",,a","   85",",,a",,,,,,,,,,,,,,,"  115","H,,S"
"ASN00091293","2019-05-28","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  125",",,a","   93",",,a",,,,,,,,,,,,,,,"  102","H,,S"
"ASN00091293","2019-05-29","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  118",",,a","   78",",,a",,,,,,,,,,,,,,,"   95","H,,S"
"ASN00091293","2019-05-30","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  134",",,a","   77",",,a",,,,,,,,,,,,,,,"  123","H,,S"
"ASN00091293","2019-05-31","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  160",",,a","   97",",,a",,,,,,,,,,,,,,,"  108","H,,S"
"ASN00091293","2019-06-01","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  150",",,a","   68",",,a",,,,,,,,,,,,,,,"   97","H,,S"
"ASN00091293","2019-06-02","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  115",",,a","   65",",,a",,,,,,,,,,,,,,,"   96","H,,S"
"ASN00091293","2019-06-03","-41.0556","146.7856","3.0","LOW HEAD, AS","   46",",,a","  115",",,a","   72",",,a",,,,,,,,,,,,,,,"   76","H,,S"
"ASN00091293","2019-06-04","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  122",",,a","   45",",,a",,,,,,,,,,,,,,,"   70","H,,S"
"ASN00091293","2019-06-05","-41.0556","146.7856","3.0","LOW HEAD, AS","    2",",,a","  133",",,a","   30",",,a",,,,,,,,,,,,,,,"  122","H,,S"
"ASN00091293","2019-06-06","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  156",",,a","   34",",,a",,,,,,,,,,,,,,,"  123","H,,S"
"ASN00091293","2019-06-07","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  142",",,a","   58",",,a",,,,,,,,,,,,,,,"  107","H,,S"
"ASN00091293","2019-06-08","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  128",",,a","   34",",,a",,,,,,,,,,,,,,,"  109","H,,S"
"ASN00091293","2019-06-09","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  148",",,a","   49",",,a",,,,,,,,,,,,,,,"  131","H,,S"
"ASN00091293","2019-06-10","-41.0556","146.7856","3.0","LOW HEAD, AS","  108",",,a","  141",",,a","  101",",,a",,,,,,,,,,,,,,,"  134","H,,S"
"ASN00091293","2019-06-11","-41.0556","146.7856","3.0","LOW HEAD, AS","   56",",,a","  159",",,a","  127",",,a",,,,,,,,,,,,,,,"  128","H,,S"
"ASN00091293","2019-06-12","-41.0556","146.7856","3.0","LOW HEAD, AS","    8",",,a","  143",",,a","   99",",,a",,,,,,,,,,,,,,,"  129","H,,S"
"ASN00091293","2019-06-13","-41.0556","146.7856","3.0","LOW HEAD, AS","  234",",,a","  147",",,a","  112",",,a",,,,,,,,,,,,,,,"  121","H,,S"
"ASN00091293","2019-06-14","-41.0556","146.7856","3.0","LOW HEAD, AS","   58",",,a","  137",",,a","  107",",,a",,,,,,,,,,,,,,,"  120","H,,S"
"ASN00091293","2019-06-15","-41.0556","146.7856","3.0","LOW HEAD, AS","    2",",,a","  135",",,a","  102",",,a",,,,,,,,,,,,,,,"   97","H,,S"
"ASN00091293","2019-06-16","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  139",",,a","   59",",,a",,,,,,,,,,,,,,,"   91","H,,S"
"ASN00091293","2019-06-17","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  141",",,a","   65",",,a",,,,,,,,,,,,,,,"  132","H,,S"
"ASN00091293","2019-06-18","-41.0556","146.7856","3.0","LOW HEAD, AS","    4",",,a","  136",",,a","   78",",,a",,,,,,,,,,,,,,,"   99","H,,S"
"ASN00091293","2019-06-19","-41.0556","146.7856","3.0","LOW HEAD, AS","   54",",,a","  118",",,a","   62",",,a",,,,,,,,,,,,,,,"   71","H,,S"
"ASN00091293","2019-06-20","-41.0556","146.7856","3.0","LOW HEAD, AS","    2",",,a","  114",",,a","   35",",,a",,,,,,,,,,,,,,,"   63","H,,S"
"ASN00091293","2019-06-21","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  118",",,a","   17",",,a",,,,,,,,,,,,,,,"   71","H,,S"
"ASN00091293","2019-06-22","-41.0556","146.7856","3.0","LOW HEAD, AS","    2",",,a","  118",",,a","   32",",,a",,,,,,,,,,,,,,,"   67","H,,S"
"ASN00091293","2019-06-23","-41.0556","146.7856","3.0","LOW HEAD, AS","    2",",,a","  110",",,a","   30",",,a",,,,,,,,,,,,,,,"   59","H,,S"
"ASN00091293","2019-06-24","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  104",",,a","   26",",,a",,,,,,,,,,,,,,,"   73","H,,S"
"ASN00091293","2019-06-25","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  139",",,a","   32",",,a",,,,,,,,,,,,,,,"   91","H,,S"
"ASN00091293","2019-06-26","-41.0556","146.7856","3.0","LOW HEAD, AS","    2",",,a","  138",",,a","   60",",,a",,,,,,,,,,,,,,,"   97","H,,S"
"ASN00091293","2019-06-27","-41.0556","146.7856","3.0","LOW HEAD, AS","    2",",,a","  135",",,a","   68",",,a",,,,,,,,,,,,,,,"  107","H,,S"
"ASN00091293","2019-06-28","-41.0556","146.7856","3.0","LOW HEAD, AS","    2",",,a","  145",",,a","   65",",,a",,,,,,,,,,,,,,,"  137","H,,S"
"ASN00091293","2019-06-29","-41.0556","146.7856","3.0","LOW HEAD, AS","   86",",,a","  142",",,a","   76",",,a",,,,,,,,,,,,,,,"  124","H,,S"
"ASN00091293","2019-06-30","-41.0556","146.7856","3.0","LOW HEAD, AS","  154",",,a","  136",",,a","  104",",,a",,,,,,,,,,,,,,,"  126","H,,S"
"ASN00091293","2019-07-01","-41.0556","146.7856","3.0","LOW HEAD, AS","    4",",,a","  133",",,a","  114",",,a",,,,,,,,,,,,,,,"  125","H,,S"
"ASN00091293","2019-07-02","-41.0556","146.7856","3.0","LOW HEAD, AS","   78",",,a","  133",",,a","  107",",,a",,,,,,,,,,,,,,,"   98","H,,S"
"ASN00091293","2019-07-03","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  128",",,a","   42",",,a",,,,,,,,,,,,,,,"   78","H,,S"
"ASN00091293","2019-07-04","-41.0556","146.7856","3.0","LOW HEAD, AS","    2",",,a","  126",",,a","   48",",,a",,,,,,,,,,,,,,,"   97","H,,S"
"ASN00091293","2019-07-05","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  137",",,a","   56",",,a",,,,,,,,,,,,,,,"  117","H,,S"
"ASN00091293","2019-07-06","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  147",",,a","   83",",,a",,,,,,,,,,,,,,,"  103","H,,S"
"ASN00091293","2019-07-07","-41.0556","146.7856","3.0","LOW HEAD, AS","    2",",,a","  101",",,a","   63",",,a",,,,,,,,,,,,,,,"   82","H,,S"
"ASN00091293","2019-07-08","-41.0556","146.7856","3.0","LOW HEAD, AS","   32",",,a","  137",",,a","   66",",,a",,,,,,,,,,,,,,,"  116","H,,S"
"ASN00091293","2019-07-09","-41.0556","146.7856","3.0","LOW HEAD, AS","   14",",,a","  133",",,a","   77",",,a",,,,,,,,,,,,,,,"  124","H,,S"
"ASN00091293","2019-07-10","-41.0556","146.7856","3.0","LOW HEAD, AS","  104",",,a","  136",",,a","  111",",,a",,,,,,,,,,,,,,,"  121","H,,S"
"ASN00091293","2019-07-11","-41.0556","146.7856","3.0","LOW HEAD, AS","  110",",,a","  127",",,a","  100",",,a",,,,,,,,,,,,,,,"  112","H,,S"
"ASN00091293","2019-07-12","-41.0556","146.7856","3.0","LOW HEAD, AS","   80",",,a","  119",",,a","   99",",,a",,,,,,,,,,,,,,,"   92","H,,S"
"ASN00091293","2019-07-13","-41.0556","146.7856","3.0","LOW HEAD, AS","   14",",,a","  115",",,a","   78",",,a",,,,,,,,,,,,,,,"   97","H,,S"
"ASN00091293","2019-07-14","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  118",",,a","   82",",,a",,,,,,,,,,,,,,,"   93","H,,S"
"ASN00091293","2019-07-15","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  129",",,a","   68",",,a",,,,,,,,,,,,,,,"  120","H,,S"
"ASN00091293","2019-07-16","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  143",",,a","  102",",,a",,,,,,,,,,,,,,,"  122","H,,S"
"ASN00091293","2019-07-17","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  128",",,a","  107",",,a",,,,,,,,,,,,,,,"  104","H,,S"
"ASN00091293","2019-07-18","-41.0556","146.7856","3.0","LOW HEAD, AS","    8",",,a","  122",",,a","   78",",,a",,,,,,,,,,,,,,,"  111","H,,S"
"ASN00091293","2019-07-19","-41.0556","146.7856","3.0","LOW HEAD, AS","   34",",,a","  132",",,a","   96",",,a",,,,,,,,,,,,,,,"  117","H,,S"
"ASN00091293","2019-07-20","-41.0556","146.7856","3.0","LOW HEAD, AS",,,"  140",",,a","   97",",,a",,,,,,,,,,,,,,,"  127","H,,S"
"ASN00091293","2019-07-21","-41.0556","146.7856","3.0","LOW HEAD, AS","   14",",,a","  135",",,a","  112",",,a",,,,,,,,,,,,,,,"  121","H,,S"
"ASN00091293","2019-07-22","-41.0556","146.7856","3.0","LOW HEAD, AS","    4",",,a","  138",",,a","  107",",,a",,,,,,,,,,,,,,,"  121","H,,S"
"ASN00091293","2019-07-23","-41.0556","146.7856","3.0","LOW HEAD, AS","   94",",,a","  118",",,a","   98",",,a",,,,,,,,,,,,,,,"   93","H,,S"
"ASN00091293","2019-07-24","-41.0556","146.7856","3.0","LOW HEAD, AS","   78",",,a","  127",",,a","   75",",,a",,,,,,,,,,,,,,,"  118","H,,S"
"ASN00091293","2019-07-25","-41.0556","146.7856","3.0","LOW HEAD, AS","    4",",,a","  131",",,a","   96",",,a",,,,,,,,,,,,,,,"  124","H,,S"
"ASN00091293","2019-07-26","-41.0556","146.7856","3.0","LOW HEAD, AS","   22",",,a","  138",",,a","  115",",,a",,,,,,,,,,,,,,,"   92","H,,S"
"ASN00091293","2019-07-27","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  121",",,a","   44",",,a",,,,,,,,,,,,,,,"  105","H,,S"
"ASN00091293","2019-07-28","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  139",",,a","   67",",,a",,,,,,,,,,,,,,,"  116","H,,S"
"ASN00091293","2019-07-29","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  133",",,a","  102",",,a",,,,,,,,,,,,,,,"   79","H,,S"
"ASN00091293","2019-07-30","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  110",",,a","   32",",,a",,,,,,,,,,,,,,,"   66","H,,S"
"ASN00091293","2019-07-31","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  116",",,a","   28",",,a",,,,,,,,,,,,,,,"   92","H,,S"
"ASN00091293","2019-08-01","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  138",",,a","   44",",,a",,,,,,,,,,,,,,,"   86","H,,S"
"ASN00091293","2019-08-02","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  120",",,a","   27",",,a",,,,,,,,,,,,,,,"  112","H,,S"
"ASN00091293","2019-08-03","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  133",",,a","   55",",,a",,,,,,,,,,,,,,,"   77","H,,S"
"ASN00091293","2019-08-04","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  113",",,a","   28",",,a",,,,,,,,,,,,,,,"   75","H,,S"
"ASN00091293","2019-08-05","-41.0556","146.7856","3.0","LOW HEAD, AS","    4",",,a","  127",",,a","   42",",,a",,,,,,,,,,,,,,,"  114","H,,S"
"ASN00091293","2019-08-06","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  135",",,a","   55",",,a",,,,,,,,,,,,,,,"  112","H,,S"
"ASN00091293","2019-08-07","-41.0556","146.7856","3.0","LOW HEAD, AS","    6",",,a","  122",",,a","   94",",,a",,,,,,,,,,,,,,,"   84","H,,S"
"ASN00091293","2019-08-08","-41.0556","146.7856","3.0","LOW HEAD, AS","    4",",,a","   85",",,a","   46",",,a",,,,,,,,,,,,,,,"   57","H,,S"
"ASN00091293","2019-08-09","-41.0556","146.7856","3.0","LOW HEAD, AS","  114",",,a","  123",",,a","   36",",,a",,,,,,,,,,,,,,,"  102","H,,S"
"ASN00091293","2019-08-10","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  125",",,a","   55",",,a",,,,,,,,,,,,,,,"   86","H,,S"
"ASN00091293","2019-08-11","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  143",",,a","   39",",,a",,,,,,,,,,,,,,,"   84","H,,S"
"ASN00091293","2019-08-12","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  130",",,a","   26",",,a",,,,,,,,,,,,,,,"  101","H,,S"
"ASN00091293","2019-08-13","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  142",",,a","   44",",,a",,,,,,,,,,,,,,,"  108","H,,S"
"ASN00091293","2019-08-14","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  130",",,a","   69",",,a",,,,,,,,,,,,,,,"  116","H,,S"
"ASN00091293","2019-08-15","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  130",",,a","   98",",,a",,,,,,,,,,,,,,,"  114","H,,S"
"ASN00091293","2019-08-16","-41.0556","146.7856","3.0","LOW HEAD, AS","  110",",,a","  118",",,a","  100",",,a",,,,,,,,,,,,,,,"   82","H,,S"
"ASN00091293","2019-08-17","-41.0556","146.7856","3.0","LOW HEAD, AS","   50",",,a","  121",",,a","   50",",,a",,,,,,,,,,,,,,,"  109","H,,S"
"ASN00091293","2019-08-18","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  130",",,a","   65",",,a",,,,,,,,,,,,,,,"  101","H,,S"
"ASN00091293","2019-08-19","-41.0556","146.7856","3.0","LOW HEAD, AS","   84",",,a","  118",",,a","   73",",,a",,,,,,,,,,,,,,,"  106","H,,S"
"ASN00091293","2019-08-20","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  130",",,a","   66",",,a",,,,,,,,,,,,,,,"  112","H,,S"
"ASN00091293","2019-08-21","-41.0556","146.7856","3.0","LOW HEAD, AS","   48",",,a","  120",",,a","   82",",,a",,,,,,,,,,,,,,,"   93","H,,S"
"ASN00091293","2019-08-22","-41.0556","146.7856","3.0","LOW HEAD, AS","    2",",,a","  127",",,a","   70",",,a",,,,,,,,,,,,,,,"   82","H,,S"
"ASN00091293","2019-08-23","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  128",",,a","   21",",,a",,,,,,,,,,,,,,,"  115","H,,S"
"ASN00091293","2019-08-24","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  146",",,a","   89",",,a",,,,,,,,,,,,,,,"  111","H,,S"
"ASN00091293","2019-08-25","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  125",",,a","   80",",,a",,,,,,,,,,,,,,,"  102","H,,S"
"ASN00091293","2019-08-26","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  133",",,a","   81",",,a",,,,,,,,,,,,,,,"  112","H,,S"
"ASN00091293","2019-08-27","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  135",",,a","   98",",,a",,,,,,,,,,,,,,,"  117","H,,S"
"ASN00091293","2019-08-28","-41.0556","146.7856","3.0","LOW HEAD, AS","   22",",,a","  128",",,a","  107",",,a",,,,,,,,,,,,,,,"   73","H,,S"
"ASN00091293","2019-08-29","-41.0556","146.7856","3.0","LOW HEAD, AS","    2",",,a","  122",",,a","   25",",,a",,,,,,,,,,,,,,,"   70","H,,S"
"ASN00091293","2019-08-30","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  116",",,a","   18",",,a",,,,,,,,,,,,,,,"   81","H,,S"
"ASN00091293","2019-08-31","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  140",",,a","   48",",,a",,,,,,,,,,,,,,,"  107","H,,S"
"ASN00091293","2019-09-01","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  131",",,a","   76",",,a",,,,,,,,,,,,,,,"  103","H,,S"
"ASN00091293","2019-09-02","-41.0556","146.7856","3.0","LOW HEAD, AS","   10",",,a","  127",",,a","   73",",,a",,,,,,,,,,,,,,,"  116","H,,S"
"ASN00091293","2019-09-03","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  143",",,a","   82",",,a",,,,,,,,,,,,,,,"  119","H,,S"
"ASN00091293","2019-09-04","-41.0556","146.7856","3.0","LOW HEAD, AS","    2",",,a","  139",",,a","  108",",,a",,,,,,,,,,,,,,,"  102","H,,S"
"ASN00091293","2019-09-05","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  125",",,a","   42",",,a",,,,,,,,,,,,,,,"   99","H,,S"
"ASN00091293","2019-09-06","-41.0556","146.7856","3.0","LOW HEAD, AS","   34",",,a","  119",",,a","   70",",,a",,,,,,,,,,,,,,,"   94","H,,S"
"ASN00091293","2019-09-07","-41.0556","146.7856","3.0","LOW HEAD, AS","  202",",,a","  124",",,a","   73",",,a",,,,,,,,,,,,,,,"   92","H,,S"
"ASN00091293","2019-09-08","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  129",",,a","   57",",,a",,,,,,,,,,,,,,,"  104","H,,S"
"ASN00091293","2019-09-09","-41.0556","146.7856","3.0","LOW HEAD, AS","    4",",,a","  138",",,a","   80",",,a",,,,,,,,,,,,,,,"   89","H,,S"
"ASN00091293","2019-09-10","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  138",",,a","   32",",,a",,,,,,,,,,,,,,,"  116","H,,S"
"ASN00091293","2019-09-11","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  139",",,a","   95",",,a",,,,,,,,,,,,,,,"  122","H,,S"
"ASN00091293","2019-09-12","-41.0556","146.7856","3.0","LOW HEAD, AS","   30",",,a","  151",",,a","  105",",,a",,,,,,,,,,,,,,,"  109","H,,S"
"ASN00091293","2019-09-13","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  125",",,a","   48",",,a",,,,,,,,,,,,,,,"  114","H,,S"
"ASN00091293","2019-09-14","-41.0556","146.7856","3.0","LOW HEAD, AS","    2",",,a","  138",",,a","  100",",,a",,,,,,,,,,,,,,,"  122","H,,S"
"ASN00091293","2019-09-15","-41.0556","146.7856","3.0","LOW HEAD, AS","    4",",,a","  141",",,a","  107",",,a",,,,,,,,,,,,,,,"  113","H,,S"
"ASN00091293","2019-09-16","-41.0556","146.7856","3.0","LOW HEAD, AS","    2",",,a","  129",",,a","   88",",,a",,,,,,,,,,,,,,,"   77","H,,S"
"ASN00091293","2019-09-17","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  122",",,a","   14",",,a",,,,,,,,,,,,,,,"   92","H,,S"
"ASN00091293","2019-09-18","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  134",",,a","   42",",,a",,,,,,,,,,,,,,,"   94","H,,S"
"ASN00091293","2019-09-19","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  162",",,a","   57",",,a",,,,,,,,,,,,,,,"  144","H,,S"
"ASN00091293","2019-09-20","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  167",",,a","  100",",,a",,,,,,,,,,,,,,,"  152","H,,S"
"ASN00091293","2019-09-21","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  158",",,a","  135",",,a",,,,,,,,,,,,,,,"  113","H,,S"
"ASN00091293","2019-09-22","-41.0556","146.7856","3.0","LOW HEAD, AS","   22",",,a","  128",",,a","   91",",,a",,,,,,,,,,,,,,,"   98","H,,S"
"ASN00091293","2019-09-23","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  140",",,a","   65",",,a",,,,,,,,,,,,,,,"  114","H,,S"
"ASN00091293","2019-09-24","-41.0556","146.7856","3.0","LOW HEAD, AS","    2",",,a","  142",",,a","   91",",,a",,,,,,,,,,,,,,,"  117","H,,S"
"ASN00091293","2019-09-25","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  149",",,a","   97",",,a",,,,,,,,,,,,,,,"  113","H,,S"
"ASN00091293","2019-09-26","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  141",",,a","   71",",,a",,,,,,,,,,,,,,,"  123","H,,S"
"ASN00091293","2019-09-27","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  138",",,a","  111",",,a",,,,,,,,,,,,,,,"   96","H,,S"
"ASN00091293","2019-09-28","-41.0556","146.7856","3.0","LOW HEAD, AS","   20",",,a","  143",",,a","   41",",,a",,,,,,,,,,,,,,,"  114","H,,S"
"ASN00091293","2019-09-29","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  145",",,a","   98",",,a",,,,,,,,,,,,,,,"  108","H,,S"
"ASN00091293","2019-09-30","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  139",",,a","   54",",,a",,,,,,,,,,,,,,,"   99","H,,S"
"ASN00091293","2019-10-01","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  143",",,a","   61",",,a",,,,,,,,,,,,,,,"  116","H,,S"
"ASN00091293","2019-10-02","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  144",",,a","   82",",,a",,,,,,,,,,,,,,,"  119","H,,S"
"ASN00091293","2019-10-03","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  208",",,a","   90",",,a",,,,,,,,,,,,,,,"  142","H,,S"
"ASN00091293","2019-10-04","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  168",",,a","  121",",,a",,,,,,,,,,,,,,,"  118","H,,S"
"ASN00091293","2019-10-05","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  141",",,a","   82",",,a",,,,,,,,,,,,,,,"  131","H,,S"
"ASN00091293","2019-10-06","-41.0556","146.7856","3.0","LOW HEAD, AS","    4",",,a","  157",",,a","   98",",,a",,,,,,,,,,,,,,,"  128","H,,S"
"ASN00091293","2019-10-07","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  146",",,a","  107",",,a",,,,,,,,,,,,,,,"  118","H,,S"
"ASN00091293","2019-10-08","-41.0556","146.7856","3.0","LOW HEAD, AS","   20",",,a","  159",",,a","   88",",,a",,,,,,,,,,,,,,,"  105","H,,S"
"ASN00091293","2019-10-09","-41.0556","146.7856","3.0","LOW HEAD, AS","   18",",,a","  155",",,a","   50",",,a",,,,,,,,,,,,,,,"  121","H,,S"
"ASN00091293","2019-10-10","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  150",",,a","   87",",,a",,,,,,,,,,,,,,,"  114","H,,S"
"ASN00091293","2019-10-11","-41.0556","146.7856","3.0","LOW HEAD, AS","    4",",,a","  141",",,a","   87",",,a",,,,,,,,,,,,,,,"   93","H,,S"
"ASN00091293","2019-10-12","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  146",",,a","   45",",,a",,,,,,,,,,,,,,,"  109","H,,S"
"ASN00091293","2019-10-13","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  143",",,a","   70",",,a",,,,,,,,,,,,,,,"  112","H,,S"
"ASN00091293","2019-10-14","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  154",",,a","   81",",,a",,,,,,,,,,,,,,,"  130","H,,S"
"ASN00091293","2019-10-15","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  159",",,a","   94",",,a",,,,,,,,,,,,,,,"  119","H,,S"
"ASN00091293","2019-10-16","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  131",",,a","   79",",,a",,,,,,,,,,,,,,,"   90","H,,S"
"ASN00091293","2019-10-17","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  145",",,a","   50",",,a",,,,,,,,,,,,,,,"  123","H,,S"
"ASN00091293","2019-10-18","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  134",",,a","   79",",,a",,,,,,,,,,,,,,,"  108","H,,S"
"ASN00091293","2019-10-19","-41.0556","146.7856","3.0","LOW HEAD, AS","   30",",,a","  129",",,a","   87",",,a",,,,,,,,,,,,,,,"  113","H,,S"
"ASN00091293","2019-10-20","-41.0556","146.7856","3.0","LOW HEAD, AS","    2",",,a","  140",",,a","   97",",,a",,,,,,,,,,,,,,,"  126","H,,S"
"ASN00091293","2019-10-21","-41.0556","146.7856","3.0","LOW HEAD, AS","    2",",,a","  162",",,a","  113",",,a",,,,,,,,,,,,,,,"  129","H,,S"
"ASN00091293","2019-10-22","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  146",",,a","   91",",,a",,,,,,,,,,,,,,,"  121","H,,S"
"ASN00091293","2019-10-23","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  151",",,a","   98",",,a",,,,,,,,,,,,,,,"  128","H,,S"
"ASN00091293","2019-10-24","-41.0556","146.7856","3.0","LOW HEAD, AS","    0",",,a","  190",",,a","  109",",,a",,,,,,,,,,,,,,,"  167","H,,S"
