"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"ASN00094220","2019-06-12","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  152",",,a","   36",",,a",,,,,,
"ASN00094220","2019-06-13","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   18",",,a","  146",",,a","   70",",,a",,,,,,
"ASN00094220","2019-06-14","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    4",",,a","  128",",,a","   84",",,a",,,,,,
"ASN00094220","2019-06-15","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    8",",,a","  128",",,a","   23",",,a",,,,,,
"ASN00094220","2019-06-16","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  134",",,a","   13",",,a",,,,,,
"ASN00094220","2019-06-17","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  147",",,a","  -16",",,a",,,,,,
"ASN00094220","2019-06-18","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  146",",,a","   12",",,a",,,,,,
"ASN00094220","2019-06-19","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   14",",,a","  101",",,a","   29",",,a",,,,,,
"ASN00094220","2019-06-20","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  102",",,a","   -7",",,a",,,,,,
"ASN00094220","2019-06-21","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   34",",,a","  105",",,a","    0",",,a",,,,,,
"ASN00094220","2019-06-22","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  119",",,a","   18",",,a",,,,,,
"ASN00094220","2019-06-23","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  108",",,a","  -10",",,a",,,,,,
"ASN00094220","2019-06-24","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    4",",,a","   97",",,a","  -37",",,a",,,,,,
"ASN00094220","2019-06-25","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","   82",",,a","  -52",",,a",,,,,,
"ASN00094220","2019-06-26","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  153",",,a","  -28",",,a",,,,,,
"ASN00094220","2019-06-27","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  146",",,a","  -17",",,a",,,,,,
"ASN00094220","2019-06-28","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  178",",,a","    9",",,a",,,,,,
"ASN00094220","2019-06-29","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    4",",,a","  195",",,a","   75",",,a",,,,,,
"ASN00094220","2019-06-30","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  155",",,a","   88",",,a",,,,,,
"ASN00094220","2019-07-01","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   24",",,a","  171",",,a","   92",",,a",,,,,,
"ASN00094220","2019-07-02","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","  196",",,a","  119",",,a","   78",",,a",,,,,,
"ASN00094220","2019-07-03","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   38",",,a","  134",",,a","   34",",,a",,,,,,
"ASN00094220","2019-07-04","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    2",",,a",,,"   -7",",,a",,,,,,
"ASN00094220","2019-07-05","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  113",",,a","    0",",,a",,,,,,
"ASN00094220","2019-07-06","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    2",",,a","  126",",,a","   14",",,a",,,,,,
"ASN00094220","2019-07-07","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  108",",,a","   16",",,a",,,,,,
"ASN00094220","2019-07-08","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  118",",,a","   27",",,a",,,,,,
"ASN00094220","2019-07-09","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    4",",,a","  131",",,a","   18",",,a",,,,,,
"ASN00094220","2019-07-10","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  153",",,a","   70",",,a",,,,,,
"ASN00094220","2019-07-11","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  128",",,a","   52",",,a",,,,,,
"ASN00094220","2019-07-12","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","  132",",,a","   93",",,a","   53",",,a",,,,,,
"ASN00094220","2019-07-13","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   84",",,a","   95",",,a","    2",",,a",,,,,,
"ASN00094220","2019-07-14","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","  110",",,a","   94",",,a","    8",",,a",,,,,,
"ASN00094220","2019-07-15","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  143",",,a","   26",",,a",,,,,,
"ASN00094220","2019-07-16","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  137",",,a","   84",",,a",,,,,,
"ASN00094220","2019-07-17","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  134",",,a","   75",",,a",,,,,,
"ASN00094220","2019-07-18","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","  154",",,a","  107",",,a","   23",",,a",,,,,,
"ASN00094220","2019-07-19","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    8",",,a","  130",",,a","   35",",,a",,,,,,
"ASN00094220","2019-07-20","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  154",",,a","    2",",,a",,,,,,
"ASN00094220","2019-07-21","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  147",",,a","   79",",,a",,,,,,
"ASN00094220","2019-07-22","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  172",",,a","   86",",,a",,,,,,
"ASN00094220","2019-07-23","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    4",",,a","  124",",,a","   85",",,a",,,,,,
"ASN00094220","2019-07-24","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    6",",,a","  138",",,a","   -6",",,a",,,,,,
"ASN00094220","2019-07-25","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  171",",,a","   61",",,a",,,,,,
"ASN00094220","2019-07-26","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  120",",,a","   72",",,a",,,,,,
"ASN00094220","2019-07-27","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    2",",,a","  116",",,a","  -21",",,a",,,,,,
"ASN00094220","2019-07-28","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  143",",,a","    6",",,a",,,,,,
"ASN00094220","2019-07-29","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    8",",,a","   97",",,a","   42",",,a",,,,,,
"ASN00094220","2019-07-30","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    4",",,a","  109",",,a","    2",",,a",,,,,,
"ASN00094220","2019-07-31","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  127",",,a","  -28",",,a",,,,,,
"ASN00094220","2019-08-01","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    2",",,a","  125",",,a","   -5",",,a",,,,,,
"ASN00094220","2019-08-02","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  136",",,a","   -3",",,a",,,,,,
"ASN00094220","2019-08-03","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   22",",,a","  112",",,a","   37",",,a",,,,,,
"ASN00094220","2019-08-04","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  106",",,a","   -1",",,a",,,,,,
"ASN00094220","2019-08-05","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  132",",,a","  -18",",,a",,,,,,
"ASN00094220","2019-08-06","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  160",",,a","   17",",,a",,,,,,
"ASN00094220","2019-08-07","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    2",",,a","  123",",,a","   72",",,a",,,,,,
"ASN00094220","2019-08-08","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  102",",,a","  -13",",,a",,,,,,
"ASN00094220","2019-08-09","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    2",",,a","  105",",,a","  -17",",,a",,,,,,
"ASN00094220","2019-08-10","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","  192",",,a","   90",",,a","   32",",,a",,,,,,
"ASN00094220","2019-08-11","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","  166",",,a","  109",",,a","   45",",,a",,,,,,
"ASN00094220","2019-08-12","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   30",",,a","  123",",,a","   11",",,a",,,,,,
"ASN00094220","2019-08-13","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  146",",,a","   14",",,a",,,,,,
"ASN00094220","2019-08-14","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  157",",,a","  -18",",,a",,,,,,
"ASN00094220","2019-08-15","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  167",",,a","   30",",,a",,,,,,
"ASN00094220","2019-08-16","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    8",",,a","  140",",,a","   69",",,a",,,,,,
"ASN00094220","2019-08-17","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   16",",,a","  153",",,a","   18",",,a",,,,,,
"ASN00094220","2019-08-18","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  171",",,a","   50",",,a",,,,,,
"ASN00094220","2019-08-19","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   34",",,a","  113",",,a","   28",",,a",,,,,,
"ASN00094220","2019-08-20","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   96",",,a","  152",",,a","   37",",,a",,,,,,
"ASN00094220","2019-08-21","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","  136",",,a","  108",",,a","   55",",,a",,,,,,
"ASN00094220","2019-08-22","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","  206",",,a","   99",",,a","   41",",,a",,,,,,
"ASN00094220","2019-08-23","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    2",",,a","  154",",,a","  -23",",,a",,,,,,
"ASN00094220","2019-08-24","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  176",",,a","   47",",,a",,,,,,
"ASN00094220","2019-08-25","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","  150",",,a","  108",",,a","    9",",,a",,,,,,
"ASN00094220","2019-08-26","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    2",",,a","  145",",,a","   21",",,a",,,,,,
"ASN00094220","2019-08-27","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  147",",,a","   56",",,a",,,,,,
"ASN00094220","2019-08-28","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   46",",,a","  109",",,a","   67",",,a",,,,,,
"ASN00094220","2019-08-29","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   14",",,a","  129",",,a","   -5",",,a",,,,,,
"ASN00094220","2019-08-30","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  162",",,a","  -21",",,a",,,,,,
"ASN00094220","2019-08-31","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    2",",,a","  175",",,a","  -13",",,a",,,,,,
"ASN00094220","2019-09-01","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  161",",,a","   65",",,a",,,,,,
"ASN00094220","2019-09-02","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    4",",,a","  185",",,a","   24",",,a",,,,,,
"ASN00094220","2019-09-03","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  187",",,a","   62",",,a",,,,,,
"ASN00094220","2019-09-04","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  150",",,a","   47",",,a",,,,,,
"ASN00094220","2019-09-05","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   14",",,a","  136",",,a","   19",",,a",,,,,,
"ASN00094220","2019-09-06","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    2",",,a","  107",",,a","    1",",,a",,,,,,
"ASN00094220","2019-09-07","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","  156",",,a","  106",",,a","   34",",,a",,,,,,
"ASN00094220","2019-09-08","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    6",",,a","  152",",,a","   16",",,a",,,,,,
"ASN00094220","2019-09-09","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   28",",,a","  116",",,a","   39",",,a",,,,,,
"ASN00094220","2019-09-10","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  163",",,a","   26",",,a",,,,,,
"ASN00094220","2019-09-11","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  213",",,a","   65",",,a",,,,,,
"ASN00094220","2019-09-12","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   50",",,a","  152",",,a","  119",",,a",,,,,,
"ASN00094220","2019-09-13","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  132",",,a","   35",",,a",,,,,,
"ASN00094220","2019-09-14","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   62",",,a","  179",",,a","   63",",,a",,,,,,
"ASN00094220","2019-09-15","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  159",",,a","  107",",,a",,,,,,
"ASN00094220","2019-09-16","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   90",",,a","   97",",,a","   41",",,a",,,,,,
"ASN00094220","2019-09-17","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    4",",,a","  136",",,a","  -28",",,a",,,,,,
"ASN00094220","2019-09-18","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  176",",,a","   40",",,a",,,,,,
"ASN00094220","2019-09-19","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  217",",,a","  -15",",,a",,,,,,
"ASN00094220","2019-09-20","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    2",",,a","  259",",,a","   71",",,a",,,,,,
"ASN00094220","2019-09-21","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  233",",,a","   96",",,a",,,,,,
"ASN00094220","2019-09-22","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  113",",,a","   40",",,a",,,,,,
"ASN00094220","2019-09-23","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  145",",,a","   -1",",,a",,,,,,
"ASN00094220","2019-09-24","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  134",",,a","   44",",,a",,,,,,
"ASN00094220","2019-09-25","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  133",",,a",,,,,,,,
"ASN00094220","2019-09-26","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  183",",,a","   50",",,a",,,,,,
"ASN00094220","2019-09-27","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  169",",,a","   70",",,a",,,,,,
"ASN00094220","2019-09-28","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   12",",,a","  138",",,a","   17",",,a",,,,,,
"ASN00094220","2019-09-29","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   10",",,a","  130",",,a","   81",",,a",,,,,,
"ASN00094220","2019-09-30","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   14",",,a","  137",",,a","   47",",,a",,,,,,
"ASN00094220","2019-10-01","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  161",",,a","  -11",",,a",,,,,,
"ASN00094220","2019-10-02","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  226",",,a","    3",",,a",,,,,,
"ASN00094220","2019-10-03","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  280",",,a","   44",",,a",,,,,,
"ASN00094220","2019-10-04","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  144",",,a","   97",",,a",,,,,,
"ASN00094220","2019-10-05","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    6",",,a","  168",",,a","   14",",,a",,,,,,
"ASN00094220","2019-10-06","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  157",",,a","   55",",,a",,,,,,
"ASN00094220","2019-10-07","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   16",",,a","  149",",,a","   75",",,a",,,,,,
"ASN00094220","2019-10-08","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    4",",,a","  123",",,a","   53",",,a",,,,,,
"ASN00094220","2019-10-09","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   14",",,a","  141",",,a","   18",",,a",,,,,,
"ASN00094220","2019-10-10","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   20",",,a","  128",",,a","   51",",,a",,,,,,
"ASN00094220","2019-10-11","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   34",",,a","  135",",,a","   75",",,a",,,,,,
"ASN00094220","2019-10-12","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  142",",,a","   28",",,a",,,,,,
"ASN00094220","2019-10-13","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  171",",,a","  -11",",,a",,,,,,
"ASN00094220","2019-10-14","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  231",",,a","    9",",,a",,,,,,
"ASN00094220","2019-10-15","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    8",",,a","  139",",,a","   64",",,a",,,,,,
"ASN00094220","2019-10-16","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   14",",,a","  160",",,a","   -8",",,a",,,,,,
"ASN00094220","2019-10-17","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  171",",,a","   -2",",,a",,,,,,
"ASN00094220","2019-10-18","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  184",",,a","   31",",,a",,,,,,
"ASN00094220","2019-10-19","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   36",",,a","  138",",,a","   37",",,a",,,,,,
"ASN00094220","2019-10-20","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   10",",,a",,,"   74",",,a",,,,,,
"ASN00094220","2019-10-22","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  230",",,a",,,,,,,,
"ASN00094220","2019-10-23","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  240",",,a","   67",",,a",,,,,,
"ASN00094220","2019-10-24","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  292",",,a","   55",",,a",,,,,,
"ASN00094220","2019-10-25","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  266",",,a","  122",",,a",,,,,,
"ASN00094220","2019-10-26","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  142",",,a","   45",",,a",,,,,,
"ASN00094220","2019-10-27","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    2",",,a","  153",",,a","   32",",,a",,,,,,
"ASN00094220","2019-10-28","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  182",",,a","   31",",,a",,,,,,
"ASN00094220","2019-10-29","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  259",",,a","   50",",,a",,,,,,
"ASN00094220","2019-10-30","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  193",",,a","   81",",,a",,,,,,
"ASN00094220","2019-10-31","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    2",",,a","  308",",,a","   24",",,a",,,,,,
"ASN00094220","2019-11-01","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  319",",,a","  113",",,a",,,,,,
"ASN00094220","2019-11-02","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   58",",,a","  200",",,a","  138",",,a",,,,,,
"ASN00094220","2019-11-03","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  205",",,a","   52",",,a",,,,,,
"ASN00094220","2019-11-04","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   20",",,a","  152",",,a","   49",",,a",,,,,,
"ASN00094220","2019-11-05","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   10",",,a","  154",",,a","    7",",,a",,,,,,
"ASN00094220","2019-11-06","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   12",",,a","  173",",,a","   95",",,a",,,,,,
"ASN00094220","2019-11-07","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","  136",",,a","  111",",,a","   40",",,a",,,,,,
"ASN00094220","2019-11-08","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   78",",,a","  109",",,a","   25",",,a",,,,,,
"ASN00094220","2019-11-09","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   42",",,a","  124",",,a","   19",",,a",,,,,,
"ASN00094220","2019-11-10","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   26",",,a","  161",",,a","   71",",,a",,,,,,
"ASN00094220","2019-11-11","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  234",",,a",,,,,,,,
"ASN00094220","2019-11-12","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   26",",,a","  132",",,a","   61",",,a",,,,,,
"ASN00094220","2019-11-13","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   44",",,a","  155",",,a","   49",",,a",,,,,,
"ASN00094220","2019-11-14","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   42",",,a","  173",",,a","   85",",,a",,,,,,
"ASN00094220","2019-11-15","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  136",",,a","  104",",,a",,,,,,
"ASN00094220","2019-11-16","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   78",",,a","  146",",,a","   47",",,a",,,,,,
"ASN00094220","2019-11-17","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   18",",,a","  154",",,a","   48",",,a",,,,,,
"ASN00094220","2019-11-18","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  189",",,a","   86",",,a",,,,,,
"ASN00094220","2019-11-19","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  164",",,a","   72",",,a",,,,,,
"ASN00094220","2019-11-20","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  280",",,a","   26",",,a",,,,,,
"ASN00094220","2019-11-21","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  345",",,a","  104",",,a",,,,,,
"ASN00094220","2019-11-22","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  222",",,a","   76",",,a",,,,,,
"ASN00094220","2019-11-23","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  170",",,a","  124",",,a",,,,,,
"ASN00094220","2019-11-24","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    4",",,a","  204",",,a","   93",",,a",,,,,,
"ASN00094220","2019-11-25","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  226",",,a","   28",",,a",,,,,,
"ASN00094220","2019-11-26","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    2",",,a","  170",",,a","   91",",,a",,,,,,
"ASN00094220","2019-11-27","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  183",",,a","   63",",,a",,,,,,
"ASN00094220","2019-11-28","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   18",",,a","  183",",,a","   82",",,a",,,,,,
"ASN00094220","2019-11-29","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    6",",,a","  171",",,a","   85",",,a",,,,,,
"ASN00094220","2019-11-30","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   58",",,a","  173",",,a","   42",",,a",,,,,,
"ASN00094220","2019-12-01","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    2",",,a","  167",",,a","   44",",,a",,,,,,
"ASN00094220","2019-12-02","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  128",",,a","   76",",,a",,,,,,
"ASN00094220","2019-12-03","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   64",",,a","  119",",,a","   53",",,a",,,,,,
"ASN00094220","2019-12-04","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","  108",",,a","  138",",,a","   29",",,a",,,,,,
"ASN00094220","2019-12-05","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  177",",,a","   89",",,a",,,,,,
"ASN00094220","2019-12-06","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   32",",,a","  147",",,a","   83",",,a",,,,,,
"ASN00094220","2019-12-07","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","  106",",,a","  160",",,a","   84",",,a",,,,,,
"ASN00094220","2019-12-08","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  217",",,a","   65",",,a",,,,,,
"ASN00094220","2019-12-09","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    2",",,a","  321",",,a","   92",",,a",,,,,,
"ASN00094220","2019-12-10","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  198",",,a","  116",",,a",,,,,,
"ASN00094220","2019-12-11","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    0",",,a","  209",",,a","   66",",,a",,,,,,
"ASN00094220","2019-12-12","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    2",",,a","  169",",,a","  107",",,a",,,,,,
"ASN00094220","2019-12-13","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","    2",",,a","  176",",,a","   94",",,a",,,,,,
"ASN00094220","2019-12-14","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  172",",,a","  111",",,a",,,,,,
"ASN00094220","2019-12-15","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   38",",,a","  186",",,a","   81",",,a",,,,,,
"ASN00094220","2019-12-16","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS","   34",",,a",,,"   88",",,a",,,,,,
"ASN00094220","2019-12-17","-42.9858","147.0742","65.0","GROVE RESEARCH STATION, AS",,,"  254",",,a","   64",",,a",,,,,,
