"USC00032978","2018-09-06","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    8",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  222",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-09-07","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","  109",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-09-08","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  189",",,7",,,,,,,,,,,,,,,,,,
"USC00032978","2018-09-09","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  217",",,7","  178",",,7",,,,,,,,,,,,,,,,,,
"USC00032978","2018-09-10","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","  371",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  172",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-09-11","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  156",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-09-12","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  172",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-09-13","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    3",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  172",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-09-14","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  183",",,7",,,,,"  306",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-09-15","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00032978","2018-09-16","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00032978","2018-09-17","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  200",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-09-18","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    3",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-09-19","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  328",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-09-20","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,
