"USC00242221","2017-06-10","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  194",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-06-11","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  183",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-06-12","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  178",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-06-13","46.0263","-114.1763","1182.6","DARBY, MT US","  762",",,7,1200",,,,,"  206",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-06-14","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  183",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-06-15","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  156",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-06-16","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  206",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-06-17","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  239",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-06-18","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  306",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-06-19","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  300",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-06-20","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  250",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-06-21","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  211",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-06-22","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  244",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-06-23","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  256",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-06-24","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  311",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-06-25","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  344",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-06-26","46.0263","-114.1763","1182.6","DARBY, MT US","   25",",,7,1200",,,,,"  333",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-06-27","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  328",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-06-28","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  283",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-06-29","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  289",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-06-30","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  322",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-07-01","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  250",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-07-02","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  272",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-07-03","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  278",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-07-04","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  300",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-07-05","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  278",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-07-06","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  300",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-07-07","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  294",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-07-08","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  311",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-07-09","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  211",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-07-10","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  244",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-07-11","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  261",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-07-12","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  317",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-07-13","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  356",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-07-14","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  333",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-07-15","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  306",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-07-16","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  294",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-07-17","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  272",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-07-18","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  300",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-07-19","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  317",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-07-20","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  306",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-07-21","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  294",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-07-22","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  300",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-07-23","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  333",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-07-24","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  322",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-07-25","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  322",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-07-26","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  311",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-07-27","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  300",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-07-28","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  300",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-07-29","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  344",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-07-30","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  333",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-07-31","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  333",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-08-01","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  328",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-08-02","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  283",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-08-03","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  289",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-08-04","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  322",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-08-05","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  250",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-08-06","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  272",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-08-07","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  278",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-08-08","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  300",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-08-09","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  278",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-08-10","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  300",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-08-11","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  294",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-08-12","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  311",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-08-13","46.0263","-114.1763","1182.6","DARBY, MT US","   51",",,7,1200",,,,,"  211",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-08-14","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  250",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-08-15","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  261",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-08-16","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  283",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-08-17","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  306",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-08-18","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  272",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-08-19","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  256",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-08-20","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  261",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-08-21","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  306",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-08-22","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  294",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-08-23","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  256",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-08-24","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  283",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-08-25","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  289",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-08-26","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  306",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-08-27","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  294",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-08-28","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  317",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-08-29","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  317",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-08-30","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  283",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-08-31","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  300",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-11-01","46.0263","-114.1763","1182.6","DARBY, MT US","   25",",,7,1200",,,,,"  128",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-11-02","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   17",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-11-03","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"    6",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-11-04","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   22",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-11-05","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   44",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-11-06","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  -11",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-11-07","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"    6",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-11-08","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  -11",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-11-09","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   33",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-11-10","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   61",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-11-11","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   72",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-11-12","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   94",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-11-13","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  150",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-11-14","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   67",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-11-15","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   61",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-11-16","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  106",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-11-17","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   50",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-11-18","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   67",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-11-19","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  100",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-11-20","46.0263","-114.1763","1182.6","DARBY, MT US","   53",",,7,1200",,,,,"   83",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-11-21","46.0263","-114.1763","1182.6","DARBY, MT US","   41",",,7,1200",,,,,"   89",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-11-22","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  156",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-11-23","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  194",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-11-24","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   89",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-11-25","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   67",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-11-26","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  139",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-11-27","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   67",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-11-28","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   83",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-11-29","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   50",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-11-30","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   28",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-12-01","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   72",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-12-02","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   44",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-12-03","46.0263","-114.1763","1182.6","DARBY, MT US","   41",",,7,1200",,,,,"   11",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-12-04","46.0263","-114.1763","1182.6","DARBY, MT US","   25",",,7,1200",,,,,"    0",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-12-05","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   22",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-12-06","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"    0",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-12-07","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  -11",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-12-08","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  -67",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-12-09","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  -78",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-12-10","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  -67",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-12-11","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  -67",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-12-12","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  -78",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-12-13","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  -28",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-12-14","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  -22",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-12-15","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"  -28",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-12-16","46.0263","-114.1763","1182.6","DARBY, MT US","    5",",,7,1200",,,,,"   -6",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-12-17","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   33",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-12-18","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   78",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-12-19","46.0263","-114.1763","1182.6","DARBY, MT US","    0",",,7,1200",,,,,"   50",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-12-20","46.0263","-114.1763","1182.6","DARBY, MT US","   33",",,7,1200",,,,,"   28",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-12-21","46.0263","-114.1763","1182.6","DARBY, MT US","   13",",,7,1200",,,,,"    0",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-12-22","46.0263","-114.1763","1182.6","DARBY, MT US","  152",",,7,1200",,,,,"  -22",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00242221","2017-12-23","46.0263","-114.1763","1182.6","DARBY, MT US","   38",",,7,1200",,,,,"  -83",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
