"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00200417","2019-02-10","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  -72",",,7"," -117",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-02-11","43.808","-82.9938","217.9","BAD AXE, MI US","   13",",,7,0700","   15",",,7","   25",",,7","  -44",",,7","  -89",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-02-12","43.808","-82.9938","217.9","BAD AXE, MI US","    0","T,,7,0700","    0","T,,7","   25",",,7","  -28",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-02-13","43.808","-82.9938","217.9","BAD AXE, MI US","  112",",,7,0700","   53",",,7","   76",",,7","    0",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-02-14","43.808","-82.9938","217.9","BAD AXE, MI US","   10",",,7,0700","   10",",,7","   76",",,7","  -39",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-02-15","43.808","-82.9938","217.9","BAD AXE, MI US","    8",",,7,0700","    0",",,7","   25",",,7","   33",",,7","  -83",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-02-16","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","   25",",,7","   -6",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-02-17","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","   25",",,7","  -44",",,7","  -89",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-02-18","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","   25",",,7","  -44",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-02-19","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","   25",",,7","  -56",",,7"," -139",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-02-20","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","   25",",,7","  -39",",,7"," -150",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-02-21","43.808","-82.9938","217.9","BAD AXE, MI US","   10",",,7,0700","    0",",,7","    0",",,7","   17",",,7","  -67",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-02-22","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   17",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-02-23","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   22",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-02-24","43.808","-82.9938","217.9","BAD AXE, MI US","  160",",,7,0700","    0",",,7","    0",",,7","   50",",,7","  -22",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-02-25","43.808","-82.9938","217.9","BAD AXE, MI US","    8",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-02-26","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  -67",",,7"," -117",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-02-27","43.808","-82.9938","217.9","BAD AXE, MI US","   28",",,7,0700","   38",",,7","   51",",,7","  -78",",,7"," -111",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-02-28","43.808","-82.9938","217.9","BAD AXE, MI US","   23",",,7,0700","   30",",,7","   51",",,7","  -72",",,7"," -183",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-03-01","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","   51",",,7","  -39",",,7"," -178",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-03-02","43.808","-82.9938","217.9","BAD AXE, MI US","    0","T,,7,0700","    3",",,7","   25",",,7","   11",",,7"," -106",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-03-03","43.808","-82.9938","217.9","BAD AXE, MI US","   15",",,7,0700","   15",",,7","   51",",,7","  -22",",,7"," -144",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-03-04","43.808","-82.9938","217.9","BAD AXE, MI US","    3",",,7,0700","    3",",,7","   51",",,7","  -67",",,7"," -183",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-03-05","43.808","-82.9938","217.9","BAD AXE, MI US","    3",",,7,0700","    3",",,7","   51",",,7"," -106",",,7"," -156",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-03-06","43.808","-82.9938","217.9","BAD AXE, MI US","    8",",,7,0700","   10",",,7","   51",",,7","  -83",",,7"," -178",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-03-07","43.808","-82.9938","217.9","BAD AXE, MI US","    5",",,7,0700","   10",",,7","   51",",,7","  -78",",,7"," -172",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-03-08","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","   25",",,7","  -56",",,7"," -139",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-03-09","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","   25",",,7","    0",",,7"," -139",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-03-10","43.808","-82.9938","217.9","BAD AXE, MI US","   64",",,7,0700","    0",",,7","    0",",,7","   22",",,7"," -106",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-03-11","43.808","-82.9938","217.9","BAD AXE, MI US","   15",",,7,0700","    0",",,7","    0",",,7","   50",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-03-12","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   17",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-03-13","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","  -67",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-03-14","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   17",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-03-15","43.808","-82.9938","217.9","BAD AXE, MI US","   76",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   17",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-03-16","43.808","-82.9938","217.9","BAD AXE, MI US","   20",",,7,0700","    0",",,7","    0",",,7","   39",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-03-17","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   39",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-03-18","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -67",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-03-19","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   50",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-03-20","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -22",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-03-21","43.808","-82.9938","217.9","BAD AXE, MI US","   48",",,7,0700","    0",",,7","    0",",,7","   89",",,7","    6",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-03-22","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   50",",,7","    6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-03-23","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   28",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-03-24","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -44",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-03-25","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-03-26","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   17",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-03-27","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   50",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-03-28","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -17",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-03-29","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-03-30","43.808","-82.9938","217.9","BAD AXE, MI US","   64",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-03-31","43.808","-82.9938","217.9","BAD AXE, MI US","   38",",,7,0700","    5",",,7","    0",",,7","   22",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-04-01","43.808","-82.9938","217.9","BAD AXE, MI US","    3",",,7,0700","    0",",,7","    0",",,7","   22",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-04-02","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -61",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-04-03","43.808","-82.9938","217.9","BAD AXE, MI US","    5",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-04-04","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-04-05","43.808","-82.9938","217.9","BAD AXE, MI US","    8",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -44",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-04-06","43.808","-82.9938","217.9","BAD AXE, MI US",,,"    0",",,7","    0",",,7","   72",",,7","   -6",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-04-07","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   17",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-04-08","43.808","-82.9938","217.9","BAD AXE, MI US","   10",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   89",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-04-09","43.808","-82.9938","217.9","BAD AXE, MI US","    3",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   67",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-04-10","43.808","-82.9938","217.9","BAD AXE, MI US","    3",",,7,0700","    0",",,7","    0",",,7","  117",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-04-11","43.808","-82.9938","217.9","BAD AXE, MI US","    3",",,7,0700","    0","T,,7","    0",",,7","   50",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-04-12","43.808","-82.9938","217.9","BAD AXE, MI US","   38",",,7,0700","    8",",,7","    0",",,7","   44",",,7","  -11",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-04-13","43.808","-82.9938","217.9","BAD AXE, MI US","   43",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   11",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-04-14","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   -6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-04-15","43.808","-82.9938","217.9","BAD AXE, MI US","  165",",,7,0700","   25",",,7","   25",",,7","   11",",,7","    0",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-04-16","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   11",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-04-17","43.808","-82.9938","217.9","BAD AXE, MI US","   84",",,7,0700","    0",",,7","    0",",,7","   56",",,7","    0",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-04-18","43.808","-82.9938","217.9","BAD AXE, MI US","   36",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   11",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-04-19","43.808","-82.9938","217.9","BAD AXE, MI US","  109",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-04-20","43.808","-82.9938","217.9","BAD AXE, MI US","   30",",,7,0700","    0",",,7","    0",",,7","   44",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-04-21","43.808","-82.9938","217.9","BAD AXE, MI US","   81",",,7,0700","    0",",,7","    0",",,7","   67",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-04-22","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   11",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-04-23","43.808","-82.9938","217.9","BAD AXE, MI US","    0","T,,7,0700","    0",",,7","    0",",,7","  222",",,7","   89",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-04-24","43.808","-82.9938","217.9","BAD AXE, MI US","   46",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-04-25","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   22",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-04-26","43.808","-82.9938","217.9","BAD AXE, MI US","   71",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-04-27","43.808","-82.9938","217.9","BAD AXE, MI US","   20",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-04-28","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -28",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-04-29","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-04-30","43.808","-82.9938","217.9","BAD AXE, MI US","   48",",,7,0700","    0",",,7","    0",",,7","   56",",,7",,,,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-05-01","43.808","-82.9938","217.9","BAD AXE, MI US","  160",",,7,0700","    0",",,7","    0",",,7","   72",",,7","    6",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-05-02","43.808","-82.9938","217.9","BAD AXE, MI US","   64",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-05-03","43.808","-82.9938","217.9","BAD AXE, MI US","   81",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   22",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-05-04","43.808","-82.9938","217.9","BAD AXE, MI US","    0","T,,7,0700","    0",",,7","    0",",,7","   78",",,7","   28",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-05-05","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","    6",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-05-06","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   33",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-05-07","43.808","-82.9938","217.9","BAD AXE, MI US","   18",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   33",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-05-08","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   -6",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-05-09","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   22",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-05-10","43.808","-82.9938","217.9","BAD AXE, MI US","   23",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   78",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-05-11","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-05-12","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   -6",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-05-13","43.808","-82.9938","217.9","BAD AXE, MI US","    3",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-05-14","43.808","-82.9938","217.9","BAD AXE, MI US","    3",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   22",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-05-15","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   67",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-05-16","43.808","-82.9938","217.9","BAD AXE, MI US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-05-17","43.808","-82.9938","217.9","BAD AXE, MI US","    3",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   67",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-05-18","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   50",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-05-19","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   72",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-05-20","43.808","-82.9938","217.9","BAD AXE, MI US","   79",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   89",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-05-21","43.808","-82.9938","217.9","BAD AXE, MI US","    5",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   22",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-05-22","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   33",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-05-23","43.808","-82.9938","217.9","BAD AXE, MI US","   66",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  100",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-05-24","43.808","-82.9938","217.9","BAD AXE, MI US","    8",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  100",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-05-25","43.808","-82.9938","217.9","BAD AXE, MI US","  132",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  100",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-05-26","43.808","-82.9938","217.9","BAD AXE, MI US","  193",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  133",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-05-27","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   83",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-05-28","43.808","-82.9938","217.9","BAD AXE, MI US","  132",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   89",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-05-29","43.808","-82.9938","217.9","BAD AXE, MI US","    3",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   78",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-05-30","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  100",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-05-31","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   61",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-06-01","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   72",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
