"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00066059","2019-06-20","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  141",",,a","   51",",,a",,,,,,,,
"ASN00066059","2019-06-21","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  131",",,a","   62",",,a",,,,,,,,
"ASN00066059","2019-06-22","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  135",",,a","   59",",,a",,,,,,,,
"ASN00066059","2019-06-23","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  144",",,a","   62",",,a",,,,,,,,
"ASN00066059","2019-06-24","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   84",",,a","  152",",,a","   87",",,a",,,,,,,,
"ASN00066059","2019-06-25","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","  200",",,a","  161",",,a","  101",",,a",,,,,,,,
"ASN00066059","2019-06-26","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","  142",",,a","  161",",,a","  104",",,a",,,,,,,,
"ASN00066059","2019-06-27","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   26",",,a","  173",",,a","   91",",,a",,,,,,,,
"ASN00066059","2019-06-28","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  187",",,a","  102",",,a",,,,,,,,
"ASN00066059","2019-06-29","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  186",",,a","   87",",,a",,,,,,,,
"ASN00066059","2019-06-30","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  162",",,a","   94",",,a",,,,,,,,
"ASN00066059","2019-07-01","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  163",",,a","   48",",,a",,,,,,,,
"ASN00066059","2019-07-02","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  183",",,a","   54",",,a",,,,,,,,
"ASN00066059","2019-07-03","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  176",",,a","   78",",,a",,,,,,,,
"ASN00066059","2019-07-04","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   48",",,a","  155",",,a","  104",",,a",,,,,,,,
"ASN00066059","2019-07-05","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   76",",,a","  167",",,a","  122",",,a",,,,,,,,
"ASN00066059","2019-07-06","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   36",",,a","  172",",,a","  102",",,a",,,,,,,,
"ASN00066059","2019-07-07","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   20",",,a","  182",",,a","   97",",,a",,,,,,,,
"ASN00066059","2019-07-08","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    4",",,a","  187",",,a","  107",",,a",,,,,,,,
"ASN00066059","2019-07-09","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  161",",,a","   80",",,a",,,,,,,,
"ASN00066059","2019-07-10","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  157",",,a","   56",",,a",,,,,,,,
"ASN00066059","2019-07-11","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  181",",,a","   88",",,a",,,,,,,,
"ASN00066059","2019-07-12","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  186",",,a","  106",",,a",,,,,,,,
"ASN00066059","2019-07-13","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  136",",,a","   93",",,a",,,,,,,,
"ASN00066059","2019-07-14","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  153",",,a","   31",",,a",,,,,,,,
"ASN00066059","2019-07-15","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  158",",,a","   70",",,a",,,,,,,,
"ASN00066059","2019-07-16","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  189",",,a","   55",",,a",,,,,,,,
"ASN00066059","2019-07-17","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  182",",,a","   63",",,a",,,,,,,,
"ASN00066059","2019-07-18","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  181",",,a","   64",",,a",,,,,,,,
"ASN00066059","2019-07-19","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  178",",,a","   28",",,a",,,,,,,,
"ASN00066059","2019-07-20","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  184",",,a","   52",",,a",,,,,,,,
"ASN00066059","2019-07-21","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  227",",,a","   97",",,a",,,,,,,,
"ASN00066059","2019-07-22","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  203",",,a","  126",",,a",,,,,,,,
"ASN00066059","2019-07-23","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  217",",,a","  116",",,a",,,,,,,,
"ASN00066059","2019-07-24","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  185",",,a","  114",",,a",,,,,,,,
"ASN00066059","2019-07-25","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  181",",,a","   53",",,a",,,,,,,,
"ASN00066059","2019-07-26","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  183",",,a","   80",",,a",,,,,,,,
"ASN00066059","2019-07-27","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  178",",,a","   93",",,a",,,,,,,,
"ASN00066059","2019-07-28","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  172",",,a","   80",",,a",,,,,,,,
"ASN00066059","2019-07-29","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  189",",,a","   73",",,a",,,,,,,,
"ASN00066059","2019-07-30","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   28",",,a","  139",",,a","  100",",,a",,,,,,,,
"ASN00066059","2019-07-31","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   24",",,a","  150",",,a","   82",",,a",,,,,,,,
"ASN00066059","2019-08-01","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   30",",,a","  190",",,a","   78",",,a",,,,,,,,
"ASN00066059","2019-08-02","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  161",",,a","   92",",,a",,,,,,,,
"ASN00066059","2019-08-03","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  203",",,a","   65",",,a",,,,,,,,
"ASN00066059","2019-08-04","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  167",",,a","   66",",,a",,,,,,,,
"ASN00066059","2019-08-05","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  189",",,a","   85",",,a",,,,,,,,
"ASN00066059","2019-08-06","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  200",",,a","   59",",,a",,,,,,,,
"ASN00066059","2019-08-07","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  211",",,a","   66",",,a",,,,,,,,
"ASN00066059","2019-08-08","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  198",",,a","  114",",,a",,,,,,,,
"ASN00066059","2019-08-09","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  157",",,a","  103",",,a",,,,,,,,
"ASN00066059","2019-08-10","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  132",",,a","   74",",,a",,,,,,,,
"ASN00066059","2019-08-11","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  141",",,a","   70",",,a",,,,,,,,
"ASN00066059","2019-08-12","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    8",",,a","  161",",,a","   64",",,a",,,,,,,,
"ASN00066059","2019-08-13","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  166",",,a","   51",",,a",,,,,,,,
"ASN00066059","2019-08-14","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  178",",,a","   52",",,a",,,,,,,,
"ASN00066059","2019-08-15","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  191",",,a","   43",",,a",,,,,,,,
"ASN00066059","2019-08-16","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  228",",,a","   64",",,a",,,,,,,,
"ASN00066059","2019-08-17","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  171",",,a","  112",",,a",,,,,,,,
"ASN00066059","2019-08-18","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  191",",,a","   84",",,a",,,,,,,,
"ASN00066059","2019-08-19","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  153",",,a","   89",",,a",,,,,,,,
"ASN00066059","2019-08-20","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  197",",,a","   42",",,a",,,,,,,,
"ASN00066059","2019-08-21","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  211",",,a","   69",",,a",,,,,,,,
"ASN00066059","2019-08-22","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  181",",,a","  102",",,a",,,,,,,,
"ASN00066059","2019-08-23","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  174",",,a","   58",",,a",,,,,,,,
"ASN00066059","2019-08-24","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  241",",,a","   66",",,a",,,,,,,,
"ASN00066059","2019-08-25","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  214",",,a","  115",",,a",,,,,,,,
"ASN00066059","2019-08-26","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   46",",,a","  140",",,a","  117",",,a",,,,,,,,
"ASN00066059","2019-08-27","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   72",",,a","  161",",,a","  112",",,a",,,,,,,,
"ASN00066059","2019-08-28","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  196",",,a","   83",",,a",,,,,,,,
"ASN00066059","2019-08-29","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    6",",,a","  124",",,a","   85",",,a",,,,,,,,
"ASN00066059","2019-08-30","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","  640",",,a","  128",",,a","   93",",,a",,,,,,,,
"ASN00066059","2019-08-31","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","  472",",,a","  144",",,a","  100",",,a",,,,,,,,
"ASN00066059","2019-09-01","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   24",",,a","  207",",,a","   87",",,a",,,,,,,,
"ASN00066059","2019-09-02","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  190",",,a","  102",",,a",,,,,,,,
"ASN00066059","2019-09-03","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  219",",,a","   92",",,a",,,,,,,,
"ASN00066059","2019-09-04","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  261",",,a","  103",",,a",,,,,,,,
"ASN00066059","2019-09-05","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  205",",,a","  136",",,a",,,,,,,,
"ASN00066059","2019-09-06","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  281",",,a","  135",",,a",,,,,,,,
"ASN00066059","2019-09-07","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  172",",,a","   86",",,a",,,,,,,,
"ASN00066059","2019-09-08","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  178",",,a","   94",",,a",,,,,,,,
"ASN00066059","2019-09-09","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  157",",,a","   85",",,a",,,,,,,,
"ASN00066059","2019-09-10","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   18",",,a","  148",",,a","   69",",,a",,,,,,,,
"ASN00066059","2019-09-11","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  193",",,a","   65",",,a",,,,,,,,
"ASN00066059","2019-09-12","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  249",",,a","   74",",,a",,,,,,,,
"ASN00066059","2019-09-13","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  183",",,a","  139",",,a",,,,,,,,
"ASN00066059","2019-09-14","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  184",",,a","  106",",,a",,,,,,,,
"ASN00066059","2019-09-15","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  261",",,a","   91",",,a",,,,,,,,
"ASN00066059","2019-09-16","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  272",",,a","  147",",,a",,,,,,,,
"ASN00066059","2019-09-17","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","  112",",,a","  135",",,a","   70",",,a",,,,,,,,
"ASN00066059","2019-09-18","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","  850",",,a","  168",",,a",,,,,,,,,,
"ASN00066059","2019-09-19","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","  242",",,a","  199",",,a","  134",",,a",,,,,,,,
"ASN00066059","2019-09-20","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    4",",,a","  200",",,a","  147",",,a",,,,,,,,
"ASN00066059","2019-09-21","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    6",",,a","  228",",,a","  151",",,a",,,,,,,,
"ASN00066059","2019-09-22","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  204",",,a","  167",",,a",,,,,,,,
"ASN00066059","2019-09-23","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  204",",,a","  106",",,a",,,,,,,,
"ASN00066059","2019-09-24","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  199",",,a","   69",",,a",,,,,,,,
"ASN00066059","2019-09-25","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  197",",,a","   87",",,a",,,,,,,,
"ASN00066059","2019-09-26","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS",,,"  202",",,a","  113",",,a",,,,,,,,
"ASN00066059","2019-09-27","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  228",",,a","  123",",,a",,,,,,,,
"ASN00066059","2019-09-28","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  191",",,a","  133",",,a",,,,,,,,
"ASN00066059","2019-09-29","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  209",",,a","   94",",,a",,,,,,,,
"ASN00066059","2019-09-30","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  164",",,a","  123",",,a",,,,,,,,
"ASN00066059","2019-10-01","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    6",",,a","  189",",,a","  107",",,a",,,,,,,,
"ASN00066059","2019-10-02","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  234",",,a","  102",",,a",,,,,,,,
"ASN00066059","2019-10-03","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  284",",,a","  133",",,a",,,,,,,,
"ASN00066059","2019-10-04","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  321",",,a","  181",",,a",,,,,,,,
"ASN00066059","2019-10-05","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","  132",",,a","  165",",,a","  138",",,a",,,,,,,,
"ASN00066059","2019-10-06","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   12",",,a","  222",",,a","  135",",,a",,,,,,,,
"ASN00066059","2019-10-07","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  218",",,a","  149",",,a",,,,,,,,
"ASN00066059","2019-10-08","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  225",",,a","  147",",,a",,,,,,,,
"ASN00066059","2019-10-09","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    6",",,a","  174",",,a","   93",",,a",,,,,,,,
"ASN00066059","2019-10-10","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  181",",,a","   97",",,a",,,,,,,,
"ASN00066059","2019-10-11","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   42",",,a","  153",",,a","   93",",,a",,,,,,,,
"ASN00066059","2019-10-12","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","  310",",,a","  166",",,a","  104",",,a",,,,,,,,
"ASN00066059","2019-10-13","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   12",",,a","  178",",,a","   95",",,a",,,,,,,,
"ASN00066059","2019-10-14","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  215",",,a","  112",",,a",,,,,,,,
"ASN00066059","2019-10-15","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  240",",,a","  137",",,a",,,,,,,,
"ASN00066059","2019-10-16","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  236",",,a","  150",",,a",,,,,,,,
"ASN00066059","2019-10-17","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    4",",,a","  265",",,a","  151",",,a",,,,,,,,
"ASN00066059","2019-10-18","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  225",",,a","   92",",,a",,,,,,,,
"ASN00066059","2019-10-19","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  273",",,a","  123",",,a",,,,,,,,
"ASN00066059","2019-10-20","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  193",",,a","   91",",,a",,,,,,,,
"ASN00066059","2019-10-21","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  213",",,a","  106",",,a",,,,,,,,
"ASN00066059","2019-10-22","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  235",",,a","  120",",,a",,,,,,,,
"ASN00066059","2019-10-23","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  235",",,a","  144",",,a",,,,,,,,
"ASN00066059","2019-10-24","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  285",",,a","  164",",,a",,,,,,,,
"ASN00066059","2019-10-25","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  347",",,a","  191",",,a",,,,,,,,
"ASN00066059","2019-10-26","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  306",",,a","  212",",,a",,,,,,,,
"ASN00066059","2019-10-27","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  210",",,a","  112",",,a",,,,,,,,
"ASN00066059","2019-10-28","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  195",",,a","  121",",,a",,,,,,,,
"ASN00066059","2019-10-29","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   26",",,a","  241",",,a","  119",",,a",,,,,,,,
"ASN00066059","2019-10-30","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  271",",,a","  140",",,a",,,,,,,,
"ASN00066059","2019-10-31","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  254",",,a","  153",",,a",,,,,,,,
"ASN00066059","2019-11-01","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  250",",,a","  152",",,a",,,,,,,,
"ASN00066059","2019-11-02","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  275",",,a","  163",",,a",,,,,,,,
"ASN00066059","2019-11-03","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  308",",,a","  177",",,a",,,,,,,,
"ASN00066059","2019-11-04","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","  104",",,a","  223",",,a","  148",",,a",,,,,,,,
"ASN00066059","2019-11-05","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  172",",,a","  131",",,a",,,,,,,,
"ASN00066059","2019-11-06","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  268",",,a","   93",",,a",,,,,,,,
"ASN00066059","2019-11-07","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  302",",,a","  168",",,a",,,,,,,,
"ASN00066059","2019-11-08","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  295",",,a","  162",",,a",,,,,,,,
"ASN00066059","2019-11-09","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  191",",,a","  107",",,a",,,,,,,,
"ASN00066059","2019-11-10","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  231",",,a","  108",",,a",,,,,,,,
"ASN00066059","2019-11-11","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  255",",,a","  124",",,a",,,,,,,,
"ASN00066059","2019-11-12","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  357",",,a","  168",",,a",,,,,,,,
"ASN00066059","2019-11-13","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  217",",,a","  112",",,a",,,,,,,,
"ASN00066059","2019-11-14","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  233",",,a","  124",",,a",,,,,,,,
"ASN00066059","2019-11-15","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  320",",,a","  154",",,a",,,,,,,,
"ASN00066059","2019-11-16","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  208",",,a","  151",",,a",,,,,,,,
"ASN00066059","2019-11-17","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  206",",,a","  156",",,a",,,,,,,,
"ASN00066059","2019-11-18","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  263",",,a","  128",",,a",,,,,,,,
"ASN00066059","2019-11-19","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  322",",,a","  163",",,a",,,,,,,,
"ASN00066059","2019-11-20","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  223",",,a","  161",",,a",,,,,,,,
"ASN00066059","2019-11-21","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  264",",,a","  145",",,a",,,,,,,,
"ASN00066059","2019-11-22","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  235",",,a","  197",",,a",,,,,,,,
"ASN00066059","2019-11-23","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   12",",,a","  215",",,a","  168",",,a",,,,,,,,
"ASN00066059","2019-11-24","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  225",",,a","  168",",,a",,,,,,,,
"ASN00066059","2019-11-25","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  310",",,a","  168",",,a",,,,,,,,
"ASN00066059","2019-11-26","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","  282",",,a","  327",",,a","  171",",,a",,,,,,,,
"ASN00066059","2019-11-27","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","   66",",,a","  208",",,a","  121",",,a",,,,,,,,
"ASN00066059","2019-11-28","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  247",",,a","  126",",,a",,,,,,,,
"ASN00066059","2019-11-29","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  279",",,a","  185",",,a",,,,,,,,
"ASN00066059","2019-11-30","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  211",",,a","  188",",,a",,,,,,,,
"ASN00066059","2019-12-01","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    4",",,a","  210",",,a","  146",",,a",,,,,,,,
"ASN00066059","2019-12-02","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  213",",,a","  136",",,a",,,,,,,,
"ASN00066059","2019-12-03","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  279",",,a","  119",",,a",,,,,,,,
"ASN00066059","2019-12-04","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  286",",,a","  164",",,a",,,,,,,,
"ASN00066059","2019-12-05","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  336",",,a","  144",",,a",,,,,,,,
"ASN00066059","2019-12-06","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  324",",,a","  157",",,a",,,,,,,,
"ASN00066059","2019-12-07","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  253",",,a","  158",",,a",,,,,,,,
"ASN00066059","2019-12-08","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  237",",,a","  172",",,a",,,,,,,,
"ASN00066059","2019-12-09","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  245",",,a","  188",",,a",,,,,,,,
"ASN00066059","2019-12-10","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  342",",,a","  173",",,a",,,,,,,,
"ASN00066059","2019-12-11","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  219",",,a","  166",",,a",,,,,,,,
"ASN00066059","2019-12-12","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  209",",,a","  167",",,a",,,,,,,,
"ASN00066059","2019-12-13","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  218",",,a","  154",",,a",,,,,,,,
"ASN00066059","2019-12-14","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  253",",,a","  164",",,a",,,,,,,,
"ASN00066059","2019-12-15","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    8",",,a","  274",",,a","  180",",,a",,,,,,,,
"ASN00066059","2019-12-16","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    2",",,a","  217",",,a","  178",",,a",,,,,,,,
"ASN00066059","2019-12-17","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  226",",,a","  138",",,a",,,,,,,,
"ASN00066059","2019-12-18","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  272",",,a","  143",",,a",,,,,,,,
"ASN00066059","2019-12-19","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  399",",,a","  172",",,a",,,,,,,,
"ASN00066059","2019-12-20","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  251",",,a","  171",",,a",,,,,,,,
"ASN00066059","2019-12-21","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  333",",,a","  187",",,a",,,,,,,,
"ASN00066059","2019-12-22","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","    0",",,a","  210",",,a","  168",",,a",,,,,,,,
